Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GO_Biological_Process_2023__Lymphocyte Proliferation (GO:0046651),-0.4241735246842333,-1.1037889731251052,0.35967302452316074,0.4946447392406843,1.0,6/17,9.80%,EMP2;IL10;CD40LG;TNFRSF4;CD40;HSPD1
prerank,GO_Biological_Process_2023__Positive Regulation Of Intracellular Protein Transport (GO:0090316),0.34668534809109774,1.1037655863852547,0.30618401206636503,0.8085317786288135,1.0,18/54,23.53%,FYN;SMAD3;PRKCD;MIEF1;TGFB1;OAZ1;AKT2;DMAP1;RNF31;ITGB2;PCNT;HCLS1;HDAC3;BCAS3;ITGAM;TM9SF4;PIK3R2;XPO4
prerank,GO_Biological_Process_2023__Aortic Valve Development (GO:0003176),0.42193478975370097,1.1037364481771956,0.3438914027149321,0.8059057329613737,1.0,7/20,22.95%,TNFRSF1B;TGFB1;SMAD2;SOX9;JAG1;SLIT1;NOTCH1
prerank,GO_Biological_Process_2023__Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001959),0.42258674122396034,1.103496454770795,0.3494704992435703,0.8040176529608358,1.0,7/21,14.96%,IKBKE;PTPRC;IRAK3;CASP8;TNFAIP3;ULK1;PYCARD
prerank,GO_Biological_Process_2023__Regulation Of Programmed Cell Death (GO:0043067),0.3280291083391592,1.1034835807238865,0.3076923076923077,0.8013885160190678,1.0,23/74,15.98%,FYN;TNFRSF10B;FLT3;STK26;FAS;ACTN1;STAT1;RAF1;BCL2L11;TARDBP;RPS3;RARG;PLSCR3;DMAP1;JAK3;MALT1;LRP8;MAP3K20;SOX9;LRRK2;TP53;BAX;ZBTB7A
prerank,GO_Biological_Process_2023__Regulation Of mRNA Catabolic Process (GO:0061013),0.4356449442533427,1.1028484049694993,0.3333333333333333,0.8008348714521731,1.0,9/19,30.41%,PRKCD;RC3H1;ZFP36L2;TTC5;MAPKAPK2;VIM;CAPRIN1;GTPBP1;RBM8A
prerank,GO_Biological_Process_2023__Phospholipid Metabolic Process (GO:0006644),-0.40285803441957657,-1.1024664315281998,0.3277777777777778,0.4959320421370541,1.0,4/21,10.74%,ENPP2;PLPP3;PLPP1;TNFAIP8L3
prerank,GO_Biological_Process_2023__Glycosaminoglycan Biosynthetic Process (GO:0006024),0.4126056198034094,1.1024326265494904,0.33860759493670883,0.7994755386807988,1.0,4/22,8.73%,XYLT1;ST3GAL4;CSGALNACT2;CHPF2
prerank,MSigDB_Hallmark_2020__Myc Targets V1,0.3219139094464587,1.1019999655278294,0.2882882882882883,0.7982436600548181,1.0,31/82,25.18%,RPL34;HNRNPA3;EIF2S2;TARDBP;RPS3;FAM120A;RPL18;HNRNPD;PABPC1;SLC25A3;FBL;EIF1AX;RPS10;RNPS1;CCT5;PCBP1;PSMA4;PPIA;SF3A1;PSMA2;SRSF3;H2AZ1;KARS1;STARD7;PSMA6;PTGES3;EIF3D;RPL14;SMARCC1;SNRPB2;EIF4G2
prerank,GO_Biological_Process_2023__B Cell Receptor Signaling Pathway (GO:0050853),0.45786595510778627,1.1017300716970007,0.3323216995447648,0.7964671152529076,1.0,5/15,4.07%,LCK;CD79B;PTPRC;MNDA;MS4A1
prerank,GO_Biological_Process_2023__Macromolecule Catabolic Process (GO:0009057),0.41380897873333233,1.1007769831175862,0.34186746987951805,0.7969761749990126,1.0,10/24,27.46%,DIS3;CTRL;TGFB1;HNRNPD;ELANE;MTOR;RNASE3;UTP25;RNASEH1;EXOSC9
prerank,GO_Biological_Process_2023__Regulation Of Nitric Oxide Biosynthetic Process (GO:0045428),0.4365499048569962,1.1006870367883548,0.33229329173166927,0.7946387680604627,1.0,3/17,3.71%,CD36;SMAD3;CLEC7A
prerank,KEGG_2021_Human__NOD-like receptor signaling pathway,0.3205887177031536,1.0998251605931697,0.29772079772079774,0.7947872130298842,1.0,19/87,12.22%,PSTPIP1;IKBKE;MYD88;CASP5;TYK2;PRKCD;TXNIP;IKBKG;DHX33;MAPK1;CASP8;STAT1;IRAK4;TNFAIP3;MAPK14;DEFB4A;RNF31;RIPK2;CARD8
prerank,GO_Biological_Process_2023__Vasculogenesis (GO:0001570),-0.4260401241066148,-1.0994348306380783,0.3361581920903955,0.5004304596002356,1.0,10/16,20.15%,ENG;EGFL7;CAV1;SOX17;ITGB8;TGFBR3;VEGFA;RASA1;KDR;TGFBR2
prerank,GO_Biological_Process_2023__Regulation Of Cell Division (GO:0051302),0.3905147836278538,1.0981830441221463,0.3203592814371258,0.797409696877679,1.0,9/29,21.34%,TXNIP;RAB11FIP4;CALM2;TADA3;SGF29;KAT2B;WDR5;NKX3-1;RFPL1
prerank,GO_Biological_Process_2023__Regulation Of Telomere Maintenance Via Telomerase (GO:0032210),0.4338134886834704,1.0972869897036717,0.3368580060422961,0.7976891140379441,1.0,8/17,30.59%,MAPK1;GNL3L;CCT5;HMBOX1;MAP2K7;CCT6A;ATM;TENT4B
prerank,KEGG_2021_Human__Spliceosome,0.35462775613158964,1.0968060656109595,0.3172514619883041,0.7967150353167475,1.0,24/47,34.42%,SMNDC1;HNRNPA3;SRSF9;PRPF38A;THOC2;U2AF2;PRPF3;XAB2;TCERG1;DDX39B;U2SURP;PCBP1;SF3A1;DHX16;SRSF3;SNRPB2;SRSF10;LSM8;RP9;RBM8A;SRSF1;PRPF8;RBMXL1;DHX8
prerank,GO_Biological_Process_2023__Protein Complex Oligomerization (GO:0051259),0.37173664755544233,1.0959734204561167,0.3201754385964912,0.7967763016372218,1.0,14/37,25.54%,ELAVL1;MS4A1;EHD1;RNF112;SPAST;CUTC;PDCD6IP;PYCARD;DNM1L;HGSNAT;ZBTB1;CHMP2A;TRIM72;RNF135
prerank,GO_Biological_Process_2023__Negative Regulation Of Developmental Process (GO:0051093),0.355461247309399,1.0959026621580332,0.286144578313253,0.7944697964418256,1.0,17/47,26.70%,BCL11A;NOTCH4;RC3H1;RBBP4;ING1;TGFB1;SPRY3;SOX9;BCL7B;HDAC1;SMARCA4;NKX3-1;NOTCH1;ARID4A;SMARCC1;FOXJ1;FUZ
prerank,GO_Biological_Process_2023__Regulation Of Immune Response (GO:0050776),-0.33644581709580645,-1.0949918559417318,0.31419939577039274,0.5075525361034645,1.0,9/45,5.02%,TREM2;FCGR3A;HLA-DRA;SPNS2;FCGR1BP;TGFB2;FCGR2B;FCGR3B;LAG3
prerank,GO_Biological_Process_2023__Peptidyl-Lysine Modification (GO:0018205),0.35988137726126346,1.0927084861167653,0.32732732732732733,0.8022883857354118,1.0,8/40,16.01%,BCL11A;VCPKMT;HDAC4;PIAS1;SMC5;VPS33B;ATPSCKMT;KAT2B
prerank,GO_Biological_Process_2023__Regulation Of Heart Contraction (GO:0008016),-0.40558457557810906,-1.0921010335775412,0.33727810650887574,0.5116994929999567,1.0,4/21,7.03%,ADORA3;TGFB2;TMIGD3;SMAD7
prerank,GO_Biological_Process_2023__Regulation Of Protein Metabolic Process (GO:0051246),-0.37157184256068415,-1.0918450921712464,0.3323615160349854,0.5110267998953378,1.0,4/30,4.93%,APOE;INHBA;HSP90AB1;PKP3
prerank,GO_Biological_Process_2023__Positive Regulation Of Apoptotic Signaling Pathway (GO:2001235),0.36097066393572524,1.0917757065780944,0.3445255474452555,0.8026767428223698,1.0,15/38,18.99%,S100A9;LCK;TNFSF10;BCLAF1;FAS;S100A8;CTSS;RPS3;PMAIP1;STYXL1;TP53;PYCARD;BAX;DNM1L;LTBR
prerank,GO_Biological_Process_2023__Response To Molecule Of Bacterial Origin (GO:0002237),0.3867649491628508,1.0916300460573232,0.3394216133942161,0.8006062586189324,1.0,7/29,7.86%,S100A9;PTPN22;IRAK3;S100A8;TIRAP;GCH1;TNFAIP3
prerank,GO_Biological_Process_2023__Proteasome-Mediated Ubiquitin-Dependent Protein Catabolic Process (GO:0043161),0.31513640711396373,1.091102668886315,0.3112676056338028,0.7996728669183877,1.0,44/93,35.26%,TAF1;ARRB1;TBL1X;TNFSF13B;RMND5A;NPLOC4;KLHL42;ANAPC5;CDC34;WWP2;STT3B;PSMD12;FBXL12;KCTD2;TRPC4AP;ERLIN2;RNF122;KLHL15;PSMA4;UBE2G2;PSMA2;RNF10;FAM8A1;SH3BGRL;PSMA6;UBQLN2;TRIM72;TMUB1;FBXL19;CRBN;ARMC8;PCBP2;PSMD6;UBXN1;BAG6;FBXO38;ANAPC4;CUL2;AGAP3;TMUB2;CDC16;FBXW4;FBXL17;PSMC3
prerank,KEGG_2021_Human__Leukocyte transendothelial migration,-0.3408014292936697,-1.091059672382504,0.308868501529052,0.5113457872910977,1.0,15/41,14.36%,CXCL12;MAPK13;ICAM1;RHOH;MMP9;ARHGAP5;CLDN23;TXK;VCAM1;CXCR4;THY1;PIK3R1;ITGB1;MYL9;CLDN10
prerank,GO_Biological_Process_2023__Negative Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001960),-0.38473022752578745,-1.090399555931722,0.3601190476190476,0.511393738281882,1.0,4/24,7.64%,TREM2;GAS6;ZNF675;IL6
prerank,KEGG_2021_Human__Apoptosis,0.32985462569483914,1.090347166995033,0.30700447093889716,0.7994369060351223,1.0,16/67,9.90%,TNFRSF10B;TNFSF10;FAS;PIDD1;PDPK1;BCL2A1;LMNB1;IKBKG;CTSS;MAPK1;CASP8;RAF1;BCL2L11;CFLAR;AKT2;PMAIP1
prerank,GO_Biological_Process_2023__Glucose Metabolic Process (GO:0006006),0.42133604560744414,1.089509976906186,0.33382789317507416,0.7995435098431226,1.0,11/20,32.64%,HK3;G6PD;FBP1;HK2;H6PD;ENO1;HECTD4;PPARGC1A;PGK1;SLC25A13;ADPGK
prerank,GO_Biological_Process_2023__Negative Regulation Of Kinase Activity (GO:0033673),0.38285045712092314,1.0875966160651804,0.35060975609756095,0.8029561762862458,1.0,12/29,27.92%,WARS1;PTPRC;PPM1F;PDPK1;PRKAG2;PPIA;PRKRIP1;DVL1;PARK7;TRIM27;DUSP19;AKT1S1
prerank,GO_Biological_Process_2023__Protein Stabilization (GO:0050821),-0.29669428942775894,-1.0874736727486727,0.2897196261682243,0.515521896530794,1.0,16/83,11.15%,IGF1;ATP1B1;HSPA1B;CREBL2;CRYAB;HSP90AB1;PER3;HSPA1A;PLPP3;SMAD7;LAMP1;HSPD1;CALR;PIK3R1;MCM8;SOX17
prerank,GO_Biological_Process_2023__Neuron Migration (GO:0001764),-0.41099064275698893,-1.0859753202253455,0.349862258953168,0.5173611244054862,1.0,6/19,15.84%,POMGNT2;PEX13;SH3RF1;NEO1;DNER;VEGFA
prerank,GO_Biological_Process_2023__Regulation Of Phosphoprotein Phosphatase Activity (GO:0043666),-0.419979517119958,-1.084509451085886,0.3556231003039514,0.519025388245087,1.0,2/18,3.61%,NUAK1;HSP90AB1
prerank,GO_Biological_Process_2023__Positive Regulation Of Ossification (GO:0045778),0.44351669726423354,1.0843994531294052,0.3692077727952167,0.8104316091901063,1.0,4/15,17.85%,ZBTB16;RXRA;ALOX5;ANO6
prerank,GO_Biological_Process_2023__Leukocyte Cell-Cell Adhesion (GO:0007159),-0.407657828931277,-1.0843074074714654,0.3556231003039514,0.5183362000597966,1.0,7/18,11.32%,OLR1;CD209;ICAM1;VCAM1;CD40LG;CCL5;CLEC4M
prerank,GO_Biological_Process_2023__Response To Estradiol (GO:0032355),-0.43436773297531706,-1.0842602870833935,0.34049079754601225,0.5173141490870172,1.0,1/15,0.44%,SOCS2
prerank,GO_Biological_Process_2023__Regulation Of Cellular Response To Stress (GO:0080135),0.3545432421134349,1.0828295046634746,0.3343195266272189,0.8129181863151304,1.0,30/43,38.69%,ABRAXAS1;TADA2B;SOX4;TADA3;ALOX5;SGF29;ATXN7L3;MTOR;UBE2N;KAT2B;CLN3;CREBBP;MAPKAPK2;TAF10;POLH;MCRS1;INO80;ATM;YY1;TAF9;UCHL5;SUPT7L;BRCA1;ENY2;HAPSTR1;ATXN7;SIRT1;UBE2V1;RUVBL1;ACTR8
prerank,KEGG_2021_Human__Glioma,-0.3711780055630088,-1.0827019322593656,0.33064516129032256,0.5190555338231384,1.0,8/29,13.15%,IGF1;CCND1;CDK4;PDGFA;GADD45G;PIK3R1;GADD45B;GADD45A
prerank,GO_Biological_Process_2023__Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0048010),0.43476994013209624,1.082429655713654,0.3622291021671827,0.8116887831674137,1.0,6/17,21.07%,FYN;PTK2B;MAPK14;VAV1;MAPKAPK2;MAPKAPK3
prerank,GO_Biological_Process_2023__Regulation Of Ossification (GO:0030278),-0.4262967232778086,-1.0821776610757408,0.36416184971098264,0.518930077024882,1.0,5/15,10.23%,S1PR1;ECM1;ANKH;ENPP1;PTN
prerank,KEGG_2021_Human__Glycosaminoglycan biosynthesis,0.4295976566801787,1.081802458836916,0.3816793893129771,0.8112189969736879,1.0,4/17,10.63%,XYLT1;CSGALNACT2;CHPF2;CHST4
prerank,GO_Biological_Process_2023__Regulation Of Anatomical Structure Morphogenesis (GO:0022603),-0.31564800090330786,-1.0795130828672277,0.31475409836065577,0.5228653357946795,1.0,21/56,18.12%,EMP2;GPNMB;LEP;RAP2A;FMNL2;IL6;TANC2;TBX1;LARP4;CAPZB;DLL1;SPARC;EFNA5;FERMT2;ETS1;ERBB2;SDC2;CTNNB1;CXCL13;CEACAM1;NEDD4L
prerank,GO_Biological_Process_2023__rRNA Metabolic Process (GO:0016072),0.39290062310060736,1.079051259454331,0.34222919937205654,0.8175440550481379,1.0,12/24,37.69%,DIS3;SLFN12;ERN2;NIFK;FBL;RPS25;RPL14;DDX10;EXOSC9;RPS7;ZFP36L1;RPS27
prerank,GO_Biological_Process_2023__Response To Ionizing Radiation (GO:0010212),0.388633009411337,1.0775087355074244,0.3560606060606061,0.8198277282355143,1.0,15/26,37.26%,NHEJ1;SPIDR;STK11;MAPK14;TP53;EEF1D;GRB2;ERCC4;INTS3;INO80;ATM;BRCA1;XRRA1;DCUN1D3;SIRT1
prerank,GO_Biological_Process_2023__Positive Regulation Of Protein Localization To Membrane (GO:1905477),-0.3486730064908142,-1.0763561412722238,0.3408450704225352,0.527530715924359,1.0,9/35,13.71%,TREM2;CD81;ARHGEF16;PRNP;GZMB;PIK3R1;IFNG;TNF;ITGB1
prerank,KEGG_2021_Human__FoxO signaling pathway,-0.3059900571725947,-1.0759022579721857,0.31333333333333335,0.5271769466533224,1.0,17/63,13.49%,IGF1;CCND1;S1PR1;IL10;MAPK13;TGFB2;CCNB1;IL6;TGFBR1;GADD45G;PIK3R1;FASLG;GADD45B;CCNB3;SGK1;GADD45A;IL7R
prerank,GO_Biological_Process_2023__Intracellular Protein Transport (GO:0006886),0.3016688235274339,1.0738708020554015,0.3183791606367583,0.8289085859802108,1.0,41/107,34.34%,SNX15;SEPTIN9;EHD1;FAM53B;NUP50;NUP214;TGFB1;AKT2;IPO9;TIMM17B;APLP2;ANKLE1;ARFRP1;VPS33B;VPS26B;VPS33A;COPA;RIC1;TRAK1;RAB28;NUP188;GPIHBP1;COG7;ARF3;ARF1;XPO4;DNAJC27;SEC13;AP1M2;NUP42;RAB43;IPO5;TLK1;AP3B1;STAT3;AP4E1;PHIP;BCL3;VPS37A;CACNG5;NSF
prerank,GO_Biological_Process_2023__Endosome To Lysosome Transport (GO:0008333),0.40424015969560817,1.0735828356772383,0.36850152905198774,0.8272800137489259,1.0,15/21,44.22%,HOOK3;VPS33B;VPS33A;TRAK1;ATG14;AKTIP;SNAPIN;HMGXB4;EPG5;CACNG5;UBXN6;TPCN2;VPS4B;HOOK2;VIPAS39
prerank,GO_Biological_Process_2023__Anterior/Posterior Pattern Specification (GO:0009952),0.4382000337377785,1.0733653063837618,0.39039039039039036,0.8254378122688502,1.0,2/16,8.66%,PCSK5;SMAD2
prerank,GO_Biological_Process_2023__Macrophage Differentiation (GO:0030225),-0.40999744607049515,-1.0730191011051502,0.3843843843843844,0.5319126410591567,1.0,11/18,18.41%,MMP9;PARP1;CSF1R;GATA3;SOCS1;HLA-DRB1;IFNG;LIF;VEGFA;CSF2;IL1RL1
prerank,GO_Biological_Process_2023__Cholesterol Metabolic Process (GO:0008203),-0.3658907319913468,-1.0714440104623628,0.34584450402144773,0.533830000092763,1.0,4/26,8.18%,APOE;ABCG1;CYP11A1;CYP51A1
prerank,GO_Biological_Process_2023__Regulation Of Vascular Endothelial Growth Factor Production (GO:0010574),0.43440530760225043,1.0711149782833425,0.38719068413391555,0.8301306945226152,1.0,4/16,6.98%,CYP1B1;C5;TGFB1;CCR2
prerank,GO_Biological_Process_2023__Positive Regulation Of Interleukin-8 Production (GO:0032757),0.35989560673683263,1.0708042458658928,0.3431952662721893,0.8286058094095494,1.0,8/36,6.26%,CD244;LILRA2;TLR8;MYD88;CLEC7A;FCN1;TIRAP;TLR5
prerank,GO_Biological_Process_2023__Positive Regulation Of Gene Expression (GO:0010628),-0.2555720132130832,-1.0706540840436043,0.2690909090909091,0.5342057459831765,1.0,21/194,7.64%,TREM2;IGF1;CADM1;SPRY2;TLR3;IL10;GAS6;GSN;INHBA;HSPA1B;CD28;CD74;CCL3;PKP3;TXK;PTGER4;HSPA1A;CALCR;AKR1B1;MITF;IL6
prerank,GO_Biological_Process_2023__Second-Messenger-Mediated Signaling (GO:0019932),-0.382298066883184,-1.070597272910612,0.3472222222222222,0.5331912339006798,1.0,6/25,9.07%,APOE;FCGR3A;CCR5;CCL3;TRPM4;CXCR4
prerank,GO_Biological_Process_2023__Regulation Of Transcription Elongation By RNA Polymerase II (GO:0034243),0.4164572779644775,1.0702687366766748,0.38244047619047616,0.8278078138445777,1.0,11/20,36.89%,NELFCD;INTS6;PWWP2A;TCERG1;MED1;NELFB;INTS3;MED8;RECQL5;CCNK;SUPT5H
prerank,GO_Biological_Process_2023__Macromolecule Modification (GO:0043412),0.37596485569890153,1.0698556802884487,0.3652694610778443,0.8266580187925403,1.0,14/31,29.42%,PADI4;ST3GAL4;STK38;GNMT;AKT2;CDC34;WWP2;UBE2L6;UBE2D2;MCRS1;CSNK1G3;SLC35A1;NEDD8;RIPK3
prerank,KEGG_2021_Human__Pancreatic secretion,0.3749947379622212,1.069380545606362,0.3855421686746988,0.825661931294501,1.0,4/30,3.56%,RAB3D;BST1;ADCY9;CTRL
prerank,GO_Biological_Process_2023__Negative Regulation Of Intracellular Signal Transduction (GO:1902532),-0.2914162025362101,-1.068225810447842,0.3116883116883117,0.536617891043333,1.0,15/91,10.80%,TREM2;NUAK1;BCL2;LILRB4;RHOH;PIK3IP1;MMP9;RORA;HYAL2;DUSP16;CD22;CAV1;DLG5;CGNL1;DUSP3
prerank,GO_Biological_Process_2023__Regulation Of Inflammatory Response (GO:0050727),-0.2852197751059017,-1.067878703255564,0.309375,0.5362004919158898,1.0,22/109,8.95%,APOE;TLR3;TLR7;IL10;OSM;MAPK13;IL18;CCL3;MMP9;PLA2G7;XCL1;GATA3;PTGER4;GPRC5B;TNFRSF1A;SEMA7A;RORA;HYAL2;IL6;DNASE1L3;NINJ1;IL1B
prerank,GO_Biological_Process_2023__Inorganic Cation Import Across Plasma Membrane (GO:0098659),-0.3691013865931831,-1.067556014025161,0.3593314763231198,0.5356991604345492,1.0,4/28,8.35%,ATP1B1;SLC9A9;SLC39A14;TRPM4
prerank,GO_Biological_Process_2023__Protein Import Into Nucleus (GO:0006606),0.39539719334112283,1.0673768374101904,0.3804511278195489,0.8295566518712061,1.0,5/24,9.38%,FAM53B;NUP50;NUP214;IPO9;APLP2
prerank,GO_Biological_Process_2023__Lymphocyte Differentiation (GO:0030098),0.3439919842286923,1.066708623808623,0.3523238380809595,0.8292076827927215,1.0,15/52,16.22%,LCK;CD79B;FLT3;PTPRC;PTPN22;NHEJ1;HDAC4;MS4A1;NFIL3;SOX4;JAK3;HDAC5;CLCF1;ZBTB7A;LEPR
prerank,GO_Biological_Process_2023__Positive Regulation Of Wound Healing (GO:0090303),0.4252206837447787,1.0659136005224599,0.410958904109589,0.8293563701304529,1.0,6/18,18.29%,ST3GAL4;CLEC7A;EMILIN2;MTOR;PRKCE;ARFGEF1
prerank,KEGG_2021_Human__JAK-STAT signaling pathway,-0.28950150262054003,-1.0658670219222368,0.3119533527696793,0.5377953520907819,1.0,23/92,13.53%,SOCS2;CCND1;LEP;CISH;IL10;IL2RA;BCL2;OSM;IL7;IL6;PRLR;PDGFA;STAT4;IL2RB;SOCS1;IL21R;IL17D;PIK3R1;IFNG;IL4R;PIM1;IL7R;LIF
prerank,"GO_Biological_Process_2023__Retrograde Transport, Endosome To Golgi (GO:0042147)",0.36640147629248604,1.0655871848325074,0.37894736842105264,0.827926653831229,1.0,15/35,29.03%,EVI5;WASHC1;ARFRP1;VPS26B;VPS51;RIC1;GBF1;WASHC2C;PLEKHJ1;PREPL;TRIM27;YKT6;BET1L;RAB43;SLC66A2
prerank,GO_Biological_Process_2023__Positive Regulation Of Endothelial Cell Proliferation (GO:0001938),-0.36807006684217064,-1.065440975998344,0.3742690058479532,0.537579217199923,1.0,12/29,21.35%,IGF2;EGFL7;NR4A1;ECM1;CDH13;TGFBR1;BMP2;VEGFA;SEMA5A;PRKD1;KDR;TNFSF12
prerank,GO_Biological_Process_2023__Regulation Of Translation (GO:0006417),0.31916848937888026,1.0648011358014942,0.34150076569678406,0.8278613060098481,1.0,27/73,26.15%,ELAVL1;RC3H1;GAPDH;ENC1;ILF3;RPS6KA1;RPS3;LRPPRC;RBM3;SOX4;HNRNPD;EIF3H;EIF3E;RBM4;EEF2;PRG3;MTOR;TSC1;LARP1B;VIM;CAPRIN1;NANOS3;EIF4G3;EIF3D;CIRBP;EIF4G2;THBS1
prerank,GO_Biological_Process_2023__B Cell Differentiation (GO:0030183),0.37140094110665184,1.0647836654617029,0.37821482602118,0.8254575413457065,1.0,10/34,15.98%,CD79B;FLT3;PTPRC;NHEJ1;HDAC4;MS4A1;JAK3;HDAC5;CLCF1;ZBTB7A
prerank,GO_Biological_Process_2023__Regulation Of Small GTPase Mediated Signal Transduction (GO:0051056),-0.3250025426334281,-1.06434718777905,0.3323529411764706,0.5386471891977411,1.0,9/46,11.50%,TNFRSF25;STARD13;ARHGAP5;SWAP70;MCF2L;ITSN1;TGM2;CGNL1;GNA13
prerank,KEGG_2021_Human__Serotonergic synapse,-0.3331695581055163,-1.0637429807753418,0.3527777777777778,0.5387154273708754,1.0,6/41,8.34%,PRKACB;GNG7;PTGS1;GNB4;GNG12;MAOA
prerank,KEGG_2021_Human__Alcoholism,0.32133882406460096,1.0636445824411078,0.3489736070381232,0.8266017466629781,1.0,20/65,20.04%,H3C1;ADORA2B;H3-3A;HDAC4;MAPK1;PPP1CB;RAF1;PPP1CA;CALM2;CREB3L3;ADORA2A;HDAC5;HDAC1;PPP1CC;HDAC3;GNB2;HDAC7;GRB2;H2AZ1;SLC29A2
prerank,GO_Biological_Process_2023__Establishment Of Protein Localization To Organelle (GO:0072594),0.3802238834356758,1.0635916501007479,0.38404726735598227,0.8243434521290474,1.0,12/28,32.31%,FAM53B;NUP50;NUP214;IPO9;APLP2;HK2;NUP188;IL10RA;SEC13;IPO5;STAT3;BCL3
prerank,GO_Biological_Process_2023__Cell-Matrix Adhesion (GO:0007160),-0.33516299455177084,-1.0634868526221681,0.31563421828908556,0.5380293575536853,1.0,16/45,14.58%,ITGB5;EMP2;ADAM9;ITGAD;VCAM1;CD96;THY1;FN1;OTOA;NID2;ITGB8;COL3A1;ADAMTS9;ITGB1;EMILIN1;FERMT2
prerank,KEGG_2021_Human__Peroxisome,0.3861847763283521,1.0634146476645492,0.41318327974276525,0.8224624109228235,1.0,13/26,35.66%,ACAA1;MLYCD;ABCD1;FAR2;CAT;PEX5;CRAT;AGPS;ACOX3;SOD2;PEX11B;PECR;ECH1
prerank,GO_Biological_Process_2023__BMP Signaling Pathway (GO:0030509),-0.38264997036699444,-1.0627987191342163,0.36809815950920244,0.5382436429245648,1.0,3/23,4.56%,INHBA;ENG;TGFB2
prerank,GO_Biological_Process_2023__Establishment Of Protein Localization To Extracellular Region (GO:0035592),0.410542511262754,1.0621554438518241,0.3970149253731343,0.8241353442359932,1.0,2/19,7.03%,RAB3D;TMEM167A
prerank,GO_Biological_Process_2023__Positive Regulation Of Tumor Necrosis Factor Production (GO:0032760),-0.3197966159891833,-1.0609282621117089,0.35714285714285715,0.5407128312978356,1.0,10/47,8.76%,TLR3;HAVCR2;FCGR3A;HSPB1;CCL3;LY96;IL6;CD84;TLR1;TMEM106A
prerank,GO_Biological_Process_2023__Positive Regulation Of NIK/NF-kappaB Signaling (GO:1901224),-0.3829886715275403,-1.0606797845253084,0.38016528925619836,0.5400750393397713,1.0,9/23,17.76%,TLR3;TLR7;IL1B;EIF2AK2;TNF;CCL19;TRAF6;SASH1;CD86
prerank,GO_Biological_Process_2023__Negative Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0030512),-0.3635298375711477,-1.0606010894002957,0.3508771929824561,0.5390914674080625,1.0,11/29,14.70%,SPRY2;SNX25;CD109;HSPA1A;SMAD7;LDLRAD4;PMEPA1;CAV1;IL17RD;EMILIN1;BMP2
prerank,GO_Biological_Process_2023__Central Nervous System Development (GO:0007417),-0.284318529334507,-1.0597255682652689,0.3365695792880259,0.5396914708926489,1.0,25/100,14.85%,C1QA;C3;GSN;MARCKS;PDGFC;WWP1;SLC2A1;AMIGO2;CTNS;JHY;GRIN2C;CCL14;CX3CR1;CXCR4;ATN1;HESX1;B3GNT5;PBX1;EOMES;DLL1;NFIB;NCKAP1;CAPG;EGR2;DNER
prerank,GO_Biological_Process_2023__Steroid Metabolic Process (GO:0008202),0.38559095529056386,1.059194685434101,0.40092879256965946,0.8309099850779844,1.0,4/27,4.99%,CYP1B1;TSPO;RDH5;ACAA1
prerank,GO_Biological_Process_2023__mRNA Transport (GO:0051028),0.39514629501282045,1.0589560541823049,0.3966049382716049,0.8292808768301505,1.0,12/22,39.58%,NUP214;THOC2;THOC5;DDX39B;SRSF3;ALKBH5;RBM8A;NCBP3;NXF2;ZFP36L1;NXF5;NUP85
prerank,GO_Biological_Process_2023__Phosphate-Containing Compound Metabolic Process (GO:0006796),0.3245915431645026,1.0589423284071993,0.36661698956780925,0.8269238480340733,1.0,20/66,25.32%,HK3;CERK;PTPRC;DUSP22;G6PD;TGFB1;PPP1CA;MLST8;LRRK2;MTOR;ALDOA;FBP1;HK2;TOLLIP;PPIP5K2;PPA1;PFKP;DUSP4;RICTOR;ALPG
prerank,KEGG_2021_Human__Protein processing in endoplasmic reticulum,-0.2963113416247456,-1.0582913184261973,0.33134328358208953,0.5413448966448964,1.0,19/67,13.12%,BCL2;HSPA1B;CRYAB;MAN1C1;HSP90AB1;LMAN1;DNAJB2;HSPA1A;SEC61A2;ERO1A;HSPA2;HSPH1;CALR;HSPA8;XBP1;SAR1B;ERLEC1;EIF2AK2;DAD1
prerank,GO_Biological_Process_2023__Negative Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043154),0.4020181601820083,1.0580509329931627,0.38863287250384027,0.8272086789275865,1.0,5/22,6.58%,CD44;RPS6KA1;TRIAP1;IGBP1;RAF1
prerank,GO_Biological_Process_2023__Positive Regulation Of Kinase Activity (GO:0033674),-0.33170709361582434,-1.0579669364311182,0.36419753086419754,0.5409110112467894,1.0,8/44,7.79%,TREM2;GAS6;MERTK;CD74;CSF1R;CCR7;CENPE;TIGAR
prerank,KEGG_2021_Human__Arrhythmogenic right ventricular cardiomyopathy,-0.3699833119877417,-1.0560135103006365,0.3541666666666667,0.5434936149676836,1.0,8/26,18.79%,ITGB5;DSP;ITGB8;LEF1;ITGB1;ATP2A2;CTNNB1;ITGA3
