TYPE	integer	integer	integer	integer	integer	text	text	float	float	float	float	float	float	float	boolean	boolean	boolean	boolean	boolean	boolean	float	boolean	boolean	float	float
FEATURES	FeatureNum	Row	Col	SubTypeMask	ControlType	ProbeName	SystematicName	PositionX	PositionY	gProcessedSignal	gProcessedSigError	gMedianSignal	gBGMedianSignal	gBGPixSDev	gIsSaturated	gIsFeatNonUnifOL	gIsBGNonUnifOL	gIsFeatPopnOL	gIsBGPopnOL	IsManualFlag	gBGSubSignal	gIsPosAndSignif	gIsWellAboveBG	SpotExtentX	gBGMeanSignal
DATA	10145	124	59	0	0	A_23_P98350	NM_001165	8222.08	1196.05	1.305500e+004	1.305502e+003	13203	24	5.387760e+000	0	0	0	0	0	0	14149.4	1	1	46.8651	23.8065
DATA	10146	124	60	0	0	A_32_P168388	AK123765	8247.26	1195.94	9.712451e+001	9.922465e+000	130	24	5.904396e+000	0	0	0	0	0	0	104.406	1	1	49.1849	22.9063
DATA	10147	124	61	0	0	A_24_P353794	NM_004481	8273	1196	5.060401e+002	5.064546e+001	557	20.5	4.676210e+000	0	0	0	0	0	0	539.245	1	1	54.9904	20.9375
DATA	10148	124	62	0	0	A_23_P124108	NM_000632	8298.35	1196.12	2.502947e+004	2.502948e+003	25073	23	8.240550e+000	0	0	0	0	0	0	26434.8	1	1	48.8603	25.64
DATA	10149	124	63	0	0	A_24_P374244	NM_002049	8323.61	1196.07	4.016418e+000	2.124238e+000	31.5	20.5	4.724282e+000	0	0	0	0	0	0	4.20317	1	0	53.8203	21.3333
DATA	10150	124	64	0	0	A_24_P278126	NM_002485	8348.79	1196.07	5.969771e+002	5.973483e+001	613	22	4.587144e+000	0	0	0	0	0	0	618.876	1	1	48.5334	21.5588
DATA	10151	124	65	0	0	A_24_P764598	NM_080392	8374.35	1196.12	9.469507e+002	9.471894e+001	974	22	9.139657e+000	0	0	0	0	0	0	972.098	1	1	48.8603	23
DATA	10152	124	66	0	0	A_23_P258769	NM_002121	8400.09	1196.07	2.771618e+005	2.771618e+004	279466	24	1.120733e+001	0	0	0	0	0	0	281657	1	1	54.4085	27.6667
DATA	10153	124	67	0	0	A_23_P32722	NM_024741	8425.6	1196.23	5.422684e+001	5.840810e+000	82	23	5.770788e+000	0	0	0	0	0	0	54.5456	1	1	49.5074	23.0741
DATA	10154	124	68	0	0	A_32_P705540	BC015772	8450.61	1196.07	1.271454e+001	2.534423e+000	40.5	22	3.529873e+000	0	0	0	0	0	0	12.6594	1	1	65	21.28
DATA	10155	124	69	0	1	RC4	RC4	8476.39	1196.07	2.252607e+000	2.215948e+000	26	24	5.033223e+000	0	0	0	0	0	0	-2.16684	0	0	53.8203	23.5556
DATA	10156	124	70	0	0	A_24_P942354	NM_006224	8501.55	1195.81	1.808181e+004	1.808183e+003	16345	28	8.994826e+000	0	0	0	0	1	0	17625.4	1	1	48.2044	28.7
DATA	10157	124	71	0	0	A_24_P159548	NM_080669	8527.09	1196.39	1.070516e+002	1.094188e+001	134	26	9.452883e+000	0	0	0	0	1	0	103.232	1	1	57.259	27.9032
DATA	10158	124	72	0	0	A_24_P684186	NM_198449	8552.28	1195.72	5.957926e+003	5.957970e+002	5408	22	6.204057e+000	0	0	0	0	0	0	5683.93	1	1	47.5395	22.0968
DATA	10159	124	73	0	0	A_23_P347198	NM_003111	8577.5	1195.74	4.290717e+003	4.290779e+002	3921.5	21.5	4.686008e+000	0	0	0	0	0	0	4049.59	1	1	47.2035	21.0938
DATA	10160	124	74	0	0	A_24_P288890	NM_181709	8603.42	1196.43	7.841747e+000	2.466464e+000	35.5	22	6.182528e+000	0	0	0	0	0	0	7.32005	1	0	57.5363	22.9032
DATA	10161	124	75	0	0	A_23_P359043	NM_001004065	8628.39	1195.82	1.508630e+002	1.527033e+001	167	21	4.400515e+000	0	0	0	0	0	0	139.33	1	1	47.2035	21.6897
DATA	10162	124	76	0	0	A_23_P106042	NM_001037288	8654	1196.46	7.441240e+000	2.502392e+000	36	25	6.520945e+000	0	0	0	0	0	0	6.79876	1	0	55.8519	23.0909
DATA	10163	124	77	0	0	A_24_P333525	NM_014857	8679.39	1195.94	6.197888e+003	6.197935e+002	5445	23	5.858449e+000	0	0	0	0	0	0	5602.49	1	1	46.5243	23.6071
DATA	10164	124	78	0	0	A_23_P7313	NM_001040058	8704.58	1196.43	1.316751e+005	1.316751e+004	117738	27	1.143196e+001	0	0	0	0	0	0	117797	1	1	57.5363	27
DATA	10165	124	79	0	0	A_23_P300301	NM_004241	8730.1	1195.75	1.584609e+003	1.584800e+002	1367.5	22.5	5.992941e+000	0	0	0	0	0	0	1402.81	1	1	47.5395	21.7143
DATA	10166	124	80	0	0	A_33_P3417517	NM_139199	8755.5	1196.35	2.531967e+000	2.490761e+000	28.5	20	4.733280e+000	0	0	0	0	0	0	-0.569739	0	0	57.5363	20.2414
DATA	10167	124	81	0	0	A_23_P148990	NM_031935	8781	1196.46	1.264304e+001	2.815451e+000	39	19	4.372950e+000	0	0	0	0	0	0	10.9709	1	1	55.8519	19.7714
DATA	10168	124	82	0	0	A_23_P109547	NM_019008	8806.2	1195.65	1.508281e+003	1.508494e+002	1314.5	19	4.840503e+000	0	0	0	0	0	0	1296.2	1	1	46.8651	18.7416
DATA	10169	125	1	0	0	A_23_P105957	NM_001102	6736.57	1202.8	1.147666e+004	1.147669e+003	9100	19	4.954519e+000	0	0	0	0	0	0	9473.22	1	1	50.1463	19.0617
DATA	10170	125	2	0	0	A_23_P127233	NM_005871	6761.77	1202.8	4.709144e+003	4.709216e+002	3742	22	6.600493e+000	0	0	0	0	0	0	3932.98	1	1	50.1463	21.931
DATA	10171	125	3	0	0	A_23_P214766	NM_006734	6787.31	1202.83	2.914683e+002	2.926100e+001	264	20.5	5.144988e+000	0	0	0	1	0	0	246.387	1	1	48.8603	20.2143
DATA	10172	125	4	0	0	A_33_P3230478	NM_201442	6812.5	1203	8.608260e+000	2.692692e+000	37	19.5	5.053734e+000	0	0	0	0	0	0	7.36504	1	0	54.1152	20.6667
DATA	10173	125	5	0	0	A_23_P40527	NM_080646	6838.09	1203.07	2.561712e+000	2.520022e+000	27	19	5.041494e+000	0	0	0	0	0	0	-0.494517	0	0	65	20.4
DATA	10174	125	6	0	0	A_24_P915806	NM_001024074	6863.5	1202.62	1.363765e+003	1.363992e+002	1172	23	5.227815e+000	0	0	0	0	0	0	1196.1	1	1	47.8731	23.5172
DATA	10175	125	7	0	0	A_24_P105164	NM_032121	6889.11	1202.83	1.392454e+003	1.392671e+002	1188	22	5.879433e+000	0	0	0	0	0	0	1236.6	1	1	47.8731	22.0882
DATA	10176	125	8	0	0	A_24_P882959	ENST00000433626	6914.5	1203	2.467895e+000	2.427732e+000	26	21	6.166681e+000	0	0	0	0	0	0	-2.89115	0	0	54.1152	21.8065
DATA	10177	125	9	0	0	A_23_P78493	NM_020633	6939.46	1202.71	3.141660e+001	3.952394e+000	56.5	21	6.796278e+000	0	0	0	0	0	0	28.5962	1	1	48.5334	22.5758
DATA	10178	125	10	0	0	A_32_P96845	NM_002830	6965.09	1203.07	1.842206e+001	3.000666e+000	45	21	6.175592e+000	0	0	0	0	0	0	16.9778	1	1	54.4085	22
DATA	10179	125	11	0	0	A_23_P312874	NM_145026	6990.5	1203	2.263641e+001	3.255467e+000	49	21	6.478080e+000	0	0	0	0	0	0	21.1199	1	1	54.1152	22.4138
DATA	10180	125	12	0	0	A_23_P123424	NM_000749	7015.61	1203.07	4.026449e+001	4.642867e+000	66	21.5	4.711800e+000	0	0	0	0	0	0	38.0214	1	1	53.8203	20.8571
DATA	10181	125	13	0	0	A_33_P3347928	NM_020307	7041.38	1202.78	9.656048e+002	9.658748e+001	912.5	23	3.446254e+000	0	0	0	0	0	0	923.067	1	1	48.8603	22.72
DATA	10182	125	14	0	0	A_24_P753161	NM_001204	7066.5	1203	3.129917e+002	3.138043e+001	322	19.5	7.641302e+000	0	0	0	0	0	0	302.728	1	1	54.1152	22.0417
DATA	10183	125	15	0	0	A_23_P254025	NM_003408	7092.09	1203.07	6.201165e+000	2.315112e+000	35	19.5	5.900327e+000	0	0	0	0	0	0	6.06882	1	0	54.4085	20.6364
DATA	10184	125	16	0	0	A_24_P923723	AK128263	7117.5	1203	7.963559e+001	8.263196e+000	104.5	24	8.141150e+000	0	0	0	0	0	0	78.8369	1	1	54.1152	24.7241
DATA	10185	125	17	0	0	A_24_P89891	NM_005658	7142.8	1202.78	9.601526e+002	9.604002e+001	963	20	5.486436e+000	0	0	0	0	0	0	961.264	1	1	47.8731	20.6207
DATA	10186	125	18	0	0	A_32_P47285	CD517460	7168.25	1202.94	6.005012e+001	6.380520e+000	85	22	4.740348e+000	0	0	0	0	0	0	60.7831	1	1	49.1849	21.7857
DATA	10187	125	19	0	0	A_33_P3365432	NM_000631	7193.66	1202.91	6.366007e+003	6.366043e+002	6421	21	5.421978e+000	0	0	0	0	0	0	6513.11	1	1	49.1849	21.7419
DATA	10188	125	20	0	0	A_33_P3349651	NM_015055	7218.87	1202.95	3.203470e+003	3.203540e+002	3182	19	5.251319e+000	0	0	0	0	0	0	3311.47	1	1	49.1849	19.8276
DATA	10189	125	21	0	0	A_24_P346126	NM_022968	7244.5	1202.82	6.263521e+002	6.267008e+001	664	21.5	4.165151e+000	0	0	0	0	0	0	654.099	1	1	49.1849	21.5
DATA	10190	125	22	0	0	A_23_P46639	NM_000562	7269.61	1203.07	2.650426e+001	3.363229e+000	56	18	6.166177e+000	0	0	0	0	0	0	27.9446	1	1	65	20.75
DATA	10191	125	23	0	0	A_23_P14673	NM_020962	7295.42	1203.43	2.084857e+000	2.050928e+000	27	21	6.780223e+000	0	0	0	0	0	0	-1.8361	0	0	65	22.5
DATA	10192	125	24	0	0	A_23_P328174	AK097219	7320.5	1203.35	2.999376e+000	2.054778e+000	33	24	6.238322e+000	0	0	0	0	0	0	3.22091	1	0	65	24.2
DATA	10193	125	25	0	0	A_24_P166443	NM_002121	7346.09	1203.39	2.165527e+005	2.165527e+004	229613	25	9.016115e+000	0	0	0	0	0	0	234569	1	1	57.259	26.5
DATA	10194	125	26	0	0	A_32_P126832	CD511705	7371.56	1202.56	1.426966e+002	1.440892e+001	185	21	6.270582e+000	0	0	0	0	0	0	155.868	1	1	47.2035	21.9655
DATA	10195	125	27	0	0	A_24_P193600	NM_003450	7396.58	1203.43	1.296112e+002	1.311203e+001	170	25	5.606264e+000	0	0	0	0	0	0	142.637	1	1	57.5363	24.2593
DATA	10196	125	28	0	0	A_24_P690983	NR_027293	7422.21	1202.68	2.307334e+003	2.307418e+002	2535	21.5	5.810044e+000	0	0	0	0	0	0	2558.44	1	1	46.8651	22.1429
DATA	10197	125	29	0	0	A_23_P18505	NM_207123	7447.13	1202.67	3.579032e+001	4.078372e+000	68.5	20	5.910805e+000	0	0	0	0	0	0	39.9542	1	1	46.1809	20.8235
DATA	10198	125	30	0	0	A_32_P104263	THC2529452	7473	1203.46	1.954166e+002	1.963802e+001	250	20	4.478008e+000	0	0	0	0	0	0	219.547	1	1	55.8519	19.0541
DATA	10199	125	31	0	0	A_23_P312920	NM_006235	7498.5	1203.35	3.898663e+001	4.350848e+000	71	22	6.140408e+000	0	0	0	0	0	0	44.0636	1	1	57.5363	22.2308
DATA	10200	125	32	0	0	A_23_P7582	NM_003202	7523.58	1203.43	2.532357e+001	3.178561e+000	59	21	6.587232e+000	0	0	0	0	0	0	28.7755	1	1	57.5363	23.0345
DATA	10201	125	33	0	0	A_24_P130559	NM_001127221	7549.42	1203.43	5.548101e+001	5.868112e+000	89	22	4.023586e+000	0	0	0	0	0	0	63.3631	1	1	57.5363	21.4516
DATA	10202	125	34	0	1	DCP_22_0	DCP_22_0	7574.64	1202.75	3.876563e+003	3.876609e+002	4403	21.5	4.886408e+000	0	0	0	0	0	0	4447.56	1	1	47.8731	22.6071
DATA	10203	125	35	0	0	A_23_P327551	NM_130808	7600	1203.46	5.376601e+000	1.970191e+000	33	18.5	4.162476e+000	0	0	0	0	0	0	6.19214	1	0	65	19.3529
DATA	10204	125	36	0	0	A_23_P201002	NM_018150	7625.48	1203.11	1.246383e+004	1.246384e+003	14052	21.5	5.512890e+000	0	0	0	0	0	0	14405.1	1	1	52.9257	21.4333
DATA	10205	125	37	0	0	A_32_P30153	NM_020827	7650.58	1203.43	6.337607e+001	6.611534e+000	102	22.5	5.367822e+000	0	0	0	0	0	0	73.4555	1	1	57.5363	22.6563
DATA	10206	125	38	0	0	A_32_P47543	BX393727	7676.42	1203.43	1.597536e+003	1.597647e+002	1848	22.5	4.768672e+000	0	0	0	0	0	0	1856.16	1	1	57.5363	22.4667
DATA	10207	125	39	0	1	DCP_20_9	DCP_20_9	7701.58	1203.43	1.024514e+001	2.136857e+000	40	24	6.476343e+000	0	0	0	0	0	0	11.926	1	1	65	23.4074
DATA	10208	125	40	0	0	A_33_P3287840	NM_003473	7727	1203.46	9.381289e+001	9.566375e+000	136	21	4.494202e+000	0	0	0	0	0	0	109.354	1	1	55.8519	20.7419
DATA	10209	125	41	0	0	A_33_P3318509	NM_014358	7752.5	1202.89	9.375338e+001	9.560195e+000	136.5	21.5	4.695348e+000	0	0	0	0	0	0	109.387	1	1	47.8731	21.75
DATA	10210	125	42	0	0	A_23_P104798	NM_001562	7777.58	1203.43	3.647934e+003	3.647982e+002	4217.5	23	5.364773e+000	0	0	0	0	0	0	4257.18	1	1	57.5363	23.931
DATA	10211	125	43	0	0	A_23_P103601	NM_020379	7802.91	1202.78	5.834066e+003	5.834096e+002	6681	24	6.440432e+000	0	0	0	0	0	0	6807.76	1	1	48.5334	24.3333
DATA	10212	125	44	0	0	A_23_P314666	NM_138428	7828.5	1202.74	1.356901e+004	1.356902e+003	15366	22	7.261907e+000	0	0	0	0	0	0	15822.1	1	1	47.2035	23.1471
DATA	10213	125	45	0	0	A_32_P126485	BC110832	7854	1203.46	2.425308e+001	3.065347e+000	55	21	4.306689e+000	0	0	0	0	0	0	28.2415	1	1	65	20.3182
DATA	10214	125	46	0	0	A_24_P531979	BM664974	7879.42	1203.43	2.223598e+000	1.891060e+000	31	21	5.679429e+000	0	0	0	0	0	0	2.5847	1	0	57.5363	21.5484
DATA	10215	125	47	0	0	A_24_P74559	NM_013385	7904.58	1203.43	4.187459e+002	4.191687e+001	499.5	25	6.321494e+000	0	0	0	0	0	0	485.651	1	1	57.5363	24.8065
DATA	10216	125	48	0	0	A_24_P81740	NM_006755	7930.42	1203.43	4.934869e+004	4.934869e+003	56492	24.5	6.514175e+000	0	0	0	0	0	0	57071.4	1	1	57.5363	25.2188
DATA	10217	125	49	0	0	A_24_P332161	NM_014695	7955.41	1202.99	2.448332e+002	2.455643e+001	304.5	22	5.066795e+000	0	0	0	0	0	0	282.25	1	1	50.4627	22.6207
DATA	10218	125	50	0	0	A_23_P97283	NM_024897	7980.77	1202.95	4.637166e+002	4.641060e+001	555.5	20	5.871080e+000	0	0	0	0	0	0	532.577	1	1	48.5334	20.1071
DATA	10219	125	51	0	0	A_23_P146990	NM_007013	8006.42	1203.43	1.102432e+003	1.102597e+002	1268	19	4.178800e+000	0	0	0	0	0	0	1260.63	1	1	57.5363	19.9355
DATA	10220	125	52	0	0	A_24_P375510	A_24_P375510	8031.58	1203.43	1.376943e+002	1.390236e+001	187	19	3.543652e+000	0	0	0	0	0	0	156.717	1	1	57.5363	19.1667
DATA	10221	125	53	0	0	A_32_P468743	NM_175881	8057.42	1203.43	8.063710e+000	2.089928e+000	38.5	22	5.084914e+000	0	0	0	0	0	0	9.12939	1	0	57.5363	22.0278
DATA	10222	125	54	0	0	A_23_P156683	NM_000595	8082.58	1203.43	4.379263e+001	4.789295e+000	78.5	23	5.278914e+000	0	0	0	0	0	0	49.3035	1	1	57.5363	22.5625
DATA	10223	125	55	0	0	A_24_P152582	AK027150	8108	1203.46	1.600047e+001	2.523019e+000	45	23	4.453863e+000	0	0	0	0	0	0	17.9046	1	1	55.8519	22.7353
DATA	10224	125	56	0	0	A_24_P682199	CR749500	8133.42	1203.43	3.371625e+001	3.901694e+000	64	24	4.364323e+000	0	0	0	0	0	0	37.4837	1	1	57.5363	23.7742
DATA	10225	125	57	0	0	A_24_P69538	NM_138554	8158.44	1202.97	7.079800e+002	7.082559e+001	791.5	23	5.534932e+000	0	0	0	0	0	0	781.772	1	1	49.1849	22.2759
DATA	10226	125	58	0	0	A_33_P3384825	NM_015343	8184.33	1203.5	3.056279e+003	3.056344e+002	3302	22	7.655707e+000	0	0	0	0	0	0	3349.63	1	1	57.5363	23.8788
DATA	10227	125	59	0	0	A_32_P209960	NM_000246	8209.34	1203.11	7.915788e+003	7.915814e+002	8283	23	6.293623e+000	0	0	0	0	0	0	8610.31	1	1	49.5074	24.0741
DATA	10228	125	60	0	0	A_23_P259621	NM_032464	8234.95	1203.48	5.483253e+004	5.483253e+003	58082	24	6.146114e+000	0	0	0	0	0	0	59159.8	1	1	55.8519	23.8667
DATA	10229	125	61	0	0	A_23_P18931	NM_002372	8260.19	1203.09	3.114250e+003	3.114317e+002	3268	23	5.322153e+000	0	0	0	0	0	0	3332.16	1	1	49.8279	22.0882
DATA	10230	125	62	0	0	A_32_P385587	NM_000032	8285.75	1203.03	7.128087e+001	7.419272e+000	101	21	5.938381e+000	0	0	0	0	0	0	75.6019	1	1	49.1849	21.6667
DATA	10231	125	63	0	0	A_32_P6682	BQ926066	8310.84	1202.95	5.432377e+002	5.436345e+001	594.5	21.5	6.695093e+000	0	0	0	0	0	0	571.053	1	1	48.2044	23.0417
DATA	10232	125	64	0	0	A_24_P913005	CD250950	8336.34	1203.18	3.448136e+002	3.454501e+001	367.5	20	5.366311e+000	0	0	0	0	0	0	359.095	1	1	49.5074	20.6216
DATA	10233	125	65	0	0	A_23_P133878	NM_206814	8361.89	1203.5	2.151399e+000	2.116386e+000	26.5	22	5.667679e+000	0	0	0	0	0	0	-1.88604	0	0	56.9804	20.4516
DATA	10234	125	66	0	0	A_23_P33886	NM_005834	8387.42	1203.43	1.385142e+003	1.385307e+002	1419	22.5	1.002250e+001	0	0	0	0	0	0	1414.67	1	1	57.5363	24.4688
DATA	10235	125	67	0	0	A_24_P935491	NM_000090	8412.58	1203.43	2.194391e+000	2.158679e+000	25	24	7.119925e+000	0	0	0	0	0	0	-3.13624	0	0	57.5363	24.12
DATA	10236	125	68	0	0	A_33_P3231981	NM_007262	8438.11	1203.5	4.833107e+004	4.833108e+003	47455	19	3.807011e+000	0	0	0	0	0	0	48374.7	1	1	56.9804	19.92
DATA	10237	125	69	0	0	A_24_P389415	NM_007257	8463.5	1203.5	2.240134e+000	2.203678e+000	29	22	3.939922e+000	0	0	0	0	0	0	-0.0178997	0	0	57.5363	21.1667
DATA	10238	125	70	0	0	A_33_P3218980	NM_001776	8488.64	1203.14	1.812149e+003	1.812286e+002	1715.5	22	5.628327e+000	0	0	0	0	0	0	1776.47	1	1	49.8279	23.2963
DATA	10239	125	71	0	0	A_23_P162846	NM_005561	8514.42	1203.43	6.983470e+004	6.983470e+003	64533	26	9.265037e+000	0	0	0	0	0	0	67726.8	1	1	57.5363	26.1818
DATA	10240	125	72	0	0	A_23_P163732	NM_015044	8539.5	1203	1.015109e+003	1.015364e+002	1002	22	6.904343e+000	0	0	0	0	0	0	974.102	1	1	48.5334	22.7931
DATA	10241	125	73	0	0	A_24_P33895	NM_001040619	8565.11	1203.5	2.233176e+002	2.244984e+001	246	20.5	5.188892e+000	0	0	0	0	0	0	211.993	1	1	56.9804	21.0357
DATA	10242	125	74	0	0	A_23_P118834	NM_001067	8590.5	1203.5	1.724841e+003	1.724998e+002	1590.5	21	4.639475e+000	0	0	0	0	0	0	1619.84	1	1	57.5363	20.5161
DATA	10243	125	75	0	0	A_32_P30649	NM_004454	8615.89	1203.5	4.461376e+002	4.467558e+001	434	21.5	5.880124e+000	0	0	0	0	0	0	414.5	1	1	65	22.9
DATA	10244	125	76	0	0	A_32_P150632	ENST00000372234	8641.48	1203.35	2.455152e+002	2.466613e+001	252	22	5.635720e+000	0	0	0	0	0	0	225.654	1	1	50.1463	22.0571
DATA	10245	125	77	0	0	A_24_P927639	AK311426	8666.58	1203.43	2.054694e+001	3.159468e+000	50.5	21.5	5.531057e+000	0	0	0	0	0	0	18.6876	1	1	57.5363	21
DATA	10246	125	78	0	0	A_23_P137909	NM_003493	8692.16	1203.53	9.775427e+004	9.775427e+003	87920	22	8.927425e+000	0	0	0	0	0	0	87972.9	1	1	50.1463	23.9677
DATA	10247	125	79	0	0	A_32_P211248	AJ276555	8717.41	1202.62	1.909384e+002	1.925051e+001	198	21	6.540121e+000	0	0	0	0	0	0	170.053	1	1	48.2044	21.4688
DATA	10248	125	80	0	0	A_23_P352266	NM_000633	8742.72	1202.95	3.856724e+002	3.864663e+001	344	21	5.859465e+000	0	0	0	0	0	0	340.031	1	1	49.1849	21.7778
DATA	10249	125	81	0	0	A_33_P3306545	NM_001418	8768.08	1203.18	8.149070e+003	8.149109e+002	6671.5	19	3.800334e+000	0	0	0	0	0	0	7113.83	1	1	48.5334	19.4063
DATA	10250	125	82	0	0	A_33_P3258392	NM_001955	8793.53	1203.15	2.137374e+001	3.308175e+000	48	18	5.185954e+000	0	0	0	0	0	0	18.478	1	1	47.8731	18.5294
DATA	10251	126	1	0	0	A_23_P216068	NM_014109	6749.51	1209.85	8.672172e+002	8.676160e+001	711.5	21	5.259911e+000	0	0	0	0	0	0	719.696	1	1	46.8651	21
DATA	10252	126	2	0	0	A_23_P82839	NM_178819	6774.54	1209.91	8.575381e+002	8.579321e+001	699	22	5.577259e+000	0	0	0	0	0	0	720.025	1	1	47.5395	22.0714
DATA	10253	126	3	0	0	A_23_P126486	NR_026752	6799.61	1209.85	3.970157e+003	3.970240e+002	3209	21	6.847770e+000	0	0	0	0	0	0	3373.36	1	1	48.5334	21.7333
DATA	10254	126	4	0	0	A_24_P178011	M13929	6825.29	1209.83	2.019511e+002	2.035393e+001	203.5	20	6.013247e+000	0	0	0	0	0	0	173.718	1	1	45.835	21.6774
DATA	10255	126	5	0	0	A_33_P3306545	NM_001418	6850.5	1209.74	8.049623e+003	8.049662e+002	6813	22	5.683078e+000	0	0	0	0	0	0	7009.22	1	1	47.2035	22.3438
DATA	10256	126	6	0	0	A_24_P945194	NM_013374	6876.14	1209.89	8.570068e+002	8.573644e+001	754	22	5.676750e+000	0	0	0	0	0	0	755.577	1	1	46.8651	22.3235
DATA	10257	126	7	0	0	A_23_P55936	NM_004107	6901.6	1210.16	3.817636e+004	3.817637e+003	33102	21	5.766938e+000	0	0	0	0	0	0	34076.8	1	1	49.8279	21.5152
DATA	10258	126	8	0	0	A_24_P234094	NM_003929	6927.01	1210.29	8.487890e+002	8.491327e+001	777	22	5.998812e+000	0	0	0	0	0	0	767.064	1	1	49.1849	22.1176
DATA	10259	126	9	0	0	A_23_P83558	NM_173092	6952.58	1210.61	3.509451e+001	4.243604e+000	62.5	21	6.202491e+000	0	0	0	0	0	0	32.1104	1	1	47.8731	21.7857
DATA	10260	126	10	0	0	A_24_P57528	NM_139177	6977.54	1210.12	8.403450e+003	8.403483e+002	7373	21	5.561605e+000	0	0	0	0	0	0	7782.82	1	1	49.8279	21.8125
DATA	10261	126	11	0	0	A_24_P165864	NM_014879	7003.23	1210.1	5.277700e+003	5.277752e+002	4673	21	5.846350e+000	0	0	0	0	0	0	4948.57	1	1	46.8651	20.5862
DATA	10262	126	12	0	0	A_23_P128246	NM_007076	7028.5	1209.74	6.414233e+002	6.418356e+001	636.5	23	3.700885e+000	0	0	0	0	0	0	608.729	1	1	47.2035	21.6
DATA	10263	126	13	0	0	A_23_P144096	NM_145071	7053.93	1209.92	1.737582e+004	1.737584e+003	16072.5	22	5.820394e+000	0	0	0	0	0	0	16687.8	1	1	46.8651	21.3929
DATA	10264	126	14	0	0	A_23_P41948	NM_017785	7079.3	1210.1	8.012428e+002	8.015577e+001	770	19	5.379290e+000	0	0	0	0	0	0	778.58	1	1	47.2035	19.8696
DATA	10265	126	15	1028	1	(+)E1A_r60_1	E1A_r60_1	7104.67	1210.5	4.019055e+005	4.019055e+004	391852	21	6.729970e+000	0	0	0	0	0	0	395043	1	1	57.5363	21.7391
DATA	10266	126	16	0	0	A_24_P354523	NM_004757	7130.33	1210.5	3.009981e+002	3.017978e+001	326	21	6.876952e+000	0	0	0	0	0	0	299.267	1	1	57.5363	22.6774
DATA	10267	126	17	0	0	A_24_P209047	NM_000879	7155.5	1210.5	2.207475e+000	2.171550e+000	28	19	5.083431e+000	0	0	0	0	0	0	-0.717088	0	0	57.5363	19.7143
DATA	10268	126	18	0	0	A_23_P128706	NM_001376	7180.69	1210.14	1.591504e+004	1.591506e+003	15643.5	22	5.265585e+000	0	0	0	0	0	0	16172	1	1	48.2044	22.0294
DATA	10269	126	19	0	0	A_33_P3375934	NM_005746	7206.29	1210.31	7.860745e+002	7.863618e+001	812	20	5.466149e+000	0	0	0	0	0	0	807.266	1	1	49.8279	21
DATA	10270	126	20	0	0	A_23_P46639	NM_000562	7231.67	1210.5	2.186930e+001	3.034772e+000	50	20	4.115302e+000	0	0	0	0	0	0	22.6886	1	1	57.5363	20.25
DATA	10271	126	21	0	0	A_24_P340066	NM_001421	7257	1210.5	7.269401e+003	7.269431e+002	7339	23	5.055250e+000	0	0	0	0	0	0	7616.5	1	1	51.0895	22
DATA	10272	126	22	0	0	A_24_P359856	NM_006037	7282.43	1210.33	5.859049e+002	5.862681e+001	645.5	23	7.128769e+000	0	0	0	0	0	0	619.796	1	1	49.5074	23.7895
DATA	10273	126	23	0	0	A_23_P96331	NM_000377	7307.89	1210.5	7.136708e+002	7.139637e+001	775	21	5.943287e+000	0	0	0	0	0	0	761.9	1	1	56.9804	21.4138
DATA	10274	126	24	0	0	A_33_P3398609	NM_014276	7333.42	1210.57	2.060312e+000	2.026782e+000	28	23.5	7.568645e+000	0	0	0	0	0	0	-0.932078	0	0	57.5363	24.8929
DATA	10275	126	25	0	0	A_23_P213857	NM_000587	7358.58	1210.57	8.777108e+001	9.004318e+000	123	22	7.505895e+000	0	0	0	0	0	0	95.3213	1	1	57.5363	23.4615
DATA	10276	126	26	0	0	A_24_P937317	NM_001014336	7384.33	1210.5	2.026778e+000	1.993794e+000	25	21	4.580118e+000	0	0	0	0	0	0	-3.43493	0	0	65	21.4595
DATA	10277	126	27	0	0	A_23_P217109	NM_001860	7409.36	1210.1	1.581148e+004	1.581149e+003	16736.5	23	4.101243e+000	0	0	0	0	0	0	17441.8	1	1	48.5334	23.0345
DATA	10278	126	28	0	0	A_23_P105307	NM_201444	7434.89	1210.5	4.486784e+002	4.491085e+001	519.5	21	5.910284e+000	0	0	0	0	0	0	498.449	1	1	56.9804	20.8125
DATA	10279	126	29	0	0	A_24_P467868	BC106081	7460.42	1210.57	1.984181e+000	1.951890e+000	26	19.5	5.880508e+000	0	0	0	0	0	0	-2.80483	0	0	65	19.5263
DATA	10280	126	30	0	0	A_23_P219060	NM_022107	7485.5	1210.2	4.771216e+003	4.771256e+002	5265	20	5.596445e+000	0	0	0	0	0	0	5369.02	1	1	47.2035	21.0345
DATA	10281	126	31	0	0	A_24_P333630	AK092127	7511.11	1210.5	6.120385e+000	2.023614e+000	36	20.5	5.833673e+000	0	0	0	0	0	0	6.92657	1	0	56.9804	21.5714
DATA	10282	126	32	0	0	A_23_P74609	NM_015714	7536.25	1210.35	1.571574e+003	1.571692e+002	1778	22	6.557439e+000	0	0	0	0	0	0	1787.87	1	1	48.8603	23
DATA	10283	126	33	0	0	A_23_P19673	NM_005627	7561.94	1210.29	2.962340e+004	2.962340e+003	33325	23	5.451404e+000	0	0	0	0	0	0	33862.5	1	1	52.9257	22.9697
