TYPE	text	text	text	integer	text	float	float	text	integer	text	text	integer	integer	integer	integer	float	float	float	float	float	float	text	text	text	text	text	text	text	text	text	text	text	integer	integer	integer
FEPARAMS	Protocol_Name	Protocol_date	Scan_ScannerName	Scan_NumChannels	Scan_Date	Scan_MicronsPerPixelX	Scan_MicronsPerPixelY	Scan_OriginalGUID	Scan_NumScanPass	Grid_Name	Grid_Date	Grid_NumSubGridRows	Grid_NumSubGridCols	Grid_NumRows	Grid_NumCols	Grid_RowSpacing	Grid_ColSpacing	Grid_OffsetX	Grid_OffsetY	Grid_NomSpotWidth	Grid_NomSpotHeight	Grid_GenomicBuild	FeatureExtractor_Barcode	FeatureExtractor_Sample	FeatureExtractor_ScanFileName	FeatureExtractor_ArrayName	FeatureExtractor_ScanFileGUID	FeatureExtractor_DesignFileName	FeatureExtractor_ExtractionTime	FeatureExtractor_UserName	FeatureExtractor_ComputerName	FeatureExtractor_Version	FeatureExtractor_IsXDRExtraction	FeatureExtractor_ColorMode	FeatureExtractor_QCReportType
DATA	GE1_107_Sep09 (Read Only)	29-Sep-2009 12:35	Agilent Technologies Scanner G2505C US84903606	1	05-20-2010 09:02:51	5	5	d22ea3b8-af22-46c0-8f7e-7e3a1a45af02	1	028100_D_F_20100430	30-Apr-2010 00:00	1	1	192	82	73.3235	63.5	0	36.6617	65	65	hg19:GRCh37:Feb2009	252810010014_1_3		T:\ARRAY-DATEN\LJ\Jan Enerudh Makrophagen Mikroarray\LJ0135-0142_Agilent\\252810010014_201005200855_S01.tif	252810010014_201005200855_S01	12b27401-a151-40f9-ba49-b81432880084	028100_D_F_20100430.xml	20-May-2010 09:20:13	rog	AGILENTSCANNER	10.7.3.1	0	0	0
*
TYPE	float	float	float	integer	integer	float	float	float	integer	float	float	float	integer	float	float	integer	integer	integer	integer	integer	float	float	float	integer	float	float	float	float	float	integer	integer	float	float	float	float	float	integer	float	float	float	float	integer	float	float	float	float	float	integer	float	float	float	float	float	float	float	integer	float	integer	float	float	float	float	integer	float	float	float	float	text	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	integer	integer	integer	integer	float	integer	text	integer	boolean	float	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean
STATS	gDarkOffsetAverage	gDarkOffsetMedian	gDarkOffsetStdDev	gDarkOffsetNumPts	gSaturationValue	gAvgSig2BkgeQC	gAvgSig2BkgNegCtrl	gRatioSig2BkgeQC_NegCtrl	gNumSatFeat	gLocalBGInlierNetAve	gLocalBGInlierAve	gLocalBGInlierSDev	gLocalBGInlierNum	gGlobalBGInlierAve	gGlobalBGInlierSDev	gGlobalBGInlierNum	gNumFeatureNonUnifOL	gNumPopnOL	gNumNonUnifBGOL	gNumPopnBGOL	gOffsetUsed	gGlobalFeatInlierAve	gGlobalFeatInlierSDev	gGlobalFeatInlierNum	AnyColorPrcntFeatNonUnifOL	AnyColorPrcntBGNonUnifOL	AnyColorPrcntFeatPopnOL	AnyColorPrcntBGPopnOL	TotalPrcntFeatOL	gNumNegBGSubFeat	gNonCtrlNumNegFeatBGSubSig	gSpatialDetrendRMSFit	gSpatialDetrendRMSFilteredMinusFit	gSpatialDetrendSurfaceArea	gSpatialDetrendVolume	gSpatialDetrendAveFit	gNonCtrlNumSatFeat	gNonCtrl99PrcntNetSig	gNonCtrl50PrcntNetSig	gNonCtrl1PrcntNetSig	gNonCtrlMedPrcntCVBGSubSig	gCtrleQCNumSatFeat	gCtrleQC99PrcntNetSig	gCtrleQC50PrcntNetSig	gCtrleQC1PrcntNetSig	geQCMedPrcntCVBGSubSig	geQCSig2BkgLow2	gNegCtrlNumInliers	gNegCtrlAveNetSig	gNegCtrlSDevNetSig	gNegCtrlAveBGSubSig	gNegCtrlSDevBGSubSig	gAveNumPixOLLo	gAveNumPixOLHi	gPixCVofHighSignalFeat	gNumHighSignalFeat	AddErrorEstimateGreen	TotalNumFeatures	ROIHeight	ROIWidth	CentroidDiffX	CentroidDiffY	NumFoundFeat	MaxNonUnifEdges	MaxSpotNotFoundEdges	gMultDetrendRMSFit	gMultDetrendSurfaceAverage	eQCLowSigName2	eQCOneColorLogLowSignal	eQCOneColorLogLowSignalError	eQCOneColorLogHighSignal	eQCOneColorLinFitLogLowConc	eQCOneColorLinFitLogLowSignal	eQCOneColorLinFitLogHighConc	eQCOneColorLinFitLogHighSignal	eQCOneColorLinFitSlope	eQCOneColorLinFitIntercept	eQCOneColorLinFitRSQ	eQCOneColorSpikeDetectionLimit	gNonCtrl50PrcntBGSubSig	gCtrleQC50PrcntBGSubSig	gMedPrcntCVProcSignal	geQCMedPrcntCVProcSignal	gOutlierFlagger_Auto_FeatB_Term	gOutlierFlagger_Auto_FeatC_Term	gOutlierFlagger_Auto_BgndB_Term	gOutlierFlagger_Auto_BgndC_Term	OutlierFlagger_FeatChiSq	OutlierFlagger_BgndChiSq	GriddingStatus	IsGoodGrid	NumGeneNonUnifOL	TotalNumberOfReplicatedGenes	gPercentileIntensityProcessedSignal	ExtractionStatus	QCMetricResults	gNonCtrlNumWellAboveBG	GridHasBeenOptimized	gNegCtrlSpread	Metric_IsGoodGrid	Metric_IsGoodGrid_IsInRange	Metric_AnyColorPrcntFeatNonUnifOL	Metric_AnyColorPrcntFeatNonUnifOL_IsInRange	Metric_gNegCtrlAveNetSig	Metric_gNegCtrlAveNetSig_IsInRange	Metric_gNegCtrlAveBGSubSig	Metric_gNegCtrlAveBGSubSig_IsInRange	Metric_gNegCtrlSDevBGSubSig	Metric_gNegCtrlSDevBGSubSig_IsInRange	Metric_gSpatialDetrendRMSFilteredMinusFit	Metric_gSpatialDetrendRMSFilteredMinusFit_IsInRange	Metric_gNonCntrlMedCVProcSignal	Metric_gNonCntrlMedCVProcSignal_IsInRange	Metric_gE1aMedCVProcSignal	Metric_gE1aMedCVProcSignal_IsInRange	Metric_absGE1E1aSlope	Metric_absGE1E1aSlope_IsInRange	Metric_DetectionLimit	Metric_DetectionLimit_IsInRange
DATA	8.42059	8.42059	2.05385	0	778010	3653.87	1.06965	3415.95	0	14.362	22.7826	1.52856	15417	22.7826	1.52856	15417	1	146	8	327	8.42059	5554.59	25448.5	15597	0.00635163	0.050813	0.927337	2.07698	0.00657549	1100	896	0.666618	1.43545	1.00477	1.14534	25.045	0	96457.1	208.519	14.3948	10.2532	0	378153	1346.87	18.6717	11.5075	1.24315	76	14.8918	1.53705	-1.7752	1.4671	0.139545	1.13827	0.152829	2906	1.43545	15744	4.42809	7.61904	0.741707	0.857772	13706	0	0.097561	0.0804308	1.00264	(+)E1A_r60_3	0.500392	0.239657	5.89099	1.51159	0.829307	6.38119	5.71723	1.00376	-0.687973	0.993678	0.934505	191.832	1331.02	5.012	4.91633	444.063	30.1823	64.6452	23.4831	1.94759	2.33611	0	1	1	8665	1370.28	0	ExtractionInRange	12406	0	4.43784	1	1	0.006352	1	14.8918	1	-1.7752	1	1.4671	1	1.43545	1	5.012	1	4.91633	1	1.00376	1	0.934505	1
*
TYPE	integer	integer	integer	integer	integer	text	text	float	float	float	float	float	float	float	boolean	boolean	boolean	boolean	boolean	boolean	float	boolean	boolean	float	float
DATA	7791	96	1	0	0	A_23_P211659	NM_022766	6678.11	989.5	1.979130e+002	1.985369e+001	202	22	6.825621e+000	0	0	0	0	0	0	180.638	1	1	56.9804	23.225
DATA	7792	96	2	0	0	A_23_P168167	NM_032511	6703.5	989.5	1.608519e+000	1.586351e+000	26	24	7.362680e+000	0	0	0	0	0	0	1.02245	0	0	57.5363	24.2857
DATA	7793	96	3	0	0	A_24_P319613	NM_002497	6728.89	989.5	3.754402e+001	4.076847e+000	59	29	9.004584e+000	0	0	0	0	1	0	33.9145	1	1	65	28.0556
DATA	7794	96	4	0	0	A_33_P3413840	NM_001128127	6754.42	989.573	5.986261e+002	5.988380e+001	559	25	9.630360e+000	0	0	0	0	0	0	539.387	1	1	57.5363	25.6207
DATA	7795	96	5	0	0	A_23_P105646	NM_005171	6779.58	989.573	1.752796e+002	1.760034e+001	180	25	1.085635e+001	0	0	0	0	1	0	157.79	1	1	57.5363	28.027
DATA	7796	96	6	0	0	A_24_P348791	A_24_P348791	6805	989.545	1.620048e+000	1.593683e+000	23.5	26	4.588216e+000	0	0	0	0	0	0	-1.44821	0	0	65	24.8621
DATA	7797	96	7	0	0	A_23_P106629	NM_005849	6830.67	989.611	6.790122e+003	6.790140e+002	6013	24	5.536464e+000	0	0	0	0	0	0	6127.79	1	1	48.2044	23.561
DATA	7798	96	8	0	0	A_23_P70670	NM_004233	6856	989.711	4.467255e+003	4.467284e+002	3911	23	4.673945e+000	0	0	0	0	0	0	4044.25	1	1	49.1849	22.3438
DATA	7799	96	9	0	0	A_23_P338519	NM_020345	6881.39	990.239	1.228719e+002	1.238821e+001	135	22	5.457953e+000	0	0	0	0	0	0	111.715	1	1	47.5395	22.5484
DATA	7800	96	10	0	0	A_23_P118660	NM_152300	6906.71	989.969	4.742671e+002	4.745271e+001	446	24	4.500441e+000	0	0	0	0	0	0	433.497	1	1	45.4864	23.5714
DATA	7801	96	11	0	0	A_24_P176255	NM_005254	6932.23	989.836	1.768113e+002	1.774987e+001	188	23.5	5.492314e+000	0	0	0	0	0	0	162.63	1	1	47.8731	23.2
DATA	7802	96	12	0	0	A_24_P925062	NM_001008528	6957.6	989.644	2.068862e+002	2.074657e+001	209	21	5.987835e+000	0	0	0	0	0	0	191.641	1	1	48.5334	23.3333
DATA	7803	96	13	0	0	A_23_P429950	NM_000216	6982.61	989.931	3.008866e+001	3.379083e+000	52.5	23	5.630867e+000	0	0	0	0	0	0	28.0855	1	1	53.8203	24.04
DATA	7804	96	14	0	0	A_24_P135322	NM_001024629	7008.27	989.781	1.498433e+003	1.498510e+002	1388	26.5	6.319688e+000	0	0	0	1	1	0	1410.61	1	1	48.2044	27.5385
DATA	7805	96	15	0	0	A_24_P343233	NM_002124	7033.5	990	1.308636e+005	1.308636e+004	120891	28	5.170013e+000	0	0	0	0	1	0	124291	1	1	54.1152	28.0645
DATA	7806	96	16	0	0	A_32_P107617	NM_003019	7059	990	2.267984e+001	2.717588e+000	45	25	7.439278e+000	0	0	0	0	0	0	21.7448	1	1	65	25.5
DATA	7807	96	17	0	0	A_23_P213255	NM_020159	7084.59	989.781	4.473657e+002	4.476113e+001	425	22	4.523059e+000	0	0	0	0	0	0	433.16	1	1	47.8731	21.5161
DATA	7808	96	18	0	0	A_23_P501754	NM_000759	7109.63	990.404	1.492266e+000	1.467980e+000	23	22	4.888914e+000	0	0	0	0	0	0	-2.17959	0	0	57.8122	23.4828
DATA	7809	96	19	0	0	A_23_P324319	NM_058203	7135.42	990.427	1.476851e+000	1.459441e+000	25	21	5.273551e+000	0	0	0	0	0	0	1.37237	0	0	65	21.1034
DATA	7810	96	20	0	0	A_33_P3416097	NM_000129	7160.5	990.352	5.745682e+000	1.548568e+000	32	22	6.954074e+000	0	0	0	0	0	0	5.73537	1	0	57.5363	22.6774
DATA	7811	96	21	0	0	A_24_P931097	AX748058	7186	990.455	1.446633e+000	1.423123e+000	24	23	7.956952e+000	0	0	0	0	0	0	0.0978741	0	0	65	23.9487
DATA	7812	96	22	0	0	A_33_P3349045	NM_001008699	7211.61	989.797	3.488725e+001	3.762216e+000	60	22.5	7.465245e+000	0	0	0	0	0	0	35.562	1	1	47.2035	23.1667
DATA	7813	96	23	0	0	A_23_P96331	NM_000377	7237.29	990.141	3.462801e+002	3.465604e+001	367	22.5	6.918824e+000	0	0	0	0	0	0	356.671	1	1	49.8279	23.1818
DATA	7814	96	24	0	0	A_33_P3503029	NM_033012	7262.42	990.427	1.402532e+000	1.379707e+000	25	23.5	5.497708e+000	0	0	0	0	0	0	-0.395987	0	0	65	23.9688
DATA	7815	96	25	0	0	A_24_P206624	NM_022970	7287.58	990.427	1.388756e+000	1.366155e+000	24.5	24	6.845691e+000	0	0	0	0	0	0	-0.0648893	0	0	65	23.7778
DATA	7816	96	26	0	0	A_23_P125977	NM_172369	7313	990.455	8.262037e+002	8.263145e+001	903	24	5.436792e+000	0	0	0	0	0	0	876.583	1	1	55.8519	24.3939
DATA	7817	96	27	0	0	A_24_P8140	AK124166	7338.35	990.165	3.692887e+002	3.695319e+001	406	24	5.274813e+000	0	0	0	0	0	0	395.503	1	1	50.1463	24.0968
DATA	7818	96	28	0	0	A_33_P3220911	CR591045	7363.74	990.443	7.436268e+003	7.436280e+002	7866	26	6.092271e+000	0	0	0	0	0	0	8036.3	1	1	54.9904	26.5172
DATA	7819	96	29	0	0	A_32_P44316	NM_001402	7389.05	990.473	1.443656e+004	1.443657e+003	15492	23	5.400617e+000	0	0	0	0	0	0	15736.2	1	1	54.4085	23.8
DATA	7820	96	30	0	0	A_24_P288116	ENST00000262039	7414.7	990.389	2.120308e+002	2.124326e+001	253.5	24	7.060610e+000	0	0	0	0	0	0	233.035	1	1	53.2255	23.931
DATA	7821	96	31	0	0	A_23_P70328	NM_018132	7439.89	990.5	3.797189e+002	3.799400e+001	433.5	23	5.542268e+000	0	0	0	0	0	0	420.529	1	1	56.9804	23.8438
DATA	7822	96	32	0	0	A_23_P2431	NM_004054	7465.32	990.622	5.115247e+003	5.115263e+002	5619.5	21	5.500909e+000	0	0	0	0	0	0	5705.77	1	1	51.0895	21.48
DATA	7823	96	33	0	0	A_23_P134426	NM_001005340	7490.67	990.5	3.269698e+004	3.269698e+003	35805	24	6.836587e+000	0	0	0	0	0	0	36713.1	1	1	57.5363	23.8966
DATA	7824	96	34	0	0	A_32_P41604	NM_000130	7515.72	989.877	2.267574e+001	2.599403e+000	50	26	5.955569e+000	0	0	0	0	0	0	25.6131	1	1	45.835	25.4706
DATA	7825	96	35	0	0	A_32_P151544	NM_000224	7541.56	990.685	3.584583e+002	3.586810e+001	430	23	6.333895e+000	0	0	0	1	0	0	407.12	1	1	52.6241	23.7586
DATA	7826	96	36	0	0	A_33_P3413840	NM_001128127	7566.99	990.621	7.039559e+002	7.040682e+001	823	24	8.244683e+000	0	0	0	0	0	0	803.345	1	1	52.6241	25.3438
DATA	7827	96	37	0	0	A_33_P3223592	NM_000041	7592.42	990.573	2.903751e+005	2.903751e+004	332651	24	5.953430e+000	0	0	0	0	1	0	332738	1	1	57.5363	26.88
DATA	7828	96	38	0	0	A_33_P3421163	NM_033285	7617.58	990.573	4.577964e+001	4.745138e+000	78	26	1.018042e+001	0	0	0	0	1	0	52.6375	1	1	65	27.1111
DATA	7829	96	39	0	0	A_33_P3399267	NM_172200	7643.46	991.197	1.059627e+001	1.634841e+000	35	20.5	5.973120e+000	0	0	0	0	0	0	12.2177	1	1	47.5395	21.3333
DATA	7830	96	40	0	0	A_23_P46936	NM_000399	7668.58	990.573	3.455979e+004	3.455979e+003	39599	24.5	7.772729e+000	0	0	0	1	0	0	39928.9	1	1	57.5363	24.8125
DATA	7831	96	41	0	0	A_24_P24570	ENST00000391679	7694	990.545	1.480490e+000	1.249558e+000	25	24	6.228063e+000	0	0	0	0	0	0	1.7128	1	0	55.8519	24.6176
DATA	7832	96	42	0	0	A_24_P133584	NM_005928	7719.42	990.573	1.176014e+002	1.182532e+001	160	27	8.335563e+000	0	0	0	0	1	0	136.141	1	1	65	27.9667
DATA	7833	96	43	0	0	A_23_P161231	NM_030971	7744.82	990.974	2.816525e+002	2.819254e+001	350	25	3.419064e+000	0	0	0	0	0	0	326.033	1	1	49.1849	25.24
DATA	7834	96	44	0	0	A_23_P214411	NM_006708	7770.15	991.441	4.801541e+002	4.803145e+001	577.5	24	6.103898e+000	0	0	0	0	0	0	555.387	1	1	46.1809	24.1515
DATA	7835	96	45	0	0	A_23_P168229	NM_030810	7795.6	990.829	1.422869e+003	1.422924e+002	1660	23	7.208738e+000	0	0	0	0	0	0	1643.37	1	1	51.0895	23.8182
DATA	7836	96	46	0	0	A_33_P3365596	NM_022080	7821.15	990.798	5.455286e+002	5.456708e+001	658	27	6.798289e+000	0	0	0	1	1	0	628.695	1	1	53.2255	26.9063
DATA	7837	96	47	0	0	A_24_P99090	NM_018204	7846.35	990.933	6.312990e+001	6.435374e+000	96	24	6.507750e+000	0	0	0	0	0	0	72.5493	1	1	49.1849	25.1875
DATA	7838	96	48	0	0	A_23_P161190	NM_003380	7871.5	991	3.141361e+005	3.141361e+004	360214	31	1.059864e+001	0	0	0	0	1	0	359759	1	1	54.1152	30.7419
DATA	7839	96	49	0	0	A_32_P52829	THC2664573	7897.39	991.069	1.279539e+000	1.262456e+000	24	25	6.559206e+000	0	0	0	0	0	0	1.10759	0	0	65	26.4063
DATA	7840	96	50	0	0	A_24_P332837	BC039449	7922.44	991.023	2.342898e+003	2.342932e+002	2633	26	6.298599e+000	0	0	0	0	0	0	2659.33	1	1	50.1463	24.8788
DATA	7841	96	51	0	0	A_23_P348194	NM_005400	7947.91	991.386	5.226477e+000	1.374670e+000	30	24	4.982125e+000	0	0	0	0	0	0	5.90067	1	0	57.259	23.7813
DATA	7842	96	52	0	0	A_23_P85693	NM_004120	7973.34	991.184	1.773403e+003	1.773449e+002	1965	20	6.413192e+000	0	0	0	0	0	0	1990.32	1	1	49.5074	22.9355
DATA	7843	96	53	0	0	A_24_P320033	NM_005191	7998.88	991.211	2.917513e+001	3.188905e+000	57.5	21	3.928939e+000	0	0	0	0	0	0	32.5318	1	1	49.1849	21.3548
DATA	7844	96	54	0	0	A_24_P177795	A_24_P177795	8024.09	991.386	2.358097e+005	2.358097e+004	259769	27	8.815807e+000	0	0	0	0	1	0	261135	1	1	57.259	28.9615
DATA	7845	96	55	0	0	A_23_P106362	NM_020980	8049.5	990.743	2.378125e+004	2.378125e+003	25521	23	7.071603e+000	0	0	0	0	0	0	26139.9	1	1	47.2035	23.1515
DATA	7846	96	56	0	0	A_23_P109677	ENST00000450815	8074.71	990.833	1.689408e+004	1.689409e+003	17568	26	8.555197e+000	0	0	0	0	1	0	18426.1	1	1	45.835	27.5161
DATA	7847	96	57	0	0	A_23_P424126	NM_014594	8100.42	991.427	1.339802e+001	1.885745e+000	39	24	5.467175e+000	0	0	0	0	0	0	14.4928	1	1	57.5363	25.16
DATA	7848	96	58	0	0	A_24_P235988	NM_197947	8125.65	990.862	9.092842e+002	9.093827e+001	993	24	6.154965e+000	0	0	0	0	0	0	975.265	1	1	45.4864	24.5714
DATA	7849	96	59	0	0	A_23_P134433	NM_001427	8151.09	991.269	2.887061e+004	2.887062e+003	29928.5	28	6.186533e+000	0	0	0	0	1	0	30695.1	1	1	54.1152	27.7188
DATA	7850	96	60	0	0	A_33_P3235531	NM_001766	8176.5	991.5	8.870574e+000	1.625668e+000	34	23	4.842012e+000	0	0	0	0	0	0	9.34672	1	1	57.5363	23.1515
DATA	7851	96	61	0	0	A_23_P419786	NM_152605	8201.89	991.5	6.468071e+000	1.519401e+000	31	25	5.565109e+000	0	0	0	0	0	0	6.75315	1	0	65	25.4483
DATA	7852	96	62	0	0	A_23_P48121	NM_024551	8227.42	991.427	5.035562e+003	5.035581e+002	4985	24	6.045191e+000	0	0	0	0	0	0	5208.81	1	1	57.5363	23.4828
DATA	7853	96	63	0	0	A_23_P143173	NM_032214	8252.58	991.427	2.222341e+000	1.418049e+000	26	24	8.543614e+000	0	0	0	0	0	0	2.27776	1	0	57.5363	24.92
DATA	7854	96	64	0	0	A_23_P318616	NM_001039029	8278.11	991.5	5.481270e+000	1.516141e+000	29	23	5.774327e+000	0	0	0	0	0	0	5.56603	1	0	65	23.8333
DATA	7855	96	65	0	0	A_24_P142495	NM_030966	8303.51	991.395	5.078931e+003	5.078951e+002	5195	24	5.099299e+000	0	0	0	0	0	0	5110.53	1	1	51.0895	24.1852
DATA	7856	96	66	0	0	A_24_P50245	NM_006120	8328.56	991.534	5.905716e+003	5.905733e+002	5510.5	24	4.118252e+000	0	0	0	0	0	0	5890.27	1	1	49.1849	24
DATA	7857	96	67	0	0	A_23_P407565	NM_001337	8354.12	991.416	4.395598e+002	4.397995e+001	436.5	23	6.306446e+000	0	0	0	0	0	0	434.589	1	1	49.8279	23.5667
DATA	7858	96	68	0	0	A_24_P50245	NM_006120	8379.63	991.64	5.746144e+003	5.746163e+002	5330	20	5.698997e+000	0	0	0	0	0	0	5633.84	1	1	48.8603	21.5833
DATA	7859	96	69	0	0	A_24_P59667	NM_000215	8404.85	991.342	3.155300e+002	3.158749e+001	329	23.5	7.808884e+000	0	0	0	0	0	0	306.933	1	1	50.1463	24.6842
DATA	7860	96	70	0	0	A_32_P22338	NM_013374	8430.37	991.64	4.117564e+002	4.120247e+001	402	25	7.538717e+000	0	0	0	0	0	0	397.578	1	1	48.8603	23.9677
DATA	7861	96	71	0	0	A_24_P97405	NM_003965	8455.67	991.5	1.028906e+002	1.039736e+001	122	23	4.521430e+000	0	0	0	0	0	0	98.6763	1	1	57.5363	22.88
DATA	7862	96	72	0	0	A_23_P11685	NM_024420	8481.25	991.627	2.875528e+002	2.879469e+001	280	23.5	6.607976e+000	0	0	0	0	0	0	274.089	1	1	49.1849	25.0357
DATA	7863	96	73	0	0	A_23_P114057	NM_017789	8506.67	991.389	2.100047e+002	2.105497e+001	218	21	4.243426e+000	0	0	0	0	0	0	199.111	1	1	48.2044	21.44
DATA	7864	96	74	0	0	A_24_P913115	NM_000314	8532	991.545	5.737775e+002	5.739789e+001	548.5	20	5.144353e+000	0	0	0	0	0	0	541.64	1	1	55.8519	21.1333
DATA	7865	96	75	0	0	A_24_P364845	NM_004220	8557.43	991.605	1.125415e+003	1.125518e+002	1043	23	4.703511e+000	0	0	0	0	0	0	1058.78	1	1	49.5074	22.6389
DATA	7866	96	76	0	0	A_24_P281009	NR_002823	8582.42	991.736	6.585259e+001	6.760483e+000	84	22	4.492044e+000	0	0	0	0	0	0	61.8149	1	1	48.5334	22.5385
DATA	7867	96	77	0	0	A_24_P807445	A_24_P807445	8608.22	991.763	1.829746e+003	1.829810e+002	1750	23	5.327530e+000	0	0	0	0	0	0	1715.69	1	1	49.1849	24.1515
DATA	7868	96	78	0	0	A_24_P203000	NM_000878	8633.5	991.648	4.520280e+000	1.595826e+000	29	21	3.041164e+000	0	0	0	0	0	0	4.23964	1	0	65	21.2857
DATA	7869	96	79	0	0	A_23_P33723	NM_004244	8658.99	992.043	1.397167e+004	1.397168e+003	12189.5	22	6.297246e+000	0	0	0	0	0	0	13127.3	1	1	46.8651	21.9697
DATA	7870	96	80	0	0	A_23_P31873	NM_001002233	8684.21	991.907	2.688362e+003	2.688406e+002	2360	23	4.698912e+000	0	0	0	0	0	0	2534.14	1	1	48.2044	23.1852
DATA	7871	96	81	0	0	A_23_P81121	NM_005033	8709.41	991.908	1.302809e+003	1.302897e+002	1209	20	5.064790e+000	0	0	0	0	0	0	1234.15	1	1	49.1849	21.2286
DATA	7872	96	82	0	0	A_24_P374962	NM_018991	8734.99	991.886	2.399779e+002	2.404493e+001	256	20	5.149889e+000	0	0	0	0	0	0	228.893	1	1	46.8651	20.4178
DATA	7873	97	1	0	0	A_23_P168828	NM_005655	6665.57	996.903	1.499404e+003	1.499486e+002	1315	21	6.380465e+000	0	0	0	0	0	0	1373.97	1	1	48.2044	21.4676
DATA	7874	97	2	0	0	A_24_P271696	NM_001097592	6690.13	996.34	1.218032e+001	1.992934e+000	34.5	24	5.997750e+000	0	0	0	0	0	0	11.0842	1	1	40.6843	23.9744
DATA	7875	97	3	0	0	A_23_P86632	NM_001033858	6716.5	997	5.768208e+002	5.770388e+001	529	24	7.848256e+000	0	0	0	0	0	0	522.078	1	1	54.1152	24.8293
DATA	7876	97	4	0	0	A_24_P303390	NM_025256	6741.47	997.067	2.054494e+002	2.060647e+001	204	27	7.726227e+000	0	0	0	0	0	0	185.327	1	1	48.8603	25.1379
DATA	7877	97	5	0	0	A_24_P763243	NM_001402	6767	997.319	1.867872e+005	1.867872e+004	161922	30	1.083468e+001	0	0	0	0	1	0	168194	1	1	58.0869	29.9412
DATA	7878	97	6	0	0	A_24_P120109	NM_198963	6792.86	996.795	8.981265e+000	1.830009e+000	33	24	6.778364e+000	0	0	0	0	0	0	8.08559	1	1	47.5395	24.3714
DATA	7879	97	7	0	0	A_23_P111402	NM_032784	6817.69	996.687	2.122008e+002	2.127976e+001	208	25	7.100716e+000	0	0	0	0	0	0	191.266	1	1	45.835	24.1429
DATA	7880	97	8	0	0	A_32_P117666	THC2671553	6843.42	997.427	2.148421e+001	2.671921e+000	43	22	5.622614e+000	0	0	0	0	0	0	19.4138	1	1	57.5363	22.2
DATA	7881	97	9	0	0	A_24_P109214	NM_001645	6868.5	997.352	6.645777e+004	6.645777e+003	57489	23.5	3.384353e+000	0	0	0	0	0	0	60273.4	1	1	57.5363	23.4231
DATA	7882	97	10	0	0	A_24_P16950	NM_198893	6894.17	996.855	1.535851e+002	1.543907e+001	163	22.5	4.159142e+000	0	0	0	0	0	0	139.971	1	1	46.5243	23.4615
DATA	7883	97	11	0	0	A_32_P75264	NM_178505	6919.42	997.427	1.592008e+000	1.566099e+000	22	24	6.204033e+000	0	0	0	0	0	0	-1.36775	0	0	65	23.5185
DATA	7884	97	12	0	0	A_24_P212481	NM_024717	6944.72	996.873	1.064158e+002	1.075470e+001	118	21.5	5.318046e+000	0	0	0	0	0	0	98.1869	1	1	47.5395	22.8333
DATA	7885	97	13	0	0	A_33_P3306146	NM_001145031	6970.39	997.216	4.906217e+002	4.908646e+001	474.5	23	5.854343e+000	0	0	0	0	0	0	456.081	1	1	49.1849	24.24
DATA	7886	97	14	0	0	A_24_P190168	NM_014573	6995.68	996.913	3.281168e+002	3.284742e+001	318.5	23	4.694090e+000	0	0	0	0	0	0	307.488	1	1	46.1809	23.0345
DATA	7887	97	15	0	0	A_24_P227415	NM_197954	7020.89	997.5	8.789064e+002	8.790375e+001	828.5	26.5	6.425676e+000	0	0	0	0	0	0	830.745	1	1	56.9804	26.4688
DATA	7888	97	16	0	0	A_24_P201739	NM_005475	7046.5	997.208	1.274592e+003	1.274681e+002	1225	28	8.682722e+000	0	0	0	0	1	0	1215.95	1	1	47.8731	27.7
DATA	7889	97	17	0	0	A_23_P32253	NM_005384	7071.81	997.2	2.931583e+003	2.931621e+002	2700	23.5	5.248207e+000	0	0	0	0	0	0	2823.5	1	1	48.8603	24.1765
DATA	7890	97	18	0	0	A_24_P133253	NM_000899	7097.33	997.5	6.312528e+000	1.605028e+000	30.5	22	6.526308e+000	0	0	0	0	0	0	6.14043	1	0	57.5363	23.2059
DATA	7891	97	19	0	0	A_24_P233488	NM_002309	7122.5	997.5	5.329926e+000	1.555128e+000	30	23	4.450423e+000	0	0	0	0	0	0	5.23693	1	0	65	23.963
DATA	7892	97	20	0	0	A_33_P3286774	AK024906	7147.7	997.284	5.875025e+001	6.050375e+000	83	22	6.311073e+000	0	0	0	0	0	0	58.3187	1	1	48.2044	22.0938
DATA	7893	97	21	0	0	A_23_P68824	NM_003073	7173.43	997.539	2.580395e+002	2.584359e+001	276	22.5	6.569049e+000	0	0	0	0	0	0	258.851	1	1	49.5074	23.3824
DATA	7894	97	22	0	0	A_32_P135601	THC2643320	7198.63	997.55	1.245505e+002	1.253531e+001	144	22	7.710942e+000	0	0	0	0	0	0	126.239	1	1	50.7771	23.7
DATA	7895	97	23	0	0	A_24_P354300	NM_015426	7224.33	997.25	2.456035e+002	2.460030e+001	265	23.5	7.812917e+000	0	0	0	0	0	0	251.561	1	1	49.5074	23.4583
DATA	7896	97	24	0	0	A_23_P37111	NM_177438	7249.7	997.342	1.051915e+003	1.052007e+002	1034	22	4.558577e+000	0	0	0	0	0	0	1088.51	1	1	49.5074	21.6296
