"gene_symbol","mean_logCPM_male","mean_logCPM_female","logFC_male_vs_female","mean_CPM","keep_for_test","pvalue","padj"
"POLR3G",0.360417783615965,0.473105143611847,-0.112687359995882,0.84710581187896,TRUE,0.47646456300153,0.926535802616288
"WWC2",3.90805102237949,4.14184177926967,-0.233790756890183,16.8014106464859,TRUE,0.476658216617972,0.926535802616288
"PSRC1",1.10762171295467,1.26803930691405,-0.160417593959383,1.82150609170953,TRUE,0.476667816740954,0.926535802616288
"ENTPD4",4.01247594204327,4.26794492156817,-0.255468979524892,18.3875806886263,TRUE,0.47667784082605,0.926535802616288
"PRRC2C",7.68538952911951,7.8797905477891,-0.194401018669594,230.390027994902,TRUE,0.476711652947395,0.926535802616288
"MAPK8IP3",1.95252202302612,2.29857047645171,-0.346048453425584,4.51604543420315,TRUE,0.476847254916242,0.926535802616288
"AC007114.2",1.02046843178938,0.721577508252806,0.298890923536574,1.48997671883748,TRUE,0.476862571846764,0.926535802616288
"ARL3",4.19451015664747,4.27541894944702,-0.0809087927995495,18.4075654072162,TRUE,0.476895782082626,0.926535802616288
"OSBPL10",2.81552368308447,3.08565266976739,-0.270128986682917,8.07088104787229,TRUE,0.477042245616517,0.926535802616288
"AL583722.2",-0.385745755956138,0.0764565026903288,-0.462202258646467,0.690290709937982,TRUE,0.477220940712554,0.926535802616288
"MAN2B2",5.66891351565346,5.87599565412705,-0.207082138473593,57.2891877628664,TRUE,0.477252371271414,0.926535802616288
"BCORL1",1.37005246336131,1.55422115427845,-0.184168690917135,2.36218332045315,TRUE,0.477357286007921,0.926535802616288
"MOSPD1",4.26191767656825,4.37522138904753,-0.113303712479285,19.6832196673421,TRUE,0.477383121208547,0.926535802616288
"SSH3",2.81231983063103,2.93248974111646,-0.120169910485427,6.90889644893167,TRUE,0.47745222149313,0.926535802616288
"GNG11",4.16315792948233,3.57662284269609,0.586535086786238,29.2623801394451,TRUE,0.477476652760785,0.926535802616288
"STRADA",2.88230900372929,3.09758902480528,-0.215280021075997,7.78310945320801,TRUE,0.477515713473967,0.926535802616288
"FBXW2",4.41759578539288,4.53825594843152,-0.120660163038642,22.0504284622101,TRUE,0.477610838560011,0.926535802616288
"ANLN",2.21433178600521,1.70218078611711,0.512150999888103,4.51375668309856,TRUE,0.477696972105474,0.926535802616288
"LUC7L",3.89289812742555,4.12525260674952,-0.232354479323973,16.6496559865551,TRUE,0.477728931518684,0.926535802616288
"PPP5C",3.42036993881901,3.60062397933949,-0.180254040520482,11.1736823409335,TRUE,0.477785451164829,0.926535802616288
"C1orf174",4.4986572297985,4.62497282454838,-0.12631559474988,23.3381401796242,TRUE,0.477801307255318,0.926535802616288
"HLA-DPA1",11.4453619807213,11.3298633655785,0.115498615142773,2740.28829401611,TRUE,0.477850217835316,0.926535802616288
"SCRN2",3.31820652463977,3.25145021881434,0.0667563058254306,9.37847557751982,TRUE,0.477879854163088,0.926535802616288
"MAK16",3.43453455705405,3.64061221697219,-0.206077659918136,11.6859216334592,TRUE,0.477938533850311,0.926535802616288
"JAK1",6.42699576080989,6.61398187661059,-0.186986115800696,95.1387686293914,TRUE,0.477956535362465,0.926535802616288
"IQCC",0.177361789701588,-0.0371780507947415,0.214539840496329,0.627539460302378,TRUE,0.478040710395776,0.926535802616288
"ITPA",5.63929128510835,5.7852954591473,-0.146004174038946,53.2513683348321,TRUE,0.478041155377855,0.926535802616288
"C7orf43",2.8101604818297,2.98462402280044,-0.174463540970735,7.12722039290884,TRUE,0.478056452324286,0.926535802616288
"BRAP",3.53339575093962,3.74159415625053,-0.208198405310908,12.6060774086885,TRUE,0.478131066894014,0.926535802616288
"TMEM106C",4.10172559070846,3.88363322550623,0.218092365202231,16.4123386924617,TRUE,0.478183896220585,0.926535802616288
"ZNF71",2.20754345018326,2.02380991048565,0.183733539697612,4.01024669188756,TRUE,0.478198048462319,0.926535802616288
"P2RX1",3.47538733946197,3.76421645654515,-0.288829117083178,12.8578617468878,TRUE,0.478234899779494,0.926535802616288
"ZNF18",1.92836546625531,1.76501511036865,0.163350355886658,3.24561702131885,TRUE,0.478280616234678,0.926535802616288
"SSFA2",5.08087722780074,5.36816941424595,-0.287292186445204,40.9787146056629,TRUE,0.478321079386981,0.926535802616288
"ADPGK",6.73429907609663,6.85682939775489,-0.12253032165826,111.847204409303,TRUE,0.4784243331506,0.926535802616288
"AL132656.2",0.196123914037405,0.340555032557569,-0.144431118520164,0.730175034270277,TRUE,0.478458537089077,0.926535802616288
"TXLNG",3.55763911717512,3.76582965930033,-0.208190542125214,12.5593845633299,TRUE,0.478484174206987,0.926535802616288
"GSK3B",4.94790558997484,5.13007541779162,-0.182169827816777,33.7195580747386,TRUE,0.478522465267511,0.926535802616288
"BAG6",5.27412392671825,5.44397049371856,-0.169846567000314,41.5849308891199,TRUE,0.478528881086204,0.926535802616288
"RBM17",6.15073449808024,6.23861155239031,-0.0878770543100744,73.2509690631153,TRUE,0.478612975566646,0.926535802616288
"TRAPPC11",4.56858401986224,4.78549773068503,-0.216913710822785,26.5807547374625,TRUE,0.478668489456598,0.926535802616288
"LEAP2",1.16246351609222,1.29188687195487,-0.129423355862646,1.87797644138369,TRUE,0.478776652951126,0.926535802616288
"HUWE1",6.08418244503855,6.36485833880216,-0.280675893763605,82.4247327104002,TRUE,0.478825443561455,0.926535802616288
"HEXB",8.00822906009371,8.11416176370688,-0.105932703613171,270.115974197883,TRUE,0.478862154301785,0.926535802616288
"DNAJB14",6.06047140141804,6.23086952859706,-0.170398127179027,72.9455199400914,TRUE,0.478979491819181,0.926535802616288
"UBAP2L",4.98931467609695,5.23110580441331,-0.241791128316365,36.7044566295093,TRUE,0.479018512234525,0.926535802616288
"TEP1",3.64451635705045,3.92834325158037,-0.28382689452992,14.6738105871119,TRUE,0.479155973967823,0.926535802616288
"MBD1",3.92364316967111,4.12682953055923,-0.203186360888119,16.4255600271564,TRUE,0.479226191161667,0.926535802616288
"ICAM2",5.28332523645421,5.11136392940547,0.17196130704874,37.7435632838773,TRUE,0.479239487959826,0.926535802616288
"ZNF77",1.42698326696304,1.60720111409777,-0.180217847134732,2.48005220595589,TRUE,0.479254238128108,0.926535802616288
"RPAP2",3.9577853042351,4.18257757687039,-0.224792272635293,17.4273914279259,TRUE,0.479259476897333,0.926535802616288
"AMACR",0.712046354923644,0.950832264644065,-0.23878590972042,1.39080898428703,TRUE,0.479336036047643,0.926535802616288
"IER5L",3.50588744012352,3.77470420266065,-0.268816762537126,12.9342441774899,TRUE,0.479336417166206,0.926535802616288
"TLN2",0.962792049228316,1.18000391657211,-0.217211867343793,1.69679892949656,TRUE,0.479380230381925,0.926535802616288
"PURB",4.73725763700609,5.0051633696022,-0.267905732596117,31.3812731456034,TRUE,0.479382823403784,0.926535802616288
"DEGS1",5.57491944152001,5.68346118631084,-0.108541744790828,49.5742760832258,TRUE,0.479576365831046,0.926535802616288
"CSRNP1",3.02571697462657,2.92637662090045,0.0993403537261148,7.52894075238563,TRUE,0.479591034494362,0.926535802616288
"ZNF134",2.60115674788058,2.70297037402978,-0.101813626149199,5.86565402417442,TRUE,0.479781972305804,0.926535802616288
"CACTIN",1.98181214299925,1.7909768527834,0.190835290215851,3.41642747691687,TRUE,0.479869734672234,0.926535802616288
"RBL2",5.22211853535483,5.46713549810411,-0.245016962749283,43.3249151225115,TRUE,0.479976472607162,0.926535802616288
"CFLAR",6.72366830079226,6.9287468910677,-0.20507859027544,119.017344605269,TRUE,0.480016369201268,0.926535802616288
"U91328.1",0.281324519070636,0.499480004629256,-0.21815548555862,0.877185594793664,TRUE,0.48009560912742,0.926535802616288
"ABHD11",3.3056624106759,3.43479490834499,-0.129132497669089,10.0172435455527,TRUE,0.480188728897895,0.926535802616288
"PLAC8",6.05693728921198,5.69222849214586,0.36470879706612,75.6519401354197,TRUE,0.480342261709946,0.926535802616288
"PEX3",3.3296418385085,3.44726099508476,-0.117619156576256,10.139552803237,TRUE,0.480386608326181,0.926535802616288
"SESTD1",4.82362926618002,4.96225628749761,-0.13862702131759,29.8930331957233,TRUE,0.480497465770344,0.926535802616288
"APOL4",5.95451198564523,6.0550616309514,-0.100549645306164,64.2885287857256,TRUE,0.480572327499326,0.926535802616288
"RETREG1",5.46378645674077,5.71240647211251,-0.248620015371737,50.9169604760889,TRUE,0.480592366389098,0.926535802616288
"ZNF416",0.855727625751915,0.605124316675119,0.250603309076796,1.26289063275415,TRUE,0.480595011026089,0.926535802616288
"MTMR2",3.15691528919324,3.4014293519662,-0.244514062772962,9.85448992803198,TRUE,0.480632820658282,0.926535802616288
"MINPP1",3.59412508450898,3.74683190057128,-0.152706816062294,12.6002194168253,TRUE,0.480643453614478,0.926535802616288
"SMIM13",3.2820065752043,3.4325425711272,-0.150535995922903,9.9808688639454,TRUE,0.480676954699233,0.926535802616288
"TLR1",4.17114285265621,4.40091949331049,-0.229776640654276,20.3381770091639,TRUE,0.480680999045164,0.926535802616288
"SPATA13",5.13225985628442,5.33600074114742,-0.203740884862998,39.1791821777638,TRUE,0.480745886999388,0.926535802616288
"SLC17A5",5.37138974103762,5.44872808121609,-0.0773383401784606,42.1588796317374,TRUE,0.480820085503121,0.926535802616288
"SPTLC2",4.94722228522033,5.15964500544522,-0.21242272022489,34.7897882324033,TRUE,0.48083456666418,0.926535802616288
"ZBED5",4.24932821114928,4.41668409969984,-0.16735588855056,20.3293712408328,TRUE,0.480895457452444,0.926535802616288
"ZNF529",2.50864491844625,2.65278441992535,-0.1441395014791,5.6397630088547,TRUE,0.480950119678094,0.926535802616288
"TTC27",2.89046472937494,3.07064270928765,-0.180177979912706,7.68746074158776,TRUE,0.481123660409474,0.926535802616288
"ATAD3A",2.88051079916253,3.04881119396935,-0.168300394806817,7.52420108997969,TRUE,0.481162855292129,0.926535802616288
"DRAP1",7.46532531436732,7.3782260166831,0.0870992976842242,173.849801311217,TRUE,0.481227843158793,0.926535802616288
"FAM234A",3.89822936014126,4.04020311630808,-0.141973756166824,15.3995415708603,TRUE,0.481379153879179,0.926535802616288
"SIRT3",1.8185850336803,1.92878035550954,-0.110195321829242,3.18512166902246,TRUE,0.481466953458246,0.926535802616288
"ANAPC2",1.9011893201327,1.73453955670349,0.166649763429211,3.19170368927338,TRUE,0.481471281568165,0.926535802616288
"CHERP",3.59165862615165,3.75145215217636,-0.159793526024707,12.5015050854433,TRUE,0.481611364980877,0.926535802616288
"ACO2",5.49124218988695,5.59996518681156,-0.108722996924605,46.455363769575,TRUE,0.481666901136706,0.926535802616288
"KLHDC1",1.75099655906265,1.89567575363821,-0.144679194575557,3.13113606011006,TRUE,0.48167142793951,0.926535802616288
"HOOK3",6.42778677698123,6.64505333354094,-0.21726655655971,98.6356135215413,TRUE,0.48175378292042,0.926535802616288
"ZDHHC21",4.7210177498128,4.92499918273815,-0.203981432925346,29.4018343008729,TRUE,0.481800897402321,0.926535802616288
"TBC1D15",5.51603593782253,5.67291960527311,-0.156883667450575,49.4705073204649,TRUE,0.481809745734394,0.926535802616288
"TYMP",8.46752255991984,8.68808264791098,-0.220560087991144,404.161342240479,TRUE,0.481816621466875,0.926535802616288
"CENPU",2.99685670338495,2.74761704736389,0.249239656021063,7.69092700164322,TRUE,0.481855965644951,0.926535802616288
"SLC12A6",5.64151092031838,5.86055451296113,-0.219043592642744,56.3824713474375,TRUE,0.481895541501668,0.926535802616288
"CLTC",7.20569023306355,7.44934277070229,-0.24365253763874,172.042756430329,TRUE,0.481943400228716,0.926535802616288
"MADD",3.96086794270453,4.21366171966473,-0.252793776960206,17.6378133869325,TRUE,0.481972173204978,0.926535802616288
"AC016831.5",3.71665782380319,3.87729807725238,-0.160640253449191,13.6829588883298,TRUE,0.481981925074085,0.926535802616288
"DDIT4",3.62944801308084,3.94394454977161,-0.314496536690776,14.5424794905574,TRUE,0.482065074863561,0.926535802616288
"PRR12",2.58731306009113,2.77078084210086,-0.183467782009723,6.19206036202668,TRUE,0.482109149393858,0.926535802616288
"HSD17B10",5.96411531496558,5.85300953190877,0.111105783056804,61.2197507037873,TRUE,0.482184038736048,0.926535802616288
"DDX31",2.32230753146828,2.64521656940689,-0.322909037938616,5.83930765361624,TRUE,0.482268987403132,0.926535802616288
"ASXL1",4.61212477044312,4.8149498885809,-0.202825118137777,27.0749335590517,TRUE,0.482418148095511,0.926535802616288
"MTA2",2.58878443059844,2.94508695230795,-0.356302521709511,7.48490394326027,TRUE,0.482486258974184,0.926535802616288
"ELP2",4.61064313907472,4.73161218307053,-0.120969043995816,25.3501365846853,TRUE,0.482520238434565,0.926535802616288
"TM9SF4",4.30840454443484,4.44658794568932,-0.138183401254484,20.734377714783,TRUE,0.482556541989857,0.926535802616288
"ZNF441",2.53737032354849,2.80150175028464,-0.264131426736148,6.46190867546461,TRUE,0.482676964488063,0.926535802616288
"MT-ATP6",13.2320358768064,13.4582060338558,-0.226170157049415,11053.0737452235,TRUE,0.482746941932183,0.926535802616288
"EMC7",6.52470074948944,6.38918197436803,0.13551877512141,90.0625641692632,TRUE,0.482926710171092,0.926535802616288
"COMMD2",5.07632090405267,5.13640300535881,-0.0600821013061461,34.028731698273,TRUE,0.482950931983291,0.926535802616288
"LAMTOR4",7.71476529704989,7.61575259029337,0.0990127067565183,206.906866468586,TRUE,0.482970756865404,0.926535802616288
"UBE2T",2.57068005792742,2.40950864230753,0.161171415619888,5.49604095286757,TRUE,0.483029658564592,0.926535802616288
"DPY19L4",3.16042797016598,3.45783420400457,-0.297406233838589,10.5826368726633,TRUE,0.483108477249079,0.926535802616288
"PPP1R3B",2.55249703931076,2.80166378696272,-0.249166747651966,6.43676230508498,TRUE,0.483131187513908,0.926535802616288
"VAPB",3.9502687431281,4.10395804868771,-0.153689305559611,16.2458863835198,TRUE,0.483179118934073,0.926535802616288
"ITPKB",3.64835362590509,3.86337041596524,-0.21501679006015,13.6119958416827,TRUE,0.483258200680153,0.926535802616288
"RAB1A",6.78815383446649,6.92184338974486,-0.133689555278372,116.749544679121,TRUE,0.483289579087065,0.926535802616288
"PEX13",3.87673821211665,4.0566817631966,-0.179943551079946,15.6874117781421,TRUE,0.483434621629925,0.926535802616288
"AKAP13",7.52257676146108,7.72775410964786,-0.20517734818678,208.043096820195,TRUE,0.483566103985468,0.926535802616288
"SRPK1",4.56811147316223,4.67656376654848,-0.108452293386254,24.3953420403778,TRUE,0.483635998279076,0.926535802616288
"WDR18",3.62120350668713,3.77180333207993,-0.150599825392792,12.6695928924742,TRUE,0.483674316585519,0.926535802616288
"TPRA1",3.00731736101281,3.09943496557259,-0.0921176045597747,7.82524699388568,TRUE,0.483739719528676,0.926535802616288
"CDK18",3.26571142354465,3.4442749429123,-0.178563519367653,10.1569018673809,TRUE,0.483837833156516,0.926535802616288
"FITM2",1.72046112297842,1.87772113944459,-0.157260016466177,3.05913452692819,TRUE,0.483862230034812,0.926535802616288
"SFT2D3",2.32172802457578,2.53774770131687,-0.21601967674109,5.17269417094937,TRUE,0.48387201258039,0.926535802616288
"KMT5A",4.28078844616905,4.4872854478346,-0.206497001665546,21.3301674354232,TRUE,0.483913503939257,0.926535802616288
"CENPA",1.43340403675939,1.08274127425492,0.350662762504475,2.22403722178748,TRUE,0.483915223039708,0.926535802616288
"AC005332.6",0.600530658379401,0.764578641169632,-0.164047982790232,1.14003887634515,TRUE,0.483973689642505,0.926535802616288
"ZFAND5",7.2772168689582,7.4639744088175,-0.186757539859308,172.061332026893,TRUE,0.484030941149907,0.926535802616288
"MTMR3",4.38463449273286,4.54933453160026,-0.164700038867398,22.3715837610361,TRUE,0.484107226769983,0.926535802616288
"ZNF726",0.778832811026651,0.991168606113174,-0.212335795086523,1.4315856507754,TRUE,0.484159743870996,0.926535802616288
"OSBP",4.47162031472885,4.69646458710753,-0.224844272378673,25.0272047170443,TRUE,0.484234597536045,0.926535802616288
"JAML",7.7644107632326,7.86219964717267,-0.09778888394007,226.954048380661,TRUE,0.484257766872172,0.926535802616288
"CNOT6",3.94056247456202,4.19368607226228,-0.253123597700259,17.5034771328375,TRUE,0.484271673078567,0.926535802616288
"NIPBL",6.55798672665784,6.81045708193174,-0.252470355273902,111.716261983245,TRUE,0.48428715155835,0.926535802616288
"TRIM13",4.32727638562702,4.43030259410806,-0.103026208481044,20.4973180984923,TRUE,0.484481570605028,0.926535802616288
"MYBL1",0.741902278988549,1.13761002686571,-0.395707747877166,1.78166014440909,TRUE,0.484542557102674,0.926535802616288
"SNX14",5.35343385427521,5.49825265768657,-0.144818803411358,43.6043089875688,TRUE,0.484547862403346,0.926535802616288
"TRANK1",3.56716977925251,3.87359056373595,-0.30642078448344,14.5136547572243,TRUE,0.484580798506947,0.926535802616288
"G3BP2",6.56910672217468,6.75689132605733,-0.18778460388265,105.546865389257,TRUE,0.484681368784338,0.926535802616288
"HYPK",2.20056330412276,1.96250979678732,0.238053507335431,4.0918568183129,TRUE,0.484696235446353,0.926535802616288
"RAB12",3.95806156333349,4.33421218273934,-0.376150619405848,20.9806671880001,TRUE,0.484701246489544,0.926535802616288
"C20orf194",4.75638333085136,4.89276009303613,-0.136376762184774,28.3588763064319,TRUE,0.484707588789154,0.926535802616288
"ATP5F1B",7.51084436124831,7.61870213514714,-0.10785777389883,190.234159522346,TRUE,0.484717196994509,0.926535802616288
"SENCR",1.17027492334522,0.867475613331211,0.302799310014011,1.72370722591993,TRUE,0.484799880539734,0.926535802616288
"FIBP",6.24716784593365,6.15458408873994,0.0925837571937125,74.5853666816919,TRUE,0.484873546213555,0.926535802616288
"NRDC",6.06835768273437,6.3088517427605,-0.240494060026129,78.132936216647,TRUE,0.484881292991183,0.926535802616288
"CEP250",3.50245928801561,3.72850434206538,-0.226045054049778,12.5306088061923,TRUE,0.484885079900044,0.926535802616288
"FAM214A",3.66917599450146,3.91545985711411,-0.246283862612652,14.3959889066944,TRUE,0.484994108666214,0.926535802616288
"FANCI",2.51663966308324,2.22970314634699,0.286936516736252,5.3369172090283,TRUE,0.4851009497767,0.926535802616288
"NLRP12",2.18130508070209,2.42496101634073,-0.243655935638642,4.81325429842257,TRUE,0.485153896471546,0.926535802616288
"MRPL58",4.23896413221098,4.31714699883399,-0.0781828666230151,18.9303634656126,TRUE,0.485261987077918,0.926535802616288
"NDC80",1.7935448675917,1.3797530454416,0.413791822150099,3.07579528062584,TRUE,0.485372699753188,0.926535802616288
"SSPN",3.84176650704977,4.08962534714097,-0.247858840091198,16.3438987010634,TRUE,0.485500222735277,0.926535802616288
"SPATS2L",7.15635602452143,7.28891902838184,-0.132563003860417,150.736516738258,TRUE,0.485640834489634,0.926535802616288
"ANKRD37",1.5945544242246,1.77311895303499,-0.178564528810384,2.8071685673438,TRUE,0.485648290429216,0.926535802616288
"BACH1-IT2",-0.122906537808429,0.0768518170471194,-0.199758354855549,0.529858469378628,TRUE,0.485824937212781,0.926535802616288
"ATG16L2",4.5947429483508,4.85650783936195,-0.261764891011151,28.0526557394956,TRUE,0.485827891170094,0.926535802616288
"OTULINL",4.90467642957318,5.0861100980795,-0.181433668506319,32.3161333627737,TRUE,0.485846775842291,0.926535802616288
"PLK2",1.64505783048796,1.42957333035315,0.21548450013481,2.65566576473489,TRUE,0.486022600479192,0.926535802616288
"TLR2",2.97605379895432,3.40605211416914,-0.42999831521482,10.8698228851159,TRUE,0.486093027234323,0.926535802616288
"DGKZ",5.03127912729995,5.19217988685356,-0.160900759553605,34.8956542327963,TRUE,0.486099697740804,0.926535802616288
"MYO9A",4.17725271553049,4.43098900594843,-0.253736290417943,21.1807743673903,TRUE,0.486101043717922,0.926535802616288
"PLA1A",1.64636203100365,1.28887654428545,0.357485486718196,4.24585435345506,TRUE,0.48610449930562,0.926535802616288
"HMG20A",3.4940310440021,3.64760056695262,-0.153569522950513,11.7708655954509,TRUE,0.486202453868576,0.926535802616288
"BMPR2",5.61083977679008,5.80383292322398,-0.192993146433897,54.6534726261528,TRUE,0.486262237248524,0.926535802616288
"PGAM1",6.87323948021882,6.95328186267442,-0.0800423824555967,120.436486298466,TRUE,0.486267818764662,0.926535802616288
"CDADC1",2.83693886138161,2.98064679181408,-0.14370793043247,7.12326181621372,TRUE,0.486284896469159,0.926535802616288
"PDS5A",5.45908369875463,5.67259242424017,-0.21350872548554,50.0405863032323,TRUE,0.486319658153995,0.926535802616288
"GTF2H5",6.35302866021187,6.23563561785667,0.117393042355194,80.1524964439772,TRUE,0.486420372881443,0.926535802616288
"LPP",6.53459186277244,6.68850670871655,-0.153914845944112,100.327232869297,TRUE,0.486425034208247,0.926535802616288
"CREB5",3.43123583288882,3.66860847210681,-0.237372639217992,12.0472920685986,TRUE,0.486499720488777,0.926535802616288
"CORO6",0.980473047511768,1.16048864205565,-0.180015594543877,1.66889383310539,TRUE,0.486522179539741,0.926535802616288
"TNKS2",5.65467160290457,5.88913433072498,-0.234462727820413,58.2197489069466,TRUE,0.486630024123219,0.926535802616288
"ENDOD1",2.60158280334654,2.77282402256178,-0.171241219215237,6.13431994792475,TRUE,0.486669635586247,0.926535802616288
"CASP3",4.10562366474669,4.3125341577913,-0.206910493044604,18.9575241654003,TRUE,0.486703485209475,0.926535802616288
"BTBD3",2.43088106301209,2.66025484595782,-0.229373782945733,5.74641724486499,TRUE,0.486783359701683,0.926535802616288
"SDCBP",8.95721973360679,9.01907112978978,-0.0618513961829947,507.402816428062,TRUE,0.486883396631962,0.926535802616288
"PQLC1",4.98800023285683,5.12018082701002,-0.132180594153188,33.3938306743487,TRUE,0.48690852020301,0.926535802616288
"ISCA1",4.92693446438928,4.99363776390879,-0.0667032995195074,30.6395894600582,TRUE,0.486927460609621,0.926535802616288
"AC073195.1",0.264147155566097,0.0467660056290243,0.217381149937072,0.704045340460361,TRUE,0.486988438246021,0.926535802616288
"BLOC1S5",3.72659670852443,3.90037679708761,-0.173780088563178,14.0085094055143,TRUE,0.487209725722769,0.926535802616288
"MMP15",0.672210149930426,0.425872710218149,0.246337439712278,1.06371680708479,TRUE,0.48721292950989,0.926535802616288
"CIPC",3.82927207582362,4.00490405570733,-0.175631979883704,15.0815082820962,TRUE,0.487321545444199,0.926535802616288
"UTRN",5.66531823969901,5.97920672516959,-0.313888485470583,64.4446246390246,TRUE,0.487346689569269,0.926535802616288
"SERPINB6",7.32562207371127,7.40171550190189,-0.07609342819062,165.158147878432,TRUE,0.48734791837407,0.926535802616288
"DNA2",1.18518772881344,1.48608938760777,-0.300901658794329,2.3482878602509,TRUE,0.487369587853409,0.926535802616288
"SELENOI",3.28968818407709,3.5714793186537,-0.281791134576608,11.3997637325764,TRUE,0.487465541184313,0.926535802616288
"ARL4C",3.11190772411071,3.57058889379901,-0.458681169688301,12.3874761082995,TRUE,0.487485163641344,0.926535802616288
"DVL3",4.30144771976548,4.52821771801194,-0.22676999824646,22.0831289803555,TRUE,0.487520540894616,0.926535802616288
"IDE",3.94079375745329,4.18425408300352,-0.24346032555023,17.6675640539978,TRUE,0.487572748772359,0.926535802616288
"TIPARP-AS1",1.40997610563014,1.06259221185134,0.347383893778805,2.18258257194181,TRUE,0.487601856663952,0.926535802616288
"TRMU",3.11694517223161,3.23452528519131,-0.1175801129597,8.60762231454068,TRUE,0.487716177340367,0.926535802616288
"RPS21",9.59173859509503,9.78892787427516,-0.197189279180131,852.752939664974,TRUE,0.48775391623439,0.926535802616288
"NPIPB5",3.60681660517934,4.01699787471888,-0.410181269539533,17.2232686222224,TRUE,0.487762650831278,0.926535802616288
"COPS2",5.32904487916808,5.48601650221427,-0.156971623046195,43.4800249061907,TRUE,0.487855374632563,0.926535802616288
"FAM162A",6.27586092903122,6.44204262829545,-0.166181699264233,83.7155638131824,TRUE,0.487886199129923,0.926535802616288
"KLF10",4.82854071039723,5.00706994846146,-0.178529238064231,30.8572347677352,TRUE,0.487942094783539,0.926535802616288
"KAT6A",4.86634173458294,5.10841855744849,-0.242076822865555,33.9823395700854,TRUE,0.487988870032151,0.926535802616288
"STXBP5",3.35871635997316,3.62871504470287,-0.269998684729717,11.8406227818457,TRUE,0.488037234264379,0.926535802616288
"COIL",3.93945508151609,3.99936306212233,-0.059907980606237,15.2009367985277,TRUE,0.488063599371286,0.926535802616288
"SERP1",8.03227849672356,8.1153731259232,-0.0830946291996391,269.842596093637,TRUE,0.488085809010721,0.926535802616288
"CBX4",4.14129807153546,4.30265014357969,-0.161352072044234,18.7794692955661,TRUE,0.488139022534713,0.926535802616288
"ZFP28",1.92126855451594,2.16288167639439,-0.241613121878449,3.96318414844455,TRUE,0.488261836970497,0.926535802616288
"RNF6",4.5653600443947,4.76370595956965,-0.198345915174944,26.0721221826557,TRUE,0.488279069300965,0.926535802616288
"ERAP1",5.05192285629773,5.30665962158315,-0.25473676528542,38.893008032402,TRUE,0.488297523603981,0.926535802616288
"GPBAR1",3.36650237754356,3.55890254371333,-0.192400166169769,10.9321080548799,TRUE,0.488366591835036,0.926535802616288
"CAMLG",5.78616482274251,5.88911154446609,-0.10294672172358,57.4623093633595,TRUE,0.488391463013028,0.926535802616288
"SLC22A5",3.07460007258171,3.30826610745377,-0.233666034872057,9.07819707716959,TRUE,0.488476026899631,0.926535802616288
"KCNAB2",6.27979179076799,6.41736013052707,-0.137568339759083,82.16121557473,TRUE,0.48849283805534,0.926535802616288
"BBS2",4.31459031368622,4.49305958507394,-0.178469271387723,21.538882369001,TRUE,0.488498066558104,0.926535802616288
"PPP1CA",7.32871083559673,7.23933835782523,0.0893724777714962,158.468985814566,TRUE,0.488524901095016,0.926535802616288
"WDR44",3.63677773041728,3.91212437338299,-0.275346642965708,14.5883300671695,TRUE,0.488579796317245,0.926535802616288
"NEDD1",3.44022978014186,3.6446027227804,-0.204372942638542,11.7901164878279,TRUE,0.488616270072097,0.926535802616288
"RPA3",5.83981212826871,5.71814236661913,0.121669761649581,56.1248441399615,TRUE,0.488621850067389,0.926535802616288
"ZNF585B",2.0902266070687,2.28822032758964,-0.197993720520937,4.29027275967916,TRUE,0.488628319240882,0.926535802616288
"LLGL2",2.49854490537369,2.60506545718397,-0.106520551810285,5.41859393447163,TRUE,0.488726578042775,0.926535802616288
"AC004951.1",3.83297646613459,4.09578081536343,-0.262804349228837,16.2651351514427,TRUE,0.488733199388411,0.926535802616288
"CBX6",3.64628390198002,3.99250687979874,-0.346222977818713,15.9839198087224,TRUE,0.488776979010988,0.926535802616288
"TKT",9.07943504304533,8.98625201191724,0.0931830311280919,534.478842492668,TRUE,0.488898843647164,0.926535802616288
"ESCO1",4.69618390022084,4.91937866991163,-0.223194769690789,29.4751458815691,TRUE,0.488925267921754,0.926535802616288
"SAP30L",3.89924210213624,4.10390863777006,-0.20466653563382,16.3171700175736,TRUE,0.489012157388306,0.926535802616288
"MARF1",4.93822106056129,5.17714475793803,-0.238923697376747,36.0258301029563,TRUE,0.489013356549165,0.926535802616288
"HPRT1",4.84917259424105,4.75965860669627,0.0895139875447768,27.8753379830673,TRUE,0.489087292621744,0.926535802616288
"AC093249.6",0.517114274882176,0.62190468879372,-0.104790413911544,0.99333262163853,TRUE,0.489108853244243,0.926535802616288
"MAPK7",3.32394480717992,3.11844100896974,0.205503798210182,9.41251514685088,TRUE,0.489186096759727,0.926535802616288
"EPM2A",2.58465949767557,2.79564361182144,-0.210984114145873,6.33488175473134,TRUE,0.489194791963453,0.926535802616288
"KPNA2",4.38697002551448,4.47925305440017,-0.0922830288856957,21.3144101071674,TRUE,0.489229025293318,0.926535802616288
"UGGT2",3.70427936053868,3.90527559686687,-0.200996236328192,14.295617005194,TRUE,0.489240474598502,0.926535802616288
"POMT2",1.45253136157781,1.59214396931979,-0.139612607741982,2.419325416747,TRUE,0.489282960970584,0.926535802616288
"NAA16",3.7943609985025,4.02862569733821,-0.23426469883571,15.6065553042164,TRUE,0.489355985126242,0.926535802616288
