"gene_symbol","mean_logCPM_male","mean_logCPM_female","logFC_male_vs_female","mean_CPM","keep_for_test","pvalue","padj"
"RASGRF2",-0.716694024588413,-0.236355201008803,-0.48033882357961,0.245708439950485,FALSE,NA,NA
"EYA2",0.0788345296298294,-0.400752806951439,0.479587336581269,0.509485959175577,FALSE,NA,NA
"RBM5-AS1",-0.0327556861277406,0.445637221667962,-0.478392907795703,0.698555242764385,FALSE,NA,NA
"LINC01050",-0.906218866452553,-0.428913506425441,-0.477305360027112,0.134908199133228,FALSE,NA,NA
"AC006064.4",-0.352682908612654,0.124264306769705,-0.476947215382359,0.440540160124703,FALSE,NA,NA
"NNAT",-0.0646384951331379,-0.541532950139258,0.47689445500612,0.418106485072117,FALSE,NA,NA
"ZNF295-AS1",-0.18692180218174,-0.663218112544349,0.476296310362608,0.328246264036722,FALSE,NA,NA
"KCNK17",-0.866844642967407,-0.391552083916962,-0.475292559050445,0.174047558834873,FALSE,NA,NA
"CLTCL1",-0.249393632948164,0.22560503590357,-0.474998668851734,0.569545688295896,FALSE,NA,NA
"NRN1",-0.589464966210768,-0.118195426732012,-0.471269539478756,0.321179137523037,FALSE,NA,NA
"IL12RB2",-0.680029075056669,-0.209699504591258,-0.470329570465411,0.267923309446702,FALSE,NA,NA
"CEBPB-AS1",-0.471222196226459,-0.00112960027300835,-0.47009259595345,0.352731021328088,FALSE,NA,NA
"LRRC26",-0.602596372921814,-0.133972279561557,-0.468624093360257,0.383896560927315,FALSE,NA,NA
"ZNF710-AS1",0.0189177290998243,0.486753802317816,-0.467836073217992,0.771712553379546,FALSE,NA,NA
"AC008393.1",-0.125798769098566,0.341446553289416,-0.467245322387982,0.583956479677526,FALSE,NA,NA
"MPO",-0.342935543918415,0.124139199836308,-0.467074743754723,0.60715734254084,FALSE,NA,NA
"GSEC",-0.504858153979524,-0.0386948342828198,-0.466163319696704,0.350063870451969,FALSE,NA,NA
"AF129075.2",-0.773376226632205,-0.307225947573163,-0.466150279059042,0.181423277850129,FALSE,NA,NA
"TRAV20",-0.894672534972746,-0.42918719024573,-0.465485344727016,0.144977036931938,FALSE,NA,NA
"GRID2",-0.389559107608683,-0.85499050963161,0.465431402022927,0.24476099855384,FALSE,NA,NA
"GUCY2D",-0.910063795863353,-0.44509556291966,-0.464968232943693,0.12790865933775,FALSE,NA,NA
"TGFBR3L",-0.644437937275124,-0.180442226881272,-0.463995710393852,0.254648588934167,FALSE,NA,NA
"AL137003.2",-0.141385082408294,0.322058167005772,-0.463443249414066,0.575822717822174,FALSE,NA,NA
"KRT15",-0.147806390546507,-0.610197084016789,0.462390693470282,0.603755688123607,FALSE,NA,NA
"THRIL",-0.230027817440117,0.231397253027305,-0.461425070467422,0.546640126155151,FALSE,NA,NA
"C11orf95",-0.157489840888482,0.30369257638347,-0.461182417271951,0.581531293337659,FALSE,NA,NA
"COL22A1",-0.744516797038616,-0.284817349866589,-0.459699447172027,0.210694596149446,FALSE,NA,NA
"TFR2",-0.597101344322603,-0.138685955497177,-0.458415388825425,0.26945483651037,FALSE,NA,NA
"AC004908.3",-0.36504800060207,0.0930926941490299,-0.4581406947511,0.414155298183374,FALSE,NA,NA
"AC015911.6",-0.736533082291203,-0.279902917391564,-0.456630164899639,0.199377456373707,FALSE,NA,NA
"PLCXD2",-0.489708069555225,-0.0367984348560636,-0.452909634699161,0.375505725461874,FALSE,NA,NA
"SYDE2",0.181831654483737,-0.270414011028476,0.452245665512213,0.545554056500843,FALSE,NA,NA
"AF213884.3",-0.452624928981224,-0.00128634406237082,-0.451338584918854,0.403830129164558,FALSE,NA,NA
"SLC4A10",-0.490787140420744,-0.0409300450738596,-0.449857095346885,0.391100679292983,FALSE,NA,NA
"LINC00598",-0.143129085183551,-0.592675028594245,0.449545943410693,0.319249510420998,FALSE,NA,NA
"ST18",-0.483744176860623,-0.0343583570705497,-0.449385819790073,0.355526478337709,FALSE,NA,NA
"CSF2",-0.697489718316796,-0.249515508843379,-0.447974209473418,0.247225370729627,FALSE,NA,NA
"TRBV28",-0.492396707474012,-0.0445054131438419,-0.44789129433017,0.481547321580981,FALSE,NA,NA
"DPYSL3",-0.102628849853053,-0.55031228507595,0.447683435222897,0.568355365892481,FALSE,NA,NA
"HIF1A-AS2",0.0455580960642037,-0.401642595333606,0.44720069139781,0.521426829570598,FALSE,NA,NA
"FGF11",-0.46628052422337,-0.01924942765791,-0.44703109656546,0.349083793682005,FALSE,NA,NA
"AL049780.1",-0.642460777234953,-0.19628206588406,-0.446178711350892,0.269189350608736,FALSE,NA,NA
"AL672277.1",-0.966065019326678,-0.520791424269256,-0.445273595057422,0.0939655717062295,FALSE,NA,NA
"AQP4-AS1",-0.0618688691860693,-0.50616825525557,0.444299386069501,0.511520771209677,FALSE,NA,NA
"STX1A",-0.357077213948705,0.087166798351438,-0.444244012300143,0.446125756305976,FALSE,NA,NA
"AC126118.1",-0.55708866165616,-0.112897727362996,-0.444190934293164,0.288961735928423,FALSE,NA,NA
"LINC02166",-0.0147281784332136,-0.457378070206631,0.442649891773417,0.431395893650626,FALSE,NA,NA
"PDE6A",-0.29097775143195,0.151639708356556,-0.442617459788506,0.480022855397965,FALSE,NA,NA
"AC021739.2",-0.00219398004190968,0.439777192977093,-0.441971173019003,0.662796909881655,FALSE,NA,NA
"AL358472.4",-0.0301033284965291,0.411025970126783,-0.441129298623312,0.649676040341736,FALSE,NA,NA
"AC073263.2",-0.541313665583433,-0.100584118386844,-0.440729547196589,0.303336436699537,FALSE,NA,NA
"RAD21-AS1",-0.771212223654092,-0.330732953128514,-0.440479270525577,0.182918771907126,FALSE,NA,NA
"TSPAN18",-0.610423171984183,-0.170214692891997,-0.440208479092186,0.277898045906262,FALSE,NA,NA
"TSPEAR-AS2",-0.581620655498708,-0.143124160081104,-0.438496495417604,0.28559595815321,FALSE,NA,NA
"RASD1",-0.413823883181561,0.0233184867604871,-0.437142369942048,0.443218169799307,FALSE,NA,NA
"TNFRSF13B",-0.49423971953722,-0.0574640538828417,-0.436775665654378,0.39740110229445,FALSE,NA,NA
"DMPK",-0.559269999345485,-0.122654194126497,-0.436615805218988,0.315339142553913,FALSE,NA,NA
"NPAS2",-0.116117794956833,-0.551773438697994,0.435655643741162,0.389047930532442,FALSE,NA,NA
"CD44-AS1",-0.581407962904521,-0.148141991348421,-0.433265971556101,0.353173701072883,FALSE,NA,NA
"ESR2",-0.282247499718476,0.150159367288619,-0.432406867007096,0.515314671354991,FALSE,NA,NA
"MCAM",-0.685291261321978,-0.253302064341883,-0.431989196980095,0.228537658415215,FALSE,NA,NA
"AC022726.2",-0.619668675961575,-0.1879912287416,-0.431677447219976,0.304502156128624,FALSE,NA,NA
"APOD",-0.13555786315968,-0.567228019197942,0.431670156038262,0.405308276107992,FALSE,NA,NA
"SPON1",-0.579768302892935,-0.148429289157415,-0.43133901373552,0.301199329031086,FALSE,NA,NA
"NMUR1",-0.820084553836082,-0.389190238697157,-0.430894315138925,0.151213185986864,FALSE,NA,NA
"CELA1",-0.787582422906373,-0.358238049737912,-0.429344373168461,0.175424724125499,FALSE,NA,NA
"LRRC2",-0.727048843568839,-0.298016795555054,-0.429032048013784,0.216642257853767,FALSE,NA,NA
"AC012557.2",-0.154269227137426,0.274664791028053,-0.42893401816548,0.555403505041643,FALSE,NA,NA
"GDPD3",-0.158678330108976,0.269578225923762,-0.428256556032738,0.644990624500397,FALSE,NA,NA
