"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"GRHL2",225.071113371321,-3.20950101076152,0.766309509908951,-4.18825679345002,2.81105338740243e-05,0.000984150354266942
"FBLIM1",461.525143168695,-2.29865767553692,0.549660001754858,-4.18196279190439,2.89003273755995e-05,0.00100977743850345
"HEXB",7424.56753301152,-2.08640193038734,0.499574332166666,-4.17635934444143,2.96211759952097e-05,0.00103289809308645
"CREB3L2",1798.38181729795,-1.98731556781726,0.475963370610948,-4.17535400941954,2.97523010186526e-05,0.00103334532563789
"SCARB2",4021.33274022123,-2.02764902771948,0.485607130295248,-4.1754927002136,2.97341789438838e-05,0.00103334532563789
"CD5",2756.31638604913,2.01253684408802,0.482368784765941,4.17219543977035,3.01678695707705e-05,0.00104569976468524
"BLK",195.762459886037,3.42586579330388,0.821225947029683,4.17164826037827,3.02404194906038e-05,0.00104613886831851
"MRC2",612.761260562208,-2.37686989928437,0.570135587207153,-4.16895551271869,3.05998703053637e-05,0.00105522774737296
"PLS3",431.784855709653,-2.53844514289546,0.608918549832103,-4.16877617473697,3.0623953515632e-05,0.00105522774737296
"RHPN2",127.461929772877,-3.36259807190111,0.806931187921884,-4.16714352132171,3.08440317138572e-05,0.00106071896464781
"EPHA4",551.084929532249,2.24111894930613,0.538100677044444,4.16486922413038,3.11531083499011e-05,0.00106297813061088
"FAM114A1",361.837758453849,-2.3406313973673,0.561938141717963,-4.16528301533599,3.10966560510336e-05,0.00106297813061088
"P2RY8",3146.57496623296,2.0798750051304,0.499248299051608,4.16601320241133,3.09972758434418e-05,0.00106297813061088
"P3H1",851.531333664682,-2.08983431451574,0.501746640218062,-4.16511870135789,3.11190612705901e-05,0.00106297813061088
"SLC16A4",283.615351932367,-2.48512705978306,0.597317078480159,-4.16048217825335,3.17576399128194e-05,0.00108149311749894
"EGR3",740.075895980454,2.1647012116243,0.520558016377703,4.15842450508657,3.20450102749035e-05,0.00108915628307892
"FHOD3",85.1779317558311,-3.44356340824914,0.830813499278882,-4.14480916744617,3.40096818158197e-05,0.00115319534262053
"SPDYE10",72.592538549694,-3.67720424249392,0.887257226706579,-4.1444624307467,3.40611789806635e-05,0.00115319534262053
"CCR4",440.260740217788,2.30965140421303,0.557358070461568,4.14392744380704,3.41407802958289e-05,0.00115365460690161
"CES1",534.807882650467,2.54585140961924,0.614426806575598,4.14345758090879,3.42108374363978e-05,0.00115379021238199
"CPM",3858.83004505269,-2.30168976095497,0.556499120424763,-4.13601688929562,3.53386193187485e-05,0.00118933519087654
"EIF4EP2",21.0843892951368,-8.65785126803261,2.09348712893684,-4.13561237055678,3.54009329854495e-05,0.00118933519087654
"ENSG00000271581",149.448081855539,3.09715066729546,0.749409646057871,4.13278729942621,3.58390359501098e-05,0.0011994405326598
"SLC12A8",227.110624650297,-2.54463930293765,0.615689379570856,-4.13299203684705,3.58071136849375e-05,0.0011994405326598
"ANTXR1",473.92947315584,-2.2443960545483,0.543926081816081,-4.1262887174938,3.68664387672969e-05,0.00123146593740856
"ENSG00000260997",364.389355326055,2.41856560451429,0.586289947392977,4.12520394604886,3.70406376949897e-05,0.00123492355063258
"MFAP3L",86.2836470266015,-3.74718136516929,0.908599238653716,-4.12412998575867,3.72138701228967e-05,0.00123535911424584
"SPON2",493.357428866681,2.31976666939948,0.562451447332414,4.1243856343541,3.71725637599167e-05,0.00123535911424584
"UBASH3A",173.456409997297,3.01744897395775,0.731714098443592,4.12380871214055,3.72658416260765e-05,0.00123535911424584
"RAI14",928.544703024921,-2.69861433505201,0.655602844764552,-4.11623341265576,3.85114302782537e-05,0.00127423236166873
"CST6",142.018117301721,-3.03725137872866,0.739462482402966,-4.10737725172854,4.00177324147034e-05,0.00132156859222092
"GJB3",36.7552588525818,-5.16264959612397,1.25827253938843,-4.10296611784376,4.07887001694546e-05,0.00134303488985195
"RORA",2091.58307276814,2.16042776710063,0.526576526738725,4.10278023686495,4.08214955072344e-05,0.00134303488985195
"ORM1",82.7179569489031,5.48087073696564,1.33760067172336,4.09753886404985,4.17566077669323e-05,0.00137121792798554
"CYGB",88.9185941099464,-3.33949377729522,0.815686454175595,-4.0940900271176,4.23829620075173e-05,0.00138917513371731
"CYP19A1",2056.38985601253,-2.24887164905621,0.549421502174922,-4.09316279059684,4.25528746747121e-05,0.00139213243551914
"C1orf115",1225.70235190685,-2.45305334272862,0.599385336196331,-4.09261487492431,4.26535817458965e-05,0.00139281882822582
"ITM2A",1223.16171541031,2.25496250749218,0.551110682807077,4.09166902010781,4.28279624284773e-05,0.00139590392467444
"SKAP1",506.484042667384,2.4776211533454,0.605823578730275,4.08967435460034,4.3197924598641e-05,0.00140534030305076
"ADGRG5",141.016576658134,3.28535640305368,0.803691265388203,4.08783390406361,4.35419710417089e-05,0.00141127687216819
"IL21R",2045.03782765541,2.1776072732059,0.532695492304359,4.08790257222922,4.35290879430296e-05,0.00141127687216819
"ISG20",1833.45630902868,1.97268645439183,0.483773062721754,4.07771041093794,4.54813646767643e-05,0.00147140637204273
"SERTAD4",63.7982942930241,-3.91631993218344,0.961925532689026,-4.07133379777904,4.67447088022183e-05,0.00150948255596073
"IFITM2",2925.51792865998,2.14306949010757,0.526803585339724,4.06806170221022,4.74058298068492e-05,0.00151991460316221
"KANK4",164.230153896122,-3.08084043986655,0.757301242452658,-4.06818352745426,4.73810571444335e-05,0.00151991460316221
"PADI1",114.590403579528,-3.34262214603749,0.821424592595675,-4.06929884516229,4.71548317336148e-05,0.00151991460316221
"PDE10A",190.570234285834,-2.62469218538776,0.645202530906833,-4.06801284814979,4.74157675285291e-05,0.00151991460316221
"NYNRIN",166.290273074234,-2.71245769146167,0.667355560931604,-4.06448653499669,4.81383177075208e-05,0.00154024983580657
"OBSL1",292.349860378583,-2.80308836805979,0.690398539760455,-4.0601018203665,4.90513207159917e-05,0.00156659336911952
"PAM",1427.66944210187,-1.95544249606684,0.481861720594201,-4.05809885386934,4.94738265897862e-05,0.00157720392431308
"CLDN4",936.400204610365,-2.66702321362726,0.658714242561456,-4.04883186259394,5.14739066209526e-05,0.00163797659138077
"STBD1",168.135360953616,-2.68904465478368,0.664473692496135,-4.04687903396465,5.19050469754255e-05,0.00164869303756488
"PRUNE2",183.151058896238,-2.64831398431011,0.654758866069526,-4.04471649266509,5.23864796932101e-05,0.00166096515470123
"MIAT",1120.73707543988,2.01011754540874,0.497068534679388,4.04394445668399,5.25593758163901e-05,0.00166342807158032
"TESPA1",392.442673200097,2.29831413394752,0.568576610528134,4.04222419879827,5.29465713693201e-05,0.0016726520828608
"EIF3CL",533.506339832235,23.9942688945095,5.94824878861558,4.0338374784243,5.48732773569097e-05,0.00173039017224768
"MDGA1",151.206540844968,3.031862269707,0.752588124411588,4.02858106760251,5.61145110795679e-05,0.00176634325866676
"LRRC32",576.02002304036,-2.10034864793598,0.522102567738577,-4.022865961057,5.74942201445974e-05,0.00180651803224122
"AKNA",6749.49933656565,1.8523719274936,0.460787117768858,4.02001674105566,5.81940059810876e-05,0.00182522313193824
"ENSG00000272916",85.7477103905743,8.99170865773529,2.23747255049659,4.01869004191343,5.85225968716849e-05,0.00183223972643071
"ERBB3",237.813253035744,-2.68584014000679,0.668495879412766,-4.01773626842119,5.8759908041789e-05,0.00183637852144911
"ENSG00000286190",77.2839057947809,8.83997159430163,2.20185843669701,4.01477744752855,5.95019130492646e-05,0.00185624718030474
"PSG1",2824.8242701071,-2.03190049474916,0.506252178823765,-4.01361333292453,5.97962715882802e-05,0.00186210492806997
"SDS",1696.90302932472,-2.30267085249913,0.573970231313654,-4.01182975505363,6.02499440551023e-05,0.00187289416840327
"COL15A1",155.595323287221,-2.78450056449087,0.694327260147716,-4.01035754220348,6.06268708716646e-05,0.00187460430819111
"LIFR",433.457557476609,-2.85353801237386,0.711439305678426,-4.0109366879199,6.04783280747541e-05,0.00187460430819111
"PSG3",1478.18546286352,-2.48404560558487,0.619350010068903,-4.01072990264183,6.0531326014645e-05,0.00187460430819111
"SH2D1B",609.295878679442,2.23011480244599,0.556199292069939,4.00956066331268,6.08318239431498e-05,0.00187761831146082
"CAV2",334.338787426555,-2.47867985366145,0.618284748252043,-4.00896166478139,6.09863149300008e-05,0.0018790668815293
"CD3G",430.59933356501,2.29225037196952,0.572204664594023,4.00599735340476,6.1756340302853e-05,0.00189944236811768
"BEAN1",82.4135693675914,-3.39393355535699,0.847546210479998,-4.00442301952466,6.21690311214602e-05,0.00190877499770107
"GAL",30.4250193428483,-5.72218356709117,1.42912799956494,-4.00396855203531,6.22886485423764e-05,0.00190909243865845
"C2orf72",228.359987074045,-2.65008864421554,0.662084774510951,-4.0026424805993,6.26389217844125e-05,0.00191311532093302
"ENSG00000289614",76.2921002094096,8.82124767682555,2.20382718649312,4.00269482602331,6.26250597983784e-05,0.00191311532093302
"IGKV1-39",95.0895233390072,9.14094386375886,2.28429791543165,4.00164260624978,6.29042643532016e-05,0.00191786648909325
"SCARB1",1792.78120738499,-2.09852181954433,0.525106879158958,-3.99637083960021,6.43209490704198e-05,0.00195764282275302
"ALDH7A1",421.624806188995,-2.22981260234262,0.558172339135673,-3.99484611830724,6.47362854441409e-05,0.00196685722905938
"SKP2",488.57999694904,-2.13219095088627,0.53381243011495,-3.99426995438666,6.48938931994294e-05,0.00196822276769797
"P2RX5",300.241121782611,2.50624082276855,0.627584385143196,3.99347224389068,6.51127038811926e-05,0.00197055203449348
"PAX5",185.44341775231,2.74955819825498,0.688565583532108,3.99316820941104,6.51962836827263e-05,0.00197055203449348
"AMOT",428.995738486815,-2.74363415055428,0.687377492817672,-3.99145182846718,6.56700287607882e-05,0.00198144283670288
"ENSG00000273154",75.9695784402857,8.81619606998031,2.20902393844161,3.99099163959256,6.57976000826292e-05,0.00198186909214402
"SORT1",1381.77126177683,-1.95534947039736,0.490060934487904,-3.99001294082056,6.60696904280959e-05,0.00198663940065204
"NR2F6",232.963039708637,-2.49125128723016,0.62540585792925,-3.98341533844728,6.79318789664935e-05,0.00203912358341004
"ENKUR",36.1480047083097,-4.91904958529167,1.23549460207102,-3.98144158383697,6.8498556838726e-05,0.00205260684043318
"MERTK",998.176133086807,-2.00682042374907,0.504479685317763,-3.97800046692666,6.94972353419414e-05,0.00207896695449266
"CKMT1A",41.9201957037188,-4.49709522138094,1.13109830574356,-3.97586593361984,7.01236241074145e-05,0.00209054558559135
"LRP11",187.813684530671,-2.61852087265903,0.658536682404828,-3.97627185033457,7.00040961719561e-05,0.00209054558559135
"GLI3",192.314207745875,-2.89761919494113,0.730066322319562,-3.96898077113712,7.21807055574723e-05,0.002148206006966
"WNK2",116.410892240932,-3.17183141611891,0.799963682574672,-3.96496926699273,7.34054040386565e-05,0.00218093947033219
"KIF12",52.0920707582715,-4.25775828457131,1.07508455527492,-3.96039387198015,7.48262425197177e-05,0.00221937938339468
"ERMN",104.501649985138,3.60574706824714,0.910573426289144,3.95986415169354,7.49924110155884e-05,0.00222053800074971
"SCML4",379.810495066185,2.26666790216624,0.572880847957796,3.9566131600427,7.60198854957899e-05,0.00224715296042546
"RGL3",102.247202820908,-3.06263112793113,0.774370437446823,-3.95499489627849,7.65362856063658e-05,0.00225859613098515
"LEF1",713.145917488698,2.05591717885942,0.520010840218526,3.9536044633136,7.69826307822794e-05,0.00226540881452831
"PDZD4",231.332569224794,2.61795015151367,0.662190763814895,3.95346823690442,7.70264931785812e-05,0.00226540881452831
"TCEAL9",454.978612976802,-2.25020086497031,0.569321683237753,-3.95242431690522,7.73634014133187e-05,0.00227149348351374
"FAM3C2P",221.961200612647,-2.47179240586899,0.625780127399717,-3.9499375222092,7.81715955124821e-05,0.00229137210336084
"ENSG00000267059",18.7926078500133,-8.49183961940426,2.1544414592882,-3.94155041103314,8.09566154872941e-05,0.00236903194734176
"PKP3",228.895991107208,-2.74754159546477,0.697589544781537,-3.93862209664454,8.19508881865699e-05,0.00239411708464779
"RNU1-1",85.6058227896375,4.9350483041791,1.25370377654676,3.93637508038169,8.27216488641107e-05,0.00241259967555261
"P2RY10",850.665235094812,2.347376533622,0.596390214607101,3.93597426002109,8.2859854384377e-05,0.00241260276015844
"DST",1862.70237220789,-1.88928146183959,0.480507337424174,-3.93184726786348,8.42956169323787e-05,0.00244639361129653
"FLT3LG",473.319722523833,2.1738950612124,0.55293049886704,3.93158826591539,8.43865021395698e-05,0.00244639361129653
"SYTL2",650.378454147378,2.16898255766684,0.551702574652709,3.93143453976482,8.44404892737155e-05,0.00244639361129653
"ENSG00000255641",80.6506449529861,8.89997862142425,2.26427735997299,3.9306044298082,8.47325802791894e-05,0.00244935631039264
"ENSG00000257524",203.258853968966,2.78397745676742,0.708331699489465,3.93033018114817,8.48292898686952e-05,0.00244935631039264
"SLC6A11",33.6956626846561,-5.28333301314934,1.34437648861958,-3.92995046988237,8.49633614251826e-05,0.00244935631039264
"CD109",1088.98542966208,-2.23587829741767,0.569070411116023,-3.92900114597913,8.52994331004536e-05,0.00245095575043573
"IL1A",7495.54986499414,2.01079312300281,0.511762980361999,3.92914923541454,8.52469251604136e-05,0.00245095575043573
"KLRC4-KLRK1",1083.67739568723,1.95546867376322,0.498103337657883,3.92582929268849,8.64314386382622e-05,0.00247890346586693
"LOXL1",123.265614289181,-2.89918702056085,0.738555485056557,-3.92548302628724,8.65558737366244e-05,0.00247890346586693
"CCND2",3408.01163879599,2.05403257722309,0.523614555312038,3.9227950338375,8.75276101522112e-05,0.00250263068634882
"ENSG00000267303",71.810903927938,8.73302615027159,2.22658895297726,3.92215462067855,8.77606415772471e-05,0.00250519347770344
"LGALS3BP",4917.94375594131,-2.03842734923303,0.520587806597446,-3.91562638117893,9.01697948524942e-05,0.00256976560533943
"ENSG00000289694",429.837764516807,23.2817142602675,5.94827133698494,3.9140303024691,9.07682371255866e-05,0.00258165164264547
"EPHB3",182.835195635439,-2.56367097615434,0.655102377095798,-3.91338982392282,9.10094347382817e-05,0.00258165164264547
"MISP",108.941230255984,-3.22692380854687,0.824596919198583,-3.91333478626513,9.10301895746771e-05,0.00258165164264547
"SBK1",205.931097471665,2.6102634846006,0.667098018781884,3.91286349398388,9.12080981995015e-05,0.00258250482260177
"HLA-G",5303.77062994743,-2.14681030700147,0.54872765748879,-3.91234208391497,9.14053084870663e-05,0.00258390087260364
"FMNL2",3073.41335302538,-2.3154052401785,0.592072206689417,-3.91068051163072,9.20364466815656e-05,0.00259753913332302
"IGLV2-14",98.677444941662,6.74498620857633,1.72592809250985,3.90803431374001,9.30500932120188e-05,0.00262191149744188
"GAL3ST4",788.831370238043,-2.17681266183486,0.557196826020458,-3.90672121623848,9.35569905948265e-05,0.00263194947776428
"ENSG00000250274",122.57569190625,3.29155699279247,0.842778401457521,3.90560197923911,9.39911092684661e-05,0.00263991105935708
"PPARG",578.191370326403,-2.04138979581825,0.522926807081603,-3.9037772938263,9.47029314950955e-05,0.00265563437113855
"CD28",1057.93370291027,2.17533093093364,0.558197477942952,3.89706334566412,9.73661582783498e-05,0.00272594036077367
"ADM",4000.7563354615,-1.80413565380168,0.463093401505086,-3.89583537130548,9.7860846269885e-05,0.00273540637493582
"SYTL3",1638.70128718816,1.87455846496113,0.481359635966838,3.89429924093234,9.84830156982655e-05,0.00274839981509377
"MZB1",238.275307209189,3.88738825182102,0.998576138539544,3.89293124659125,9.90402279104968e-05,0.00275954191642166
"PCYOX1",548.299891150592,-2.06333099655529,0.530611478420318,-3.88859095679201,0.000100827883738374,0.00280487759380477
"DCN",96.4090124166588,-3.26614055428866,0.841619648539727,-3.88077982727193,0.000104122069515531,0.00289191185125012
"MRO",109.823081504836,-3.3008084285478,0.850960006714504,-3.87892310155913,0.000104919912724373,0.00290944583380125
"ATP8B2",828.098917007276,1.97387211822335,0.509032957416662,3.87769021526766,0.000105452872964583,0.00291803372384821
"SEMA4C",1217.21013845314,-1.98232999671954,0.511247816148696,-3.87743464931101,0.000105563669918264,0.00291803372384821
"BANK1",296.913333337127,2.5492462500916,0.658701924323554,3.87010597048053,0.000108788055199428,0.00299941962343562
"SEMA4D",3648.25212519836,1.80061635836077,0.465279836529507,3.86996430318463,0.000108851290283811,0.00299941962343562
"DTHD1",149.632326820613,3.2770699867759,0.846898659485228,3.86949483279122,0.000109061092619081,0.00300046817016591
"JADE3",232.3492467027,-2.56436782008889,0.6628420431179,-3.86874647846194,0.000109396314785881,0.00300495852092662
"OSMR",226.540786572038,-2.63404031979164,0.680962522531358,-3.86811349029908,0.000109680617796828,0.00300803829342322
"PLOD1",2024.45987302648,-1.87188549098253,0.484347218183336,-3.86475945501142,0.000111198732367215,0.00304489318880133
"PPM1H",212.101345922681,-2.45264635976667,0.635141168820309,-3.86157673312554,0.000112657617755402,0.00307643116827276
"SLC2A6",3174.53425050517,2.18767185294545,0.566537286991317,3.86147902914462,0.000112702687332259,0.00307643116827276
"SYTL1",572.29004263773,2.05611044537749,0.53363167752077,3.85305170586965,0.000116654744062821,0.00317934224458267
"SULF1",253.130582391081,-2.81073008610157,0.730140854440771,-3.84957240648362,0.00011832420298308,0.00321981904379191
"ENSG00000290937",2082.93713166922,1.82791505806908,0.474966045418984,3.84851733234238,0.000118834890394271,0.00322367319128557
"ID1",472.328596322218,-2.54691641054543,0.66176828907799,-3.84865284810477,0.000118769180579647,0.00322367319128557
"DENND2A",190.271164803927,-2.46946161838012,0.642552689479074,-3.84320485901653,0.000121438018586602,0.00328918168171773
"WWC2",303.942344232541,-2.26125298398865,0.588576141345658,-3.84190391886896,0.000122083628358868,0.00330154951614461
"ODAPH",50.8762815043231,-3.91576428345142,1.01954688749996,-3.84069073375655,0.000122688603095631,0.00331278191048017
"CYP26A1",61.5569994432526,-3.94498549106381,1.02767531712125,-3.83874695182387,0.000123663797166548,0.00333396070447469
"NCKAP1",523.643943151794,-2.31416755709606,0.603236151453201,-3.83625475946892,0.000124924820873613,0.0033533143086297
"S1PR4",654.167751852001,2.00589620943049,0.52280547242148,3.83679267957883,0.000124651617351126,0.0033533143086297
"TSPAN9",275.155031292809,-2.65684565545668,0.692573966007085,-3.83619048052624,0.000124957505146991,0.0033533143086297
"TLN2",168.690854731124,-2.54329516743328,0.66329713453638,-3.83432256074941,0.000125910824834914,0.00337371489243243
"DOCK1",391.415943493662,-2.21507325519076,0.578241193627528,-3.8307081536249,0.000127774987974284,0.0034184211943503
"CAV1",1656.54988259654,-2.23733354020447,0.584342047515445,-3.82880805808404,0.000128765380996184,0.00343965016208461
"VGLL1",505.323717464324,-2.67617553972762,0.699180547929083,-3.82758866455058,0.000129404775944515,0.00345145257366516
"LINC02887",65.1385332580768,8.59499045825499,2.24609168917661,3.82664274110991,0.000129902835057095,0.00345945507385282
"NTNG2",134.973497419714,2.94132603096095,0.768795180158511,3.82589031106374,0.000130300303091466,0.00346475843989029
"PARP15",793.901476593285,2.01210851034228,0.526060481404588,3.82486155388431,0.000130845594717899,0.00347397042510895
"GFI1",443.135001219704,2.55045371176648,0.667114580390973,3.82311193119441,0.000131777921892009,0.00349341471237238
"LAMB2",797.675411986077,-2.06625780908358,0.540552200073673,-3.82249449507738,0.000132108428795915,0.00349687007737065
"MIR3945HG",1153.18725538907,2.09274820945884,0.547761374440053,3.82054724394933,0.000133155894778796,0.00351394785768212
"NEURL1",148.625417782161,-2.6276004760697,0.6876955985273,-3.8208772626969,0.000132977821990383,0.00351394785768212
"MCOLN3",77.5438662961403,-3.45765342043897,0.906071269864541,-3.81609431337105,0.000135580699024215,0.00357222648341251
"TRAT1",417.719177971832,2.43716788204603,0.638713683285603,3.8157439645085,0.000135773233256205,0.00357222648341251
"MBNL2",1024.00866594553,-1.93001382140123,0.506505050838617,-3.81045325847338,0.000138712237732,0.00364406435064367
"FPR1",4416.55542143075,1.96198243666816,0.515015105104156,3.80956289868696,0.000139212688500264,0.00365172022237179
"XAGE3",209.138731626618,-2.80541657471025,0.736994842054922,-3.80656202001097,0.000140911967907202,0.00369075274263692
"TREM2",1452.62207409073,-2.43214699283288,0.639004776604366,-3.80614837616264,0.000141147724387547,0.00369139333091384
"COBLL1",1594.06902098387,-2.63255277054784,0.692300237900128,-3.80261716871981,0.000143175514633058,0.00373572658126675
"ENSG00000273760",29.4086145394992,-5.28638059209768,1.39039048555588,-3.80208340535657,0.000143484403894103,0.00373572658126675
"RASAL3",1180.57215492734,1.93404478310084,0.5086712211735,3.80215098200172,0.000143445262570087,0.00373572658126675
"CMTM4",150.322888771699,-2.60841929767987,0.68642053275948,-3.80003099148821,0.000144677993176332,0.00376119723331922
"EMILIN1",74.7082609907838,-3.33724551080333,0.87929041441439,-3.79538484224912,0.000147414608967077,0.00382664668447969
"MAL2",126.123137235047,-2.95823559463659,0.78016919980751,-3.79178721150037,0.000149567042719725,0.00387675999453056
"LGR4",195.842556348688,-2.62804893250883,0.69382402382003,-3.78777448212217,0.000152002720606453,0.00393405559851071
"LAMC2",369.832753062818,-2.80899331889794,0.741755900370656,-3.78695109468531,0.000152507101997103,0.00394127081640441
"SLC6A4",119.149374445789,-3.0658937540796,0.810037019864272,-3.78488103493506,0.000153782124150612,0.00396835112099142
"PDE7A",3090.72526485677,1.83465223222971,0.485001843036416,3.78277373286591,0.000155090386811543,0.00399620804955408
"HCAR1",96.8983871386673,-3.07700325213405,0.813615862873541,-3.78188699672919,0.000155644018878899,0.00399867795560937
"SHANK2",84.3997424691427,-3.29036427034373,0.869993613083405,-3.78205566208942,0.000155538569922652,0.00399867795560937
"FASLG",272.067404897338,2.8289888867806,0.748319375086946,3.78045655499953,0.000156541034824185,0.00400992944043769
"MGAM",504.480420823819,2.38796316179163,0.631600397475768,3.78081326632359,0.000156316890382824,0.00400992944043769
"FCGR3B",621.10946767303,2.58807000757825,0.685111477849704,3.77758962045299,0.000158353529341132,0.00404449730641752
"IL1B",105685.394544471,1.75949055269393,0.465736030141685,3.77787080840333,0.000158174890790931,0.00404449730641752
"GCH1",3479.08606473896,1.76063513707858,0.46663686831745,3.77303050105512,0.00016127656260817,0.00410116673764881
"MS4A3",101.702179780391,3.74214387574682,0.9917573921928,3.773245256557,0.000161137742431024,0.00410116673764881
"WWTR1",550.73858334238,-2.56933759368063,0.680912226481135,-3.77337561840919,0.00016105353003185,0.00410116673764881
"RAB37",301.589500893544,2.29052028871371,0.607227654590083,3.77209481715709,0.000161882712683374,0.00410463133610819
"TBC1D10C",654.421958768787,2.02700683198349,0.537340614351285,3.77229410516574,0.000161753431534697,0.00410463133610819
"HSD3B1",1257.05186314208,-2.3059055409878,0.611438277980404,-3.77128096821852,0.000162411678748677,0.00411207540252085
"SEC16B",16.9591826939144,-8.34373928660857,2.21359048860616,-3.76932378845846,0.000163690425582927,0.00413247360539557
"TSKU",194.756323628271,-2.41404059080004,0.640440955911701,-3.76934137099888,0.000163678895768187,0.00413247360539557
"FLNB",4709.33854625069,-2.09982535538488,0.557410059959287,-3.76711061787843,0.00016514783766163,0.00415725176361482
"RAMP3",24.5531361221396,-7.43361930798329,1.97311578483664,-3.76745215111578,0.00016492213815965,0.00415725176361482
"TUBA4A",3761.19793472558,2.16902898295341,0.576007989913006,3.76562308325097,0.000166134256383451,0.00417606540866027
"TFAP2C",230.888710264417,-2.53973529251525,0.675081814018954,-3.7621148130113,0.000168482667681308,0.0042290117879202
"GNLY",5706.63182438037,1.75952923144045,0.468165448194127,3.75834918665518,0.000171038079912132,0.00428699462850063
"NLRP2",466.337856753089,-2.13337367694098,0.567783002575152,-3.75737503106851,0.000171705067649743,0.00429754660722209
"PKD1P5",156.895425925141,22.3390699205951,5.94847303124924,3.75542930147632,0.000173044605136793,0.0043248773272386
"IGHG3",1113.55808090868,2.68761703225661,0.71784259097644,3.744020020602,0.000181099213390197,0.00451971893989535
"ENSG00000270504",152.692325154953,-2.63261418360661,0.703252019370313,-3.74348613454937,0.000181484621562158,0.00452287637473737
"IFITM1",3157.30565721762,2.03063428706145,0.542750665399452,3.74137595127028,0.000183015506700254,0.00455453119950632
"EPS8L2",401.766446677049,-2.25571982103226,0.602972282507429,-3.74100084941213,0.000183288901332271,0.00455484652386169
"ABCC3",935.404625355011,-1.90742355505507,0.510003932653171,-3.74001734679213,0.000184007555747114,0.00456621022571317
"SPRR2G",24.0947798331149,-7.40626764786145,1.98101832684261,-3.73861642141682,0.000185035799866165,0.00458521336689633
"FER1L4",143.11604152139,-2.65303899339218,0.710893354640484,-3.73197889117121,0.000189981424907607,0.00470109843220382
"TMED3",772.98298616377,-1.90778087521696,0.511368643689419,-3.73073495756939,0.000190921995221453,0.00471769060327974
"NCEH1",1229.37756720778,-2.15075760351601,0.576713205509957,-3.72933649336884,0.000191984635199128,0.00473724799001239
"MYO1G",6324.51985107324,2.0473736290349,0.549460423972427,3.72615303980045,0.000194424384978938,0.00479068265949512
"ENSG00000256349",16.5008264048897,-8.3042104397971,2.23017469823189,-3.72356947927925,0.000196425771698487,0.00483318060784869
"DGKD",1290.63463112888,1.85955721572243,0.499699194935457,3.72135323524509,0.000198158021740752,0.0048621076401839
"VPS37B",5157.93333147696,2.05975930112806,0.553470633434669,3.72153313418966,0.000198016876486895,0.0048621076401839
"FAM20C",1019.67646558399,-2.00615656663094,0.539692959514744,-3.71721833917333,0.000201428354952628,0.00493541845865696
"ENSG00000288534",636.532941974879,-2.33104279959266,0.627375428646391,-3.71554685305745,0.000202764687207347,0.00495300457496103
"SH2D1A",650.110143230142,2.4090821789041,0.648429347290044,3.71525778247434,0.000202996638561654,0.00495300457496103
"TRGC2",464.788517907136,2.11364629730244,0.568897395451277,3.71533832673956,0.000202931984493809,0.00495300457496103
"STK17B",4356.07336037992,1.75794105015291,0.473615222644774,3.71174946686926,0.000205831666914536,0.00501517325104178
"NEK6",1203.47618146657,-1.82929680264203,0.493039035823303,-3.71024740381332,0.00020705680059774,0.00503799764128484
"CYP11A1",894.865884477102,-2.46317232162005,0.664029173101192,-3.70943389447242,0.000207723182455491,0.00504572062398638
"GALNT7",572.266572614177,-1.95717001870099,0.527659226625767,-3.70915530316136,0.000207951851704075,0.00504572062398638
"NBL1",658.840844750106,2.34195256348354,0.63148850106819,3.70862265824639,0.000208389707815151,0.00504933175524367
"LRRC37A2",229.679045968942,2.41285545015576,0.650843779092479,3.70727281671216,0.00020950321413771,0.0050692813725565
"IRAG2",887.908425715498,1.87061851429008,0.504982845348536,3.7043209121272,0.000211957789881487,0.005120903766182
"KRT6A",26.4487105968732,-5.9729608944371,1.61269866350227,-3.70370549043905,0.00021247291763452,0.005120903766182
"UPB1",141.353998619465,3.10050553870026,0.837147722049784,3.70365403504721,0.000212516040668686,0.005120903766182
"ARHGAP9",2367.34380273616,1.81908451312714,0.491615767884455,3.70021596531599,0.000215416064631053,0.00517650433164305
"FGG",24.664491070722,-5.82654091551773,1.57456550154124,-3.70041189764065,0.00021524980149867,0.00517650433164305
"GPC1",229.660118550418,-2.26759094633721,0.613143235885384,-3.6983054099305,0.000217043645878683,0.00520845122733597
"ANLN",266.324680711499,-2.28373053564176,0.617856795535838,-3.69621334934285,0.000218839089769046,0.0052371491757058
"ITM2B",18066.3092306264,-1.76773907488358,0.478229304880002,-3.69642566200987,0.00021865624545667,0.0052371491757058
"SDC3",928.387724404825,-1.8598941577063,0.503281986211758,-3.69553095215242,0.000219427744945702,0.00524405294692397
"CCNJL",151.935524501709,2.74491578081123,0.743025131043518,3.69424352707454,0.000220542364459347,0.0052634905834765
"TCEAL4",506.915699480037,-1.96930375993667,0.533260411237198,-3.69294948291353,0.000221668069520771,0.00528313939226175
"LAG3",632.570958411433,2.4866784301332,0.673793078619426,3.69056689514873,0.000223754834152585,0.00532560892731016
"ELF3",503.764776960138,-2.62311615137857,0.710970697831635,-3.68948559958762,0.000224707946593182,0.00533376063448763
"NREP",434.221890894383,-2.05056002547304,0.555759781437039,-3.68965170558198,0.000224561284445775,0.00533376063448763
