"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SLC26A6",229.390993913875,2.15293753216837,0.567039427517825,3.7968039393534,0.000146573623107542,0.00461360951497131
"PXDC1",6189.01506612889,-1.44902209173817,0.382148135465879,-3.79178113736355,0.000149570701720895,0.00469632868559041
"GNLY",259.124509878113,2.73841425495029,0.72257907581047,3.78977795873591,0.000150782004677099,0.00472428893803182
"GAPDH",14991.4397538331,1.42210155026237,0.376209770704511,3.78007606660312,0.000156780453307609,0.00490180245309523
"QPRT",1149.41469582903,-1.59387338985042,0.422252761164852,-3.77469027189654,0.000160206589106347,0.00499830981182217
"H2BC4",1247.53772106436,-1.86880971494353,0.495172666481464,-3.77405669061397,0.000160614237433125,0.00500043395441904
"PCGF2",1668.06400670117,-1.54743968471836,0.41077460324165,-3.76712599198357,0.000165137671564486,0.00511961547675499
"RNF166",890.289497790835,1.65408649546791,0.43903212042491,3.76757512381332,0.000164840943718185,0.00511961547675499
"MLKL",418.583325966265,1.85502057465884,0.493482313445856,3.75904165988386,0.000170565437962394,0.00527677865427356
"TBC1D10C",469.442453928729,1.83682024569041,0.489433774972325,3.75294950944951,0.000174766065418756,0.0053953984892172
"DAPK2",131.821436079917,2.54889563115415,0.679585278056282,3.7506634023097,0.000176367326292028,0.00542209863669396
"S1PR4",349.469004471729,2.04229697413193,0.54450419265887,3.75074609464288,0.000176309166295922,0.00542209863669396
"THEMIS2",2830.5867274352,1.49509746604955,0.399143740172469,3.74576202899617,0.000179847016054735,0.0055175565800459
"G6PD",1545.71593321961,1.548453952463,0.413615155441092,3.74370699935229,0.000181325087558657,0.00553981999873192
"MTDH",1459.33970415761,1.55108042995799,0.414310136755417,3.74376654673465,0.000181282098150943,0.00553981999873192
"ATP2A3",1487.99196472727,1.78278540247218,0.476322935834719,3.7428082259948,0.000181975109738041,0.00554816866667163
"TMEM154",609.867554018799,1.7008066026017,0.454843483213819,3.73932278986211,0.000184516669873801,0.00561403405074709
"FAM3B",190.146227970848,-2.42938387485685,0.649934679063974,-3.73788928812909,0.00018557162443426,0.00563449018849261
"CDC42EP3",1154.71212886271,1.63499372532848,0.437903054789368,3.7336887866994,0.000188695634616976,0.00570807603045969
"SEPTIN11",5366.13801618048,-1.66131993873069,0.444965933895354,-3.73358905071011,0.000188770407906687,0.00570807603045969
"BTBD16",104.470517186637,-2.96652191260537,0.795121186779988,-3.73090537886297,0.000190792877062356,0.00575740964676283
"NCF1C",1002.83667817482,1.61622491846585,0.433444743205025,3.72879114074605,0.000192400532438977,0.00579404957197623
"TP53I11",522.958143772113,1.93438620956816,0.518903773887351,3.72783222422294,0.000193133876108255,0.00580426420320441
"ANKRD18A",52.3044979185271,3.95712985945007,1.06258092862049,3.72407385909652,0.000196033533328883,0.00587940898533836
"MEGF6",124.515032789784,2.76611885914767,0.742875861981853,3.72352771264931,0.000196458285171188,0.00588017216957503
"KRT86",909.250388773044,-1.74758268248766,0.469572083817603,-3.72164943937869,0.00019792567595249,0.0059120760731772
"CIDEB",239.727901926551,2.10866730326634,0.566790956338552,3.72036158955013,0.000198937746037956,0.00591829747102008
"PPP1R3B-DT",1318.77277066922,-1.54457384017214,0.415132725500526,-3.72067472712455,0.000198691217212801,0.00591829747102008
"GABBR1",707.054729709513,1.68669748877169,0.453531960841515,3.71902673770129,0.00019999188349358,0.00593766225065817
"CEACAM21",41.9306668562513,4.36140879315059,1.17331443002409,3.71716965337335,0.000201467161373946,0.00595744059918218
"SESN3",4394.28619306576,-1.4813545314717,0.39846435394866,-3.71765884900854,0.000201077552956023,0.00595744059918218
"ENPP4",167.918753417868,2.31961785764607,0.624255045747176,3.71581755477795,0.000202547700868371,0.00596543488597528
"NHSL2",281.071255326382,2.00718339869483,0.540130096885123,3.71611100782952,0.000202312724166503,0.00596543488597528
"ECM1",463.19202989975,-1.91630596808979,0.517046142211209,-3.70625716284136,0.000210344725083446,0.00618270742830105
"DPEP2NB",442.476061184742,-1.82969378546547,0.49405942689066,-3.70338806604817,0.00021273907141436,0.00622822180049277
"FYN",1051.60806258801,1.61170830043701,0.435188344938374,3.70347303456676,0.000212667796400586,0.00622822180049277
"AKR1B15",1006.67126780084,-1.5813213830971,0.427116771320312,-3.70231629680307,0.000213640042763368,0.00624218902724872
"RAB4B-EGLN2",42.1550211592552,-8.57220958783695,2.31666366983417,-3.70023914107936,0.000215396391987782,0.0062810440958655
"RNASE11",55.1871198618147,-4.16596191805216,1.12628221511981,-3.69886149503744,0.000216568735711328,0.00629031795283041
"ST18",519.008491183149,-2.07925103501529,0.562067945750697,-3.69928769419193,0.000216205411954121,0.00629031795283041
"TMSB4XP8",132.610386502039,-21.9983779005942,5.94854512241057,-3.69811062165729,0.000217210230909159,0.00629653122119739
"ERVH48-1",9606.72621115397,-1.52851185635254,0.413646800061249,-3.6952101554423,0.000219704986686588,0.00635633719832356
"CD48",1760.46517031098,1.54126330898716,0.417274530073361,3.69364338800212,0.000221063763884022,0.006383107817561
"PTPRE",2155.43371202423,1.49895367592089,0.406024025959481,3.69178565819767,0.000222685100167972,0.00641734008820656
"LSP1",5931.91784564472,1.55129490441924,0.420422032271623,3.68985159040616,0.000224384916633474,0.00645369586395417
"SNX7",218.395123713533,-2.21003362686189,0.599858456698576,-3.684258514959,0.000229369362149776,0.00658419732362105
"DHCR7",150.127984573323,2.43165079370349,0.660267204093254,3.68282837407149,0.000230660458583215,0.00660153314776895
"NUTF2",4511.16787377813,-1.41936547230661,0.385425128719119,-3.6825971285878,0.000230869860865205,0.00660153314776895
"ADGRE2",1713.13815150276,1.48455278481987,0.403838734949634,3.67610299939409,0.000236823937173841,0.00675866143182555
"C3orf86P",56.4192397649218,3.55105284363085,0.967386760610779,3.67076849531083,0.000241822295734962,0.00688795962667903
"KIAA0513",779.426138664194,1.63104993972739,0.444417979872422,3.67008090040735,0.000242473716195308,0.00689318136040946
"TREM1",1632.33230377135,1.84256068122944,0.502485274914814,3.66689487874408,0.000245513664494185,0.00696615457291207
"LOXHD1",52.437973643031,4.30283940072889,1.17571319819609,3.65976958269311,0.000252442141075669,0.00713654226754704
"RGCC",5243.1326338062,-1.40311350712787,0.383393360611095,-3.65972301891568,0.000252488015848975,0.00713654226754704
"LINC01138",414.147483170523,-1.81506185951489,0.496485543716255,-3.65582015929192,0.00025636103678243,0.00723213147060932
"CTSS",13756.8622903695,1.45298901604999,0.397689980169157,3.65357210013681,0.000258617123731879,0.00728182746477179
"ARHGAP9",752.457169305629,1.75256343927122,0.479950164748177,3.65155294860824,0.000260659342633,0.0072974704935619
"FCGR3B",168.153655981471,3.02561847821619,0.828561991748045,3.65165009781941,0.000260560738305997,0.0072974704935619
"IKZF1",1379.36560168884,1.69108895095825,0.463019053817013,3.65230963394991,0.000259892247639308,0.0072974704935619
"PLA2G2F",67.0647196975769,-5.78551072697921,1.58467641061371,-3.65090985656725,0.000261312949871482,0.00730188709640881
"CYTH4",1198.75085142811,1.53129218473568,0.419905197117738,3.64675692334029,0.000265570930886538,0.00739281196263735
"VAV1",990.562912073088,1.60945237425141,0.441335435816323,3.64677803692437,0.000265549119677183,0.00739281196263735
"ODAPH",296.027180461084,-2.33962436883028,0.641809869984099,-3.64535429922299,0.000267023667395671,0.0074192274076767
"MSN",8246.32863862986,1.38688664947476,0.380635116790032,3.6436119220177,0.000268838670719328,0.00745558995294316
"LASP1",2631.84108303842,1.4312784763925,0.393070513826105,3.6412766311586,0.000271289442550684,0.00750941415601762
"ENSG00000282988",126.458100659641,-2.75641511597767,0.757878714954265,-3.63701349779167,0.000275817482753933,0.00762042823833849
"IMPDH1",915.240985343076,1.5687336937656,0.431426509737451,3.63615507707274,0.000276737770132793,0.00763153633516012
"LINC01106",43.5926283649857,-8.61807740326928,2.37124663236461,-3.63440786194194,0.000278619803866482,0.00766907519950995
"POSTN",4107.25700701614,-1.54054604108309,0.424017135596709,-3.63321647111058,0.000279909995303096,0.00769021378886828
"CD300E",4962.84579228336,1.47461721481314,0.406203188082233,3.63024530106499,0.000283151992716416,0.00776479747624198
"TRIB1",4462.57591381346,1.40493808806936,0.387502580030453,3.62562253897496,0.00028826616146063,0.00789034850124392
"THSD7A",1818.58696395209,-1.54317042657424,0.426081980243839,-3.62176881005649,0.000292595555087218,0.00799399284640885
"CD247",190.51900803339,2.87337779949488,0.793761776980121,3.61994981721933,0.00029466015709002,0.00803549161723635
"MTND4P24",759.949432489674,1.71229630314522,0.47318131631365,3.6186895891938,0.00029609854049457,0.00805733057502086
"TIMP1",2113.82911714773,1.46146489743887,0.403910313960759,3.61829061285336,0.000296555288038932,0.00805733057502086
"HBEGF",1177.76353595668,1.50864128153896,0.41719838826376,3.61612442420361,0.000299046677107102,0.00811005776626001
"ATP9A",59.9613827044014,3.38324385364926,0.935947798399533,3.61477836630909,0.00030060467358145,0.00813732430728022
"C1orf198",1645.47135557913,-1.48921980505932,0.412808883706964,-3.60752848070116,0.000309127614517498,0.00828181385867469
"GGTA1",191.608211378356,2.1610231760791,0.598879174156451,3.60844602606695,0.000308036581377346,0.00828181385867469
"P2RX1",410.185079239723,1.77155126023732,0.491120890403356,3.60715924501266,0.000309567684728431,0.00828181385867469
"POLE",346.819609827817,1.83777151506432,0.509350372538348,3.60806944325137,0.000308483930820946,0.00828181385867469
"SIPA1",1390.22098735566,1.5136398461269,0.419651383431963,3.60689826338272,0.000309879087065718,0.00828181385867469
"SMARCD3",365.06636123919,1.96138098645506,0.543380513656354,3.60959021746496,0.000306681099709504,0.00828181385867469
"ZDHHC12-DT",414.174703053762,-1.83526716093707,0.508587015639827,-3.60856078605981,0.000307900376739336,0.00828181385867469
"CPVL",1907.9686898699,1.54496918843841,0.428594289334974,3.60473582332525,0.000312470608760324,0.00833594598660242
"LAT2",882.103204195652,1.60737717029336,0.445975331503017,3.60418403609054,0.000313135126061133,0.00833856757030062
"EMP2",3453.30654128241,-1.62596697822283,0.452460817961636,-3.59360836049387,0.000326129926490371,0.00866893374999496
"EFS",3301.6938976671,-1.40004205078392,0.389700688167257,-3.59260861808648,0.000327384119679487,0.00868659197549571
"NAXE",1040.5343542558,-1.52495441053297,0.424763712389689,-3.59012402908357,0.000330520653170299,0.00875404161616155
"ADAM8",1042.86520186206,1.88412612258822,0.524899954672385,3.58949568544771,0.000331318314352753,0.00875941381895628
"TMEM170B",753.913813787547,1.57903029712994,0.440306615867497,3.58620615776785,0.000335523742697003,0.00885470006264528
"PTK2B",2094.01211579519,1.42937381415681,0.398790460841973,3.58427283124814,0.000338018613038619,0.00890458335528927
"TCIRG1",2961.62212961254,1.42513022345598,0.397772003888018,3.5827816174242,0.000339954802361847,0.00893959717782244
"AGTPBP1",905.84097209356,1.6272846933586,0.454495525266784,3.58041961448003,0.00034304286882201,0.0090047224354241
"GUCA2A",108.175363349824,-2.75042906579913,0.768532375720104,-3.57880702582246,0.000345166208555429,0.00904433734374954
"DEFA1",33609.55631987,6.65842170721755,1.86118171407028,3.57752370812629,0.000346864766654831,0.00907270080596632
"DPM2",1316.43156761245,-1.49953290916921,0.419288436207353,-3.57637554408403,0.000348391063504632,0.00909646595951987
"CYFIP2",1349.51331353065,1.68628147048265,0.471865834704861,3.5736460376229,0.000352044752406922,0.00917559473264485
"DZIP1L",42.7628935373896,4.17079091035118,1.1683458937658,3.56982545375149,0.000357219167025062,0.00924776526275626
"FLI1",902.99315604102,1.54432193361725,0.432613793282964,3.56974733028714,0.000357325711972587,0.00924776526275626
"PPM1F",1000.42355021604,1.51679835085284,0.424770676766341,3.57086407752955,0.000355805509792804,0.00924776526275626
"SCIN",2705.07839493623,-1.48232847359124,0.415156737045439,-3.57052732454874,0.000356263285688706,0.00924776526275626
"RPH3A",118.744053245023,2.51946051142851,0.706244333967413,3.5674063355314,0.000360532187117255,0.00931438067980474
"CHST15",1099.88434856876,1.55974066518142,0.437324244414751,3.56655430176011,0.000361705886784805,0.00932833780874438
"CKS1B",1305.61702560852,-1.48087040168246,0.415867446132039,-3.56091926755978,0.00036955870666748,0.00951419845172257
"ST3GAL4",6926.18194732498,-1.50320604226564,0.422305011982604,-3.55952688131384,0.000371523505173404,0.00954808924464841
"ENSG00000290183",34.7894973383789,-8.30288355352476,2.33378571693025,-3.5576889057518,0.000374132030952105,0.00959837680801516
"NIPAL2",95.5817618212148,3.19800403018909,0.89933733181936,3.55595605457579,0.000376607031053274,0.00964506980746176
"IGHV7-4-1",28.6797812232798,4.99024383765427,1.40356561946608,3.55540472667931,0.000377397686498701,0.00964853876975671
"ARHGAP33",73.3644656434335,3.05269905670781,0.859698175196705,3.55089628521001,0.000383921675730848,0.00978945636256518
"FOS",14513.6478981595,1.47475638136699,0.415344923302374,3.55067872177496,0.000384239153711984,0.00978945636256518
"MID1IP1",838.518832751311,1.68508830897666,0.474658380250841,3.55010757017741,0.000385073770771105,0.00979377607664125
"JCHAIN",3059.58820784475,1.44533707606334,0.407640688611868,3.54561533340826,0.000391697535996352,0.00994506537083151
"AKNA",1826.25562952097,1.4776414482186,0.416864735725421,3.54465446842664,0.000393128076376099,0.00996420663117804
"PREX1",2921.18595212543,1.4595020954527,0.411881116332994,3.5435033012602,0.000394848367180205,0.00999061349672799
"H2BC21",4943.01997430885,-1.70804198099196,0.482679368596294,-3.53866788621856,0.000402151464461601,0.0101579459102256
"APLP2",5101.35729793575,1.46280907855093,0.41346607088563,3.53791805798634,0.000403295194054977,0.0101693921706397
"ARMS2",770.121109624295,-1.72192610656637,0.48726641008198,-3.53384939108909,0.000409554381687797,0.0103095689311701
"COL18A1",373.960944319716,1.76643890707524,0.499969926521973,3.53309031877861,0.000410732126411748,0.0103215721732754
"C16orf54",346.008610419808,1.87468727364768,0.530707992412875,3.53242706054674,0.000411763798922794,0.0103298700220393
"ATP11B",588.947270066344,1.66803380492598,0.472337088568757,3.53144786910625,0.000413291318377744,0.0103505577456304
"EIF3CL",511.749393347415,-12.1806208994463,3.45102351951423,-3.52956762843529,0.000416239306420174,0.0103907600883038
"SRRM3",296.725776455445,-2.52427915439595,0.715189663781759,-3.52952410001025,0.000416307785691921,0.0103907600883038
"MX2",1031.35037233172,1.49756192028831,0.424378470256738,3.52883575687127,0.000417392092451978,0.0104001961987273
"PTPRC",6275.66663513664,1.54963222881606,0.439215327865344,3.52818340003641,0.000418422145838759,0.0104057942542974
"RBPMS",538.340545888603,-1.66333838286314,0.471494641122007,-3.52779912599839,0.000419030014450521,0.0104057942542974
"GNG12",9523.80450947643,-1.44725202914097,0.410346929468275,-3.5268986440725,0.000420457684884552,0.0104180396919737
"GNG2",600.377159180171,1.64058728786739,0.465216531403288,3.52650255767715,0.000421087097982435,0.0104180396919737
"IER2",9558.73567646946,1.49839169834116,0.424936831971044,3.52615161973829,0.000421645501590136,0.0104180396919737
"ARHGAP4",1923.13972673999,1.42618410771465,0.40491429039773,3.52218763707691,0.000428001092352446,0.010557360278027
"IFI16",1204.64768116599,1.47160727182969,0.417946590581528,3.52104145599586,0.000429855407917716,0.0105853691254118
"TPPP3",23725.6871654349,-1.55931579059852,0.442916558186272,-3.52056332457713,0.000430631153748162,0.0105867685644331
"HCLS1",4111.47656436723,1.39267558136481,0.395889865484442,3.51783590029672,0.000435081323205605,0.0106428697101756
"HSD17B1P1",216.559007712414,-2.06806049509124,0.587859917907317,-3.51794778329706,0.000434897929339754,0.0106428697101756
"SPI1",3247.69077127664,1.45035480667076,0.41226978873458,3.51797499186752,0.000434853341116186,0.0106428697101756
"HLA-B",27316.6813009629,1.42777601760166,0.406369843099558,3.51348910812722,0.000442262545385891,0.0108005941017457
"SEMA4D",880.475234807427,1.53900360489779,0.438191791118752,3.51216895453139,0.000444465344637006,0.0108364183197426
"ACOT2",795.481228995006,-1.63441532198432,0.465621730269741,-3.51017836095725,0.000447806205248745,0.0108998250884182
"ENSG00000285130",42.5128124917511,3.91893793094925,1.11702093636036,3.50838359728378,0.000450838477646892,0.0109555237983963
"PLAC4",253369.433032557,-1.31939765018254,0.376696956232281,-3.50254396366549,0.0004608377254033,0.0111800598752702
"BEND6",53.4295897242205,-3.84404776882271,1.09804329674102,-3.5008162066394,0.000463835612286776,0.0111927652589987
"SIGLEC9",333.573452940218,1.83556534477614,0.524373661157374,3.50049112063478,0.000464401709442363,0.0111927652589987
"SMKR1",218.377048445485,-2.26074246584602,0.645736299235845,-3.50103048027709,0.00046346283330625,0.0111927652589987
"SPTLC2",958.599128182102,1.49679680911332,0.42755508268548,3.50082800960269,0.000463815071000276,0.0111927652589987
"FAM110B",77.8154135116125,2.91032515106144,0.832038141569011,3.49782660873372,0.000469065981420316,0.0112867085660058
"APOBR",1542.93840914779,1.50903058059116,0.432223384104395,3.49132100688631,0.000480638396750546,0.0115462985816453
"LNPK",347.727455567455,1.78522798192476,0.511441819922578,3.49057881538707,0.000481975426512579,0.0115595604736551
"MOXD1",122.412367710405,-2.8844399965914,0.826500440367653,-3.48994368993719,0.000483122334445973,0.0115682268244738
"ERVE-1",482.502448494308,-1.92151804433333,0.550852521678267,-3.48826222757245,0.000486171016501435,0.0116223285535716
"IL22RA2",74.2664136489557,-3.17307083501932,0.909832790585471,-3.48753184964621,0.000487500855826756,0.0116352311230224
"NLRP1",1245.32104999494,1.48827464362668,0.427464892274081,3.48163011869622,0.000498371581610512,0.0118578412166194
"TM7SF3",308.677464600309,1.83020446486446,0.525680004160325,3.48159422154142,0.000498438388774102,0.0118578412166194
"FCGR3A",6899.16988640105,1.54314726782891,0.443303218789227,3.48101976801259,0.000499508624371342,0.0118640038402581
"SORL1",2386.50818946291,1.62267742529801,0.466207434067137,3.48059105609272,0.000500308731821288,0.0118640038402581
"FAM111A",516.726973028666,1.62836852532505,0.468058340963877,3.47898623486067,0.00050331443931262,0.0118824654654651
"LINC02941",56.1258178220541,-3.68792294828244,1.06021579017804,-3.47846446209136,0.000504295300759016,0.0118824654654651
"NDRG2",1007.86282693618,-1.57006975784286,0.451284754743278,-3.47911100771845,0.000503080147072523,0.0118824654654651
"TMEM63A",477.30931446778,1.81583378551258,0.522023219481489,3.47845405672988,0.000504314879527074,0.0118824654654651
"APBB1IP",1241.15625267053,1.61142374675009,0.46352888045724,3.47642577342868,0.000508144866558398,0.0118965680523672
"IP6K3",101.102464358684,-2.9937587336552,0.861117542258395,-3.47659708081625,0.000507820343166556,0.0118965680523672
"NLRP2",1467.31845890866,-1.80392550926181,0.518874136096433,-3.47661481613443,0.000507786756555914,0.0118965680523672
"SIRPB2",627.690959062198,1.57424381121722,0.452713813003821,3.47734874880862,0.00050639867164073,0.0118965680523672
"CELF2",1920.06330931493,1.42225015520046,0.409841732625875,3.47024239354063,0.000519988870629341,0.0121352711709789
"RHOU",2688.96519522526,-1.38825586788973,0.400029811403354,-3.47038102740284,0.000519720526928617,0.0121352711709789
"TYROBP",2852.31814545289,1.35810445520773,0.391501978302359,3.46895936796227,0.000522478466930772,0.012174078962061
"TMC8",1009.13692392914,1.47051173438955,0.424003078567098,3.46816287126756,0.000524029581575712,0.0121909314664833
"LRIF1",1404.68826247581,-1.49985666080515,0.432868472149116,-3.46492469954818,0.00053037996198458,0.0123192039750551
"ISY1-RAB43",425.946853190131,1.683313449849,0.486007957213588,3.46355121323504,0.000533095105313093,0.0123627693241584
"ENSG00000144785",32.2362916936339,-8.18694150687194,2.36434359567857,-3.46266994434973,0.000534844035617912,0.0123644752818197
"PLSCR1",1270.03023027082,1.45482954191613,0.420146993643915,3.46266798031436,0.000534847939326303,0.0123644752818197
"GFUS",3408.11589825445,-1.35569755880311,0.391595779323866,-3.46198204981646,0.000536212916785874,0.0123766009601705
"IGHV4-59",427.936036448531,1.73572703496484,0.501642403178208,3.46008834972475,0.000539998181701968,0.0124444651388782
"JDP2",450.003153955168,1.72131949174898,0.497965811968449,3.45670214777323,0.000546828895925322,0.0125383779304251
"LY75",246.040932833302,1.91917095551366,0.55516211734975,3.45695589727098,0.000546314250555449,0.0125383779304251
"NAB2",1797.89124275874,-1.40821981139273,0.407425989990012,-3.45638188527749,0.000547479085241298,0.0125383779304251
"SUN2",2228.42849317186,1.37491075119359,0.39771612011842,3.45701539777721,0.000546193639148469,0.0125383779304251
"SLFN13",153.942699696308,2.27387354793253,0.6580764804638,3.45533325599168,0.000549613030547229,0.0125677041736623
"PLCE1-AS1",1201.07574712782,-1.5151566505531,0.438638891155809,-3.45422323716139,0.000551880342800668,0.0125999843846242
"ARRDC3-AS1",236.041245383591,-1.99011039662943,0.576429791548507,-3.4524766516374,0.000555465545984925,0.0126108589770791
"LRIG1",86.3248712815803,2.79382059048988,0.809076733535718,3.45309718434332,0.000554189305819926,0.0126108589770791
"PYGL",2303.27885673962,1.41193104853722,0.408980004396009,3.45232293354389,0.00055578211843843,0.0126108589770791
"SMIM5",1639.63084702369,-1.48089350058196,0.428938064727277,-3.45246463851028,0.000555490280190515,0.0126108589770791
"DTNB",1301.56573240034,-1.47234103063416,0.426604480980815,-3.45130230992667,0.000557888292461221,0.0126197588245529
"GPR84",383.071258287788,1.82457906107694,0.528633262764408,3.45150256254322,0.000557474462896998,0.0126197588245529
"UBXN11",927.142388162551,1.47965978905041,0.428791641422975,3.45076640052976,0.00055899717726454,0.0126254485159473
"ARHGEF1",2514.13244788527,1.37094981987213,0.397371483668048,3.45004580403505,0.000560491446201493,0.0126306450425359
"CD93",2126.26596763487,1.68978774891331,0.489856234361947,3.44955852427664,0.00056150400407769,0.0126306450425359
"HSD11B2",1620.30666877411,-1.40258216985108,0.406614380533895,-3.44941604871291,0.000561800387264769,0.0126306450425359
"FKBP2",2567.67648504808,-1.49545611279602,0.433680006043383,-3.44829388479216,0.000564139854205887,0.0126639077637742
"FAR1",624.254993745095,1.57473483153286,0.456987507856933,3.44590345350503,0.000569153662197021,0.0127376243609625
"TCL1B",262.556570410171,-1.97086235780794,0.571915461333196,-3.4460728745008,0.000568796948517207,0.0127376243609625
"MSRB3",121.969377276612,2.39836456694327,0.696177131491488,3.44504933939014,0.000570955162802708,0.0127585519384411
"HCAR3",846.721429998817,1.59461694398154,0.463067998856956,3.44359132550234,0.000574042684628731,0.0128081099603677
"XIST",3751.14321090825,1.34156312589984,0.389994994949914,3.43994959748684,0.000581822528447911,0.0129620553009439
"ALDH2",1829.15386620276,1.40091836985419,0.407312610443422,3.43941811261153,0.000582966116809331,0.0129679139518644
"CCND2",269.683999234494,1.86400021852438,0.542150638137872,3.43815922623769,0.000585683198467566,0.0130087040431876
"FOSL2",4287.96144830807,1.32442083465566,0.385355440917685,3.4368811077422,0.000588453846624435,0.0130505592551076
"TRAK2",1807.838816829,-1.39089776157039,0.405187632258571,-3.4327251150716,0.00059754759149137,0.0132323095222585
"ENSG00000253200",90.8921308141695,2.6734741050753,0.779206213058831,3.43102257177902,0.000601310564643906,0.0132956447071264
"CNPY3",1376.84560745123,1.41341369951073,0.412963211634448,3.42261407236894,0.000620220674597139,0.0136535407412307
"PEA15",7866.04224295431,-1.44089127285383,0.420895362016139,-3.42339546330895,0.000618440335789309,0.0136535407412307
"SLC46A2",93.4920998938237,2.6371033786669,0.77049962252401,3.42258880027514,0.000620278334638284,0.0136535407412307
"ENSG00000283633",4454.17662203046,-1.36543745897321,0.399103989324785,-3.42125735521536,0.000623323182102048,0.0137000853427384
"BBOX1",344.970856083306,-1.80487834336305,0.527674664338348,-3.4204377533005,0.000625204417532483,0.0137209541767263
"LINC00656",186.460416264772,-2.19895123717127,0.643387120840803,-3.41777316632884,0.000631357019517481,0.0138181661302804
"PGLYRP1",1422.48680781526,6.80010272968947,1.98966817376082,3.41770694197519,0.00063151064821939,0.0138181661302804
"FCGRT",1442.26812853487,1.5783707852451,0.461904243031667,3.41709522927437,0.000632931357802228,0.0138287050074119
"AATK",133.581189271311,2.29919251412761,0.673205802995827,3.41528920858375,0.000637143227465635,0.0138944132802392
"ANKRD36B",159.018708859697,2.16588828128254,0.634228355144431,3.41499755366394,0.000637825843911562,0.0138944132802392
"PDE4D",308.277985596906,1.98715118198847,0.582122035531974,3.41363332891618,0.000641027845476808,0.0139435392208146
"ZBTB16",440.719757045739,1.72411758478278,0.50516517603109,3.41297790621393,0.000642571513770717,0.0139565016398047
"KLHL5",9060.96540143535,-1.33034068102406,0.38990560051875,-3.41195581508474,0.000644985670407734,0.0139883048342037
"ENSG00000291046",202.472486698654,-2.04572137294084,0.599795109930275,-3.41070031927844,0.000647962668952886,0.0140322033279415
"CD300LF",621.99197443845,1.61824963553097,0.474687811298231,3.40908192082116,0.000651819027723064,0.0140949882558735
"MAGEA10",1942.36028925807,-1.37584457357809,0.403784720628874,-3.40737156035842,0.000655917706236262,0.0141628213226322
"TXNDC5",2404.73646952028,1.37010899731518,0.402296589719809,3.40571864720363,0.000659901480355017,0.0142279783304656
"IGLC1",618.208777068404,1.6977028507648,0.498557473761001,3.40522996868892,0.000661083572604159,0.0142326267400129
"ALDH3B1",946.493596800737,1.4932938355681,0.439077743857395,3.40097820137541,0.000671451819209108,0.014434743780545
"RNF7",3472.42604478796,-1.36914984208834,0.402824371949433,-3.39887538448198,0.00067663538189429,0.0145249746848037
"KLRK1",116.715125550821,2.86970745962778,0.844426937337568,3.39840823727842,0.000677791965026872,0.0145286236928468
"SLC12A6",866.782924719357,1.5322819346736,0.451180687601396,3.39616028961621,0.000683383275058278,0.0146271832972503
"IGLL5",1900.71286646587,1.37514100639003,0.40503583134042,3.39510951867928,0.000686011530589669,0.0146621274302808
"HSD17B12",313.348385044751,1.87012776907812,0.551703478711643,3.38973350946654,0.000699605972596898,0.014931010945597
"CD53",3359.94576616378,1.31658745689465,0.388715568571747,3.38702013333855,0.000706562024533349,0.0150576445344111
"ESRRG",2996.4780217933,-1.32563852740751,0.391993676650885,-3.38178548882089,0.000720163572473544,0.01532533058995
"GPR160",325.349002668478,1.75467068106028,0.51893551922732,3.3812884569415,0.000721467611997683,0.0153309264852495
"IL16",731.976335249167,1.50655515290428,0.44565741302255,3.38052304052675,0.000723480090563646,0.0153515386363692
"ENSG00000245025",208.674228343091,-2.05251605695016,0.607997450953386,-3.37586293122062,0.000735845689366966,0.0155638983379351
"GPR68",121.040989272366,-2.54256700883797,0.753158361933455,-3.37587303991537,0.000735818654767227,0.0155638983379351
"RASAL3",532.964793211085,1.57121964184021,0.465469456006949,3.37555906529075,0.00073665877641863,0.0155638983379351
"CARD8",726.339496961248,1.49488890651638,0.443264035022949,3.37245701975118,0.000745007132972376,0.0156386424603171
"IL1R2",203.338558091265,2.0104361398952,0.595932849121909,3.37359510028273,0.000741934130202019,0.0156386424603171
"MYO1G",2015.51807399218,1.34645672145254,0.399158236325787,3.37324048188645,0.000742890392700516,0.0156386424603171
"RNF11",11992.006794649,-1.4252197193525,0.422584805353895,-3.37262414856337,0.000744555118685216,0.0156386424603171
"SIGLEC7",197.589177695246,1.99444925700764,0.591425881596043,3.37227253502222,0.000745506383752726,0.0156386424603171
"CST6",85.1142943462317,-2.88255804232389,0.854977852227238,-3.37150024976057,0.000747599709305842,0.0156485823182278
"PTPN22",274.822954665919,2.21897437611357,0.658231559053632,3.37111514267697,0.000748645603653996,0.0156485823182278
"SYK",1948.44224184468,1.42897316127516,0.423911551030991,3.37092291493302,0.000749168174273435,0.0156485823182278
"ACOXL",1109.37867107754,-1.48899716384777,0.441773383978858,-3.37049993921551,0.000750319225614403,0.0156504262271922
"C11orf21",532.81556271005,1.61842207497818,0.480567643823391,3.36773000800062,0.00075789777547764,0.0157861423503306
"ARL5A",4155.71590062892,-1.47483486548349,0.438169937040353,-3.36589697468832,0.000762951982513573,0.0158689701899645
"CDK2AP2",3164.43841381475,-1.39064263097715,0.413222298656411,-3.36536202305349,0.000764432888641888,0.0158773465700147
"PAK3",720.459430331416,-1.50099255579222,0.446272326769274,-3.36340047490385,0.000769885905569245,0.0159680842893137
