TYPE	integer	integer	integer	integer	integer	text	text	float	float	float	float	float	float	float	boolean	boolean	boolean	boolean	boolean	boolean	float	boolean	boolean	float	float
FEATURES	FeatureNum	Row	Col	SubTypeMask	ControlType	ProbeName	SystematicName	PositionX	PositionY	gProcessedSignal	gProcessedSigError	gMedianSignal	gBGMedianSignal	gBGPixSDev	gIsSaturated	gIsFeatNonUnifOL	gIsBGNonUnifOL	gIsFeatPopnOL	gIsBGPopnOL	IsManualFlag	gBGSubSignal	gIsPosAndSignif	gIsWellAboveBG	SpotExtentX	gBGMeanSignal
DATA	7514	92	52	0	0	A_23_P36700	NM_018009	1694.05	953.907	6.770565e+001	6.895231e+000	102	23.5	4.800797e+000	0	0	0	0	0	0	79.1565	1	1	46.8651	21.9211
DATA	7515	92	53	0	0	A_33_P3710082	NM_001164737	1719.5	954	8.697591e+000	1.575490e+000	35	23	6.055595e+000	0	0	0	0	0	0	10.1035	1	1	65	23.2353
DATA	7516	92	54	0	0	A_24_P276073	BC004943	1745	954	1.687261e+000	1.333483e+000	27	21	3.867020e+000	0	0	0	0	0	0	1.94649	1	0	54.9904	21.0769
DATA	7517	92	55	0	0	A_23_P171270	NM_001017991	1770.5	954	9.751230e+000	1.651233e+000	35	22	5.620506e+000	0	0	0	0	0	0	11.1668	1	1	54.1152	20.4865
DATA	7518	92	56	0	0	A_24_P658413	NM_001164462	1795	954.2	3.804876e+000	1.395472e+000	29	22	8.207916e+000	0	0	0	0	0	0	4.32462	1	0	46.8651	22.3548
DATA	7519	92	57	0	0	A_23_P75622	NM_006476	1821.5	954	2.197327e+004	2.197328e+003	24350	23	5.519765e+000	0	0	0	0	0	0	24760.9	1	1	54.1152	22.0303
DATA	7520	92	58	0	0	A_32_P54242	NM_153686	1846.63	954.111	1.846130e+001	2.296476e+000	44	19	5.397956e+000	0	0	0	0	0	0	20.6256	1	1	48.5334	19.931
DATA	7521	92	59	0	0	A_24_P357997	NM_201546	1872	954	1.621206e+000	1.387863e+000	26	19	5.591694e+000	0	0	0	0	0	0	1.79485	1	0	54.9904	20.2727
DATA	7522	92	60	0	0	A_23_P68601	NM_003650	1897.5	954	1.415625e+000	1.393218e+000	24	19	5.135408e+000	0	0	0	0	0	0	0.734502	0	0	54.1152	21.2
DATA	7523	92	61	66	-1	(-)3xSLv1	NegativeControl	1922.5	954	1.429534e+000	1.405281e+000	24	23.5	6.485487e+000	0	0	0	0	0	0	-0.135754	0	0	54.1152	23.3077
DATA	7524	92	62	0	0	A_24_P359165	BC000134	1947.97	954.115	5.465180e+001	5.646622e+000	83	21	6.281280e+000	0	0	0	0	0	0	58.735	1	1	48.5334	21.7105
DATA	7525	92	63	0	0	A_24_P928052	NM_003873	1973.34	953.909	8.434224e+002	8.435445e+001	890	21	5.994473e+000	0	0	0	0	0	0	896.774	1	1	49.1849	22.3939
DATA	7526	92	64	0	0	A_24_P357536	NM_012167	1998.81	954.038	2.614477e+002	2.618502e+001	290	19	5.241304e+000	0	0	0	0	0	0	274.909	1	1	49.1849	20.3333
DATA	7527	92	65	0	0	A_24_P143686	NM_001080394	2024.41	953.913	1.228611e+002	1.237352e+001	150	21	3.486523e+000	0	0	0	0	0	0	127.7	1	1	49.8279	21.8182
DATA	7528	92	66	0	0	A_33_P3237634	NM_004089	2049.63	953.974	7.284093e+002	7.285608e+001	767	19.5	2.967212e+000	0	0	0	0	0	0	748.255	1	1	49.1849	18.75
DATA	7529	92	67	0	0	A_23_P208240	BC000807	2075.5	954	6.216133e+000	1.627470e+000	31	21.5	5.704704e+000	0	0	0	0	0	0	6.30671	1	0	65	21.6071
DATA	7530	92	68	0	0	A_23_P97584	NM_014597	2100.19	954.12	3.440913e+002	3.444279e+001	356	20	4.686616e+000	0	0	0	0	0	0	344.882	1	1	47.8731	20.0333
DATA	7531	92	69	0	0	A_33_P3248519	NM_005496	2125.53	954.189	2.062883e+002	2.068639e+001	223	21.5	5.468525e+000	0	0	0	0	0	0	204.13	1	1	48.2044	21.1429
DATA	7532	92	70	0	0	A_23_P426511	NM_018392	2151.25	954.194	1.993604e+001	2.533163e+000	46	19	4.885380e+000	0	0	0	0	0	0	19.4661	1	1	45.835	19.0625
DATA	7533	92	71	0	0	A_23_P58321	NM_001237	2176.56	954.027	4.516347e+001	4.786057e+000	71	19	6.058428e+000	0	0	0	0	0	0	43.5105	1	1	48.5334	20.2727
DATA	7534	92	72	0	0	A_33_P3250680	NM_000074	2202.5	954	2.146444e+000	1.620673e+000	28.5	21	5.624621e+000	0	0	0	0	0	0	2.03901	1	0	54.1152	21.2727
DATA	7535	92	73	0	0	A_24_P246091	NR_026835	2227.5	954	1.656871e+000	1.632015e+000	26	20	5.757813e+000	0	0	0	0	0	0	0.965184	0	0	54.1152	19.6176
DATA	7536	92	74	0	0	A_24_P359771	ENST00000336112	2252.79	954.123	1.490155e+002	1.499286e+001	155	22.5	6.601258e+000	0	0	0	0	0	0	137.638	1	1	47.8731	22.3125
DATA	7537	92	75	0	0	A_24_P384755	NM_024894	2277.71	953.712	2.068017e+001	2.661845e+000	42	20	5.132813e+000	0	0	0	0	0	0	18.8301	1	1	47.5395	20.9063
DATA	7538	92	76	0	0	A_23_P387552	NM_000966	2303.22	953.94	2.642159e+001	3.142365e+000	49	20	7.786996e+000	0	0	0	0	0	0	23.703	1	1	45.835	21.3611
DATA	7539	92	77	0	0	A_24_P153558	AK056731	2329.39	953.931	1.757381e+000	1.727565e+000	25	20	5.462163e+000	0	0	0	0	0	0	-0.534892	0	0	53.8203	19.0909
DATA	7540	92	78	0	0	A_23_P142849	NM_005168	2354.5	954	1.784069e+000	1.754362e+000	25	20.5	5.500343e+000	0	0	0	0	0	0	0.386291	0	0	54.1152	21.4524
DATA	7541	92	79	0	0	A_23_P329573	NM_000211	2380	954	2.476190e+004	2.476190e+003	21018	23	5.952301e+000	0	0	0	0	0	0	21214	1	1	54.9904	22.5333
DATA	7542	92	80	0	0	A_23_P153146	NM_004361	2405.5	954	1.840615e+000	1.809388e+000	25	21	5.532929e+000	0	0	0	0	0	0	-0.188486	0	0	65	21.5517
DATA	7543	92	81	0	0	A_33_P3413962	NM_002627	2431	953.954	2.747293e+001	3.305611e+000	49	21	4.487018e+000	0	0	0	0	0	0	22.8053	1	1	46.8651	21
DATA	7544	92	82	0	0	A_33_P3380063	NM_025008	2455.61	953.96	1.286202e+002	1.299682e+001	131.5	19	4.857865e+000	0	0	0	0	0	0	105.129	1	1	49.1849	19.5056
DATA	7545	93	1	0	0	A_32_P834726	AK055679	386.5	961.5	2.092493e+000	1.943801e+000	27	19	5.491530e+000	0	0	0	0	0	0	1.65233	1	0	65	19.0315
DATA	7546	93	2	0	0	A_23_P104892	NM_001418	412.101	961.145	2.405480e+003	2.405554e+002	1877.5	21	5.115786e+000	0	0	0	0	0	0	1940.47	1	1	46.8651	20.3667
DATA	7547	93	3	0	0	A_23_P152782	NM_005533	437.309	961.25	2.441553e+002	2.448576e+001	227	20	6.952423e+000	0	0	0	0	0	0	201.037	1	1	46.8651	20.5185
DATA	7548	93	4	0	0	A_23_P92161	NM_025047	462.5	961.5	1.847950e+000	1.816710e+000	27	21	6.577653e+000	0	0	0	0	0	0	0.169419	0	0	57.5363	19.9
DATA	7549	93	5	0	0	A_23_P212715	NM_170662	488.015	960.879	2.327074e+002	2.333879e+001	224	21	4.978077e+000	0	0	0	0	0	0	199.398	1	1	46.5243	20.8438
DATA	7550	93	6	0	0	A_33_P3258346	NM_017523	513.515	961.412	2.852515e+001	3.344979e+000	51	22	4.084663e+000	0	0	0	0	0	0	24.9164	1	1	46.5243	21.3438
DATA	7551	93	7	0	0	A_23_P83579	NM_014862	538.588	961.265	1.837864e+001	2.513792e+000	42	21	6.382704e+000	0	0	0	0	0	0	16.3527	1	1	46.8651	22.1034
DATA	7552	93	8	66	-1	(-)3xSLv1	NegativeControl	564.333	961.5	1.712839e+000	1.683780e+000	22	21	7.101174e+000	0	0	0	0	0	0	-4.56603	0	0	65	21.48
DATA	7553	93	9	0	0	A_23_P68601	NM_003650	589.5	961.5	1.683129e+000	1.660741e+000	27	24	7.890291e+000	0	0	0	0	0	0	1.31891	0	0	57.5363	23.5294
DATA	7554	93	10	0	0	A_33_P3332018	NM_006682	614.816	961.368	1.942351e+002	1.949150e+001	201	21	5.498193e+000	0	0	0	0	0	0	182.23	1	1	49.5074	21.225
DATA	7555	93	11	0	0	A_23_P327140	NM_020914	640.521	961.042	5.231639e+001	5.470647e+000	77	21	6.999593e+000	0	0	0	0	0	0	49.9167	1	1	48.2044	21.9259
DATA	7556	93	12	0	0	A_23_P139123	NM_000062	665.522	961.045	2.479526e+001	2.937050e+000	50.5	23	6.779721e+000	0	0	0	0	0	0	24.0355	1	1	45.835	22.2692
DATA	7557	93	13	0	0	A_33_P3364864	NM_005746	691.284	961.03	1.324264e+002	1.333300e+001	155	20	5.147815e+000	0	0	0	0	0	0	130.409	1	1	45.835	20
DATA	7558	93	14	0	0	A_23_P259621	NM_032464	716.93	961.042	4.697106e+003	4.697131e+002	4592	19	5.155513e+000	0	0	0	0	0	0	4696.16	1	1	46.8651	19.2
DATA	7559	93	15	0	0	A_23_P71855	NM_001735	742.449	961	4.565034e+001	4.806498e+000	72.5	20	3.596022e+000	0	0	0	0	0	0	46.3091	1	1	47.2035	19.9118
DATA	7560	93	16	0	0	A_23_P413043	AY081145	767.418	961.427	1.509518e+000	1.486216e+000	26	20.5	6.007815e+000	0	0	0	0	0	0	0.851523	0	0	57.5363	20.5769
DATA	7561	93	17	0	0	A_23_P135769	NM_001101	792.732	961.592	5.215403e+003	5.215424e+002	5151	19	4.439346e+000	0	0	0	0	0	0	5435.21	1	1	47.8731	19.7727
DATA	7562	93	18	0	0	A_23_P405794	NM_153006	818.333	961.5	1.647223e+001	2.191515e+000	42	20	5.293941e+000	0	0	0	0	0	0	17.3898	1	1	57.5363	20.6774
DATA	7563	93	19	0	0	A_23_P358597	NM_022361	843.5	961.5	4.004716e+000	1.483105e+000	29	21	5.852488e+000	0	0	0	0	0	0	4.2795	1	0	57.5363	21.4194
DATA	7564	93	20	0	0	A_23_P125082	NM_002199	868.893	961.5	1.439942e+001	2.016299e+000	40	21.5	5.110769e+000	0	0	0	0	0	0	15.5686	1	1	56.9804	21.5938
DATA	7565	93	21	0	0	A_23_P13442	NM_014632	894.418	961.427	1.419743e+000	1.395656e+000	24	22	4.293243e+000	0	0	0	0	0	0	-0.961245	0	0	65	21.4571
DATA	7566	93	22	0	0	A_23_P137814	NM_004047	919.863	961	7.061086e+003	7.061099e+002	7473	19	5.063697e+000	0	0	0	0	0	0	7803.11	1	1	46.8651	21.2222
DATA	7567	93	23	0	0	A_24_P109214	NM_001645	945.315	961.082	3.486895e+003	3.486922e+002	3766	23	6.185229e+000	0	0	0	0	0	0	3892.2	1	1	48.8603	24.4688
DATA	7568	93	24	0	0	A_23_P51126	NM_016232	970.5	961.5	1.377738e+000	1.354364e+000	23	21	6.184849e+000	0	0	0	0	0	0	-1.88173	0	0	65	21.1026
DATA	7569	93	25	0	0	A_23_P97541	NM_000715	995.893	961.5	1.135513e+001	1.758217e+000	38	20	4.590923e+000	0	0	0	1	0	0	12.9085	1	1	56.9804	19.9189
DATA	7570	93	26	0	0	A_24_P234214	NM_138394	1021.42	961.427	1.372931e+002	1.379370e+001	177	21	6.193698e+000	0	0	0	0	0	0	157.389	1	1	57.5363	20.6563
DATA	7571	93	27	0	0	A_24_P751074	NM_005238	1046.58	961.427	1.343744e+000	1.322775e+000	26	19	5.286655e+000	0	0	0	0	0	0	0.803413	0	0	65	20.1111
DATA	7572	93	28	0	0	A_24_P467073	NM_001162997	1072.11	961.5	1.102035e+001	1.712978e+000	38	21.5	6.163836e+000	0	0	0	0	0	0	12.8235	1	1	65	22.6471
DATA	7573	93	29	0	0	A_24_P342511	NM_001145454	1097.2	960.98	5.616751e+000	1.418718e+000	32	23	5.094429e+000	0	0	0	0	0	0	6.57903	1	0	39.4933	21.8966
DATA	7574	93	30	0	0	A_24_P206603	ENST00000430116	1122.67	961.5	1.317260e+000	1.300090e+000	27	21.5	5.078238e+000	0	0	0	0	0	0	1.36607	0	0	65	20.9333
DATA	7575	93	31	0	0	A_23_P113393	NM_017413	1148.42	961.427	4.736707e+000	1.372043e+000	31	20.5	6.276689e+000	0	0	0	0	0	0	5.61332	1	0	57.5363	21.2857
DATA	7576	93	32	0	0	A_23_P113634	NM_001755	1173.5	961.5	3.524395e+002	3.526724e+001	447	21	5.351731e+000	0	0	0	0	0	0	419.71	1	1	52.9257	22.2222
DATA	7577	93	33	0	0	A_24_P30194	NM_012420	1198.65	961.333	1.351298e+002	1.357308e+001	185	21	4.960656e+000	0	0	0	0	0	0	161.626	1	1	50.7771	20.9459
DATA	7578	93	34	0	0	A_23_P214411	NM_006708	1224.5	961.5	6.188534e+001	6.317680e+000	100	21	6.482669e+000	0	0	0	0	0	0	74.3084	1	1	49.1849	20.975
DATA	7579	93	35	0	0	A_23_P113701	NM_002607	1249.67	961.5	1.652807e+000	1.277499e+000	27	23	6.878546e+000	0	0	0	0	0	0	1.99104	1	0	65	22.4242
DATA	7580	93	36	0	0	A_24_P234105	NM_001029885	1275.42	961.427	1.995751e+004	1.995751e+003	24194.5	23.5	4.412626e+000	0	0	0	0	0	0	24108	1	1	57.5363	23.3333
DATA	7581	93	37	0	0	A_24_P148717	NM_001295	1300.44	961.4	1.782947e+003	1.782992e+002	2141	22	4.843711e+000	0	0	0	0	0	0	2158.33	1	1	50.7771	21.6667
DATA	7582	93	38	0	0	A_23_P169409	NM_148179	1325.96	961.291	2.107256e+003	2.107294e+002	2572.5	20	5.390926e+000	0	0	0	0	0	0	2555.06	1	1	49.8279	20.7949
DATA	7583	93	39	0	0	A_24_P154573	NM_145291	1351.35	961.228	1.503148e+001	1.959598e+000	43	23	5.595697e+000	0	0	0	0	0	0	18.2452	1	1	42.2201	22.3871
DATA	7584	93	40	0	0	A_23_P167468	NM_000949	1376.46	961.127	1.053045e+001	1.639466e+000	36	20	4.858980e+000	0	0	0	0	0	0	12.7884	1	1	44.0646	20.0741
DATA	7585	93	41	0	0	A_23_P10025	NM_006159	1402.42	961.427	1.278285e+000	1.256597e+000	23	20	5.288243e+000	0	0	0	0	0	0	-1.2807	0	0	65	20.4138
DATA	7586	93	42	0	0	A_23_P148473	NM_000206	1427.58	961.427	1.664763e+001	2.086203e+000	46	20.5	7.295266e+000	0	0	0	0	0	0	20.2053	1	1	65	22.5357
DATA	7587	93	43	0	0	A_33_P3293362	NM_022746	1453	961.455	4.712385e+000	1.344006e+000	30	22	4.146024e+000	0	0	0	0	0	0	5.71317	1	0	55.8519	21.6875
DATA	7588	93	44	0	0	A_24_P218265	NM_003842	1478.43	961.672	6.141374e+002	6.142667e+001	783	21	5.434406e+000	0	0	0	0	0	0	743.351	1	1	46.5243	20.9259
DATA	7589	93	45	0	0	A_24_P665455	AL109707	1503.58	961.427	1.285234e+000	1.263438e+000	25	22	5.635479e+000	0	0	0	0	0	0	0.0580331	0	0	57.5363	21.4828
DATA	7590	93	46	0	0	A_23_P218608	NM_015904	1528.87	961.486	9.292897e+001	9.378843e+000	140.5	22	4.610755e+000	0	0	0	1	0	0	111.944	1	1	47.8731	22.7083
DATA	7591	93	47	0	0	A_24_P382187	NM_001552	1554.54	961.6	7.929376e+001	8.030575e+000	118	22	5.736133e+000	0	0	0	0	0	0	95.2116	1	1	47.5395	22.25
DATA	7592	93	48	0	0	A_32_P192545	NM_001006938	1579.88	961.385	8.837301e+002	8.838221e+001	1080	21	5.236106e+000	0	0	0	0	0	0	1057.22	1	1	53.8203	21.2286
DATA	7593	93	49	0	0	A_33_P3283611	NM_001549	1605.34	961.162	5.928900e+001	6.065701e+000	95	20	5.180789e+000	0	0	0	0	0	0	70.6301	1	1	49.1849	20.8333
DATA	7594	93	50	0	0	A_23_P51487	NM_018284	1630.62	961.076	9.433775e+001	9.521156e+000	139	19.5	3.704675e+000	0	0	0	0	0	0	111.858	1	1	45.4864	20.2692
DATA	7595	93	51	0	0	A_23_P400373	NM_152519	1656.42	961.427	4.675599e+001	4.851299e+000	81	21	4.243108e+000	0	0	0	0	0	0	55.148	1	1	57.5363	21.8214
DATA	7596	93	52	0	0	A_23_P259135	NM_014071	1681.58	961.427	5.150749e+002	5.152392e+001	628	21	5.646466e+000	0	0	0	0	0	0	604.11	1	1	57.5363	22.5152
DATA	7597	93	53	0	0	A_32_P12355	BC065757	1707	961.455	1.331732e+000	1.310451e+000	25	22	5.819832e+000	0	0	0	0	0	0	0.683431	0	0	65	20.8462
DATA	7598	93	54	0	0	A_23_P68106	NM_021103	1732.42	961.427	1.836890e+004	1.836890e+003	21042	21.5	5.787690e+000	0	0	0	0	0	0	21270	1	1	57.5363	21.6429
DATA	7599	93	55	0	0	A_24_P923336	L27175	1757.58	961.427	3.022399e+000	1.361144e+000	27	22	4.644116e+000	0	0	0	0	0	0	3.47521	1	0	57.5363	20.8667
DATA	7600	93	56	0	0	A_23_P252106	NM_003821	1783.33	961.5	3.381497e+002	3.384141e+001	418	22	7.538789e+000	0	0	0	0	0	0	385.843	1	1	65	22.4
DATA	7601	93	57	0	0	A_23_P142255	NM_020209	1808.58	961.427	4.526436e+001	4.722912e+000	75	22	5.736804e+000	0	0	0	0	0	0	51.2389	1	1	57.5363	21.8286
DATA	7602	93	58	0	0	A_23_P171150	NM_057162	1834	961.455	1.382974e+000	1.360102e+000	25.5	19	5.999384e+000	0	0	0	0	0	0	0.449998	0	0	55.8519	20.7241
DATA	7603	93	59	0	0	A_23_P380990	NM_173535	1859.42	961.427	1.395327e+000	1.371654e+000	25	18	5.507496e+000	0	0	0	0	0	0	-0.101102	0	0	57.5363	19.2414
DATA	7604	93	60	0	0	A_23_P68031	NM_003151	1884.64	961.89	3.885294e+001	4.124558e+000	66.5	19	5.312459e+000	0	0	0	0	0	0	42.8278	1	1	48.5334	20
DATA	7605	93	61	0	0	A_24_P332647	NM_001161331	1910.33	961.5	1.228303e+001	1.861005e+000	37	19.5	6.419801e+000	0	0	0	0	0	0	13.4069	1	1	65	21.4231
DATA	7606	93	62	0	0	A_33_P3214035	NM_000675	1935.58	961.427	1.436606e+000	1.412233e+000	24	22.5	5.731826e+000	0	0	0	0	0	0	-0.623672	0	0	65	22.2813
DATA	7607	93	63	0	0	A_24_P133584	NM_005928	1960.89	961.5	1.124682e+001	1.817029e+000	36	21	5.833452e+000	0	0	0	0	0	0	12.026	1	1	56.9804	21.6053
DATA	7608	93	64	0	0	A_24_P34611	NM_005413	1986.45	961.424	1.928222e+001	2.408317e+000	44	21	4.917054e+000	0	0	0	0	0	0	20.3927	1	1	45.835	22.375
DATA	7609	93	65	0	0	A_23_P133293	NM_024717	2011.58	961.427	1.635805e+002	1.642299e+001	189	21	4.890467e+000	0	0	0	0	0	0	171.079	1	1	57.5363	20.6
DATA	7610	93	66	0	0	A_24_P882732	ENST00000300992	2037.11	961.5	1.501784e+000	1.478441e+000	25.5	20	4.861632e+000	0	0	0	0	0	0	0.821301	0	0	56.9804	20.7241
DATA	7611	93	67	0	0	A_23_P257355	NM_000531	2062.42	961.427	1.519884e+000	1.495159e+000	25	20	4.287265e+000	0	0	0	0	0	0	0.575192	0	0	65	19.7742
DATA	7612	93	68	0	0	A_23_P4662	NM_005178	2087.68	961.318	2.107909e+003	2.107963e+002	2109.5	19	5.085727e+000	0	0	0	0	0	0	2126.59	1	1	45.835	19.7692
DATA	7613	93	69	0	0	A_24_P77082	NM_003679	2113.24	961.587	1.080515e+002	1.091322e+001	128	21	4.803845e+000	0	0	0	0	0	0	107.626	1	1	49.1849	20.3333
DATA	7614	93	70	0	0	A_23_P106016	NM_002742	2138.58	961.427	1.578862e+000	1.552750e+000	25	21	5.583006e+000	0	0	0	0	0	0	0.44982	0	0	65	20.7931
DATA	7615	93	71	0	0	A_23_P210048	NM_006037	2163.97	961.871	5.218304e+001	5.450196e+000	72	19	4.325120e+000	0	0	0	0	0	0	50.6277	1	1	46.8651	18.96
DATA	7616	93	72	0	0	A_33_P3326588	NM_003840	2189.42	961.427	1.309254e+002	1.318929e+001	139.5	23	5.553459e+000	0	0	0	0	0	0	125.297	1	1	65	22.8182
DATA	7617	93	73	0	0	A_23_P109269	NM_005560	2214.58	961.427	1.589056e+001	2.266888e+000	40	20.5	6.417021e+000	0	0	0	0	0	0	14.9991	1	1	57.5363	20.1667
DATA	7618	93	74	0	0	A_24_P300841	NM_001008938	2240.42	961.427	2.941713e+001	3.368082e+000	50.5	20	6.471120e+000	0	0	0	0	0	0	27.3687	1	1	57.5363	19.6944
DATA	7619	93	75	0	0	A_24_P148499	NM_033358	2265.38	961.486	1.416966e+001	2.185325e+000	39	21.5	5.066394e+000	0	0	0	0	0	0	12.9969	1	1	48.2044	21.5938
DATA	7620	93	76	0	0	A_23_P68970	NM_014570	2290.95	961.397	3.249296e+002	3.253680e+001	307	20	5.471726e+000	0	0	0	0	0	0	293.654	1	1	49.5074	19.8387
DATA	7621	93	77	0	0	A_23_P13866	NM_198992	2316.33	961.404	6.436167e+000	1.830801e+000	31	19	6.376793e+000	0	0	0	0	0	0	5.7304	1	0	41.8414	19.7222
DATA	7622	93	78	0	0	A_32_P100771	BX118374	2341.58	961.427	1.770017e+000	1.739987e+000	23	19.5	5.210005e+000	0	0	0	0	0	0	-1.83952	0	0	57.5363	20.2188
DATA	7623	93	79	0	0	A_23_P1331	NM_080801	2367.42	961.427	1.797934e+000	1.767430e+000	24.5	21	5.484432e+000	0	0	0	0	0	0	-0.44145	0	0	65	22.4571
DATA	7624	93	80	0	0	A_33_P3339820	NM_001003680	2392.63	961.127	1.003323e+004	1.003324e+003	8292.5	22	5.999341e+000	0	0	0	0	0	0	8529.69	1	1	47.5395	21.087
DATA	7625	93	81	0	0	A_23_P163428	NM_021823	2418.17	961.451	4.686702e+002	4.690249e+001	417	21.5	5.345225e+000	0	0	0	0	0	0	392.174	1	1	47.5395	21.8571
DATA	7626	93	82	0	0	A_23_P38795	NM_002029	2443.57	961.464	7.379168e+002	7.381494e+001	628.5	20	5.905213e+000	0	0	0	0	0	0	607.717	1	1	46.8651	20.5581
DATA	7627	94	1	0	0	A_24_P102821	NM_000952	399.075	968.575	1.322092e+003	1.322231e+002	1039	19	4.977018e+000	0	0	0	0	0	0	1054.39	1	1	50.4627	18.9556
DATA	7628	94	2	0	0	A_33_P3212555	NM_000313	424.5	968.648	5.609458e+000	1.955993e+000	31	20	5.930218e+000	0	0	0	0	0	0	4.56818	1	0	57.5363	19.8966
DATA	7629	94	3	0	0	A_23_P119042	NM_005601	450	968.545	7.820084e+001	8.032675e+000	89.5	21	7.249739e+000	0	0	0	0	0	0	65.0039	1	1	55.8519	21.0606
DATA	7630	94	4	0	0	A_24_P149124	NM_004772	475.342	968.734	6.949884e+002	6.952214e+001	587.5	19	5.907554e+000	0	0	0	0	0	0	589.294	1	1	50.4627	19.4375
DATA	7631	94	5	0	0	A_33_P3214491	NM_014644	500.522	968.362	1.010358e+002	1.025664e+001	115	21	4.294942e+000	0	0	0	0	0	0	87.3399	1	1	47.5395	21.0882
DATA	7632	94	6	0	0	A_24_P341897	NM_004302	526.133	968.64	1.102652e+002	1.116172e+001	120	22	4.544811e+000	0	0	0	0	0	0	97.1531	1	1	49.1849	21.697
DATA	7633	94	7	0	0	A_23_P49279	NM_001001436	551.62	968.317	1.732248e+002	1.740571e+001	166	20	5.863052e+000	0	0	0	0	0	0	155.479	1	1	50.7771	20.1538
DATA	7634	94	8	0	0	A_23_P69738	NM_023940	576.351	968.595	6.958257e+000	1.809908e+000	33	20.5	8.072424e+000	0	0	0	1	0	0	6.35518	1	0	48.5334	21.8571
DATA	7635	94	9	0	0	A_23_P29036	NM_005534	602.266	968.582	2.123295e+002	2.129630e+001	221	22	5.896155e+000	0	0	0	0	0	0	197.401	1	1	50.7771	21.6889
DATA	7636	94	10	0	0	A_23_P26426	NM_014427	627.494	968.683	2.535146e+001	3.005389e+000	50	22	6.906853e+000	0	0	0	0	0	0	23.9673	1	1	50.4627	21.7692
DATA	7637	94	11	0	0	A_24_P931974	AK074670	653.012	968.778	1.685629e+002	1.693091e+001	183	22	6.799020e+000	0	0	0	0	0	0	161.998	1	1	50.4627	21.68
DATA	7638	94	12	0	0	A_32_P148275	NM_152323	678.418	968.573	2.724393e+000	1.586441e+000	29	21	6.319762e+000	0	0	0	0	0	0	2.66011	1	0	57.5363	21.4242
DATA	7639	94	13	0	0	A_32_P114746	NM_182581	704.304	968.841	1.396801e+001	2.078182e+000	39	19	4.976072e+000	0	0	0	0	0	0	13.8521	1	1	46.5243	19.1935
DATA	7640	94	14	0	0	A_23_P99386	NM_003701	729.418	968.573	1.542630e+000	1.517879e+000	26	19	4.559530e+000	0	0	0	0	0	0	0.66079	0	0	65	18.7188
DATA	7641	94	15	0	0	A_33_P3232798	NM_025151	754.769	968.705	2.112644e+002	2.117927e+001	244	20	4.908627e+000	0	0	0	0	0	0	215.625	1	1	49.8279	20.1935
DATA	7642	94	16	0	0	A_23_P214222	NM_002356	780	968.545	1.882760e+004	1.882761e+003	18705	21	5.481450e+000	0	0	0	0	0	0	19479	1	1	55.8519	21.75
DATA	7643	94	17	0	0	A_33_P3271635	NM_002121	805.461	968.816	1.113753e+003	1.113848e+002	1152.5	19.5	4.496174e+000	0	0	0	0	0	0	1167.5	1	1	49.8279	20.7083
DATA	7644	94	18	0	0	A_23_P14649	NR_026808	830.75	968.675	6.187719e+003	6.187736e+002	6448.5	22	7.212710e+000	0	0	0	0	0	0	6568.03	1	1	51.0895	20.9063
DATA	7645	94	19	0	0	A_24_P337058	NM_020307	856.317	968.622	2.488765e+002	2.492815e+001	286	21	5.589930e+000	0	0	0	0	0	0	267.385	1	1	51.0895	21.2258
DATA	7646	94	20	0	0	A_23_P338578	NM_181775	881.582	968.573	1.428513e+000	1.404277e+000	24	22	4.295948e+000	0	0	0	0	0	0	-2.64973	0	0	65	21.6
DATA	7647	94	21	0	0	A_23_P23894	NM_015375	907	968.545	9.200181e+001	9.304451e+000	122	19	5.101990e+000	0	0	0	0	0	0	101.072	1	1	55.8519	20.0303
DATA	7648	94	22	0	0	A_24_P200023	NM_000877	932.418	968.573	6.311222e+000	1.512717e+000	31	22	6.612793e+000	0	0	0	0	0	0	7.00545	1	0	57.5363	22.0645
DATA	7649	94	23	0	0	A_24_P71904	NM_000860	957.582	968.573	1.385027e+000	1.361915e+000	26	21.5	6.909351e+000	0	0	0	0	0	0	0.363562	0	0	57.5363	22
DATA	7650	94	24	0	0	A_23_P144096	NM_145071	983.259	968.605	4.560962e+002	4.562957e+001	523.5	20	6.241431e+000	0	0	0	0	0	0	515.97	1	1	51.0895	20.6923
DATA	7651	94	25	0	0	A_23_P111240	NM_014721	1008.4	968.714	1.167540e+002	1.175176e+001	150	21	4.748381e+000	0	0	0	0	0	0	133.215	1	1	51.7088	19.9333
DATA	7652	94	26	0	0	A_23_P47704	NM_003355	1033.82	968.639	8.935332e+002	8.936317e+001	1049	22	5.520450e+000	0	0	0	0	0	0	1027.79	1	1	47.8731	21.7586
DATA	7653	94	27	0	0	A_24_P24685	ENST00000451823	1059.21	968.603	6.081664e+001	6.222572e+000	96	19	5.934896e+000	0	0	0	0	0	0	70.4826	1	1	50.1463	20.8667
DATA	7654	94	28	0	0	A_23_P85716	NM_021642	1084.64	968.618	2.687755e+003	2.687787e+002	3119	23	5.500733e+000	0	0	0	0	0	0	3136.7	1	1	52.6241	23.4839
DATA	7655	94	29	0	0	A_23_P114670	NM_014448	1110.45	968.671	1.108750e+001	1.707948e+000	38	21.5	5.747370e+000	0	0	0	0	0	0	13.0236	1	1	49.5074	20.25
