"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TMPRSS5",4.33061333900357,1.83214961539072,0.189226769538971,9.68229611409916,3.58570859184298e-22,1.15916906128075e-21
"TMPRSS6",104.770269825662,2.98968522382604,0.220898844474657,13.5341822676172,9.82698832703393e-42,5.26760099235891e-41
"TMPRSS9",29.6131433414948,2.71041377222286,0.174158825540327,15.5628849919825,1.30099991188263e-54,9.27131464763979e-54
"TMSB15B",8.50320074403023,0.72121811722311,0.191570151512636,3.76477291231634,0.000166700510966662,0.00027511055879881
"TMSB4X",9796.76977095774,0.338833132960789,0.085487190187242,3.96355444855123,7.3842011968698e-05,0.000124515528603649
"TMTC1",151.001918423066,0.739986147356698,0.204374465683072,3.62073679255123,0.000293765251416856,0.000477152374627264
"TMUB1",2142.27805040511,0.810277592464216,0.0684406588116259,11.8391261354512,2.44992279185549e-32,1.04371969663947e-31
"TMUB2",1442.0609360624,0.593853106323451,0.0393779165690827,15.0808665888055,2.16409754325879e-51,1.4363411855023e-50
"TMX2",2048.84499921718,0.117998097999763,0.029459648934194,4.00541426217749,6.19088866221956e-05,0.000104760337200942
"TMX4",1148.55614273993,0.626503852234357,0.0782654195901494,8.00486160446279,1.19601104175375e-15,3.14881845831049e-15
"TNC",54.8190732202801,3.13508054513457,0.293805537597372,10.670597194226,1.39725440017473e-26,5.10072250054107e-26
"TNFAIP1",3475.16417037978,1.21650593094031,0.0420982686966604,28.8968161542667,1.30913068021012e-183,1.23418294876809e-181
"TNFAIP3",1393.59397873054,0.709638249165623,0.100727721274133,7.04511370047106,1.85310125955976e-12,4.37208228350357e-12
"TNFAIP8L1",885.896074965591,1.36286683691106,0.1038192386922,13.1273052478418,2.29685369706168e-39,1.16599981489158e-38
"TNFAIP8L2",103.0047794006,0.236047568355995,0.112467472230919,2.09880744782225,0.0358338780372956,0.0487041103184868
"TNFRSF10A",75.5292252639072,2.40872042204043,0.120240144363314,20.032580922078,2.86422037088908e-89,4.21090644000886e-88
"TNFRSF10B",495.841615521841,0.767161690088241,0.0864725411060894,8.87173755131174,7.20133372958654e-19,2.10323192159062e-18
"TNFRSF10C",164.99428907675,1.75537461144824,0.0850286871271746,20.6444985893147,1.09391694173119e-94,1.81591817487967e-93
"TNFRSF10D",64.9955225316038,1.35290469805248,0.0968434229706309,13.9700214692202,2.37555044916101e-44,1.35116149981692e-43
"TNFRSF11A",172.699593653865,0.614779992959836,0.117020844930295,5.25359386463185,1.491596026688e-07,2.87861239336768e-07
"TNFRSF12A",2683.95775261413,1.78586353885952,0.102127799661942,17.4865564985341,1.81391861261471e-68,1.73905603936528e-67
"TNFRSF14",438.870003559575,1.83565190430611,0.11185052240709,16.4116524876397,1.57850001494e-60,1.28610519762451e-59
"TNFRSF17",0.438659909399655,2.58517311933523,0.635030971372693,4.07094021532064,4.68237663753556e-05,7.98428320151327e-05
"TNFRSF18",3.55786929186501,0.946255608187924,0.3339264418232,2.83372470602051,0.00460089484848993,0.00681460112869423
"TNFRSF19",123.636506950529,0.702549812076949,0.140258338280753,5.00897002408987,5.4722094454339e-07,1.02835723349159e-06
"TNFRSF1A",3733.23519361969,1.02020246126357,0.0371191279670845,27.4845481868063,2.68638428312347e-166,1.7121726983085e-164
"TNFRSF1B",2131.50681389607,0.910174762389128,0.126480231562856,7.19618197359804,6.19219763994318e-13,1.48557590712919e-12
"TNFRSF25",271.945784761794,1.51849771763087,0.143084871894014,10.6125664965871,2.60493699163631e-26,9.43481741199988e-26
"TNFRSF4",54.961593139512,3.62622599487017,0.138319794030983,26.2162477921122,1.7348213606142e-151,8.19458624326865e-150
"TNFRSF6B",55.618019586997,2.37382230876014,0.281165268567772,8.44280063768956,3.09823268728852e-17,8.57290115966615e-17
"TNFRSF8",14.6252938057202,0.514869759474672,0.178587215467394,2.88301577538553,0.00393887714346626,0.0058678584572075
"TNFSF10",1234.49164821467,1.05566722749186,0.252399216212716,4.18252973734344,2.88283295938227e-05,4.96740374221181e-05
"TNFSF12",346.677986218566,0.994136399614083,0.0862249676901507,11.5295653480151,9.3615148659916e-31,3.82404107885766e-30
"TNFSF12-TNFSF13",52.5571500558746,1.50452625877133,0.34238511212138,4.39425140143931,1.11155122246781e-05,1.96131622549767e-05
"TNFSF13",138.744337618122,0.971900035694591,0.102015548226562,9.52697949077465,1.61926001942256e-21,5.13056675528005e-21
"TNFSF13B",54.8796009507228,0.610599084404111,0.140638649282875,4.34161652943622,1.41438230660745e-05,2.48095310251183e-05
"TNFSF15",160.782577522014,0.766843180588628,0.0849689949939212,9.02497647104676,1.79733990963426e-19,5.34946235140551e-19
"TNIP1",1847.69178814379,1.23414689595557,0.0408859204251199,30.185131779431,3.71245346384787e-200,4.99987929006082e-198
"TNIP2",1696.90236548123,0.441535117241153,0.052115430003218,8.47225317365489,2.40691299295406e-17,6.68534414173564e-17
"TNKS",1403.45384063192,0.321282248767648,0.0373017173633439,8.61306855226374,7.11305308629698e-18,2.00923769201692e-17
"TNKS1BP1",7380.15496209758,1.9726970692566,0.0554157224580069,35.5981476331285,1.4965175488437e-277,1.4108419191724e-274
"TNKS2",5054.25101749151,0.531224975384677,0.0616238784801109,8.6204404605291,6.66970568615474e-18,1.88518127239147e-17
"TNMD",10.6589743008607,5.12709675358652,0.25620763951511,20.0114905366987,4.37373269807716e-89,6.42180895695613e-88
"TNN",4.93476158291502,1.78976309605755,0.242144959869798,7.39128783444392,1.45413449695749e-13,3.56769107874215e-13
"TNNI1",19.3535541938262,1.90263465775331,0.160699325479108,11.8397177591182,2.43270242012039e-32,1.03657862443774e-31
"TNNI3K",2.35175152216113,1.06203911873663,0.268546265252462,3.95477150925262,7.66078300747772e-05,0.000128996707841922
"TNNT3",751.570232923072,2.94604350163653,0.0970050782049366,30.3699925421699,1.36839375859579e-202,1.99750175367667e-200
"TNPO2",2386.56521847804,0.283212965537051,0.0378265662522249,7.48714444892,7.03882214708929e-14,1.74665924435229e-13
"TNRC6A",1616.46767296622,0.367761775157695,0.0339895781259814,10.8198393576583,2.77262924171717e-27,1.03469419797283e-26
"TNRC6C",108.842406727407,1.18659089077003,0.0975059226005982,12.1694237552166,4.52264012407151e-34,2.01554570508651e-33
"TNS1",6714.0084967654,1.16547625149874,0.0746991445099516,15.6022704027551,7.02506785116505e-55,5.0460058793797e-54
"TNS2",1317.47215845394,2.04055236993016,0.108648498861856,18.7812292972835,1.07560773586596e-78,1.27283999119787e-77
"TNS3",13799.4025072649,0.598596377447985,0.0550161965751699,10.8803664140997,1.42987032011789e-27,5.37145041723183e-27
"TNS4",2630.59070153848,2.2211600752384,0.0921711179911263,24.0982221291082,2.60932862088896e-128,7.90343632881306e-127
"TNXB",1366.82715331917,1.62233496815947,0.155859120905084,10.4089831813401,2.2561855649488e-25,7.97881440958607e-25
"TOLLIP",1737.33750166901,0.799941219918366,0.0485883456371236,16.4636438929745,6.6946168140212e-61,5.49609579223671e-60
"TOM1",3731.0579709293,1.06961725460772,0.0447462069652772,23.9040876791576,2.77717582736653e-126,8.04563127656787e-125
"TOM1L2",1384.13876879506,0.233177233738828,0.053066987674193,4.39401676934122,1.11275226558377e-05,1.9632823425685e-05
"TOMM40L",330.039493622359,0.48239623976755,0.0439703307520971,10.9709486264108,5.27163848116952e-28,2.00362997270186e-27
"TOP3B",467.338335393997,0.307723459531535,0.0806521278280647,3.81544130103479,0.000135939769330592,0.000225496570445306
"TOPORS",573.997074097392,0.146524960446368,0.0595527517660427,2.46042300483447,0.0138773344976692,0.0196451586275583
"TOR1A",1422.20456459139,0.307585498068282,0.0307281657419345,10.0098880177714,1.37908552790216e-23,4.64817356685747e-23
"TOR1AIP1",1188.8955797318,0.338215824404945,0.0378463216606141,8.93655736052465,4.01482746127097e-19,1.18111410920188e-18
"TOR1AIP2",4201.17107962788,0.90417546859129,0.0401441335983615,22.5232278677997,2.45796440224381e-112,5.73930883025475e-111
"TOR1B",940.919000390681,0.119548648987897,0.0518112719990133,2.30738687500615,0.0210332622678706,0.0292878695349154
"TOR4A",178.333903191018,0.856568213449216,0.122644362097882,6.98416297983265,2.86559251169788e-12,6.71328392728062e-12
"TOX2",58.8948749505746,2.18203982871278,0.129361427976224,16.8677778442105,7.76635098080795e-64,6.76111801815163e-63
"TOX4",2773.57630884256,0.308934707994269,0.0261923784519915,11.7948321707599,4.15027188186749e-32,1.75751547069313e-31
"TP53BP1",1703.33064794689,0.182835658297523,0.0268586173148957,6.80733695833712,9.94218827302351e-12,2.28076601303285e-11
"TP53I13",1803.68538366051,1.25427680633665,0.0733595615249414,17.0976595315419,1.54484774660434e-65,1.39480148103231e-64
"TP53INP1",900.025922719355,0.722623678871794,0.0747083631916085,9.67259417822396,3.94255205609086e-22,1.27162056765662e-21
"TP53INP2",896.279143362947,0.265808576616477,0.0616983288610691,4.30819734542598,1.64590500604254e-05,2.87502869348556e-05
"TP53TG3",19.2592045830914,0.678875549593869,0.160904245114742,4.2191276501733,2.45249395729308e-05,4.24171596680273e-05
"TP53TG3D",30.7798797232632,1.11556561514727,0.147841998071516,7.54566110915004,4.49998825410605e-14,1.12454974859072e-13
"TPBG",1782.78388736335,0.701456740489438,0.104355016250819,6.72183059033289,1.79455530213469e-11,4.08076464985925e-11
"TPCN1",1934.7132688614,0.964360300114397,0.0516122645876979,18.6847120121185,6.59337022630782e-78,7.67395034673049e-77
"TPGS1",367.468737990353,1.07385761064869,0.118655866303999,9.0501855837236,1.42725559957455e-19,4.26276381547709e-19
"TPH2",0.353524751463215,2.55073457494473,0.686770923406477,3.71409809007746,0.000203929688414489,0.000334477211313246
"TPM2",1298.4731402921,0.826913049926152,0.120583349227013,6.85760559170888,7.00242645514305e-12,1.61703307791454e-11
"TPP1",8337.69230271672,1.14181556870002,0.0699445251122891,16.3245881913837,6.59844543331602e-60,5.30737384906535e-59
"TPPP",205.283793535091,0.488073550504997,0.142163259349326,3.43319049337278,0.000596522830170626,0.000950956496543408
"TPPP3",5895.24377248104,5.61123962479363,0.125368966193374,44.7578040656299,0,0
"TPRA1",1721.44187197182,0.793358777748274,0.055198921459246,14.372722451362,7.67537328544334e-47,4.605223971266e-46
"TPRG1",31.1026220972624,2.48974711577172,0.114308649774209,21.780916148425,3.51963821431639e-105,7.17435443577681e-104
"TPRG1L",1117.49959253714,0.503551812549315,0.0463656242063617,10.860455804674,1.77859216604223e-27,6.66044792268643e-27
"TPRXL",488.820625776436,2.99007615880487,0.16974930542005,17.6146591669747,1.90130871591162e-69,1.86148900935597e-68
"TPSAB1",9.95811700744624,1.2332324959836,0.537486223571534,2.2944448469561,0.0217649596378991,0.0302453001330982
"TPST1",303.765521914209,0.236479797305732,0.0891623414891135,2.65223852756946,0.00799600323072377,0.0115898506789466
"TPTE2",3.43796898011945,1.55541540970198,0.246975702779127,6.29784789434531,3.01806443835125e-10,6.55846388610597e-10
"TPTEP1",2362.96063415577,1.15434885560603,0.0614223788260025,18.7936201376386,8.5166503056778e-79,1.00941712842465e-77
"TRABD",1077.67843396234,0.378500999860393,0.066275485784985,5.71102565869301,1.12297311686265e-08,2.27775793295691e-08
"TRABD2B",15.798574093564,2.41248991270595,0.197561954407793,12.2113081941185,2.70504398880924e-34,1.21244701447698e-33
"TRADD",581.755310309464,0.818364360538435,0.0663618699948968,12.331845992305,6.10322984237439e-35,2.77459671315176e-34
"TRAF1",74.4954225345713,1.25544332035987,0.115803807900956,10.8411229571451,2.19756831020323e-27,8.21718403349172e-27
"TRAF2",779.939988246379,0.695794033496468,0.0534667291093009,13.0135889194581,1.02416710992752e-38,5.11202405233178e-38
"TRAF3",1041.28257833734,0.399940754796697,0.0691996972635966,5.77951596049961,7.49158473881545e-09,1.53120683198228e-08
"TRAF3IP2",1113.21964779129,0.855686043568843,0.0525706427339622,16.2768800050459,1.44027284958936e-59,1.14947490281513e-58
"TRAF3IP3",27.099356143685,0.507864927648465,0.121490292341512,4.1802922510125,2.91134685864566e-05,5.0150083002449e-05
"TRAF6",308.237189545075,0.288113391852869,0.0338381464631351,8.51445548788418,1.67374898424257e-17,4.66669679820977e-17
"TRAK1",2293.52070194969,0.353667949093799,0.0407755220640961,8.67353576829402,4.18905481046913e-18,1.19192095248585e-17
"TRAM2",7879.87426143752,0.565563492503452,0.0425645683546713,13.2871896595043,2.74703286284964e-40,1.42294792936895e-39
"TRAM2-AS1",337.780451943858,2.1428026959869,0.113078937917869,18.9496181644654,4.44799000665546e-80,5.44884796375671e-79
"TRANK1",558.203993815507,0.368412368915826,0.0577827364795547,6.37582072711599,1.81985706446389e-10,3.98568250320007e-10
"TRAPPC10",1422.91795042257,0.453722403995974,0.0527976173814239,8.59361513831513,8.42749638733916e-18,2.37341963231187e-17
"TRAPPC11",996.086675114955,0.347017666040392,0.0395878642514004,8.76575871425336,1.85522972858017e-18,5.34051244769146e-18
"TRAPPC12",929.236303872814,0.196042708128328,0.0528359109748042,3.71040651162075,0.000206926703265507,0.000339269825223577
"TRAPPC2",332.7094987381,0.0942270558988845,0.0438112050579399,2.15075243363587,0.0314957453403992,0.0430457707080564
"TRAPPC2B",185.687926795901,0.0969749918095847,0.0380399391322436,2.54929408463186,0.0107941234128389,0.0154467039617287
"TRAPPC3",1748.36337563148,0.384863760072982,0.0304520204441351,12.6383653517842,1.29722843309112e-36,6.15584952330532e-36
"TRAPPC3L",15.3581692919141,2.79181923069551,0.200456239136947,13.9273251993329,4.32242147801688e-44,2.43948885910726e-43
"TRAPPC5",793.684271297848,0.243981420538023,0.0676683409479169,3.60554754439467,0.000311495452479746,0.000505080701433763
"TRAPPC9",1431.45389057968,0.366946295004667,0.0513526133832007,7.14562065744271,8.9590156696701e-13,2.138481786496e-12
"TRAT1",0.604482001629707,2.88942958262326,0.55309839753775,5.22407874527615,1.7502429014968e-07,3.37058438073594e-07
"TREML2",4568.00265994,1.47862343034389,0.294099210397684,5.02763481868747,4.96566360954895e-07,9.35106989843151e-07
"TRERNA1",1.08138083439654,2.35211947413979,0.451732622576797,5.20688424210478,1.920378062253e-07,3.68912158571373e-07
"TREX1",456.495777593752,0.62685612493338,0.0671588281074689,9.3339348317733,1.02011780107388e-20,3.15402915647684e-20
"TRH",2.61202115218812,0.743293830654096,0.31397175861706,2.36739072943393,0.017914009074834,0.0251066878919224
"TRIB1",955.595316195319,1.13677821675335,0.0471962976566727,24.0861735601126,3.48988176301433e-128,1.05564257713853e-126
"TRIB2",696.285883919426,1.49724566317719,0.0931824259575697,16.0678974365719,4.28371315682223e-58,3.29783238810003e-57
"TRIM10",7.10283007600477,0.843666077514721,0.260986133936581,3.23260881637386,0.00122665408177595,0.00190711710673145
"TRIM11",1078.21997196121,0.707331148741491,0.0571779836532187,12.3706906670829,3.76569355892506e-35,1.71987449463541e-34
"TRIM13",552.843855787254,0.134391531993302,0.0469577180009572,2.86196897367462,0.00421018119278519,0.00625842977911817
"TRIM15",1.02840462557901,3.93892727164767,0.569438259243222,6.91721570813045,4.60606475836826e-12,1.07020765272993e-11
"TRIM16",872.815640923936,0.969165407564907,0.0681462278362107,14.2218496656087,6.70568076377689e-46,3.94597484944645e-45
"TRIM17",75.2329202323201,2.00949485341227,0.197143120318706,10.1930762289025,2.12918063220635e-24,7.32697201282144e-24
"TRIM21",638.633734986439,0.318498110627463,0.0480060723147264,6.63453799218147,3.25520501335694e-11,7.33661406835483e-11
"TRIM22",366.169231123281,2.11262793395725,0.0877445120456074,24.0770378078934,4.35032044817654e-128,1.30717596893018e-126
"TRIM23",223.895970627215,0.716063270122676,0.061949302044536,11.5588593654839,6.6587377479786e-31,2.73133793121399e-30
"TRIM25",4013.08592733183,1.51372447909404,0.106727177106258,14.1831211143809,1.16545565245019e-45,6.81737321415148e-45
"TRIM26",1972.55716508017,0.140352472861257,0.0341987477429934,4.10402374718566,4.06025759036208e-05,6.95069896644718e-05
"TRIM29",4961.70835341397,0.565515226002773,0.0827006013011852,6.83810295336593,8.02487201708345e-12,1.8484246590505e-11
"TRIM3",255.21873798025,0.785746623502684,0.0575110873674861,13.662524210017,1.69987505611988e-42,9.2745051892376e-42
"TRIM31",2.61922200724899,5.02555316741274,0.31010330418716,16.2060613336117,4.5692992976328e-59,3.60855029348132e-58
"TRIM34",623.276756753915,0.46296107544545,0.0624401242267222,7.41448037105793,1.22102591042767e-13,3.00554093226027e-13
"TRIM36",14.1185832907533,0.912476067186295,0.152164226766285,5.99665300167959,2.01425828663008e-09,4.21713778044714e-09
"TRIM39",537.034954232011,0.531368663755245,0.0336175001250513,15.8063110516441,2.81473112714843e-56,2.07581833386116e-55
"TRIM4",786.782076403439,0.172034627449392,0.051136191590172,3.36424403342653,0.000767536439366123,0.00121476493264535
"TRIM40",1116.7243152793,2.89401024898296,0.269544280991451,10.7366783607431,6.84634554888301e-27,2.52330044614802e-26
"TRIM41",1463.02648488788,0.405447687318661,0.0431076137615412,9.40547740734341,5.17945345010956e-21,1.61686415234794e-20
"TRIM45",256.63888604139,1.85453019048427,0.0927531101704482,19.9942642039311,6.17834212931404e-89,9.03043727505551e-88
"TRIM46",9.37048464854728,1.81834235115979,0.159405067820286,11.4070548447669,3.85563800796716e-30,1.55089183232471e-29
"TRIM47",214.36293171087,0.449827654024944,0.111977948486501,4.01710926217916,5.89164114570874e-05,9.98234780311562e-05
"TRIM5",632.770542503512,0.113491583887373,0.0432523982327779,2.62393736589076,0.00869197677086272,0.0125552008693527
"TRIM50",12.8579418551787,0.519026435894511,0.155806565211853,3.331223143189,0.000864652611241256,0.00136293924912531
"TRIM52",391.632547456806,1.35299091020253,0.063840562633553,21.1932798582735,1.10150672265939e-99,2.02458904198955e-98
"TRIM56",2740.41874122715,0.462425501186884,0.0471358652581862,9.81048080169852,1.01483854193837e-22,3.33520863664378e-22
"TRIM58",382.931013227737,2.34666672367415,0.134382232710173,17.4626263929941,2.75941554793111e-68,2.62992991522702e-67
"TRIM62",1008.25974223407,2.34643744114256,0.117162431494725,20.0272170115229,3.18993727728843e-89,4.68672213220312e-88
"TRIM63",25.6987909360537,0.626720790885526,0.137802375586902,4.54796797381985,5.41663758048859e-06,9.71131869224523e-06
"TRIM7",16.7917760483441,1.30125633345188,0.113511785261989,11.4636231863374,2.00929605558658e-30,8.15175408888327e-30
"TRIM72",1.75459359536674,2.27613321303739,0.304824260113612,7.46703432393816,8.20223787636373e-14,2.02912567450914e-13
"TRIM73",65.4526060104855,1.04850147121515,0.127662032360652,8.21310339360002,2.15543794785681e-16,5.80928397953641e-16
"TRIM8",2126.85944740011,0.484369916579163,0.0573258589200474,8.44941402892394,2.92768491789184e-17,8.1059470083481e-17
"TRIP10",2125.97822170696,2.28467939108028,0.080155988075616,28.5029159508957,1.07789797061442e-178,8.96636745703014e-177
"TRIP11",1515.92071848439,0.239040421925023,0.0696959868248427,3.42975876825978,0.000604118081491242,0.000962657631651584
"TRMT12",217.730276631954,0.11498943419077,0.0378139211676526,3.04092859560769,0.00235849755501217,0.00358287670737917
"TRMT2A",1070.41842038945,0.200313565007355,0.0573199747382853,3.49465550049451,0.000474674008632521,0.000761268366835796
"TRMT44",531.15320765733,0.383539300176098,0.0707862586146135,5.41827337229712,6.0177355218188e-08,1.18305051626268e-07
"TRMT61A",536.444794754869,0.192906556035103,0.047355256427469,4.0736038739557,4.62911909060635e-05,7.89823154694664e-05
"TRNAU1AP",496.066168784315,0.237292888340137,0.0457935337147063,5.18179902469356,2.19755931109617e-07,4.2094460694939e-07
"TRNP1",76.3552558649606,2.06415799636317,0.118877457893766,17.3637461040577,1.55254625595068e-67,1.45396985046109e-66
"TRPA1",23.7381217560095,0.999555516154615,0.143315189663906,6.97452599754928,3.06903790954959e-12,7.18246294388385e-12
"TRPC3",11.678979403872,1.0184885837954,0.191417113688204,5.32078122050466,1.03322596804475e-07,2.00839954922512e-07
"TRPC4",6.0461893984135,2.03495658504459,0.48670124362086,4.18112057800661,2.9007597802406e-05,4.99753223084777e-05
"TRPC5",2.06966099348074,1.41311270103468,0.521760416340343,2.70835551486702,0.00676175469899041,0.00986214541477194
"TRPC6",229.310472025583,1.53384358887358,0.1146535830386,13.3780693827701,8.12299589038959e-41,4.2554041448473e-40
"TRPM1",19.2656612922713,0.417400314221795,0.12073204028326,3.45724559315404,0.000545727251695894,0.000871699597378842
"TRPM4",550.186402478441,0.360600209661308,0.0800342113398311,4.50557584843528,6.6193189452196e-06,1.18216678865371e-05
"TRPM6",34.2509786280152,0.383636045420011,0.127215440114095,3.01564059422301,0.00256437022059751,0.00388389052890014
"TRPS1",75.986300250713,0.536714909066461,0.10955733118123,4.89894106838568,9.63545361684559e-07,1.79241777139479e-06
"TRPV1",156.225213541211,0.30729844191778,0.0841051322356827,3.65374185557019,0.00025844611441164,0.000421236261682593
"TRPV2",456.036867339078,0.435484439821696,0.0848705127742313,5.13116305754099,2.87957319339e-07,5.48197080973009e-07
"TRPV5",5.73966935759023,2.60704337959547,0.441624161209485,5.90330785447858,3.56284531429083e-09,7.38281326871914e-09
"TRPV6",10850.8813680714,2.52912241147953,0.151339755829684,16.7115534025691,1.07985455733458e-62,9.18871350667626e-62
"TRRAP",2796.06107110617,0.197525493798418,0.0516011323722707,3.82792944103226,0.000129225787527793,0.000214705732751053
"TSC2",2253.14957616062,0.460791842926084,0.0533405167742041,8.63868351475976,5.68644599515825e-18,1.61068511625501e-17
"TSC22D1",7431.56766352245,0.540578368819295,0.0570446955091861,9.47640028567151,2.63206445464758e-21,8.28507100039734e-21
"TSC22D2",1871.40796955114,0.579101375691665,0.0438926703943302,13.1935781188303,9.55405655354681e-40,4.88519962893899e-39
"TSC22D3",1179.02022275016,1.90128353567681,0.113378820165331,16.769300764502,4.09296876552926e-63,3.51852246538241e-62
"TSC22D4",1564.86452689986,0.789214718730437,0.0381645205611992,20.67927769366,5.32318843777024e-95,8.86910615559569e-94
"TSEN54",458.065638412396,0.447861314966248,0.0613501501463333,7.30008506740411,2.87585844705964e-13,6.98841942038142e-13
"TSHR",5.81968420108934,3.96576655158546,0.250651945358205,15.8218063933955,2.20086471669961e-56,1.62522079242968e-55
"TSHZ1",1285.215668128,0.51845323739247,0.0805842349037912,6.43368070704457,1.24550358314988e-10,2.74773440643029e-10
"TSHZ2",30.8519235573519,1.31862010516013,0.175585182637335,7.50985980339638,5.91907179911517e-14,1.47315937220086e-13
"TSIX",7.89902471846714,0.648022808785427,0.26422793470106,2.45251437747709,0.0141861710144002,0.020063527026617
"TSKS",262.454601614467,1.7951670683915,0.175563492748225,10.2251729006437,1.52954760219399e-24,5.28763087047231e-24
"TSNARE1",115.842928044858,0.215409906522095,0.086336242453676,2.49501136950307,0.0125953094381723,0.0179098461128762
"TSNAX-DISC1",6.20319263852392,1.61485246829757,0.336347852177264,4.80113804159658,1.57766464089763e-06,2.90496746134032e-06
"TSNAXIP1",19.3543734937143,0.592512284631699,0.136550419509041,4.33914657136933,1.43037103212786e-05,2.50851232335831e-05
"TSPAN10",40.5767126702567,0.617029836801554,0.128860198600523,4.78836633423479,1.68144500092425e-06,3.09102815980761e-06
"TSPAN11",48.6180073714264,1.14047619054283,0.156449018952454,7.28976249374524,3.10501910153678e-13,7.5371915235888e-13
"TSPAN14",3900.57688014254,1.73385674621441,0.0874805802499758,19.8199045006321,2.00488796552102e-87,2.84226786390217e-86
"TSPAN15",584.72012414919,2.12166428261413,0.0830319855404014,25.5523732066094,5.16713225230096e-144,2.07289954504542e-142
"TSPAN17",422.553949574641,0.641646988338543,0.0752329409036365,8.52880374782116,1.47868795248802e-17,4.1309783446097e-17
"TSPAN18",1058.28062723384,1.44318775309029,0.10399355461513,13.8776653844692,8.65162431099712e-44,4.85495167809079e-43
"TSPAN31",740.428460930144,0.942462276428401,0.0436465126840005,21.5930716676451,2.08672396150184e-103,4.09490167848574e-102
"TSPAN33",153.689382097708,1.07755881335698,0.117344658635442,9.18285353494159,4.19816140999275e-20,1.27260986150182e-19
"TSPAN4",1217.40963441809,0.387897524563004,0.0823452495382677,4.71062419189998,2.46959254540428e-06,4.50875501753549e-06
"TSPAN6",515.743834411275,0.449724581556005,0.0627782997459715,7.1636948336573,7.85311168657175e-13,1.87787470957908e-12
"TSPAN7",266.657755298181,1.82767382097742,0.12174092861424,15.0128132073705,6.05252444641628e-51,3.96595476758224e-50
"TSPAN8",14.3583515831222,0.838579388084188,0.197001589637657,4.25671381447518,2.07453632476177e-05,3.60704363974946e-05
"TSPO2",5.61234756226585,1.7676271325648,0.202983804535051,8.7082175674738,3.08690375145187e-18,8.82317891363693e-18
"TSPYL1",2250.42360714103,0.0797409926468537,0.0344640059893399,2.31374706328447,0.0206816006641299,0.0288230302818973
"TSPYL2",309.935112928118,0.479135082963271,0.0799889497428451,5.99001592724537,2.09820488348819e-09,4.38761401976005e-09
"TSPYL4",471.533607441099,0.566765858030459,0.0446760607603169,12.6861197783553,7.05976107014085e-37,3.36991886019002e-36
"TSPYL5",162.220838883833,0.857671015229253,0.105561463402132,8.12484961450363,4.47917422546555e-16,1.19441126724082e-15
"TSR2",1523.7444169655,0.132438581410795,0.0287817929043786,4.60147086217992,4.19517851670249e-06,7.56697298460702e-06
"TSR3",1272.97533706466,0.441777269655263,0.0767164215260166,5.75857503344893,8.48269595263849e-09,1.73018551000089e-08
"TSSC4",1017.34881830649,0.96098018519964,0.0510206100755294,18.8351370902275,3.89118242008013e-79,4.65830124003879e-78
"TSSK3",19.4540717538435,1.77782670031858,0.188601914666163,9.42634492054572,4.24628327963476e-21,1.32757227421606e-20
"TSSK6",27.4717799520328,0.592801102103285,0.10345049356343,5.73028780901672,1.00260374452804e-08,2.03798076528156e-08
"TSTA3",1506.04680808557,0.268414884182631,0.0445629330799878,6.02327687230197,1.70920684880456e-09,3.59209680113802e-09
"TSTD2",860.541117773747,0.429075999778534,0.0355422019073816,12.0722965025254,1.47947070822409e-33,6.50875058220458e-33
"TTBK1",2.27536779876671,1.49481636343521,0.253826181998689,5.88913386186036,3.88224897230824e-09,8.03583983601192e-09
"TTBK2",912.916533258687,2.51485365046628,0.106370886589571,23.6423116427502,1.41609926866711e-123,3.8978907606888e-122
"TTC16",0.946885852255709,2.15044549766903,0.456685920437399,4.70880620889166,2.49171827435244e-06,4.5476823163264e-06
"TTC17",2268.92159773588,0.876451329776441,0.0435913587883868,20.1060796024082,6.52843802810534e-90,9.68606156222369e-89
"TTC21A",88.6236253974924,1.19580073331038,0.0931886573567476,12.8320416585956,1.08467641842846e-37,5.28464441071541e-37
"TTC24",0.354406816292372,1.98859711141591,0.832930948938777,2.38746935018989,0.0169648172818257,0.0238354418665294
"TTC25",42.5997522197175,3.06910827573493,0.109938160109171,27.9166785462594,1.67411667669781e-171,1.18881063121632e-169
"TTC28",965.568923581343,0.545273709092708,0.0699283109253828,7.79761017929553,6.3090546294153e-15,1.62306617447584e-14
"TTC31",886.871574629304,0.29807636319375,0.0363011095606354,8.21121907295585,2.18953978503045e-16,5.89978887413348e-16
"TTC32",73.8331508691031,0.920276541876347,0.101812579670518,9.03892765368007,1.5821622452577e-19,4.71646942835319e-19
"TTC33",130.662022364287,0.487879409661547,0.0694793296062652,7.02193605531786,2.18814683711873e-12,5.15289449798588e-12
"TTC39A",46.7435848502652,0.396273196095695,0.149300523661839,2.65419830002232,0.00794970937307031,0.0115264417991085
"TTC7A",1773.50359159371,0.605794056371593,0.0565178386779741,10.7186345150824,8.32228742148785e-27,3.05880564000299e-26
"TTC7B",3738.02939632413,0.294741455706234,0.0459927331791411,6.40843531864522,1.4702062701624e-10,3.23336771663048e-10
"TTC9C",478.786462453138,0.081212361798034,0.0305935263122629,2.65456034616975,0.00794118341357409,0.0115148177336277
"TTL",768.144589017512,0.100810521232369,0.0399015733893783,2.52647985202519,0.0115211996685446,0.016441416821223
