TYPE	text	text	text	integer	text	float	float	text	integer	text	text	integer	integer	integer	integer	float	float	float	float	float	float	text	text	text	text	text	text	text	text	text	text	text	integer	integer	integer
FEPARAMS	Protocol_Name	Protocol_date	Scan_ScannerName	Scan_NumChannels	Scan_Date	Scan_MicronsPerPixelX	Scan_MicronsPerPixelY	Scan_OriginalGUID	Scan_NumScanPass	Grid_Name	Grid_Date	Grid_NumSubGridRows	Grid_NumSubGridCols	Grid_NumRows	Grid_NumCols	Grid_RowSpacing	Grid_ColSpacing	Grid_OffsetX	Grid_OffsetY	Grid_NomSpotWidth	Grid_NomSpotHeight	Grid_GenomicBuild	FeatureExtractor_Barcode	FeatureExtractor_Sample	FeatureExtractor_ScanFileName	FeatureExtractor_ArrayName	FeatureExtractor_ScanFileGUID	FeatureExtractor_DesignFileName	FeatureExtractor_ExtractionTime	FeatureExtractor_UserName	FeatureExtractor_ComputerName	FeatureExtractor_Version	FeatureExtractor_IsXDRExtraction	FeatureExtractor_ColorMode	FeatureExtractor_QCReportType
DATA	GE1_107_Sep09 (Read Only)	29-Sep-2009 12:35	Agilent Technologies Scanner G2505C US84903606	1	05-28-2010 08:41:47	5	5	efacea4a-a63d-4a88-b4b8-7d71b2398ec5	1	028100_D_F_20100430	30-Apr-2010 00:00	1	1	192	82	73.3235	63.5	0	36.6617	65	65	hg19:GRCh37:Feb2009	252810010017_1_2		Z:\ARRAY-DATEN\LJ\Jan Enerudh Makrophagen Mikroarray\252810010017\\252810010017_201005280834_S01.tif	252810010017_201005280834_S01	8d8a9507-2885-4108-a4b8-46eb65be1d3d	028100_D_F_20100430.xml	28-May-2010 08:43:00	vsk06	AGILENTSCANNER	10.7.3.1	0	0	0
*
TYPE	float	float	float	integer	integer	float	float	float	integer	float	float	float	integer	float	float	integer	integer	integer	integer	integer	float	float	float	integer	float	float	float	float	float	integer	integer	float	float	float	float	float	integer	float	float	float	float	integer	float	float	float	float	float	integer	float	float	float	float	float	float	float	integer	float	integer	float	float	float	float	integer	float	float	float	float	text	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	integer	integer	integer	integer	float	integer	text	integer	boolean	float	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean
STATS	gDarkOffsetAverage	gDarkOffsetMedian	gDarkOffsetStdDev	gDarkOffsetNumPts	gSaturationValue	gAvgSig2BkgeQC	gAvgSig2BkgNegCtrl	gRatioSig2BkgeQC_NegCtrl	gNumSatFeat	gLocalBGInlierNetAve	gLocalBGInlierAve	gLocalBGInlierSDev	gLocalBGInlierNum	gGlobalBGInlierAve	gGlobalBGInlierSDev	gGlobalBGInlierNum	gNumFeatureNonUnifOL	gNumPopnOL	gNumNonUnifBGOL	gNumPopnBGOL	gOffsetUsed	gGlobalFeatInlierAve	gGlobalFeatInlierSDev	gGlobalFeatInlierNum	AnyColorPrcntFeatNonUnifOL	AnyColorPrcntBGNonUnifOL	AnyColorPrcntFeatPopnOL	AnyColorPrcntBGPopnOL	TotalPrcntFeatOL	gNumNegBGSubFeat	gNonCtrlNumNegFeatBGSubSig	gSpatialDetrendRMSFit	gSpatialDetrendRMSFilteredMinusFit	gSpatialDetrendSurfaceArea	gSpatialDetrendVolume	gSpatialDetrendAveFit	gNonCtrlNumSatFeat	gNonCtrl99PrcntNetSig	gNonCtrl50PrcntNetSig	gNonCtrl1PrcntNetSig	gNonCtrlMedPrcntCVBGSubSig	gCtrleQCNumSatFeat	gCtrleQC99PrcntNetSig	gCtrleQC50PrcntNetSig	gCtrleQC1PrcntNetSig	geQCMedPrcntCVBGSubSig	geQCSig2BkgLow2	gNegCtrlNumInliers	gNegCtrlAveNetSig	gNegCtrlSDevNetSig	gNegCtrlAveBGSubSig	gNegCtrlSDevBGSubSig	gAveNumPixOLLo	gAveNumPixOLHi	gPixCVofHighSignalFeat	gNumHighSignalFeat	AddErrorEstimateGreen	TotalNumFeatures	ROIHeight	ROIWidth	CentroidDiffX	CentroidDiffY	NumFoundFeat	MaxNonUnifEdges	MaxSpotNotFoundEdges	gMultDetrendRMSFit	gMultDetrendSurfaceAverage	eQCLowSigName2	eQCOneColorLogLowSignal	eQCOneColorLogLowSignalError	eQCOneColorLogHighSignal	eQCOneColorLinFitLogLowConc	eQCOneColorLinFitLogLowSignal	eQCOneColorLinFitLogHighConc	eQCOneColorLinFitLogHighSignal	eQCOneColorLinFitSlope	eQCOneColorLinFitIntercept	eQCOneColorLinFitRSQ	eQCOneColorSpikeDetectionLimit	gNonCtrl50PrcntBGSubSig	gCtrleQC50PrcntBGSubSig	gMedPrcntCVProcSignal	geQCMedPrcntCVProcSignal	gOutlierFlagger_Auto_FeatB_Term	gOutlierFlagger_Auto_FeatC_Term	gOutlierFlagger_Auto_BgndB_Term	gOutlierFlagger_Auto_BgndC_Term	OutlierFlagger_FeatChiSq	OutlierFlagger_BgndChiSq	GriddingStatus	IsGoodGrid	NumGeneNonUnifOL	TotalNumberOfReplicatedGenes	gPercentileIntensityProcessedSignal	ExtractionStatus	QCMetricResults	gNonCtrlNumWellAboveBG	GridHasBeenOptimized	gNegCtrlSpread	Metric_IsGoodGrid	Metric_IsGoodGrid_IsInRange	Metric_AnyColorPrcntFeatNonUnifOL	Metric_AnyColorPrcntFeatNonUnifOL_IsInRange	Metric_gNegCtrlAveNetSig	Metric_gNegCtrlAveNetSig_IsInRange	Metric_gNegCtrlAveBGSubSig	Metric_gNegCtrlAveBGSubSig_IsInRange	Metric_gNegCtrlSDevBGSubSig	Metric_gNegCtrlSDevBGSubSig_IsInRange	Metric_gSpatialDetrendRMSFilteredMinusFit	Metric_gSpatialDetrendRMSFilteredMinusFit_IsInRange	Metric_gNonCntrlMedCVProcSignal	Metric_gNonCntrlMedCVProcSignal_IsInRange	Metric_gE1aMedCVProcSignal	Metric_gE1aMedCVProcSignal_IsInRange	Metric_absGE1E1aSlope	Metric_absGE1E1aSlope_IsInRange	Metric_DetectionLimit	Metric_DetectionLimit_IsInRange
DATA	8.32748	8.32748	2.08816	0	778046	5795.29	1.25766	4607.99	0	13.4872	21.8147	1.47013	15512	21.8147	1.47013	15512	29	182	5	232	8.32748	3175.12	23524.5	15541	0.184197	0.0317581	1.156	1.47358	0.184114	1629	1425	1.56586	1.28554	1.02005	1.96099	26.7804	0	38032	82.7587	15.5539	14.1575	0	437131	5308.76	24.9725	14.9343	1.45981	67	15.8856	1.28603	-2.16452	1.19127	0.172891	1.2002	0.155867	1519	1.28554	15744	4.41847	7.61937	0.778442	0.984671	13910	0.103659	0.0729167	0.107638	1.00595	(+)E1A_r60_3	0.765148	0.102812	5.89101	0.957182	1.11418	5.87178	5.70809	0.934749	0.219451	0.989908	1.07906	63.833	5290.62	6.02324	7.46285	470	34.5714	61.9615	22.7765	1.94809	2.31845	0	1	17	8665	402.432	0	ExtractionInRange	11385	0	4.08749	1	1	0.184197	1	15.8856	1	-2.16452	1	1.19127	1	1.28554	1	6.02324	1	7.46285	1	0.934749	1	1.07906	1
*
TYPE	integer	integer	integer	integer	integer	text	text	float	float	float	float	float	float	float	boolean	boolean	boolean	boolean	boolean	boolean	float	boolean	boolean	float	float
DATA	9040	111	20	0	0	A_24_P476086	ENST00000368564	4019.27	1102.69	1.610703e+001	2.028851e+000	42	20	6.775606e+000	0	0	0	0	0	0	16.7847	1	1	48.2044	20.7037
DATA	9041	111	21	0	0	A_23_P255444	NM_014395	4044.68	1102.52	1.332177e+002	1.337750e+001	161	19	5.787697e+000	0	0	0	0	0	0	140.398	1	1	49.8279	19.8
DATA	9042	111	22	0	0	A_23_P23765	NM_014288	4070	1102.72	7.774521e+001	7.867583e+000	106	20	5.591161e+000	0	0	0	0	0	0	82.8373	1	1	47.8731	19.7586
DATA	9043	111	23	0	0	A_23_P887	NM_014002	4095.16	1102.55	1.774181e+001	2.138382e+000	44	21	5.989258e+000	0	0	0	0	0	0	19.1066	1	1	46.5243	21.6061
DATA	9044	111	24	0	0	A_32_P420214	BC034792	4120.5	1102.65	1.205181e+000	1.181390e+000	24	19	6.046740e+000	0	0	0	0	0	0	-0.941559	0	0	57.5363	20.7838
DATA	9045	111	25	0	0	A_23_P73239	NM_205842	4145.93	1102.83	9.997212e+000	1.538619e+000	35.5	19	5.509775e+000	0	0	0	0	0	0	10.9885	1	1	47.8731	20.5641
DATA	9046	111	26	0	0	A_23_P36120	NM_022349	4171.54	1102.92	2.333924e+003	2.333953e+002	2562.5	20	5.506869e+000	0	0	0	0	0	0	2590.45	1	1	50.1463	21.2195
DATA	9047	111	27	0	0	A_33_P3305758	NM_001747	4197.23	1102.85	3.224303e+003	3.224323e+002	3550	19	7.888334e+000	0	0	0	0	0	0	3612.37	1	1	49.8279	21.6774
DATA	9048	111	28	0	0	A_23_P155755	NM_002993	4222.5	1103	1.160380e+000	1.137473e+000	25	25	6.827925e+000	0	0	0	0	0	0	-0.339253	0	0	54.1152	25.5652
DATA	9049	111	29	0	0	A_24_P490857	AL110163	4247.79	1102.81	3.296710e+002	3.298639e+001	400	21	5.091801e+000	0	0	0	0	0	0	375.695	1	1	47.5395	21.0667
DATA	9050	111	30	0	0	A_33_P3421913	NM_014333	4273.15	1102.92	1.346466e+002	1.351110e+001	178.5	20	5.521844e+000	0	0	0	0	0	0	154.641	1	1	47.8731	20.2571
DATA	9051	111	31	0	0	A_23_P128956	NM_021260	4298.57	1103	4.188970e+002	4.190444e+001	508	20	5.681066e+000	0	0	0	0	0	0	484.608	1	1	49.8279	21.2941
DATA	9052	111	32	0	1	DCP_22_2	DCP_22_2	4323.5	1103	1.218363e+004	1.218363e+003	14071	23	5.265713e+000	0	0	0	0	0	0	14188.1	1	1	54.1152	22.9143
DATA	9053	111	33	0	0	A_23_P72663	NM_001012393	4349.04	1102.72	1.108741e+001	1.559774e+000	37	22	5.370233e+000	0	0	0	0	0	0	12.9921	1	1	42.9674	22.0513
DATA	9054	111	34	0	0	A_23_P415015	NM_022374	4374.5	1103	1.113026e+000	1.091054e+000	25.5	22	6.447874e+000	0	0	0	0	0	0	-0.310826	0	0	54.1152	21.6216
DATA	9055	111	35	0	0	A_24_P941930	NM_033083	4400	1103	6.919230e+001	7.003886e+000	105	21	4.932702e+000	0	0	0	0	0	0	81.9304	1	1	54.9904	21.1765
DATA	9056	111	36	0	0	A_24_P111406	NM_030787	4425.5	1103	1.102773e+000	1.081004e+000	23	21	4.599038e+000	0	0	0	0	0	0	-1.89469	0	0	54.1152	20.8205
DATA	9057	111	37	0	0	A_24_P205019	NM_021061	4450.86	1103	6.841148e+001	6.925416e+000	105	23	5.412053e+000	0	0	0	0	0	0	81.6528	1	1	46.8651	23
DATA	9058	111	38	0	0	A_24_P358976	NM_018279	4476.35	1103.07	2.988153e+002	2.990082e+001	379	22.5	5.308960e+000	0	0	0	0	0	0	357.723	1	1	49.1849	21.7667
DATA	9059	111	39	0	0	A_23_P152272	NM_006711	4501.71	1102.94	3.093354e+002	3.095209e+001	395	21	4.570871e+000	0	0	0	0	0	0	371.189	1	1	49.1849	20.8214
DATA	9060	111	40	0	0	A_23_P213584	NM_002115	4527.16	1103.03	5.323230e+002	5.324304e+001	664.5	20	3.909526e+000	0	0	0	0	0	0	639.824	1	1	46.8651	19.6071
DATA	9061	111	41	0	0	A_23_P163622	NM_001012398	4552.36	1103.32	2.923116e+001	3.112294e+000	60	18	5.248035e+000	0	0	0	0	0	0	35.1676	1	1	45.835	18.5517
DATA	9062	111	42	0	0	A_24_P161809	ENST00000333983	4577.63	1103.4	1.169231e+000	1.074579e+000	27	21	5.559841e+000	0	0	0	0	0	0	1.40713	1	0	65	21.3871
DATA	9063	111	43	0	0	A_23_P208085	NM_001025101	4603.42	1103.43	4.189303e+000	1.147767e+000	31	26	4.974556e+000	0	0	0	0	1	0	5.03989	1	0	57.5363	26.0606
DATA	9064	111	44	0	0	A_23_P162846	NM_005561	4628.5	1103.35	1.764493e+004	1.764493e+003	20950	26	5.869871e+000	0	0	0	0	0	0	21206.3	1	1	57.5363	24.8462
DATA	9065	111	45	0	0	A_23_P76034	NM_203286	4654	1103.32	9.963080e+000	1.463099e+000	39	22.5	5.350546e+000	0	0	0	0	0	0	11.9537	1	1	58.0869	23.0882
DATA	9066	111	46	0	0	A_33_P3299119	NM_000545	4679.14	1102.75	6.738026e+000	1.267765e+000	33	20.5	6.827385e+000	0	0	0	0	0	0	8.0661	1	1	43.7019	22.4118
DATA	9067	111	47	0	0	A_24_P148836	NM_173546	4704.65	1102.86	7.992661e+001	8.064916e+000	120	20	4.039966e+000	0	0	0	0	0	0	95.3903	1	1	45.4864	20.8919
DATA	9068	111	48	0	0	A_23_P257043	NM_005261	4730.68	1103.37	7.986773e+000	1.344246e+000	34	22	5.028510e+000	0	0	0	0	0	0	9.49576	1	1	45.4864	21.1053
DATA	9069	111	49	0	0	A_32_P46214	NM_173653	4755.8	1103.28	2.380225e+003	2.380250e+002	2802	20.5	5.308210e+000	0	0	0	0	0	0	2817.96	1	1	49.1849	21.6579
DATA	9070	111	50	0	0	A_23_P211572	NM_145733	4781	1103.46	1.113147e+000	1.091173e+000	24.5	20	6.355786e+000	0	0	0	0	0	0	-0.864022	0	0	55.8519	21.3704
DATA	9071	111	51	0	0	A_33_P3410459	NM_005506	4806.64	1102.98	6.410344e+003	6.410354e+002	7237	23	5.237935e+000	0	0	0	0	0	0	7510.66	1	1	50.4627	22.3103
DATA	9072	111	52	0	0	A_23_P148519	NM_014138	4831.74	1102.81	1.064903e+003	1.064960e+002	1191	19	6.089757e+000	0	0	0	0	0	0	1240.21	1	1	46.5243	19.7083
DATA	9073	111	53	0	0	A_23_P69179	NM_018192	4857.09	1102.97	5.424274e+001	5.536924e+000	86	21	5.399275e+000	0	0	0	0	0	0	62.7527	1	1	46.8651	22.25
DATA	9074	111	54	0	0	A_33_P3218975	NM_001776	4882.62	1102.94	7.978679e+001	8.056805e+000	119.5	22	4.209608e+000	0	0	0	0	0	0	91.6386	1	1	46.1809	22.5185
DATA	9075	111	55	0	0	A_24_P350576	NM_015028	4907.71	1102.77	3.510077e+001	3.686822e+000	64	20	3.820115e+000	0	0	0	1	0	0	40.0089	1	1	46.8651	20.3714
DATA	9076	111	56	0	0	A_33_P3396089	NM_153811	4933.55	1103.12	2.246100e+002	2.248977e+001	275	21	4.118266e+000	0	0	0	0	0	0	253.879	1	1	45.4864	20.963
DATA	9077	111	57	0	0	A_24_P241792	NM_198893	4958.75	1102.9	1.712273e+002	1.716111e+001	216	22.5	4.578064e+000	0	0	0	0	0	0	191.883	1	1	45.835	21.5938
DATA	9078	111	58	0	0	A_23_P145485	NM_025217	4984.42	1103.43	1.181132e+000	1.159179e+000	26.5	21	6.553092e+000	0	0	0	0	0	0	0.623864	0	0	57.5363	20.5926
DATA	9079	111	59	0	0	A_23_P163682	NM_022450	5009.62	1103.65	1.642997e+001	2.016325e+000	43.5	22.5	5.504495e+000	0	0	0	0	0	0	18.0708	1	1	43.3362	22.0588
DATA	9080	111	60	0	0	A_23_P93599	NM_001010905	5035	1103.46	1.204168e+000	1.180398e+000	22.5	23	5.852799e+000	0	0	0	0	0	0	-1.1905	0	0	65	21.4595
DATA	9081	111	61	0	0	A_23_P105535	NM_172240	5060.21	1103.06	5.126257e+001	5.263109e+000	78	21.5	6.593247e+000	0	0	0	0	0	0	55.2671	1	1	46.8651	21.7143
DATA	9082	111	62	0	0	A_24_P131646	NM_000258	5085.58	1103.43	1.229254e+000	1.205238e+000	25.5	22.5	5.353530e+000	0	0	0	0	0	0	0.26214	0	0	65	22.2813
DATA	9083	111	63	0	0	A_32_P200165	NM_001419	5111.42	1103.43	8.209352e+001	8.299251e+000	111	24	5.268879e+000	0	0	0	0	0	0	86.629	1	1	57.5363	23.7586
DATA	9084	111	64	0	0	A_24_P354257	CR620532	5136.31	1102.95	1.605644e+002	1.610358e+001	186	21.5	5.567626e+000	0	0	0	0	0	0	167.628	1	1	45.4864	20.0385
DATA	9085	111	65	0	0	A_23_P98382	NM_012459	5161.85	1102.91	1.025968e+004	1.025969e+003	9863.5	21	6.804884e+000	0	0	0	0	0	0	10591.9	1	1	46.8651	21.375
DATA	9086	111	66	0	0	A_23_P211445	NM_016733	5187.4	1103.03	2.329584e+002	2.332986e+001	251	21	6.255604e+000	0	0	0	0	0	0	237.797	1	1	45.835	21.1515
DATA	9087	111	67	0	0	A_24_P77082	NM_003679	5212.58	1102.89	2.298231e+002	2.301757e+001	255	20	4.073826e+000	0	0	0	0	0	0	231.983	1	1	45.4864	19.8966
DATA	9088	111	68	0	0	A_33_P3261957	NM_005795	5238.61	1103.32	1.511257e+000	1.297280e+000	27	22	4.561389e+000	0	0	0	0	0	0	1.50785	1	0	65	22.037
DATA	9089	111	69	0	0	A_24_P130959	NM_032435	5263.53	1104.14	2.647167e+000	1.329424e+000	27	23	7.953374e+000	0	0	0	0	0	0	2.6121	1	0	39.4933	24.5517
DATA	9090	111	70	0	0	A_33_P3373375	NM_004356	5288.65	1103.08	6.103818e+003	6.103832e+002	5701	21	5.954667e+000	0	0	0	0	0	0	5956.7	1	1	45.835	22.4839
DATA	9091	111	71	0	0	A_24_P921366	NM_033138	5314.42	1103.43	3.702770e+000	1.382639e+000	29	22	6.738346e+000	0	0	0	0	0	0	3.57326	1	0	57.5363	22.0303
DATA	9092	111	72	0	0	A_24_P14595	NM_133635	5339.74	1103.27	3.851658e+002	3.854012e+001	367	20	4.551876e+000	0	0	0	0	0	0	367.7	1	1	46.8651	19.8571
DATA	9093	111	73	0	0	A_23_P18684	NM_004362	5365.33	1103.5	1.300766e+001	1.882643e+000	36	19	3.103639e+000	0	0	0	0	0	0	12.2864	1	1	57.5363	19.1515
DATA	9094	111	74	0	0	A_23_P116898	NM_000014	5390.5	1103.5	1.081563e+004	1.081564e+003	9494.5	20.5	4.133407e+000	0	0	0	0	0	0	10112.9	1	1	49.1849	20.4667
DATA	9095	111	75	0	0	A_24_P53406	NM_001004318	5415.89	1103.5	1.416424e+000	1.388463e+000	25	20	4.062719e+000	0	0	0	0	0	0	-2.15405e-005	0	0	56.9804	20.5455
DATA	9096	111	76	0	0	A_23_P97394	NM_003567	5441.29	1103.53	6.154493e+001	6.312057e+000	81.5	20	6.312302e+000	0	0	0	0	0	0	56.4516	1	1	43.3362	21.3871
DATA	9097	111	77	0	0	A_23_P126584	NM_005894	5466.58	1103.43	1.442393e+000	1.414580e+000	26	19.5	4.589969e+000	0	0	0	0	0	0	0.393031	0	0	57.5363	20.0333
DATA	9098	111	78	0	0	A_24_P931355	X73053	5492.33	1103.5	1.454470e+000	1.425758e+000	25	22	5.040525e+000	0	0	0	0	0	0	-0.255491	0	0	65	21.2
DATA	9099	111	79	0	0	A_32_P25437	NM_001046	5517.53	1103.2	2.204185e+001	2.630956e+000	45.5	22	4.262237e+000	0	0	0	0	0	0	19.7257	1	1	42.9674	21.8
DATA	9100	111	80	0	0	A_24_P128683	NM_015680	5542.78	1102.85	1.491564e+002	1.498559e+001	153.5	20	5.281256e+000	0	0	0	0	0	0	132.582	1	1	45.835	20.425
DATA	9101	111	81	0	0	A_23_P25204	NM_213611	5568.5	1103.5	1.480183e+004	1.480184e+003	12635	23	6.257627e+000	0	0	0	0	0	0	13078.3	1	1	57.5363	22
DATA	9102	111	82	0	0	A_23_P83234	NM_006626	5593.33	1103.51	1.624358e+001	2.185505e+000	40	21	5.015834e+000	0	0	0	0	0	0	14.2815	1	1	44.4243	20.5778
DATA	9103	112	1	0	0	A_24_P412156	NM_000609	3548.51	1109.87	4.168347e+000	1.544865e+000	29	20	5.133590e+000	0	0	0	0	0	0	3.60225	1	0	46.8651	20.0204
DATA	9104	112	2	0	0	A_23_P208768	NM_002000	3574.57	1109.66	3.176449e+001	3.503919e+000	54	19.5	5.622085e+000	0	0	0	0	0	0	27.6085	1	1	47.8731	19.7059
DATA	9105	112	3	0	0	A_24_P176044	NM_012063	3600.21	1109.81	1.957581e+002	1.963089e+001	189	19	5.542701e+000	0	0	0	0	0	0	171.261	1	1	47.5395	19.8077
DATA	9106	112	4	0	0	A_23_P150609	NM_000612	3625.5	1110	1.488173e+000	1.463579e+000	27	19	4.582576e+000	0	0	0	0	0	0	1.04193	0	0	54.1152	19
DATA	9107	112	5	0	0	A_23_P102000	NM_001008540	3650.63	1109.78	9.273449e+002	9.274578e+001	825	21	6.154421e+000	0	0	0	0	0	0	823.768	1	1	49.5074	20.2424
DATA	9108	112	6	0	0	A_23_P153529	NM_017636	3676.5	1110	9.375820e+001	9.484911e+000	111	22	7.023157e+000	0	0	0	0	0	0	84.0273	1	1	54.1152	21.4839
DATA	9109	112	7	0	0	A_23_P69012	NM_005201	3701.5	1110	1.449937e+000	1.421314e+000	24	20	6.397478e+000	0	0	0	0	0	0	-2.26623	0	0	54.1152	21.1143
DATA	9110	112	8	0	0	A_24_P290585	NM_001008224	3727.19	1109.97	8.482529e+001	8.598464e+000	100.5	20	4.281744e+000	0	0	0	0	0	0	77.4906	1	1	49.1849	19.6
DATA	9111	112	9	0	0	A_23_P218608	NM_015904	3752.35	1109.88	1.399573e+002	1.406488e+001	148	21.5	4.501111e+000	0	0	0	0	0	0	129.168	1	1	48.8603	21.5
DATA	9112	112	10	0	0	A_33_P3346891	NM_001144755	3776.84	1109.87	3.361462e+000	1.419027e+000	27	19	4.217181e+000	0	0	0	0	0	0	3.13447	1	0	52.0157	18.9
DATA	9113	112	11	0	0	A_33_P3303449	NM_001003680	3803.39	1110.07	3.015271e+001	3.308981e+000	53	22	6.626600e+000	0	0	0	0	0	0	28.4413	1	1	53.8203	22.3871
DATA	9114	112	12	0	0	A_24_P336510	NM_002113	3828.5	1110.35	1.374995e+000	1.347851e+000	22.5	19	4.959161e+000	0	0	0	0	0	0	-2.61925	0	0	57.5363	19.3714
DATA	9115	112	13	0	0	A_23_P88280	NM_138376	3854.49	1109.51	4.801929e+001	4.983228e+000	70	20	4.856090e+000	0	0	0	0	0	0	46.3469	1	1	45.835	19.9333
DATA	9116	112	14	0	0	A_24_P63136	NM_176894	3879.56	1110.57	9.097830e+000	1.600663e+000	35	20	4.931139e+000	0	0	0	0	0	0	8.88071	1	1	49.8279	19.871
DATA	9117	112	15	0	0	A_24_P214552	NM_007354	3904.58	1110.43	1.328062e+000	1.301896e+000	26	21.5	6.983564e+000	0	0	0	0	0	0	0.113003	0	0	57.5363	22.4375
DATA	9118	112	16	0	0	A_23_P419760	NM_006061	3930.37	1110.4	1.312333e+000	1.292875e+000	27	21	5.999684e+000	0	0	0	0	0	0	1.28875	0	0	57.8122	21.9394
DATA	9119	112	17	0	0	A_23_P26024	NM_032413	3955.65	1109.95	4.595396e+002	4.597155e+001	472	19	4.784770e+000	0	0	0	0	0	0	464.644	1	1	49.5074	19.3947
DATA	9120	112	18	0	0	A_32_P147514	THC2648740	3980.91	1110.39	1.282195e+000	1.256884e+000	25	19.5	5.962247e+000	0	0	0	0	0	0	-1.37943	0	0	57.259	20
DATA	9121	112	19	0	0	A_23_P28334	NM_003853	4006.5	1110.35	2.662056e+000	1.270581e+000	27.5	19	5.055532e+000	0	0	0	0	0	0	2.75454	1	0	57.5363	18.5926
DATA	9122	112	20	0	0	A_23_P388027	NM_021117	4031.58	1110.43	2.787281e+000	1.259776e+000	28	19	4.953227e+000	0	0	0	0	0	0	2.91657	1	0	57.5363	18.7714
DATA	9123	112	21	0	0	A_24_P324314	NM_001008529	4057.22	1110.38	4.710425e+000	1.302943e+000	30	19	5.357905e+000	0	0	0	0	0	0	4.98467	1	0	48.5334	19.4167
DATA	9124	112	22	0	0	A_24_P185044	NM_152649	4082.48	1109.85	1.878367e+002	1.882207e+001	210	21	4.822370e+000	0	0	0	0	0	0	200.954	1	1	47.8731	21.4595
DATA	9125	112	23	0	0	A_23_P88381	NM_001005743	4108	1110.2	3.614210e+002	3.616165e+001	420.5	22	6.262045e+000	0	0	0	0	0	0	390.769	1	1	46.8651	22.1892
DATA	9126	112	24	0	0	A_24_P373174	NM_004580	4133.28	1110.19	4.514575e+001	4.665463e+000	71	19	5.357138e+000	0	0	0	0	0	0	49.3121	1	1	49.8279	20.0323
DATA	9127	112	25	0	0	A_32_P182511	NM_020947	4158.18	1110.64	6.955590e+000	1.357423e+000	32	19.5	4.688990e+000	0	0	0	0	0	0	7.67085	1	1	37.4241	20.2059
DATA	9128	112	26	0	0	A_24_P125096	NM_005952	4184.06	1110.24	2.844075e+003	2.844098e+002	3162	19	5.418011e+000	0	0	0	0	0	0	3167.2	1	1	52.3208	19.5
DATA	9129	112	27	0	0	A_23_P348208	NM_005987	4209.69	1109.69	8.475222e+002	8.475994e+001	972	20	6.751209e+000	0	0	0	0	0	0	952.548	1	1	45.835	21.3103
DATA	9130	112	28	0	0	A_23_P105939	NM_001077594	4235	1110.46	1.157074e+000	1.137784e+000	25	21.5	5.627952e+000	0	0	0	0	0	0	1.01805	0	0	55.8519	22.0769
DATA	9131	112	29	0	0	A_24_P153803	NM_020663	4260.42	1110.43	1.147759e+000	1.125102e+000	25	20	3.743180e+000	0	0	0	0	0	0	-0.206389	0	0	57.5363	19.6296
DATA	9132	112	30	0	0	A_23_P155052	NM_030641	4286.03	1110.25	2.051937e+001	2.336044e+000	49.5	21	4.223850e+000	0	0	0	0	0	0	23.6253	1	1	49.1849	20.1818
DATA	9133	112	31	0	0	A_24_P300394	NM_000846	4311.42	1110.43	5.996068e+000	1.260528e+000	31	22	6.251365e+000	0	0	0	0	0	0	6.95194	1	1	65	22.2903
DATA	9134	112	32	0	0	A_24_P357836	A_24_P357836	4336.58	1110.43	2.529615e+000	1.130405e+000	27	20	6.060506e+000	0	0	0	0	0	0	2.95164	1	0	57.5363	21.2162
DATA	9135	112	33	0	0	A_24_P358131	A_24_P358131	4362	1110.46	7.526783e+000	1.328995e+000	33	21.5	7.030997e+000	0	0	0	0	0	0	8.83403	1	1	65	21.2222
DATA	9136	112	34	0	0	A_23_P314101	NM_019601	4387.42	1110.43	2.897815e+000	1.127446e+000	29	21	6.058518e+000	0	0	0	0	0	0	3.41902	1	0	57.5363	21.0625
DATA	9137	112	35	0	0	A_23_P48698	NM_003814	4412.58	1110.43	2.639102e+000	1.116232e+000	28	21	4.141231e+000	0	0	0	0	0	0	3.12809	1	0	57.5363	20.4615
DATA	9138	112	36	0	0	A_24_P174755	NM_003060	4438.12	1110.28	3.520615e+001	3.682606e+000	68	21	4.597222e+000	0	0	0	0	0	0	41.8983	1	1	50.7771	20.4286
DATA	9139	112	37	0	0	A_24_P14367	NM_002819	4463.54	1110.07	8.016190e+001	8.088158e+000	123	23	5.761049e+000	0	0	0	0	0	0	95.7227	1	1	48.5334	22.3056
DATA	9140	112	38	0	0	A_23_P320578	NM_002928	4488.88	1110.4	6.114177e+001	6.207742e+000	98	20.5	5.344212e+000	0	0	0	0	0	0	73.2029	1	1	50.1463	20.5
DATA	9141	112	39	1028	1	(+)E1A_r60_a20	E1A_r60_a20	4514.38	1110.3	4.408205e+003	4.408218e+002	5312.5	21	3.787429e+000	0	0	0	1	0	0	5288.62	1	1	53.2255	21.2308
DATA	9142	112	40	0	0	A_23_P388681	NM_001419	4539.93	1110.27	6.136473e+001	6.229072e+000	100.5	18	4.538976e+000	0	0	0	0	0	0	73.7215	1	1	47.5395	18.5333
DATA	9143	112	41	0	0	A_23_P136683	NM_002123	4565.12	1110.38	1.291034e+003	1.291078e+002	1561	21	6.243620e+000	0	0	0	0	0	0	1552.03	1	1	53.8203	21.129
DATA	9144	112	42	0	0	A_23_P148798	NM_015984	4590.42	1110.41	2.457852e+002	2.460177e+001	326	23	6.227459e+000	0	0	0	0	0	0	295.477	1	1	52.3208	23.1563
