Gene_Symbol,fc,pval
lnc-PARN-3,-1.19449143981049,0.608317820211917
LIN9,1.03692943549369,0.845875198286977
FAM133B,1.13769984877426,0.600522364893931
PFN1,1.01746981238538,0.907259774994015
RPL21,1.22504552614838,0.0101297348689615
ARMC1,1.00615223622807,0.977260284850958
TARDBP,-1.06578619349885,0.553185571418173
MSL3P1,-1.09005931526181,0.667380124814158
BBS12,1.13123134767589,0.586601757203066
ABCB10,-1.36465585932196,0.126828090902994
XLOC_l2_010916,-1.02210643171107,0.891631172847495
GOLGA8A,2.34882951372355,9.6752107131526e-08
KRTAP2-3,-3.51043642804852,4.41926304998418e-19
RPS27A,1.10437725934686,0.234789018562721
SH3PXD2B,1.09597030958843,0.678154465392603
ZFP69,-1.0816473203401,0.794875509935149
RDH10,-1.53487554065306,0.0010038764208209
ISCA1,1.03075068851976,0.881417365868753
HSPD1,-1.25157505215357,0.0009704351760186
SLC12A2,1.05839614480744,0.803773807154957
GABRG2,-1.18746140050423,0.594008554355269
CHIC1,-1.24439140779747,0.473865249353408
USP10,1.32572796382231,0.158689498748059
XLOC_l2_001592,1.07680294390512,0.762907988499666
POGLUT1,-1.64008391609847,0.0010442884634118
ERICH1,1.19184060545613,0.284449415159581
TCTN3,-1.34565468870906,0.0092072665503945
AGPS,-1.10200994952368,0.568865597208601
LOC101928837,2.15018726246636,0.0005920599106353
SMURF2P1-LRRC37BP1,1.16077095062401,0.395399959165173
SNRPA1,-1.14425215850118,0.290100931760602
ALKBH2,1.37557110586947,0.0032443343545866
ZNF468,1.44212498293545,0.152640299456638
TPM3,-1.60123710005536,1.05149171444286e-12
CRADD,-1.04952559811698,0.812157763053364
ETV5,-1.35884508087072,0.028850675289021
RPL23,1.16097221576597,0.028091525347667
RAD51-AS1,1.56398976318956,0.0298751374249843
RPL7,1.14400659697083,0.176363650498563
GSR,1.00351861986119,0.989709701234043
LNPK,-1.19449033613986,0.328833567540425
GGTLC2,1.71702714470435,0.0077447080204944
X1298,-1.12324659472236,0.453844225992976
COL6A1,1.01894694155073,0.902134027450774
OR7E156P,1.11263342158833,0.677146779750058
SETBP1,-1.97161587791303,5.82079015523485e-05
SENP5,1.08170410684665,0.604857944333834
KRR1,-1.32273647112645,0.155746848311941
NAGS,-1.15271635317706,0.464473616691681
WDR33,-1.29137229822071,0.412494573281754
C20orf197,-1.02867626621578,0.93421310736204
FIGN,1.72479085105312,6.76804452726813e-07
NUS1,1.11422996051572,0.47516396318406
FAM25A,-2.56056140946448,1.29140633982304e-05
FTH1,-1.00819214188133,0.939881886392289
SPATA7,-1.13327026548457,0.68120639813665
FHOD3,-1.11035768295392,0.391958208224415
POLB,-1.04156902498912,0.898526741246073
RSRC1,-1.15812486888558,0.305994683640296
WDR93,-1.87106241302239,0.0006970413291473
CBWD5,-1.01171653697385,0.944703239447809
YTHDC1,-1.06100069373815,0.836997913331934
TMEM106B,-2.27182266191292,1.3262186729614002e-10
PTDSS2,1.13959930804716,0.267910183142952
SSB,1.27086737305932,0.0107352425808589
TECPR2,-1.00827303674351,0.98356277593438
VPS35,1.03351274591045,0.842586709654256
PPHLN1,-1.06852131099159,0.802825430432546
ICE1,-1.2276762992867,0.190791205229355
SLC4A4,-1.69947287316646,0.0001038978257932
CHRNA7,1.44130672905576,0.037568376371327
DNHD1,-1.49692335085762,0.122490745671575
C2orf68,1.21058704462556,0.400944341408694
X1299,1.40878353195294,0.249276243073838
IER2,-1.134479266183,0.220751934519419
VTI1A,-1.25257295844001,0.15881188230173
JAZF1,-2.15583254598028,7.74082043049859e-08
TYW5,1.30806859069185,0.226276117052066
AFG1L,-1.42777213391031,0.0381038773142693
SCARNA17,3.45240346245246,0.0
GDNF,-2.69737217045245,4.19944762271843e-06
SHISAL1,1.57110605313446,0.0039010063926168
PSMG3-AS1,-2.36643198947965,1.99543553670085e-05
SNHG8,1.28461189614312,0.0011498787303506
ALAS2,1.63676025703357,0.0385516498719981
PPP1R9A,1.37254317423745,0.132578512710184
KRBA1,-1.03335212212689,0.865738493401042
FLG,1.08319950520362,0.552163950937101
HEATR5B,-1.08975929543107,0.726700072045281
WIPF3,1.46432889025596,0.0733373778130083
RAPGEF3,1.52336564879117,0.0083579560567953
TRIM66,1.21302014536978,0.427387279392633
FIGN,1.30499106690044,0.126280914439887
ROR1,-1.10413402272593,0.585616531372564
X1300,1.31144744686871,0.116349455823252
LOC389906,1.30278568807196,0.0443642020909359
DNAJC22,1.00096255268069,0.998058429683519
X1301,1.03696142556551,0.898695139866354
ZNF628,-1.05739534273486,0.775770136281206
TMCC1,1.01342174067568,0.963152762972541
MBD6,1.02815121540625,0.889780566616409
ASB6,-1.11529973276164,0.633308673266373
VDAC2,-1.12401904300521,0.257178736876638
LINC01000,1.72090841109621,4.26311057069686e-05
THOC3,1.05628610112964,0.697709940248893
HMGN2,-1.53084825633674,2.80563665257507e-15
LOC100132831,-1.30813033471588,0.066525931524763
WDR27,1.86912462476505,0.0038449662484767
AGAP5,1.35266530370203,0.113312969613013
TSACC,-1.40731237394035,0.106089115068647
NLRC5,1.02203323679368,0.943446116303805
ALS2CL,1.02160299159105,0.951857989343176
DND1,1.33539682614031,0.0379502055844011
RNF215,1.00307908957883,0.993686050493728
HNRNPA1,1.10189714453213,0.258800360113862
LINC00687,1.44994915221273,0.102798697311706
C1orf198,1.02919179405054,0.866650352532325
MYL12B,-1.11699268117178,0.235559835743465
NUPR2,-1.09052927192136,0.749616688703298
DDX54,-1.05017957642089,0.691931770772735
FRG1,-1.16467056442151,0.231342075546935
ZNF182,1.42168956421257,0.049267172188625
PSMD4,-1.33649953702655,6.80048116049743e-05
BCAP31,-1.63209884847301,1.5093911887548998e-12
DCUN1D4,-1.04997629663153,0.812895194529074
C16orf72,1.04807708725639,0.797285355833506
EEF1A1,1.46952723654948,2.59887105059142e-07
INPP1,-1.30943481723891,0.1354830652455
ST13,1.10893031426689,0.422583885641176
LDHA,1.01363146785533,0.925593982264399
C15orf65,-1.00014021879536,0.999976080109073
C9orf85,1.24047441100571,0.192451484168218
ASB16-AS1,1.21238922587069,0.405955324530385
IDH1,-1.56730321022446,1.98923835246107e-06
IL6ST,1.28647456525739,0.0786785963773103
LGALS9C,-1.45172770813633,0.0800724122909232
SRSF10,-1.04942063426566,0.746629138663619
SRSF12,2.64985698781045,5.69981632899843e-08
TCP1,-1.33943165641159,0.008039281014917
PGAM1,-1.17007508587645,0.0591286690548609
HLA-E,1.08114673958266,0.557527254795649
ZNF727,1.6088353928583,7.3445180004871e-08
SLC9A9,-1.6260958969851,0.0616847731071635
IRF2BPL,1.37417252016414,0.160439987578227
C12orf29,1.14540968382801,0.480652826783884
X1302,-1.14731286721598,0.604851029360814
HSBP1L1,1.31332020592905,0.0589391676341986
GSX1,-1.02785944303193,0.936815284394406
X1303,1.61706588495444,0.0006466997650428
RTKN2,1.15119418601883,0.690328218188413
HINT1,-1.04999935461635,0.594008554355269
FAM110C,-1.4669586656547,0.0300792707770126
EEF1A1,1.44538372113339,2.35829639459131e-07
SLC2A14,-2.87786743547685,6.975563407039019e-11
LINC02249,2.69812233166084,5.34232745859225e-09
CAMK2D,1.76427674041607,0.0107655458901617
KRTAP11-1,-1.29973085966017,0.339814092553233
LOC100128108,2.43548068727852,6.88777796168413e-07
NRIP3,-2.19105615707762,1.87848866787321e-06
BRWD3,-1.01866491788246,0.953927554571554
X1304,-1.38366169462027,1.78792468751832e-05
NPM1,1.00905166784951,0.946438573748771
EEF1B2,1.12820500706229,0.150903697167023
lnc-ADD1-1,1.04850687580533,0.901784563921839
RHOQ,1.47893554922797,0.0005134030334617
RHOQ,-1.06517713396934,0.775375624927682
MAP9,-1.18352580270878,0.325449731600144
SRGAP2,1.9536967561649,0.0003588167988392
X1305,1.19761935201064,0.431683780542822
ST13,-1.31089021401354,0.29748233726582
C19orf47,-1.30861687360119,0.317972486047302
FKBP1A,1.06707518098288,0.64412693198448
RAN,-1.20369767185151,0.004746470365013
PI4KAP2,-1.20275276495688,0.540101421634855
HNRNPA1L2,1.21753552778522,0.0163041699842774
NUP205,1.09008081364214,0.489373525848467
C11orf42,-1.31419871811734,0.289182224579133
GBAP1,-1.14389141965691,0.411915546266741
X1306,1.04893339957395,0.746023113566839
UNK,-1.08006663071466,0.644695121929743
KDSR,-1.20672949803998,0.244458567822142
ANKRD33,-1.03247322462702,0.912660891630016
PQLC2L,-1.11854024106895,0.611250075773235
RPS6KA3,-1.10248810630313,0.555362068742851
X1307,1.11967197161877,0.693110383276779
HNRNPU,1.17738540911722,0.227337891804348
KIAA1191,1.23247563762493,0.0579308980812775
UNC5B-AS1,-1.01065011942822,0.97798881772642
TYW1,1.24332431686178,0.253132300709487
FOXD2-AS1,1.1464952404553,0.665747365435247
MISP3,-1.19025148171222,0.32692381864375
UTRN,1.06625363501783,0.684250896320782
SPEM2,-1.10029465812347,0.745471771444675
C11orf86,1.29279780964043,0.451026192592192
RARA,-1.01345563655761,0.947987831336131
LPIN1,-2.49078410202635,8.47611504059858e-26
ARHGEF26,-1.59613726698038,0.0091998790491549
TM7SF3,-1.06178489109052,0.751020107153191
RTN4RL2,1.2086737136273,0.450781350786817
ADI1,-1.77055741748113,1.39918247028867e-06
PYGO1,1.39152457024145,0.135671685172051
BOLA2B,-1.2087620747198,0.0444082946663612
NTN1,-1.1877100768153,0.20067293210021
X1308,1.01239581487145,0.956366092394081
TBX10,-1.15292622793751,0.671392729555191
PAQR7,1.0443869713616,0.904439860254503
KIAA1143,1.26333691665732,0.0635168195760874
UQCRH,1.00531437026727,0.969734508749538
X1309,1.0711870163769,0.754558861398542
CCT6A,-1.07559869167792,0.490069139360336
CERS6,-1.06795694179348,0.665839882187772
SHISA2,1.27436795089723,0.0372807936952258
SKA2,1.18602296649987,0.257931516212187
X1310,1.39970154178672,0.144986239296319
USP30-AS1,-1.08307655321106,0.852852285998944
RBMX,-1.04783219444961,0.851265497155416
TCAF1,1.06112913929718,0.781582465936501
BCR,-1.06010048966581,0.823402180438015
USP15,1.57510712094167,6.17650061435191e-05
RPL21,1.0475815418699,0.628729306229487
LOC641746,1.28117721143977,0.013932575816287
PMS2P1,-1.00768921082679,0.975526454592429
OST4,-1.03738530925842,0.776026986811347
RPS3A,1.11889868940011,0.189176920688649
EXOC6,1.09039465122554,0.778749403818751
KCND3,1.08430363973272,0.774372359994583
PHF13,1.05935927588612,0.715710250535396
MBTD1,1.37022680250256,0.129991859554163
HIVEP3,-1.33432639608185,0.0676810711000258
SDHD,-1.31943550170926,0.0781869795079997
PRPF18,1.36075298284475,0.179763772497926
F2RL2,-1.56498202894661,0.0019322445090026
MNX1,-2.6886469112469,2.10321640699948e-07
ING5,-1.0503169888691,0.811887184460193
OTUD1,-1.13002507045498,0.643327322332177
PAG1,-1.86653076878406,0.0007525668644622
LINC01003,-1.3000324659948,0.220270371262326
RELCH,-1.27041524544378,0.223095944267273
RPL10A,1.03467825595901,0.712833247354727
CCDC182,-1.24279279634908,0.476894972642264
FAM86C2P,1.16525432265474,0.590509219213041
RBM8A,-1.06416854236904,0.68544118641992
SCHIP1,1.00187185095584,0.993005526081819
PBK,-1.3784975589858,0.0007601863001148
MAP2K4,-1.05548724266538,0.737448883246312
OXCT1,-1.21145684680364,0.194162922607441
LOC107984974,1.34629665815034,0.0106845969999295
ZKSCAN2,1.12945097165906,0.559674178987684
GUCA1B,-1.00620696388752,0.990346051913366
SDE2,-1.3712045836286,0.0554989780959957
SNX29,1.22661853558969,0.343053902377172
TLR4,2.1420009054394,1.1613202013491e-10
PCSK7,-1.32206776965727,0.0947347120769598
SDHA,-1.13198524583957,0.278706643564151
FAM120C,1.28114545024235,0.0630022370256406
NEK1,-1.11906766808219,0.635239072732957
ZNF738,1.51455254033114,0.0001095907954049
C5orf51,-1.17825781319934,0.267017375575376
ZDBF2,-1.07315284412797,0.795050190362591
FAM161A,1.0000461227691,1.0
SMU1,-1.05768115661461,0.772533036292261
ANKRD42,-1.78471405571154,0.0133511531211162
ID2,-1.46885620257728,0.0002738642772047
MORN2,-1.05109704766609,0.793043373729712
CCDC96,1.07561273394879,0.746023113566839
PROSER1,1.03627474035576,0.836970574306959
TSPAN15,-1.53443082552625,0.0126323180632747
LILRB3,1.02054622459965,0.963859756514404
LOC646626,-1.08656037057664,0.726606558939551
KDM5B,1.12054957548298,0.455189781434317
PAX9,1.27344645501582,0.392405798134162
SCAI,1.00908654653175,0.977336322533257
NCAPD3,-1.03558065425908,0.833053626576355
FKBP4,1.07180306463837,0.733681665356764
DSTYK,1.25248721964081,0.187531780952942
RAB28,1.04760275902047,0.896050608441194
PVR,1.10883338791353,0.646346663027128
X1311,1.16294155640342,0.651146995861655
TRIM59,-1.13673224469698,0.377736840635878
PRKAR1B,-1.19859580940133,0.493031573254688
METTL2A,1.04649850952229,0.85554374167593
RPL35,1.09944956132371,0.293764767280832
CMAS,-1.22175208504129,0.218635998631847
BDNF,1.0969350705605,0.747097814789757
TMEM167B,-1.07045209020841,0.811323214364723
ANO8,-1.30054884315478,0.213177378323635
CSDE1,1.02471660014524,0.872197335097273
AATBC,1.24272770580454,0.506015724662253
LOC105376805,1.06550738498942,0.732836535416634
GLYR1,1.14039891546926,0.484113733469727
VCPIP1,-1.35649775774373,0.0480263416930719
SENP2,-1.20187754747167,0.226786701999397
EIF1AD,1.05061142671899,0.756842412842139
ARID2,1.1785071179104,0.368980569433623
AIFM2,-1.04517151961594,0.778598095796298
X1312,1.20639431168371,0.0326453238443053
KATNAL1,1.00972154376552,0.959925325112797
TOMM5,-1.16605256093422,0.092463439033405
TAMM41,-1.02563479203499,0.895503754380997
C1QTNF12,-1.8257636034011,0.0093183861745724
PNPT1,-1.14395979552485,0.513170375975581
CTDSPL2,-1.10673367490701,0.567753559135894
RWDD4,-1.61123375095615,0.0169733326784042
X1313,-1.0306154791324,0.946572153397592
NT5DC3,-1.21642102500445,0.34673259362479
GOLGA8R,2.36998768997731,7.1723448665231695e-12
TMEM200B,1.32198234062671,0.160988351716334
HNRNPA3,-1.10933505260657,0.248121624444185
UTP11,-1.1797473321956,0.327618738225143
MAPK1IP1L,-1.28451802035057,0.0560750474015105
RPL37A,-1.03034443529771,0.72563129572362
ETV1,-3.48074667367164,4.63625556194272e-11
ZNF778,1.04519006116006,0.884749018630638
PSPH,1.07898250655976,0.546155483401174
ZNF90,1.44033597157609,0.189113724263037
LOC112268236,1.08253664539044,0.766803827304807
ANKRD20A12P,2.63239080944606,1.12400829384759e-13
X1314,1.00256562232763,0.995937055425451
NUTM2B,1.03061623396676,0.935907503539622
CLEC2D,1.09521060432589,0.390665985920053
DDX6,-1.14942326419223,0.36915064526696
ELOVL6,1.22250156316737,0.379185787817434
ARL4A,-1.86700040452774,1.63935100643385e-05
COL14A1,-1.27272487720815,0.415470852551129
X1315,-1.19451087006216,0.581984240024882
FAHD2A,-1.10080197513401,0.575590293902549
TMEM167A,-1.04293123128749,0.800137970419158
FAM161A,1.18907010362216,0.448053874757366
SNHG10,-1.40513182704199,0.0404771232804996
PHRF1,-1.15821873882142,0.145210848409428
AGBL3,-1.50299366407639,0.0565593217787855
S1PR2,1.14608197836395,0.516790608537212
EFR3B,-4.93767259351418,4.06260408614116e-28
BRI3BP,-1.87168043583967,4.41158302062463e-06
C3orf62,1.49489814948071,0.132831169002182
CHFR,-1.07947638237434,0.815888398727846
NBPF10,1.55183163076688,5.27022000067017e-08
MAU2,1.19898635221733,0.240545078029127
ARAP2,1.16306227747326,0.597642281839828
HEY1,-1.14657734684565,0.524052416315092
CMTM4,1.50469703693564,0.0001305961503505
SYNCRIP,1.16812414646083,0.202673730563095
TIMM23B,1.1212084941622,0.556400503686752
FAM169A,1.37980329896062,0.0525195398759849
SLC25A21-AS1,1.28854397847761,0.427387279392633
RPS23,1.04580803713716,0.592621633068057
ZNF337-AS1,1.31496247000096,0.274217549084803
HCFC2,-1.25228880583897,0.335014536660984
RPLP1,1.02449420174434,0.759970144727803
RAP1GDS1,-1.05313250648821,0.776286266410776
PM20D2,1.33788228248072,0.0316230649282768
CTRB2,-1.1281860732712,0.453621369219685
CASC10,1.76607793365889,0.0015477617825094
TGM2,-1.43129615506939,0.0006157631067337
FGF7P3,-1.20679686904328,0.439447103942426
CXCL8,-1.85423223746584,0.0034162426002461
DNAH14,1.35961717410303,0.0433216585329602
ENAH,1.02136986794762,0.953886212409819
LINC00926,1.6000981718033,0.0192232062572579
LOC730183,-1.0734886242171,0.808281560932767
LOC100996740,1.52809497885516,0.0186222475822558
NBPF3,1.21124101209604,0.409540505431822
RAB40AL,-1.01186095020426,0.976588715531843
X1316,-1.07481636172383,0.763397010398289
PLEKHM3,-1.27843212633013,0.177298168644347
MACROD2,1.50913771997916,0.0102649602035347
ALG10B,-1.10502145634608,0.680827713633469
C4orf48,1.00006722419751,0.999976080109073
ARMC10,-1.20544399284805,0.288152042231773
TAF9,1.04251272659564,0.775027843921657
MATN1,1.09478757404375,0.817830202328313
STXBP4,1.11490037889532,0.650315688774637
LOC100129034,1.44391861304687,0.0235063430942324
UBE2L3,-1.22979704007704,0.043163977584116
X1317,-1.08160590084856,0.6398411193649
TSPAN14,-1.40848556048818,0.001229565753185
TMEM105,1.21055548255444,0.533840452556499
PMS2P9,1.33583747812117,0.215285274836308
FAM138A,1.27305197680961,0.294188325872994
COG8,1.01674794640823,0.920502463004139
LCLAT1,-1.26790143542549,0.0524157373381836
STIP1,-1.13005090219121,0.409480362378791
X1318,1.2409303683995,0.466684554068063
DDX10,-1.0193057908869,0.966129050665665
SMARCA5,1.76463925911888,0.00028798358422
NDUFB2-AS1,-1.62982792729091,0.0070724737263989
NUDT19,-1.04352604265254,0.867548432848213
MZT1,1.03710654168123,0.823979047197276
BOD1,1.16450164858683,0.260596118988471
LOC100128361,-1.1444480815859,0.569026397275694
LHFPL4,1.00713680556809,0.988223751746914
FAM92A1P2,-1.06925534978776,0.821694413344837
RPL21P44,1.17962104409392,0.0334214417872877
PRKAA2,1.54434361407824,0.0171499085415441
LRRC37B,-1.03767232806067,0.872608789437053
COX19,-1.70813450353857,0.0013616759136697
BTBD9,-1.4562975842184,0.0068215412580437
AK4,1.33647736400914,0.0680770178370054
FDPSP2,-1.4734821042676,0.000357210581559
STXBP5L,1.04103714502346,0.922668335668087
FANCI,1.05753091499609,0.730499393229289
TPI1,-1.02163618969221,0.853015397743812
MRPL45,1.05345738897982,0.785174353041724
UBXN4,1.11127473063437,0.567252846714571
MMS22L,-1.08214360548343,0.665843020243892
MEX3A,2.57959706260501,1.5920181901583498e-11
DPY19L1,-1.3209386783328,0.0878681987000731
POLH,-1.06908134556652,0.751226289804842
SHCBP1,-1.36213691026053,0.0098652074422006
RC3H1,-1.0896418066358,0.615405679280073
GPC6,1.11651634102787,0.737770279297754
DUSP8,-1.23022034806115,0.402575176371765
MTMR14,-1.21164680424272,0.12622073841342
COX5A,1.01290384045858,0.930202858248246
MLLT6,1.07285380109524,0.729055855468477
GCM1,-1.11374708008,0.725152806729406
STAG3L4,1.21324562643532,0.487161213026266
CCDC32,-1.12886091889328,0.514651542601305
PTPRK,1.19748547795918,0.134936784657798
FAM225B,1.21542509526587,0.414952848320693
TRAPPC5,1.02696384140836,0.872608789437053
HSF2,1.10509658143089,0.548547023506186
EFCAB12,-1.33849943904747,0.20858124553845
C15orf40,1.04715958082063,0.804878739876671
ZNF623,1.3255456160697,0.296995190642028
ZNF623,1.42252724653661,0.0673577836711116
CD58,1.08357119857164,0.688959573365552
POLR2J3,1.99238275556108,5.0580373223141405e-14
TNRC18,-1.1870868855881,0.542359291530152
RAB26,1.41048036518576,0.0084596672705354
SASH1,1.02354775053631,0.941223645633621
IARS,1.3349545289467,0.0335862777718237
IARS,1.04411326847507,0.774315421376072
COP1,-1.09388071984983,0.592621633068057
TXNDC17,-1.06078605224699,0.812048061019695
XLOC_l2_006173,-1.33582256306058,0.170639763663489
RELA,-1.24621733392396,0.209330324357894
CCM2,-1.37136437227966,0.0303116262854846
TNS1,1.09783094143038,0.675997286818595
OR10AC1,1.0445219808948,0.875881714183412
SLFN5,1.80832762105817,1.44025469516741e-10
EBF4,-1.17130050163647,0.666638195521525
IQSEC3,1.05992236242697,0.795416720292523
KRTAP4-8,-1.51869351203181,0.0982293545953518
WDFY2,-1.26788157511691,0.145268342995509
ARGFX,1.05003261282656,0.899162297542884
CTNND1,1.42214967134531,0.117550690296198
KATNAL2,1.29897126823787,0.19539424291846
DPY19L3,1.24819066558958,0.472888145255173
KANK1,1.05285549269616,0.841014180742582
TCP11L1,-1.15391222672002,0.437353831194175
X1319,-1.88582166979244,3.91178577616757e-05
CCNQ,-1.4157987903806,0.0096224198291628
PTAR1,1.2561584355719,0.300722742070783
RASGRP2,-1.18742324526396,0.478926267919975
SF3A1,-1.04612756114805,0.805692551083689
X1320,-1.23380526816662,0.430706337004638
SF3A2,1.01320981328915,0.942850375806564
NET1,-1.0998934018192,0.576071800189511
PCF11,-1.18530535925173,0.230742451582169
ZNF865,1.05202253151527,0.42751158482248
PIN1,1.07932139076038,0.552340235035391
SPIRE2,1.33243519339535,0.0956560296293022
GALNT1,1.38270092383195,0.0242448965691413
SYNE2,1.60875882954753,5.13689821688555e-05
FUT6,1.19891611916238,0.0015160852206864
RFX7,-1.07691078774941,0.683749416102308
ETV6,-1.00835342563509,0.97758830730011
SCGB3A1,1.04408761919168,0.762309500818472
SLC14A1,-1.03614598204555,0.932505314069345
MED1,1.14657427100846,0.547556847422502
LINC00637,-1.0341712119529,0.916649058075204
LDAH,1.99343607351813,0.0049182240257846
LDAH,1.03165918054142,0.902245355989519
X1321,-1.19172347543223,0.232207407149855
AAK1,-1.127301199892,0.358820982312731
ASB13,1.93059703311134,0.0002356425022028
COL16A1,-1.27588086066117,0.272408887325039
X1322,1.1935151209831,0.0615376911003494
X1323,-1.27495104135012,0.287354931861275
LINC00260,1.70012634490067,0.0248126357437048
RAD51D,-1.07084292674379,0.839131792009477
ELFN1,-1.06119064156186,0.6816162036205
ZNF808,1.49408146226059,0.0531520006681663
ZNF808,1.26601811101252,0.453844225992976
ATP7A,1.0470405773512,0.868515597013623
ATP7A,1.2697046075388,0.200657104521644
SEC13,1.33126265064292,0.318251823667986
SEC13,-1.03150739262681,0.919523689068504
SEC13,-1.3047125621536,0.0267513807813398
TCTN1,1.15625625024506,0.34082973480567
X1324,1.46397138698226,0.139185036104862
X1325,-1.10419241912458,0.776087988882889
TYW1,-1.06204494223206,0.823674612267001
ZNF684,-1.35542057104394,0.179160150740801
HMGA2,-1.1479481833878,0.459304234124836
ANKS3,1.23172557203063,0.102037235524297
PIAS4,-1.10353843615662,0.730067046175877
LOC101927919,1.06611937651365,0.792716655605635
TSEN34,-1.0744312127498,0.515671810641787
SLC35F2,1.15835281224233,0.557097570913339
VWCE,-1.33477571091424,0.235868730522332
GPATCH4,-1.0060205314592,0.976822920206972
TMEM262,-1.25209328097616,0.444678474931243
FBXL18,-1.30327370369967,0.287354350601467
PANK3,1.00108226874309,0.996273709994407
LRRC8B,1.51932542713639,0.0149036952616906
XPO7,1.02872210510753,0.851477434238812
CLK1,1.42133102365704,0.0726263397207308
SNAP47,-1.25448373778539,0.138914960836321
ERBB3,1.76574834992035,0.0272992264336505
RAP1B,-1.08676393488894,0.506676184905802
THAP12,-1.15797715140881,0.445518640140946
WDR3,1.2310580439693,0.335304691443457
IL18R1,1.6016749139749,0.0489045103231267
TSPAN11,-1.18270996717704,0.453553903492736
SIKE1,-1.17967969823571,0.226786701999397
CREB3L2,1.14553028443788,0.271872757086885
LOC729732,1.07767617436946,0.838921767554434
RUNX1,-1.42230019646664,0.0070527446721039
RUNX1,1.49144715178102,0.108071485091782
X1326,1.60215543692544,0.0048215221270041
RCOR1,-1.04234542811407,0.82191257030166
RCOR2,1.09580028082318,0.768312317028545
RGS19,1.1358245181611,0.336228850884148
X1327,-1.07624107050775,0.714822235863299
ELF2,1.07624786576314,0.802799319056371
RNGTT,2.60689991294204,6.05571527380281e-07
PDCD4,1.04205547129347,0.860367267482085
DCDC2,1.40427636232895,0.0013181977326947
SLC12A6,-1.18308824701399,0.483285204272071
SNX22,1.34730984302486,0.148907374433496
LRP3,1.19417100438557,0.560274546611958
DEPDC5,-1.0557662987923,0.891292564725588
F2R,-1.27568748010672,0.3779265915333
STX1A,-1.99444227965269,0.0065964845727082
DICER1,1.31972478043171,0.049697583443529
PROS1,-1.09430209055573,0.792068723661236
NNAT,-1.34612278410782,0.170850255408801
TFPI,1.09126962720383,0.576079181479755
NOTCH2NLA,1.96256104205137,0.0028548103356319
NOTCH2NLC,-1.14236797601105,0.216561847054223
HDDC2,-1.11733794328964,0.39718840945871
HTATSF1P2,1.54484103910105,0.057165555856476
SNRPG,-1.11685932783892,0.220004531653276
X1328,1.66800748508927,0.0178957468316928
X1329,-1.23280139045759,0.347919961835387
X1330,-1.08187930482792,0.808676494063666
NUTM2F,1.03744273369638,0.865860745918702
CALM2,-1.17302799650171,0.11699731846856
NPIPB11,1.43240211160726,3.50071089699064e-08
X1331,2.20693505029946,5.57608583763495e-13
PLEKHM1,-1.30741057703556,0.148852573281964
ZWINT,-1.20516928326146,0.0834952071500139
KRTAP1-4,1.14569327582745,0.263399832040449
STAT2,-1.08902616068883,0.592621633068057
ANKRD20A9P,1.52317205860827,0.0306594585739152
X1332,1.69050763883856,0.0011857286858122
X1333,-1.20236991052065,0.343287440290323
TPTEP1,-1.32102827945201,0.29313129182617
TPTEP1,-1.32093351050421,0.312272415774241
MAGEF1,-1.01046745690417,0.966124167690187
CENPBD1P1,-1.25587370403084,0.188321253006709
KNL1,1.16670154105386,0.578267159198353
CITED2,-1.03878465374484,0.898701604467557
IMMP2L,-1.06036512083299,0.810890869946042
X1334,-1.10808988001499,0.723522851955713
X1335,-1.2267646953108,0.190319272995558
ARMC10,-1.19422572814169,0.22655445187705
NDUFS8,1.09984204911704,0.366100548617813
ANKRD33B,1.64912113728064,0.0334859597415021
VAMP2,1.14151560416169,0.616578448521579
SHARPIN,1.20867371226322,0.0781325249095713
CCZ1,-1.0729111477005,0.804983891841716
X1336,-1.42933529722966,0.0058176295837531
TNIK,-1.2317098241584,0.519461512830257
ERN2,-1.20160394584681,0.596288486848644
CAB39L,2.68230768683437,5.3723846923908e-07
X1337,1.00091939856337,0.998721655135187
ZNHIT2,1.14476268922771,0.515723474210089
CDK5RAP1,-1.08655020088441,0.555046650121887
CCDC157,-1.13651151029652,0.575726519489107
SRGAP2,-1.19699117682695,0.168866650200151
RNASEH2B,-1.1131440672838,0.458797874686045
PRDM15,1.39508206436111,0.255399002631462
ARHGAP30,-1.00002540621688,1.0
DHRS4L2,-1.19530622457171,0.173270512817691
SPECC1L,1.7189283153087,0.0148038668745943
X1338,-1.42141502114897,0.263773945120513
LINC00869,1.07952926041626,0.699601340794163
ATF3,-1.1572946083825,0.587256006149107
ATF3,-1.07191519670082,0.830357827374341
NPEPPS,2.00574111944312,0.0018245363890144
X1339,3.02093806986843,0.0
CDH2,-1.07999107697176,0.650672486099626
X1340,-1.26805063899714,0.315236633890583
ZNF532,1.10035871967669,0.686126557943816
GUSBP1,-1.17728790781683,0.353400851458876
GNAS-AS1,1.29928560374818,0.186631403939828
PPP3R1,-1.09962892577892,0.641336978390765
IMPDH2,1.16095240682679,0.173868086614325
FOXP1,1.22709137006901,0.0678472130469952
FOXP1,2.44688574500306,3.98495992458956e-06
CCSER2,1.12511239245603,0.476894972642264
PLCXD2,-1.03004771730649,0.931590877214791
ZC3HAV1L,1.16067980238858,0.323911616939034
RFC3,-1.33112220758856,0.0847311555537431
PDSS2,-1.04080611579127,0.867717332217814
MESP2,-1.46628149184109,0.0839662651722487
MESP1,1.01390683636944,0.964655456578747
