TYPE	text	text	text	integer	text	float	float	text	integer	text	text	integer	integer	integer	integer	float	float	float	float	float	float	text	text	text	text	text	text	text	text	text	text	text	integer	integer	integer
FEPARAMS	Protocol_Name	Protocol_date	Scan_ScannerName	Scan_NumChannels	Scan_Date	Scan_MicronsPerPixelX	Scan_MicronsPerPixelY	Scan_OriginalGUID	Scan_NumScanPass	Grid_Name	Grid_Date	Grid_NumSubGridRows	Grid_NumSubGridCols	Grid_NumRows	Grid_NumCols	Grid_RowSpacing	Grid_ColSpacing	Grid_OffsetX	Grid_OffsetY	Grid_NomSpotWidth	Grid_NomSpotHeight	Grid_GenomicBuild	FeatureExtractor_Barcode	FeatureExtractor_Sample	FeatureExtractor_ScanFileName	FeatureExtractor_ArrayName	FeatureExtractor_ScanFileGUID	FeatureExtractor_DesignFileName	FeatureExtractor_ExtractionTime	FeatureExtractor_UserName	FeatureExtractor_ComputerName	FeatureExtractor_Version	FeatureExtractor_IsXDRExtraction	FeatureExtractor_ColorMode	FeatureExtractor_QCReportType
DATA	GE1_107_Sep09 (Read Only)	29-Sep-2009 12:35	Agilent Technologies Scanner G2505C US84903606	1	05-20-2010 09:02:51	5	5	d22ea3b8-af22-46c0-8f7e-7e3a1a45af02	1	028100_D_F_20100430	30-Apr-2010 00:00	1	1	192	82	73.3235	63.5	0	36.6617	65	65	hg19:GRCh37:Feb2009	252810010014_1_4		T:\ARRAY-DATEN\LJ\Jan Enerudh Makrophagen Mikroarray\LJ0135-0142_Agilent\\252810010014_201005200855_S01.tif	252810010014_201005200855_S01	12b27401-a151-40f9-ba49-b81432880084	028100_D_F_20100430.xml	20-May-2010 09:20:13	rog	AGILENTSCANNER	10.7.3.1	0	0	0
*
TYPE	float	float	float	integer	integer	float	float	float	integer	float	float	float	integer	float	float	integer	integer	integer	integer	integer	float	float	float	integer	float	float	float	float	float	integer	integer	float	float	float	float	float	integer	float	float	float	float	integer	float	float	float	float	float	integer	float	float	float	float	float	float	float	integer	float	integer	float	float	float	float	integer	float	float	float	float	text	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	integer	integer	integer	integer	float	integer	text	integer	boolean	float	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean
STATS	gDarkOffsetAverage	gDarkOffsetMedian	gDarkOffsetStdDev	gDarkOffsetNumPts	gSaturationValue	gAvgSig2BkgeQC	gAvgSig2BkgNegCtrl	gRatioSig2BkgeQC_NegCtrl	gNumSatFeat	gLocalBGInlierNetAve	gLocalBGInlierAve	gLocalBGInlierSDev	gLocalBGInlierNum	gGlobalBGInlierAve	gGlobalBGInlierSDev	gGlobalBGInlierNum	gNumFeatureNonUnifOL	gNumPopnOL	gNumNonUnifBGOL	gNumPopnBGOL	gOffsetUsed	gGlobalFeatInlierAve	gGlobalFeatInlierSDev	gGlobalFeatInlierNum	AnyColorPrcntFeatNonUnifOL	AnyColorPrcntBGNonUnifOL	AnyColorPrcntFeatPopnOL	AnyColorPrcntBGPopnOL	TotalPrcntFeatOL	gNumNegBGSubFeat	gNonCtrlNumNegFeatBGSubSig	gSpatialDetrendRMSFit	gSpatialDetrendRMSFilteredMinusFit	gSpatialDetrendSurfaceArea	gSpatialDetrendVolume	gSpatialDetrendAveFit	gNonCtrlNumSatFeat	gNonCtrl99PrcntNetSig	gNonCtrl50PrcntNetSig	gNonCtrl1PrcntNetSig	gNonCtrlMedPrcntCVBGSubSig	gCtrleQCNumSatFeat	gCtrleQC99PrcntNetSig	gCtrleQC50PrcntNetSig	gCtrleQC1PrcntNetSig	geQCMedPrcntCVBGSubSig	geQCSig2BkgLow2	gNegCtrlNumInliers	gNegCtrlAveNetSig	gNegCtrlSDevNetSig	gNegCtrlAveBGSubSig	gNegCtrlSDevBGSubSig	gAveNumPixOLLo	gAveNumPixOLHi	gPixCVofHighSignalFeat	gNumHighSignalFeat	AddErrorEstimateGreen	TotalNumFeatures	ROIHeight	ROIWidth	CentroidDiffX	CentroidDiffY	NumFoundFeat	MaxNonUnifEdges	MaxSpotNotFoundEdges	gMultDetrendRMSFit	gMultDetrendSurfaceAverage	eQCLowSigName2	eQCOneColorLogLowSignal	eQCOneColorLogLowSignalError	eQCOneColorLogHighSignal	eQCOneColorLinFitLogLowConc	eQCOneColorLinFitLogLowSignal	eQCOneColorLinFitLogHighConc	eQCOneColorLinFitLogHighSignal	eQCOneColorLinFitSlope	eQCOneColorLinFitIntercept	eQCOneColorLinFitRSQ	eQCOneColorSpikeDetectionLimit	gNonCtrl50PrcntBGSubSig	gCtrleQC50PrcntBGSubSig	gMedPrcntCVProcSignal	geQCMedPrcntCVProcSignal	gOutlierFlagger_Auto_FeatB_Term	gOutlierFlagger_Auto_FeatC_Term	gOutlierFlagger_Auto_BgndB_Term	gOutlierFlagger_Auto_BgndC_Term	OutlierFlagger_FeatChiSq	OutlierFlagger_BgndChiSq	GriddingStatus	IsGoodGrid	NumGeneNonUnifOL	TotalNumberOfReplicatedGenes	gPercentileIntensityProcessedSignal	ExtractionStatus	QCMetricResults	gNonCtrlNumWellAboveBG	GridHasBeenOptimized	gNegCtrlSpread	Metric_IsGoodGrid	Metric_IsGoodGrid_IsInRange	Metric_AnyColorPrcntFeatNonUnifOL	Metric_AnyColorPrcntFeatNonUnifOL_IsInRange	Metric_gNegCtrlAveNetSig	Metric_gNegCtrlAveNetSig_IsInRange	Metric_gNegCtrlAveBGSubSig	Metric_gNegCtrlAveBGSubSig_IsInRange	Metric_gNegCtrlSDevBGSubSig	Metric_gNegCtrlSDevBGSubSig_IsInRange	Metric_gSpatialDetrendRMSFilteredMinusFit	Metric_gSpatialDetrendRMSFilteredMinusFit_IsInRange	Metric_gNonCntrlMedCVProcSignal	Metric_gNonCntrlMedCVProcSignal_IsInRange	Metric_gE1aMedCVProcSignal	Metric_gE1aMedCVProcSignal_IsInRange	Metric_absGE1E1aSlope	Metric_absGE1E1aSlope_IsInRange	Metric_DetectionLimit	Metric_DetectionLimit_IsInRange
DATA	8.42059	8.42059	2.05385	0	778010	1556.06	1.18462	1313.55	0	14.2709	22.6915	1.49688	15447	22.6915	1.49688	15447	2	353	1	296	8.42059	4612.36	20061.2	15389	0.0127033	0.00635163	2.24212	1.88008	0.013151	1216	1004	1.30621	1.95855	1.00576	2.35665	27.9989	0	77861.4	212.17	16.2084	9.8164	0	231023	478.595	18.7794	13.8099	1.12609	74	16.4106	2.07674	-3.18248	1.73072	0.183816	1.24231	0.170632	2785	1.95855	15744	4.42809	7.61904	0.912773	1.08785	13948	0	0.0729167	0.127903	1.01708	(+)E1A_r60_3	0.290113	0.302394	5.89099	1.70166	0.545047	6.79329	5.80654	1.03336	-1.21338	0.995444	0.821511	192.583	460.214	8.87198	11.7953	463.125	35.4283	64.7	24.8645	1.94898	2.31843	0	1	2	8665	1323.77	1	ExtractionEvaluate	12103	0	6.41228	1	1	0.012703	1	16.4106	1	-3.18248	1	1.73072	1	1.95855	1	8.87198	0	11.7953	0	1.03336	1	0.821511	1
*
TYPE	integer	integer	integer	integer	integer	text	text	float	float	float	float	float	float	float	boolean	boolean	boolean	boolean	boolean	boolean	float	boolean	boolean	float	float
DATA	6273	77	41	0	0	A_23_P78099	NM_000638	10856.3	854.677	4.951022e+001	5.643758e+000	61	26	5.743244e+000	0	0	0	0	0	0	35.7931	1	1	45.1352	25.2121
DATA	6274	77	42	0	0	A_23_P118834	NM_001067	10881.4	854.533	1.169736e+002	1.200785e+001	113	23	6.547564e+000	0	0	0	1	0	0	84.4451	1	1	42.5954	24.2
DATA	6275	77	43	0	0	A_23_P254025	NM_003408	10906.5	855	2.761091e+000	2.714247e+000	24	23	3.097191e+000	0	0	0	0	0	0	-2.45768	0	0	65	22.8519
DATA	6276	77	44	0	0	A_23_P10385	NM_016448	10931.8	854.404	5.614099e+001	6.234524e+000	69	25	6.057046e+000	0	0	0	1	0	0	40.5542	1	1	42.9674	24.6341
DATA	6277	77	45	0	0	A_32_P72940	NM_007209	10957.4	854.742	1.474566e+003	1.474814e+002	1098.5	24	5.295978e+000	0	0	0	1	0	0	1067.28	1	1	46.1809	23.7813
DATA	6278	77	46	0	0	A_24_P490463	A_24_P490463	10983	855.319	2.744108e+000	2.697552e+000	23	23	6.711566e+000	0	0	0	0	0	0	-4.36096	0	0	65	24.8293
DATA	6279	77	47	0	0	A_24_P202497	NM_020648	11008.3	854.781	1.429456e+002	1.454458e+001	132	25.5	6.913697e+000	0	0	0	0	0	0	104.264	1	1	45.1352	25.5278
DATA	6280	77	48	0	0	A_33_P3234546	NM_172099	11033.3	854.873	1.017642e+001	2.857865e+000	33	25	6.646513e+000	0	0	0	0	0	0	7.46329	1	0	45.1352	25.3636
DATA	6281	77	49	0	0	A_23_P40952	NM_002880	11059.4	855.427	9.018921e+002	9.022822e+001	692	23	7.211628e+000	0	0	0	0	0	0	665.896	1	1	57.5363	22.4848
DATA	6282	77	50	0	0	A_23_P7636	NM_004219	11084.4	854.656	3.400194e+003	3.400295e+002	2563	23	6.863368e+000	0	0	0	1	0	0	2530.4	1	1	45.1352	23.0714
DATA	6283	77	51	0	0	A_23_P57961	NM_002673	11110	855.455	9.950852e+000	2.792384e+000	35	22	6.979562e+000	0	0	0	0	0	0	7.46982	1	0	65	23.1429
DATA	6284	77	52	0	0	A_24_P817610	THC2627149	11135.4	855.427	4.581023e+000	2.623743e+000	30	24	6.753733e+000	0	0	0	0	0	0	3.47295	1	0	57.5363	24.7097
DATA	6285	77	53	0	0	A_23_P302018	NM_003328	11160.6	855.427	2.248980e+001	3.404510e+000	44.5	23	5.828724e+000	0	0	0	0	0	0	17.2334	1	1	57.5363	23.4545
DATA	6286	77	54	0	0	A_24_P943205	ENST00000313624	11186.4	855.427	1.775796e+001	3.087460e+000	39	21	5.564171e+000	0	0	0	0	0	0	13.7706	1	1	57.5363	21.72
DATA	6287	77	55	0	0	A_24_P359246	ENST00000374432	11211.6	855.427	2.537480e+000	2.494429e+000	25	24	6.349819e+000	0	0	0	0	0	0	-2.69986	0	0	57.5363	24.0345
DATA	6288	77	56	0	0	A_23_P134419	NM_007155	11237	855.455	6.674762e+001	7.114132e+000	78	22	5.423200e+000	0	0	0	0	0	0	53.1118	1	1	55.8519	22.3158
DATA	6289	77	57	0	0	A_23_P4536	NM_012307	11262.4	855.457	1.255374e+003	1.255609e+002	961	22	6.294397e+000	0	0	0	0	0	0	1013.05	1	1	51.0895	23.3235
DATA	6290	77	58	0	0	A_23_P388867	L15309	11287.7	855.5	1.416227e+002	1.436284e+001	140	24.5	6.958817e+000	0	0	0	0	0	0	115.963	1	1	57.5363	24.6176
DATA	6291	77	59	0	0	A_23_P363406	NM_015305	11313.1	855.195	4.564501e+002	4.570575e+001	393	22	4.647233e+000	0	0	0	0	0	0	379.53	1	1	49.5074	22.125
DATA	6292	77	60	0	0	A_23_P312920	NM_006235	11338.5	855.5	3.199713e+000	2.341047e+000	30	26	6.742745e+000	0	0	0	0	0	0	2.70228	1	0	65	25.2308
DATA	6293	77	61	0	1	ETG05_36762	ETG05_36762	11364.1	855.5	5.704508e+000	2.352056e+000	34	25	6.995698e+000	0	0	0	0	0	0	4.89632	1	0	56.9804	23.8387
DATA	6294	77	62	0	0	A_24_P183128	NM_016619	11389.3	855.2	2.538033e+002	2.547943e+001	243.5	23	5.309063e+000	0	0	0	0	0	0	221.417	1	1	49.1849	22.1154
DATA	6295	77	63	0	0	A_23_P209625	NM_000104	11414.7	855.5	3.183105e+004	3.183105e+003	26878	20	5.583349e+000	0	0	0	0	0	0	28229.1	1	1	57.5363	21.4074
DATA	6296	77	64	0	0	A_23_P24997	NM_000075	11440.3	855.5	1.905850e+003	1.905974e+002	1726	20	6.819542e+000	0	0	0	0	0	0	1718.72	1	1	57.5363	23.1154
DATA	6297	77	65	0	0	A_23_P105794	NM_033255	11465.6	855.573	2.807523e+001	3.527982e+000	55	24	6.452657e+000	0	0	0	0	0	0	25.7373	1	1	57.5363	23.8667
DATA	6298	77	66	0	0	A_33_P3243907	NM_001909	11490.6	855.385	1.985419e+004	1.985420e+003	17748	24	5.928307e+000	0	0	0	0	0	0	18497.4	1	1	53.2255	22.6
DATA	6299	77	67	0	0	A_33_P3310301	NM_182728	11515.9	855.545	1.724998e+001	2.693749e+000	44.5	23.5	4.949051e+000	0	0	0	0	0	0	16.3293	1	1	50.1463	24.3
DATA	6300	77	68	0	0	A_24_P59667	NM_000215	11541.5	855.64	3.118032e+002	3.124677e+001	316	24.5	4.948349e+000	0	0	0	0	0	0	299.845	1	1	49.8279	24.3846
DATA	6301	77	69	0	0	A_23_P104275	NM_213606	11567.4	855.573	2.040192e+000	2.005578e+000	24.5	22	4.561166e+000	0	0	0	0	0	0	-2.6005	0	0	65	22.7143
DATA	6302	77	70	0	0	A_24_P80204	NM_005434	11592.5	855.648	2.011496e+000	1.977369e+000	29	21	5.270357e+000	0	0	0	0	0	0	-0.489646	0	0	57.5363	20.12
DATA	6303	77	71	0	0	A_23_P427622	NM_139015	11617.9	855.899	4.096578e+002	4.101221e+001	422	22.5	6.080564e+000	0	0	0	0	0	0	411.263	1	1	49.5074	22.2353
DATA	6304	77	72	0	0	A_23_P348281	NM_153035	11643.1	855.61	3.850526e+002	3.855344e+001	399	26	5.988603e+000	0	0	0	0	0	0	391.414	1	1	49.8279	24.4324
DATA	6305	77	73	0	0	A_23_P27606	NM_004843	11668.6	855.533	2.489160e+003	2.489233e+002	2498.5	23	6.436220e+000	0	0	0	0	0	0	2559.27	1	1	49.5074	22.7297
DATA	6306	77	74	0	0	A_23_P311875	NM_006725	11693.9	854.8	2.899014e+001	3.458368e+000	58	21	4.425974e+000	0	0	0	0	0	0	30.1094	1	1	47.8731	21.4516
DATA	6307	77	75	0	0	A_33_P3272493	NM_001144897	11719.9	855.093	1.136223e+001	2.187593e+000	41	21	4.838272e+000	0	0	0	0	0	0	11.9042	1	1	47.2035	21.0638
DATA	6308	77	76	0	0	A_23_P118150	NM_015161	11744.5	855.622	3.640040e+003	3.640088e+002	3735	20	4.039095e+000	0	0	0	0	0	0	3838.9	1	1	47.8731	20.7143
DATA	6309	77	77	0	0	A_23_P82979	NM_006059	11770.4	855.652	4.116358e+001	4.511976e+000	72	21	5.340807e+000	0	0	0	0	0	0	43.6361	1	1	47.2035	22.2963
DATA	6310	77	78	0	0	A_24_P268993	NM_052971	11795.5	856	8.507334e+001	8.704490e+000	120	25	5.634624e+000	0	0	0	0	0	0	90.4502	1	1	54.1152	24.1563
DATA	6311	77	79	0	0	A_24_P203000	NM_000878	11821.4	856.069	6.675741e+000	1.957962e+000	37	22	4.811982e+000	0	0	0	0	0	0	7.10338	1	0	65	23.5
DATA	6312	77	80	0	0	A_23_P25873	NM_007086	11846.3	855.974	3.057008e+002	3.062561e+001	341	24	5.955745e+000	0	0	0	0	0	0	324.772	1	1	49.1849	25.7143
DATA	6313	77	81	0	0	A_24_P63019	NM_004633	11871.6	856.013	2.568699e+002	2.575362e+001	290	21.5	6.328380e+000	0	0	0	0	0	0	271.754	1	1	50.4627	22.375
DATA	6314	77	82	0	0	A_23_P91697	NM_004737	11897.4	855.866	5.741483e+001	6.036652e+000	94	20	5.545744e+000	0	0	0	0	0	0	60.3094	1	1	46.1809	20.9038
DATA	6315	78	1	0	0	A_33_P3364869	AK023341	9852.8	860.974	2.486735e+002	2.493668e+001	281	24	5.798692e+000	0	0	0	0	0	0	262.107	1	1	49.1849	22.1795
DATA	6316	78	2	0	0	A_24_P784954	AK095439	9878.5	861.352	2.783548e+001	3.335091e+000	60	23	6.059651e+000	0	0	0	0	0	0	29.6768	1	1	65	21.913
DATA	6317	78	3	0	0	A_23_P126212	NM_022111	9903.5	861.352	2.228353e+001	2.878644e+000	52	22.5	5.197369e+000	0	0	0	0	0	0	23.9487	1	1	57.5363	23.2333
DATA	6318	78	4	0	0	A_33_P3305758	NM_001747	9928.96	860.729	1.035696e+004	1.035697e+003	10514	23.5	6.788310e+000	0	0	0	0	0	0	11189.5	1	1	46.5243	24.087
DATA	6319	78	5	0	0	A_23_P129064	NM_001482	9954.56	860.71	3.299308e+002	3.304259e+001	365	22	6.273903e+000	0	0	0	0	0	0	357.349	1	1	46.8651	23.1765
DATA	6320	78	6	0	0	A_24_P253215	NM_006331	9979.83	860.704	1.393695e+003	1.393813e+002	1445	22.5	7.269109e+000	0	0	0	0	0	0	1509.47	1	1	46.8651	24.8929
DATA	6321	78	7	0	0	A_23_P397933	NM_001879	10005.4	861.427	1.844007e+000	1.812722e+000	27	24	7.375779e+000	0	0	0	0	0	0	-0.146795	0	0	65	25.4286
DATA	6322	78	8	0	0	A_24_P290999	NR_028272	10030.6	860.784	7.331885e+002	7.334145e+001	751.5	23	6.008200e+000	0	0	0	0	0	0	788.689	1	1	48.5334	23.5385
DATA	6323	78	9	0	0	A_23_P104583	NM_020441	10056.2	860.987	7.573006e+002	7.575223e+001	802	23	5.708992e+000	0	0	0	0	0	0	809.346	1	1	47.8731	24.8519
DATA	6324	78	10	0	0	A_33_P3286157	NM_003327	10081.4	861.364	2.378848e+002	2.386013e+001	280	20	5.171053e+000	0	0	0	0	0	0	252.162	1	1	49.8279	20.8387
DATA	6325	78	11	0	0	A_24_P178723	XR_078815	10106.7	861.346	4.497373e+002	4.501242e+001	500	24	6.179757e+000	0	0	0	0	0	0	472.112	1	1	51.0895	23.2424
DATA	6326	78	12	0	0	A_23_P31896	NM_003033	10132.1	861.273	1.614654e+003	1.614765e+002	1632	24	5.667717e+000	0	0	0	0	0	0	1676.16	1	1	49.5074	23.3611
DATA	6327	78	13	0	0	A_23_P98876	NM_173596	10157.6	861.427	4.134531e+001	4.554577e+000	69	22	4.679774e+000	0	0	0	0	0	0	42.3862	1	1	65	23.1481
DATA	6328	78	14	0	0	A_23_P164313	NM_153827	10183.1	861.5	1.454673e+002	1.467508e+001	177	26	5.894195e+000	0	0	0	0	0	0	147.113	1	1	56.9804	24.4706
DATA	6329	78	15	0	0	A_23_P45475	NM_000169	10208.3	861.15	1.805196e+004	1.805197e+003	17409.5	20	6.708069e+000	0	0	0	0	0	0	17997	1	1	50.4627	21.2917
DATA	6330	78	16	66	-1	(-)3xSLv1	NegativeControl	10233.7	861.5	2.029189e+000	1.994762e+000	21	21	5.616703e+000	0	0	0	0	0	0	-5.12191	0	0	57.5363	21.1212
DATA	6331	78	17	0	0	A_23_P362659	NM_002468	10259.3	861.5	3.259073e+003	3.259136e+002	3076	22	4.169539e+000	0	0	0	0	0	0	3148.95	1	1	57.5363	22.1667
DATA	6332	78	18	0	0	A_24_P385313	NM_002840	10284.6	861.573	3.502937e+001	4.063947e+000	58	22.5	6.044281e+000	0	0	0	0	0	0	33.2984	1	1	57.5363	23.1333
DATA	6333	78	19	0	0	A_33_P3221293	NM_004403	10310	861.545	2.279491e+002	2.289099e+001	239.5	20.5	6.707303e+000	0	0	0	0	0	0	213.084	1	1	55.8519	21.3421
DATA	6334	78	20	0	0	A_23_P331895	NM_025250	10335.5	861.319	1.217415e+003	1.217601e+002	1120	23	7.476911e+000	0	0	0	0	0	0	1118.87	1	1	48.2044	23.0857
DATA	6335	78	21	0	0	A_23_P137984	NM_002966	10360.6	861.573	7.431255e+004	7.431255e+003	66086	22	4.649276e+000	0	0	0	0	0	0	67147.1	1	1	57.5363	22.5172
DATA	6336	78	22	0	0	A_23_P348028	NM_014440	10386.4	861.573	1.091352e+001	2.460834e+000	35.5	24	6.480741e+000	0	0	0	0	0	0	9.69112	1	0	57.5363	24
DATA	6337	78	23	0	0	A_24_P335092	NM_000331	10411.6	861.573	2.655050e+000	2.258700e+000	29	22	5.780161e+000	0	0	0	0	0	0	2.3183	1	0	65	22.4444
DATA	6338	78	24	0	0	A_23_P93562	NM_014454	10437	861.545	4.464769e+002	4.470592e+001	404	21	6.843587e+000	0	0	0	0	0	0	383.363	1	1	55.8519	22.4375
DATA	6339	78	25	0	1	ETG10_236652	ETG10_236652	10462.4	861.573	2.358902e+000	2.318905e+000	26	20.5	5.593170e+000	0	0	0	0	0	0	0.0871685	0	0	65	20.0455
DATA	6340	78	26	0	0	A_23_P345692	NM_138284	10487.6	861.573	2.396692e+000	2.356283e+000	27	20	4.838688e+000	0	0	0	0	0	0	0.287289	0	0	65	20.2903
DATA	6341	78	27	0	0	A_23_P201459	NM_022873	10513.1	861.386	2.789102e+003	2.789205e+002	2241	22.5	6.119977e+000	0	0	0	0	0	0	2282.83	1	1	47.2035	22.7619
DATA	6342	78	28	0	0	A_32_P76811	NR_026972	10538.5	861.352	1.473050e+004	1.473052e+003	11315	23	4.790820e+000	0	0	0	0	0	0	11877.4	1	1	47.8731	22.7838
DATA	6343	78	29	0	0	A_23_P256561	NM_006068	10564	861.313	1.643024e+002	1.661398e+001	156.5	23	4.633050e+000	0	0	0	1	0	0	130.597	1	1	45.4864	22.6842
DATA	6344	78	30	0	0	A_24_P322753	NM_130438	10589.8	861.186	4.706440e+001	5.328264e+000	62	20	5.458865e+000	0	0	0	0	0	0	36.9013	1	1	46.8651	20.0278
DATA	6345	78	31	0	0	A_32_P148710	NM_005507	10614.5	861.896	6.382075e+003	6.382125e+002	4887	23.5	5.837640e+000	0	0	0	0	0	0	4941.22	1	1	49.5074	23.1786
DATA	6346	78	32	0	0	A_32_P192765	AK098688	10640.5	862	2.604849e+000	2.560655e+000	26	22.5	6.086132e+000	0	0	0	0	0	0	-1.38286	0	0	65	23.3214
DATA	6347	78	33	0	0	A_23_P434809	NM_002964	10665.5	862	5.517115e+004	5.517116e+003	40563	24	6.254141e+000	0	0	0	0	0	0	41747.1	1	1	54.1152	23.3429
DATA	6348	78	34	0	0	A_23_P343382	AB011086	10691.1	861.794	6.961161e+001	7.435849e+000	76	22	4.717241e+000	0	0	0	0	0	0	52.1526	1	1	46.5243	21.8974
DATA	6349	78	35	0	0	A_24_P74160	NM_177542	10716.4	862	3.000203e+003	3.000319e+002	2258.5	22	5.086375e+000	0	0	0	0	0	0	2227.71	1	1	48.5334	22.6061
DATA	6350	78	36	0	0	A_23_P216756	NM_004108	10741.6	862.427	2.704596e+000	2.658710e+000	24	25	6.986395e+000	0	0	0	0	0	0	-0.160686	0	0	65	23.9231
DATA	6351	78	37	0	0	A_23_P211948	NM_176894	10767.3	861.833	5.245043e+002	5.251867e+001	409	25	7.013943e+000	0	0	0	0	0	0	383.822	1	1	45.835	24.3333
DATA	6352	78	38	0	0	A_24_P256243	NM_175698	10792.4	861.781	1.934395e+002	1.953027e+001	165	23	5.260458e+000	0	0	0	0	0	0	140.774	1	1	45.1352	23.3793
DATA	6353	78	39	1028	1	(+)E1A_r60_a20	E1A_r60_a20	10817.7	862.056	1.748609e+002	1.769385e+001	152.5	23	5.874276e+000	0	0	0	1	0	0	126.678	1	1	47.8731	23.7407
DATA	6354	78	40	0	0	A_23_P105691	NM_018654	10843.4	862.427	2.759635e+000	2.712816e+000	24.5	27	4.021665e+000	0	0	0	0	0	0	-1.80278	0	0	57.5363	25.5926
DATA	6355	78	41	0	0	A_23_P250813	NM_000553	10868.3	862.179	8.166398e+001	8.606887e+000	89	25	6.839481e+000	0	0	0	1	0	0	58.8422	1	1	45.835	24.6129
DATA	6356	78	42	0	0	A_32_P722809	ENST00000453166	10894	862.088	2.168883e+001	3.479300e+000	43	23	5.504837e+000	0	0	0	0	0	0	15.6139	1	1	46.8651	23.6452
DATA	6357	78	43	0	0	A_33_P3225512	NM_002535	10918.9	862.243	3.978194e+001	4.819117e+000	55	24	5.094918e+000	0	0	0	1	0	0	28.6463	1	1	48.2044	23.4286
DATA	6358	78	44	0	0	A_24_P784816	AF181286	10945	862.455	2.762751e+000	2.715878e+000	24	24	6.099156e+000	0	0	0	0	0	0	-2.34197	0	0	55.8519	24.5405
DATA	6359	78	45	0	0	A_23_P102471	NM_000251	10970.1	861.754	9.911472e+001	1.027477e+001	96	26	6.392174e+000	0	0	0	1	0	0	71.683	1	1	44.7812	25.7105
DATA	6360	78	46	0	0	A_24_P261734	NM_030674	10995.8	862.931	1.470832e+001	3.073204e+000	37	26.5	6.600325e+000	0	0	0	0	0	0	10.6757	1	1	46.8651	26.25
DATA	6361	78	47	0	0	A_32_P20904	AY927536	11020.9	862.538	5.505752e+002	5.512293e+001	427	26	7.312230e+000	0	0	0	0	0	0	401.669	1	1	44.7812	26.1316
DATA	6362	78	48	0	0	A_23_P403445	NM_006569	11046.9	862.677	2.667062e+001	3.772334e+000	46	24	7.167836e+000	0	0	0	0	0	0	19.5799	1	1	44.4243	23.7949
DATA	6363	78	49	0	0	A_23_P53126	NM_005574	11071.9	862.607	6.718025e+003	6.718077e+002	4993	24	7.455716e+000	0	0	0	0	0	0	4967.66	1	1	44.0646	23.3438
DATA	6364	78	50	0	0	A_23_P7582	NM_003202	11097.5	862.5	4.404352e+000	2.663008e+000	30	25	7.594779e+000	0	0	0	0	0	0	3.28448	1	0	65	25.2857
DATA	6365	78	51	0	0	A_24_P39101	NM_031954	11122.4	862.392	6.906370e+002	6.911271e+001	547.5	24	6.441476e+000	0	0	0	0	0	0	519.817	1	1	49.1849	24.2759
DATA	6366	78	52	0	0	A_32_P137939	NM_001101	11148.3	862.5	2.950183e+005	2.950183e+004	222985	25	5.673093e+000	0	0	0	1	0	0	224404	1	1	57.5363	24.7727
DATA	6367	78	53	0	0	A_23_P125771	NM_005334	11173.3	862.528	6.424404e+001	6.910674e+000	75	21	4.772905e+000	0	0	0	0	0	0	49.4118	1	1	48.2044	22.3704
DATA	6368	78	54	0	0	A_24_P380536	NM_006016	11198.8	862.802	2.586638e+003	2.586760e+002	1955.5	23	7.425326e+000	0	0	0	1	0	0	2013.79	1	1	50.7771	22.7241
DATA	6369	78	55	0	0	A_24_P268676	NM_003670	11224.1	862.65	2.801502e+003	2.801612e+002	2156	22.5	5.303616e+000	0	0	0	0	0	0	2209.56	1	1	50.1463	22.5882
DATA	6370	78	56	0	0	A_33_P3881262	NM_156039	11249.4	862.532	8.313811e+003	8.313847e+002	6377	22	5.756913e+000	0	0	0	0	0	0	6647.93	1	1	50.4627	22.2727
DATA	6371	78	57	0	0	A_32_P204676	NM_001444	11274.9	862.733	8.413709e+003	8.413744e+002	6634	21	7.222766e+000	0	0	0	0	0	0	6825.14	1	1	49.1849	23.3438
DATA	6372	78	58	0	0	A_33_P3354604	AY766452	11300.5	862.653	4.165809e+001	4.796792e+000	60	22	6.514843e+000	0	0	0	0	0	0	34.309	1	1	48.2044	23.4545
DATA	6373	78	59	0	0	A_24_P169234	NM_001079	11325.9	862.614	2.550515e+001	3.462265e+000	48	23	6.940221e+000	0	0	0	0	0	0	21.3347	1	1	57.259	23.6667
DATA	6374	78	60	0	0	A_23_P201086	NM_001024227	11351.3	863.217	1.728092e+003	1.728245e+002	1438	26	7.438190e+000	0	0	0	0	0	0	1468.54	1	1	46.8651	25.08
DATA	6375	78	61	0	0	A_33_P3231414	NM_006669	11376.6	862.716	3.384172e+003	3.384248e+002	2842	24	6.041405e+000	0	0	0	0	0	0	2923.26	1	1	48.5334	22.963
DATA	6376	78	62	0	0	A_24_P183150	NM_002090	11402.1	862.614	8.576814e+001	8.862021e+000	100	22.5	7.993460e+000	0	0	0	0	0	0	75.322	1	1	57.259	23.6333
DATA	6377	78	63	0	0	A_33_P3337901	NM_014644	11427.5	862.648	1.913421e+001	2.910736e+000	45	19	6.652160e+000	0	0	0	0	0	0	17.0851	1	1	65	21.5862
DATA	6378	78	64	0	0	A_32_P188143	THC2737361	11452.9	862.614	4.291226e+004	4.291226e+003	38821	24	5.552099e+000	0	0	0	0	0	0	38959.2	1	1	57.259	23.6774
