TYPE	integer	integer	integer	integer	integer	text	text	float	float	float	float	float	float	float	boolean	boolean	boolean	boolean	boolean	boolean	float	boolean	boolean	float	float
FEATURES	FeatureNum	Row	Col	SubTypeMask	ControlType	ProbeName	SystematicName	PositionX	PositionY	gProcessedSignal	gProcessedSigError	gMedianSignal	gBGMedianSignal	gBGPixSDev	gIsSaturated	gIsFeatNonUnifOL	gIsBGNonUnifOL	gIsFeatPopnOL	gIsBGPopnOL	IsManualFlag	gBGSubSignal	gIsPosAndSignif	gIsWellAboveBG	SpotExtentX	gBGMeanSignal
DATA	11005	135	17	0	0	A_23_P78037	NM_006273	10315.4	3730.01	1.521556e+001	2.727290e+000	45.5	20	3.744947e+000	0	0	0	0	0	0	14.2637	1	1	48.2044	20.8966
DATA	11006	135	18	0	0	A_24_P100627	NM_207303	10340.9	3730.5	2.283751e+000	2.245815e+000	30	21	4.238746e+000	0	0	0	0	0	0	-0.342176	0	0	56.9804	20.7568
DATA	11007	135	19	0	0	A_24_P148717	NM_001295	10366	3730.16	3.046928e+003	3.047009e+002	2794	20	3.795252e+000	0	0	0	0	0	0	2902.02	1	1	47.8731	21.2414
DATA	11008	135	20	0	0	A_33_P3352827	NM_003037	10391.7	3730.5	3.025277e+000	2.229995e+000	32	22	6.871443e+000	0	0	0	0	0	0	2.90536	1	0	65	23.4063
DATA	11009	135	21	0	0	A_24_P222655	NM_015991	10417.3	3730.5	4.698451e+004	4.698451e+003	44592	20	5.531623e+000	0	0	0	0	0	0	45506.1	1	1	57.5363	21.5667
DATA	11010	135	22	0	0	A_23_P118122	NM_003834	10442.4	3730.82	1.003151e+001	2.393104e+000	39	22	4.434804e+000	0	0	0	0	0	0	9.79649	1	0	46.8651	21.8966
DATA	11011	135	23	0	0	A_23_P14369	AB028979	10468.2	3730.52	4.132198e+002	4.137808e+001	442	19	3.830459e+000	0	0	0	0	0	0	407.06	1	1	48.2044	19.5
DATA	11012	135	24	0	0	A_23_P7636	NM_004219	10493.5	3730.28	2.314813e+003	2.314912e+002	2265.5	22	4.285533e+000	0	0	0	0	0	0	2299.72	1	1	49.1849	20.95
DATA	11013	135	25	0	0	A_24_P913598	S66917	10518.6	3730.5	8.776173e+001	9.028180e+000	120	22	3.802752e+000	0	0	0	0	0	0	87.9103	1	1	47.8731	21.7667
DATA	11014	135	26	0	0	A_23_P202837	NM_053056	10544.3	3730.5	4.203161e+001	4.698822e+000	70	22	4.931551e+000	0	0	0	0	0	0	42.4565	1	1	57.5363	22.9655
DATA	11015	135	27	0	0	A_23_P388170	NM_213568	10569.3	3730.52	7.952934e+001	8.221412e+000	110	21	2.420055e+000	0	0	0	0	0	0	80.9774	1	1	48.5334	21.76
DATA	11016	135	28	0	0	A_24_P206604	NM_004566	10594.9	3730.5	1.509754e+002	1.523842e+001	185.5	20	4.585984e+000	0	0	0	0	0	0	154.955	1	1	56.9804	20.4688
DATA	11017	135	29	0	0	A_24_P57047	NM_203486	10620.4	3730.57	2.086063e+000	2.051411e+000	30	20	4.238281e+000	0	0	0	0	0	0	-0.410301	0	0	57.5363	19.4857
DATA	11018	135	30	0	0	A_24_P29277	NM_001130105	10645.6	3730.5	2.307924e+003	2.308014e+002	2343	19	4.020779e+000	0	0	0	0	0	0	2404.83	1	1	49.8279	19.6
DATA	11019	135	31	0	0	A_23_P118174	NM_005030	10671.1	3730.5	2.286117e+002	2.295040e+001	263.5	19.5	4.243366e+000	0	0	0	0	0	0	239.923	1	1	56.9804	20.6154
DATA	11020	135	32	0	0	A_23_P2683	NM_024604	10696.5	3730.5	1.180106e+002	1.197068e+001	153	21	6.663789e+000	0	0	0	1	0	0	124.696	1	1	57.5363	21.9643
DATA	11021	135	33	0	0	A_24_P300302	NR_026867	10721.9	3730.5	2.028824e+000	1.999081e+000	32	17.5	4.406891e+000	0	0	0	0	0	0	1.33738	0	0	65	18.6
DATA	11022	135	34	0	0	A_24_P545030	BC042091	10747.4	3730.57	2.016509e+000	1.983013e+000	30	20	7.084141e+000	0	0	0	0	0	0	-0.465988	0	0	57.5363	21.7667
DATA	11023	135	35	0	0	A_23_P14482	NM_016039	10772.7	3730.61	7.023872e+003	7.023899e+002	7419	20	5.277463e+000	0	0	0	0	0	0	7557.86	1	1	48.2044	20.4194
DATA	11024	135	36	0	0	A_23_P23141	NM_002107	10798.1	3730.5	5.636757e+004	5.636758e+003	59716	22.5	6.377353e+000	0	0	0	0	0	0	60973.8	1	1	56.9804	23.1786
DATA	11025	135	37	0	0	A_24_P319989	NM_033337	10823.5	3730.5	1.985114e+000	1.952139e+000	30	20	4.753194e+000	0	0	0	0	0	0	-0.389069	0	0	65	20.25
DATA	11026	135	38	0	0	A_32_P411592	NM_052897	10848.9	3730.5	1.451764e+003	1.451894e+002	1582	24	5.908973e+000	0	0	0	0	0	0	1584.77	1	1	56.9804	22.7143
DATA	11027	135	39	0	0	A_23_P78444	NM_018255	10874.3	3730.66	3.637796e+002	3.642946e+001	420.5	23	6.745608e+000	0	0	0	0	0	0	398.619	1	1	48.5334	23.3548
DATA	11028	135	40	0	0	A_24_P186539	NM_021155	10899.5	3730.61	3.414652e+002	3.420101e+001	402.5	19.5	5.036144e+000	0	0	0	0	0	0	375.412	1	1	51.0895	19.9706
DATA	11029	135	41	0	0	A_23_P88303	NM_021979	10925.1	3730.52	9.883548e+000	2.163392e+000	43	20	5.139368e+000	0	0	0	0	0	0	10.8972	1	1	65	19.4815
DATA	11030	135	42	0	0	A_23_P154235	NM_004688	10950.1	3730.51	7.135268e+002	7.137851e+001	782.5	20	5.047090e+000	0	0	0	0	0	0	788.494	1	1	50.1463	21.1613
DATA	11031	135	43	0	0	A_24_P64167	NM_000962	10975.5	3730.36	4.337026e+002	4.341258e+001	509	24	4.441773e+000	0	0	0	0	0	0	480.132	1	1	49.8279	24.037
DATA	11032	135	44	0	0	A_24_P45379	NM_014412	11001.4	3730.57	6.454716e+001	6.732609e+000	103.5	20	5.291878e+000	0	0	0	0	0	0	71.5426	1	1	57.5363	20.6786
DATA	11033	135	45	0	0	A_23_P48550	NM_015005	11026.3	3730.45	2.808509e+002	2.815017e+001	340	20	4.169441e+000	0	0	0	0	0	0	311.501	1	1	48.5334	20.2069
DATA	11034	135	46	0	0	A_33_P3257232	NM_006284	11051.9	3730.72	3.684183e+003	3.684233e+002	4085.5	20	5.122125e+000	0	0	0	0	0	0	4086.51	1	1	52.9257	20.641
DATA	11035	135	47	0	0	A_23_P68211	NM_003124	11077.2	3730.68	5.031548e+002	5.035186e+001	565	20.5	4.309458e+000	0	0	0	0	0	0	557.864	1	1	49.5074	21
DATA	11036	135	48	0	0	A_32_P94667	NM_014644	11102.6	3730.57	2.457454e+002	2.464908e+001	300	20	4.326189e+000	0	0	0	1	0	0	272.204	1	1	57.5363	20.8182
DATA	11037	135	49	0	0	A_24_P27513	NM_033401	11128.4	3730.57	1.950975e+000	1.918567e+000	30	20	5.557906e+000	0	0	0	0	0	0	-0.859812	0	0	57.5363	20.0968
DATA	11038	135	50	0	0	A_32_P66297	THC2638666	11153.5	3730.86	7.139806e+000	2.050932e+000	39	18	3.799834e+000	0	0	0	0	0	0	7.87938	1	0	45.1352	19.4348
DATA	11039	135	51	0	0	A_24_P322741	NM_000628	11179	3730.72	2.287295e+003	2.287376e+002	2504	19	5.015674e+000	0	0	0	0	0	0	2517.65	1	1	49.1849	19.9032
DATA	11040	135	52	0	0	A_24_P29401	NM_181523	11204.3	3730.77	7.540082e+002	7.542562e+001	813	21	5.173574e+000	0	0	0	0	0	0	827.329	1	1	49.8279	21.6071
DATA	11041	135	53	0	0	A_24_P114617	NM_014043	11229.5	3730.82	2.229092e+002	2.237526e+001	273	20	5.936511e+000	0	0	0	0	0	0	243.691	1	1	49.8279	20.6296
DATA	11042	135	54	0	0	A_24_P931091	AY358194	11255.4	3730.57	1.981996e+000	1.949072e+000	30	22.5	5.342254e+000	0	0	0	0	0	0	-0.583521	0	0	65	22.4444
DATA	11043	135	55	0	0	A_24_P353300	NM_001031801	11280.6	3731.32	4.773978e+001	5.160065e+000	80	22	4.894895e+000	0	0	0	0	0	0	51.7225	1	1	47.8731	21.72
DATA	11044	135	56	0	0	A_33_P3366195	NM_014862	11306	3730.54	3.364915e+000	1.996853e+000	33	20	3.925953e+000	0	0	0	0	0	0	3.62734	1	0	55.8519	20.4815
DATA	11045	135	57	0	0	A_24_P825874	NM_001083538	11331.5	3730.65	2.012931e+000	1.985322e+000	32	20.5	3.294429e+000	0	0	0	0	0	0	1.62939	0	0	57.5363	20.625
DATA	11046	135	58	0	0	A_23_P361596	L17325	11356.6	3730.57	2.025014e+000	1.991376e+000	25	19	3.877016e+000	0	0	0	0	0	0	-4.09931	0	0	65	19.5313
DATA	11047	135	59	0	0	A_24_P372223	NM_138715	11382.1	3730.61	2.952841e+003	2.952909e+002	3056.5	19	4.720007e+000	0	0	0	0	0	0	3125.8	1	1	49.1849	18.9615
DATA	11048	135	60	0	0	A_23_P129665	NM_005353	11407.3	3730.47	3.040373e+002	3.047064e+001	344.5	18	5.968369e+000	0	0	0	0	0	0	319.653	1	1	48.8603	18.0833
DATA	11049	135	61	0	0	A_32_P307211	AF088026	11432.9	3730.61	2.707849e+001	3.386080e+000	58	18	4.756176e+000	0	0	0	0	0	0	28.2613	1	1	57.259	18.0606
DATA	11050	135	62	0	0	A_23_P91636	NR_003714	11458.5	3730.65	2.083256e+000	2.051197e+000	30	18.5	4.277787e+000	0	0	0	0	0	0	1.05834	0	0	57.5363	19.0588
DATA	11051	135	63	0	0	A_24_P348925	NM_001099402	11483.5	3731.26	2.679184e+002	2.687129e+001	291.5	20	5.012682e+000	0	0	0	0	0	0	275.308	1	1	47.2035	19.6429
DATA	11052	135	64	0	0	A_24_P205154	BC015370	11509.4	3730.6	4.878433e+002	4.882873e+001	527	20	5.330886e+000	0	0	0	0	0	0	497.17	1	1	65	20.0313
DATA	11053	135	65	0	0	A_24_P282288	BC032944	11534.5	3730.65	1.037551e+001	2.341883e+000	40	21	4.499158e+000	0	0	0	0	0	0	10.4857	1	0	57.5363	21
DATA	11054	135	66	0	0	A_32_P182760	NM_017745	11560	3730.68	1.377711e+001	2.526544e+000	43	19.5	3.655509e+000	0	0	0	0	0	0	13.8027	1	1	58.0869	20.0294
DATA	11055	135	67	0	0	A_23_P210210	NM_001430	11585.1	3731	5.971618e+003	5.971656e+002	5741	20	5.822298e+000	0	0	0	0	0	0	5930.45	1	1	46.8651	20.5714
DATA	11056	135	68	0	0	A_23_P99386	NM_003701	11610.5	3730.65	5.323645e+000	2.220488e+000	36	19	5.259365e+000	0	0	0	0	0	0	5.23986	1	0	57.5363	20.1667
DATA	11057	135	69	0	0	A_24_P706236	BC041459	11636.4	3730.93	2.212586e+000	2.176307e+000	29.5	19.5	4.969260e+000	0	0	0	0	0	0	0.443028	0	0	53.8203	19.375
DATA	11058	135	70	0	0	A_23_P324605	NM_001370	11661.5	3731	2.232666e+000	2.196588e+000	31	19	4.413597e+000	0	0	0	0	0	0	0.643776	0	0	54.1152	18.5625
DATA	11059	135	71	0	0	A_23_P65427	NM_002818	11686.4	3731.03	5.659212e+003	5.659256e+002	5123	21.5	4.810071e+000	0	0	0	0	0	0	5420.17	1	1	48.5334	22.3667
DATA	11060	135	72	0	0	A_23_P45524	NM_014380	11711.9	3731.1	3.819695e+003	3.819760e+002	3521	19	5.246621e+000	0	0	0	0	0	0	3625.15	1	1	48.8603	19.973
DATA	11061	135	73	0	0	A_23_P82814	NM_058229	11737.4	3730.83	7.203562e+001	7.548574e+000	94	21	4.731238e+000	0	0	0	0	0	0	67.7496	1	1	49.1849	20.3333
DATA	11062	135	74	0	0	A_23_P126291	NM_003094	11762.6	3730.87	2.182789e+003	2.182908e+002	1941	18	5.084668e+000	0	0	0	0	0	0	2034.91	1	1	47.5395	18.4231
DATA	11063	135	75	0	0	A_23_P70328	NM_018132	11788.2	3730.81	1.156446e+002	1.179018e+001	131	19	4.318706e+000	0	0	0	0	0	0	106.871	1	1	47.5395	18.2683
DATA	11064	135	76	0	0	A_24_P8088	NM_153005	11813.5	3730.91	1.888328e+002	1.902470e+001	200	20	4.861696e+000	0	0	0	0	0	0	173.043	1	1	48.5334	20.0938
DATA	11065	135	77	0	0	A_23_P256561	NM_006068	11839.1	3731	1.255257e+002	1.276781e+001	143	17.5	3.869728e+000	0	0	0	0	0	0	114.088	1	1	47.2035	17.8438
DATA	11066	135	78	0	0	A_23_P214638	NM_006709	11864.6	3731	5.445713e+002	5.450794e+001	522.5	19	3.935996e+000	0	0	0	0	0	0	491.111	1	1	49.8279	18.7778
DATA	11067	135	79	0	0	A_24_P38702	NM_145285	11890.1	3731.07	1.740259e+002	1.756326e+001	182	19.5	4.752610e+000	0	0	0	0	0	0	155.785	1	1	54.4085	19.3889
DATA	11068	135	80	0	0	A_23_P27636	NM_144566	11915.4	3731.13	8.725390e+001	9.045874e+000	106	21	4.677395e+000	0	0	0	0	0	0	77.5759	1	1	46.8651	21.1563
DATA	11069	135	81	0	0	A_23_P414855	NM_033224	11940.9	3731.2	1.453325e+002	1.473037e+001	157	19	5.440408e+000	0	0	0	0	0	0	128.393	1	1	48.2044	19.0882
DATA	11070	135	82	0	0	A_33_P3215803	NM_001974	11966.1	3730.94	4.458881e+002	4.465418e+001	419	21	4.970659e+000	0	0	0	0	0	0	391.694	1	1	49.5074	20.625
DATA	11071	136	1	0	0	A_24_P134074	NM_001022	9921.89	3737.5	4.566687e+004	4.566687e+003	39935	21	5.208153e+000	0	0	0	0	0	0	40856.3	1	1	56.9804	21.7381
DATA	11072	136	2	0	0	A_24_P277367	NM_002994	9947.19	3737.48	4.059368e+002	4.066346e+001	392	22	2.413354e+000	0	0	0	0	0	0	361.711	1	1	49.8279	22.5417
DATA	11073	136	3	0	0	A_23_P75741	NM_198183	9972.68	3737.45	1.190529e+003	1.190768e+002	1069	21	4.367566e+000	0	0	0	0	0	0	1057.91	1	1	49.5074	21.4286
DATA	11074	136	4	0	0	A_32_P165933	NM_203424	9998	3737.37	9.318135e+000	2.566506e+000	36.5	23	3.935403e+000	0	0	0	0	0	0	8.26772	1	0	46.5243	22.4286
DATA	11075	136	5	0	0	A_33_P3365432	NM_000631	10023.5	3737.36	9.529313e+003	9.529343e+002	8235	19	5.176041e+000	0	0	0	0	0	0	8452	1	1	49.8279	21.4839
DATA	11076	136	6	0	0	A_24_P39454	NM_017553	10048.9	3737.5	8.709293e+001	9.031431e+000	106	22	4.672463e+000	0	0	0	0	0	0	77.3002	1	1	56.9804	22.7037
DATA	11077	136	7	0	0	A_32_P44328	THC2673989	10074	3737.04	2.426802e+000	2.386489e+000	29	22	5.193402e+000	0	0	0	0	0	0	-1.41167	0	0	37.847	22
DATA	11078	136	8	0	0	A_33_P3390172	NM_001145271	10099.8	3737.7	2.768650e+002	2.778863e+001	273	20	5.436102e+000	0	0	0	0	0	0	246.79	1	1	50.1463	20.4474
DATA	11079	136	9	0	0	A_23_P213661	NM_015216	10125.1	3737.5	5.781372e+002	5.786237e+001	538	21	4.618569e+000	0	0	0	0	0	0	517.121	1	1	50.4627	21.7419
DATA	11080	136	10	0	0	A_23_P14174	NM_006573	10150.5	3737.71	2.019110e+003	2.019248e+002	1718.5	20	3.649668e+000	0	0	0	0	0	0	1813.57	1	1	50.4627	20.8485
DATA	11081	136	11	0	0	A_24_P81789	NM_019034	10175.9	3737.5	3.162165e+001	3.940158e+000	58	21	4.266589e+000	0	0	0	0	0	0	28.5431	1	1	65	20.1795
DATA	11082	136	12	0	0	A_24_P390070	NM_003769	10201.2	3737.67	7.460476e+002	7.464138e+001	692	21	6.182974e+000	0	0	0	0	0	0	677.119	1	1	51.0895	22.3333
DATA	11083	136	13	0	0	A_33_P3259253	NM_006139	10226.5	3737.7	2.351980e+002	2.363431e+001	244	20	4.294343e+000	0	0	0	0	0	0	214.765	1	1	49.1849	20.2
DATA	11084	136	14	0	0	A_23_P361654	ENST00000492446	10251.1	3737.4	2.347810e+000	2.308810e+000	30	22	5.013883e+000	0	0	0	0	0	0	-0.385111	0	0	49.1849	22.2439
DATA	11085	136	15	0	0	A_33_P3287840	NM_003473	10277.4	3737.5	3.804760e+001	4.441878e+000	66	18.5	3.796851e+000	0	0	0	0	0	0	35.2195	1	1	51.7088	19.5526
DATA	11086	136	16	0	0	A_23_P140675	NM_000119	10302.9	3737.65	6.065121e+000	2.354760e+000	35	22	4.044609e+000	0	0	0	0	0	0	5.65592	1	0	50.1463	21.5946
DATA	11087	136	17	0	0	A_23_P112026	NM_002164	10328.2	3737.43	2.786700e+001	3.586564e+000	54	20	4.094906e+000	0	0	0	0	0	0	26.1882	1	1	50.1463	20.5556
DATA	11088	136	18	0	0	A_23_P171409	NR_001527	10353.6	3737.57	3.228383e+000	2.263159e+000	33	21.5	4.874266e+000	0	0	0	0	0	0	3.05801	1	0	57.5363	20.6176
DATA	11089	136	19	0	0	A_23_P257971	NM_001353	10379	3737.54	1.530914e+001	2.698163e+000	44	22	5.930484e+000	0	0	0	0	0	0	14.6201	1	1	55.8519	22.0278
DATA	11090	136	20	0	0	A_23_P133095	NM_014247	10404.5	3737.65	8.583729e+002	8.586556e+001	790	21	6.476929e+000	0	0	0	0	0	0	826.582	1	1	57.5363	22.2813
DATA	11091	136	21	0	0	A_23_P201808	NM_003713	10429.6	3737.57	3.384460e+002	3.391507e+001	360.5	21	4.841810e+000	0	0	0	0	0	0	328.63	1	1	57.5363	22.0357
DATA	11092	136	22	0	0	A_23_P104741	NM_032531	10455.4	3737.57	6.327989e+000	2.257011e+000	36	22	4.200461e+000	0	0	0	0	0	0	6.19746	1	0	57.5363	22.5185
DATA	11093	136	23	130	1	(+)eQC-42	EQC	10480.7	3737.77	3.146877e+001	3.810354e+000	59	22	3.500916e+000	0	0	0	0	0	0	31.078	1	1	51.0895	20.8889
DATA	11094	136	24	0	0	A_24_P929003	S70348	10506	3737.54	2.166430e+000	2.130443e+000	28	22	4.415044e+000	0	0	0	0	0	0	-1.99208	0	0	55.8519	21.7241
DATA	11095	136	25	0	0	A_23_P47466	NM_006093	10531.5	3737.65	1.779193e+001	2.762142e+000	47	22	4.209252e+000	0	0	0	0	0	0	17.8678	1	1	57.5363	23.303
DATA	11096	136	26	0	0	A_23_P27367	NM_002035	10556.7	3737.86	3.518699e+002	3.524935e+001	376	22.5	4.235727e+000	0	0	0	0	0	0	356.232	1	1	49.8279	22.3
DATA	11097	136	27	0	0	A_23_P127288	NM_000417	10582.2	3737.51	1.433650e+002	1.448644e+001	177.5	21	4.125551e+000	0	0	0	0	0	0	146.326	1	1	49.5074	21.7429
DATA	11098	136	28	0	0	A_23_P88106	NM_024979	10607.3	3737.47	2.097747e+000	2.062901e+000	29	19	5.441493e+000	0	0	0	0	0	0	-0.42631	0	0	42.9674	19.8788
DATA	11099	136	29	0	0	A_33_P3323803	NM_014644	10632.9	3737.73	9.681928e+002	9.684093e+001	1033	19	4.078306e+000	0	0	0	0	0	0	1003.4	1	1	52.3208	19.4848
DATA	11100	136	30	0	0	A_23_P7313	NM_001040058	10658.4	3737.78	9.306488e+003	9.306510e+002	9518	21	4.698024e+000	0	0	0	0	0	0	9715.55	1	1	49.5074	21
DATA	11101	136	31	0	0	A_24_P130041	NM_000786	10683.7	3737.73	5.398363e+002	5.402135e+001	596	20	4.304635e+000	0	0	0	0	0	0	567.499	1	1	49.8279	20.7667
DATA	11102	136	32	0	0	A_32_P234935	NM_007375	10709.1	3737.6	3.289870e+003	3.289931e+002	3495	19	5.015674e+000	0	0	0	0	0	0	3481.59	1	1	51.0895	20.0968
DATA	11103	136	33	0	0	A_23_P500773	NM_003188	10734.4	3737.99	3.422906e+002	3.428701e+001	387	20	5.737800e+000	0	0	0	0	0	0	364.476	1	1	49.1849	20.8788
DATA	11104	136	34	0	0	A_23_P142849	NM_005168	10760	3737.68	3.514766e+000	2.011670e+000	34	18	4.718301e+000	0	0	0	0	0	0	3.7651	1	0	58.0869	18.9355
DATA	11105	136	35	0	0	A_24_P277367	NM_002994	10785.5	3737.65	3.967670e+002	3.972557e+001	459	22	5.238813e+000	0	0	0	0	0	0	427.366	1	1	57.5363	21.3871
DATA	11106	136	36	0	0	A_33_P3273474	NM_001765	10810.6	3737.57	2.108490e+000	1.971405e+000	32	21	6.198759e+000	0	0	0	0	0	0	2.28243	1	0	57.5363	20.8158
DATA	11107	136	37	0	0	A_23_P11295	NM_001018024	10836.2	3737.71	1.021179e+003	1.021366e+002	1071	21	5.933277e+000	0	0	0	0	0	0	1110.49	1	1	52.3208	21.4872
DATA	11108	136	38	0	0	A_33_P3251148	NM_000714	10861.5	3738	3.945434e+004	3.945435e+003	42472	23	7.020019e+000	0	0	0	0	0	0	43077.2	1	1	54.1152	22.6857
DATA	11109	136	39	0	0	A_23_P118158	NM_006043	10887	3738	1.145362e+003	1.145525e+002	1258.5	21	5.017205e+000	0	0	0	0	0	0	1255.06	1	1	54.9904	21.8788
DATA	11110	136	40	0	0	A_23_P404575	NM_144979	10912.5	3738	1.962954e+000	1.930347e+000	27	20	5.500366e+000	0	0	0	0	0	0	-3.68456	0	0	54.1152	20.5667
DATA	11111	136	41	0	0	A_24_P63537	NM_016442	10937.5	3737.89	5.798128e+000	2.010822e+000	35.5	19	2.709243e+000	0	0	0	0	0	0	6.38951	1	0	45.1352	19.56
DATA	11112	136	42	0	0	A_33_P3216601	NM_002012	10963.5	3738	9.972111e+001	1.015554e+001	143	22	5.103660e+000	0	0	0	0	0	0	110.12	1	1	54.1152	21.8788
DATA	11113	136	43	0	0	A_23_P329573	NM_000211	10988.5	3738	5.294906e+004	5.294906e+003	58338	23	4.847125e+000	0	0	0	0	0	0	58557	1	1	54.1152	22.1935
DATA	11114	136	44	0	0	A_23_P424002	NM_002697	11013.6	3738	8.677588e+002	8.679705e+001	969	18	4.409779e+000	0	0	0	0	0	0	960.583	1	1	48.5334	19.6154
DATA	11115	136	45	0	0	A_23_P104199	NM_133376	11039.2	3738	3.864014e+002	3.868762e+001	446.5	21	4.748042e+000	0	0	0	0	0	0	427.915	1	1	47.2035	20.6098
DATA	11116	136	46	0	0	A_24_P87931	NM_145343	11064.9	3738.1	1.064374e+003	1.064546e+002	1221.5	20.5	5.037006e+000	0	0	0	0	0	0	1178.54	1	1	46.8651	21.3333
DATA	11117	136	47	0	0	A_23_P887	NM_014002	11089.8	3738.16	4.302925e+001	4.710868e+000	79	21	4.058446e+000	0	0	0	0	0	0	47.6118	1	1	46.8651	21.0513
DATA	11118	136	48	0	0	A_24_P256512	NM_001007532	11115.5	3738	2.401493e+000	1.934871e+000	32.5	20	4.432474e+000	0	0	0	0	0	0	2.65402	1	0	54.1152	20.3056
DATA	11119	136	49	0	0	A_23_P320578	NM_002928	11141	3738	3.730623e+001	4.197243e+000	71	20	4.983165e+000	0	0	0	0	0	0	41.1553	1	1	54.9904	19.8571
DATA	11120	136	50	66	-1	(-)3xSLv1	NegativeControl	11165.9	3738.13	1.960358e+000	1.927794e+000	29.5	18	4.944857e+000	0	0	0	0	0	0	-0.918716	0	0	44.4243	19.4194
DATA	11121	136	51	0	0	A_24_P751074	NM_005238	11191.5	3738	2.764225e+000	1.952965e+000	33	21	4.706445e+000	0	0	0	0	0	0	3.03374	1	0	54.1152	19.9706
DATA	11122	136	52	0	0	A_23_P153616	NM_130760	11217.1	3738.07	8.021046e+000	2.099220e+000	39	20	5.552777e+000	0	0	0	0	0	0	8.77299	1	0	54.4085	21
DATA	11123	136	53	0	0	A_23_P431252	NM_032505	11242	3738.23	1.088711e+001	2.231077e+000	41.5	21	5.430931e+000	0	0	0	0	0	0	11.862	1	1	45.835	21.0698
DATA	11124	136	54	0	0	A_23_P88971	NM_001042432	11267.9	3738.39	2.477077e+003	2.477155e+002	2680	21	4.641612e+000	0	0	0	0	0	0	2686.71	1	1	57.259	21.0294
DATA	11125	136	55	0	0	A_24_P271830	AX747308	11293.5	3738.35	2.745210e+000	1.984974e+000	32	23.5	4.051401e+000	0	0	0	0	0	0	2.96291	1	0	57.5363	22.4231
DATA	11126	136	56	0	0	A_24_P878388	A_24_P878388	11318.5	3738.35	2.126687e+004	2.126687e+003	22601	20	4.540674e+000	0	0	0	0	0	0	22832.6	1	1	57.5363	20.3929
DATA	11127	136	57	0	0	A_24_P923251	NM_198951	11344	3738.47	2.318559e+001	3.054108e+000	56	19.5	4.166349e+000	0	0	0	0	0	0	24.747	1	1	50.4627	19.8929
DATA	11128	136	58	0	0	A_24_P327011	NM_021823	11369.5	3738.36	4.620215e+001	5.034668e+000	74	18	5.131515e+000	0	0	0	0	0	0	49.0067	1	1	48.2044	18.9706
DATA	11129	136	59	0	0	A_23_P331895	NM_025250	11394.6	3738.36	2.279451e+003	2.279540e+002	2336	19	6.302056e+000	0	0	0	0	0	0	2401.98	1	1	48.8603	19.8182
DATA	11130	136	60	0	1	ETG05_66023	ETG05_66023	11420.7	3738.08	1.805324e+001	2.715201e+000	47	18.5	5.148200e+000	0	0	0	0	0	0	18.8875	1	1	45.1352	18.3056
DATA	11131	136	61	0	0	A_23_P111621	NM_005685	11445.4	3738.53	4.338649e+002	4.343455e+001	468	18.5	3.721595e+000	0	0	0	0	0	0	450.627	1	1	49.1849	18.7059
DATA	11132	136	62	0	0	A_23_P331072	ENST00000370911	11471.1	3738.39	8.877095e+000	2.242041e+000	38	20.5	4.786997e+000	0	0	0	0	0	0	9.14867	1	0	57.259	20.2143
DATA	11133	136	63	0	0	A_24_P322025	NM_004380	11496.3	3739.17	9.479710e+002	9.481981e+001	963	18	4.839355e+000	0	0	0	0	0	0	969.131	1	1	45.835	19.25
DATA	11134	136	64	0	0	A_23_P12082	NM_001025199	11521.6	3738.4	5.125070e+000	2.154334e+000	34	21	5.036102e+000	0	0	0	0	0	0	5.19687	1	0	57.8122	21.6667
DATA	11135	136	65	0	0	A_32_P231427	CU674413	11547.2	3738.72	3.226924e+000	2.135118e+000	33.5	19	3.860739e+000	0	0	0	0	0	0	3.24406	1	0	47.8731	20.303
DATA	11136	136	66	0	0	A_23_P14473	NM_005776	11572.4	3738.5	2.188354e+003	2.188458e+002	2052	18	4.957214e+000	0	0	0	0	0	0	2181.13	1	1	49.8279	19.1765
DATA	11137	136	67	0	0	A_24_P153701	NR_024505	11598.1	3738.39	2.184269e+000	2.147985e+000	28	21	5.833064e+000	0	0	0	0	0	0	-1.14813	0	0	57.259	21.8966
DATA	11138	136	68	0	0	A_23_P167812	NM_153020	11623.5	3738.35	2.203986e+000	2.167375e+000	30	17	3.432317e+000	0	0	0	0	0	0	-0.820693	0	0	57.5363	17.7083
DATA	11139	136	69	0	0	A_24_P143301	NM_181337	11648.6	3738.71	4.661500e+000	2.236096e+000	36	19	4.841241e+000	0	0	0	0	0	0	4.52259	1	0	44.0646	18.6765
DATA	11140	136	70	0	0	A_23_P59410	NM_030615	11674.4	3738.43	2.244466e+000	2.207182e+000	29	20	4.945292e+000	0	0	0	0	0	0	-1.21007	0	0	57.5363	20.5484
DATA	11141	136	71	0	0	A_32_P30656	THC2687419	11699.6	3738.43	2.264737e+000	2.231102e+000	31	21	7.012461e+000	0	0	0	0	0	0	1.26977	0	0	57.5363	22.2857
DATA	11142	136	72	0	0	A_24_P784846	AK021906	11725	3738.46	1.334091e+001	2.613456e+000	42	20	5.981329e+000	0	0	0	0	0	0	12.5959	1	1	55.8519	20.2647
DATA	11143	136	73	0	0	A_33_P3316508	NM_001015051	11750.4	3738.43	1.188171e+001	2.559853e+000	40.5	20	4.996133e+000	0	0	0	0	0	0	11.1187	1	1	57.5363	19.7429
