TYPE	integer	integer	integer	integer	integer	text	text	float	float	float	float	float	float	float	boolean	boolean	boolean	boolean	boolean	boolean	float	boolean	boolean	float	float
FEATURES	FeatureNum	Row	Col	SubTypeMask	ControlType	ProbeName	SystematicName	PositionX	PositionY	gProcessedSignal	gProcessedSigError	gMedianSignal	gBGMedianSignal	gBGPixSDev	gIsSaturated	gIsFeatNonUnifOL	gIsBGNonUnifOL	gIsFeatPopnOL	gIsBGPopnOL	IsManualFlag	gBGSubSignal	gIsPosAndSignif	gIsWellAboveBG	SpotExtentX	gBGMeanSignal
DATA	7296	89	80	0	0	A_24_P923251	NM_198951	2320.05	3398.39	1.931211e+002	1.940337e+001	204	22	6.190176e+000	0	0	0	0	0	0	179.261	1	1	49.1849	23.5806
DATA	7297	89	81	0	0	A_24_P157926	NM_006290	2345.19	3398.11	3.648295e+002	3.653152e+001	367.5	21	5.634714e+000	0	0	0	0	0	0	338	1	1	47.8731	21
DATA	7298	89	82	0	0	A_24_P252462	NM_000370	2370.91	3398.39	1.916725e+000	1.894444e+000	31	21.5	6.249965e+000	0	0	0	0	0	0	1.75935	0	0	65	21.7917
DATA	7299	90	1	0	0	A_23_P146811	NM_205836	326.632	3403.5	8.349233e+002	8.351652e+001	708	19	4.783519e+000	0	0	0	0	0	0	724.779	1	1	49.8279	19.7
DATA	7300	90	2	0	0	A_33_P3710082	NM_001164737	351.893	3403.5	3.320566e+000	2.030595e+000	29	23	5.654180e+000	0	0	0	0	0	0	2.89208	1	0	56.9804	21.8286
DATA	7301	90	3	0	0	A_23_P153905	NM_004907	377.356	3403.77	1.951833e+004	1.951834e+003	16694	18	2.358687e+000	0	0	0	0	1	0	17072.9	1	1	52.0157	18.2083
DATA	7302	90	4	0	0	A_33_P3287840	NM_003473	402.597	3403.47	3.201890e+001	3.766930e+000	56	22	6.826419e+000	0	0	0	0	0	0	28.1528	1	1	48.2044	21.4
DATA	7303	90	5	0	0	A_32_P460973	NM_005516	428.333	3403.5	2.476070e+004	2.476071e+003	21420	21.5	4.342100e+000	0	0	0	0	0	0	21904.1	1	1	57.5363	21.7188
DATA	7304	90	6	1028	1	(+)E1A_r60_a97	E1A_r60_a97	453.805	3403.57	9.868784e+003	9.868803e+002	8683	22	7.169436e+000	0	0	0	0	0	0	8789.61	1	1	52.6241	23.3846
DATA	7305	90	7	0	0	A_32_P114574	NM_014412	479.315	3403.52	2.437973e+003	2.438050e+002	2103.5	20.5	4.916513e+000	0	0	0	0	0	0	2187.65	1	1	48.5334	21.4583
DATA	7306	90	8	0	0	A_23_P109593	NM_014346	504.418	3403.57	1.149156e+003	1.149318e+002	1011.5	24.5	8.722345e+000	0	0	0	0	0	0	1039.37	1	1	57.5363	26.3
DATA	7307	90	9	0	0	A_23_P154801	NM_015638	529.582	3403.57	4.443573e+002	4.447688e+001	423	23.5	5.573345e+000	0	0	0	0	0	0	405.32	1	1	57.5363	23.6071
DATA	7308	90	10	0	0	A_23_P11507	NM_015534	555.088	3403.61	2.315009e+002	2.322757e+001	240	23	5.865896e+000	0	0	0	0	0	0	213.079	1	1	65	21.8611
DATA	7309	90	11	0	0	A_23_P397376	NM_001031804	580.486	3403.91	7.148881e+002	7.151347e+001	680.5	23	5.904823e+000	0	0	0	0	0	0	664.193	1	1	48.5334	22.6875
DATA	7310	90	12	0	0	A_24_P111061	NM_001001132	605.912	3403.61	1.349538e+002	1.362292e+001	154	27	6.310520e+000	0	0	0	0	0	0	126.613	1	1	57.259	26.4138
DATA	7311	90	13	0	0	A_23_P78383	NM_013326	631.437	3403.68	4.709618e+002	4.713216e+001	473	23	5.181290e+000	0	0	0	0	0	0	446.307	1	1	48.2044	22.1563
DATA	7312	90	14	0	0	A_23_P27247	NM_005121	656.776	3403.82	1.230654e+002	1.244076e+001	141.5	23	5.978646e+000	0	0	0	0	0	0	117.814	1	1	46.1809	22.7941
DATA	7313	90	15	0	0	A_23_P92765	NM_001040440	682.307	3403.81	4.966392e+002	4.969667e+001	488	26	4.995665e+000	0	0	0	0	0	0	480.416	1	1	49.5074	24.96
DATA	7314	90	16	0	0	A_23_P26358	NM_015092	707.628	3404	2.298864e+003	2.298933e+002	2216	21.5	4.868327e+000	0	0	0	0	0	0	2247	1	1	50.4627	21.9063
DATA	7315	90	17	0	0	A_23_P111132	NM_005345	733.137	3403.81	1.485811e+004	1.485812e+003	14044.5	24	5.706356e+000	0	0	0	0	0	0	14676.8	1	1	47.5395	23
DATA	7316	90	18	0	0	A_23_P26325	NM_002987	758.347	3404.12	4.808658e+002	4.811835e+001	490	24	4.425306e+000	0	0	0	0	0	0	479.95	1	1	48.8603	23.8
DATA	7317	90	19	0	0	A_24_P193600	NM_003450	783.5	3404	6.203294e+001	6.440048e+000	86	24	4.740906e+000	0	0	0	0	0	0	62.5573	1	1	54.1152	23.4286
DATA	7318	90	20	0	0	A_24_P82466	NM_201433	809	3404	5.971299e+001	6.211959e+000	87	21	5.072660e+000	0	0	0	0	0	0	60.8445	1	1	54.9904	21.9167
DATA	7319	90	21	0	0	A_24_P277934	NM_000089	834.5	3404	1.723561e+000	1.694930e+000	26	21.5	6.819906e+000	0	0	0	0	0	0	-0.176427	0	0	54.1152	21.9444
DATA	7320	90	22	0	0	A_23_P148308	NM_006743	859.91	3404.35	3.341159e+003	3.341201e+002	3410	22.5	6.682367e+000	0	0	0	0	0	0	3473.78	1	1	49.8279	22.9667
DATA	7321	90	23	0	0	A_23_P35399	NM_145869	885.418	3404.43	1.798519e+004	1.798520e+003	18508	23	5.637402e+000	0	0	0	0	0	0	18882.7	1	1	57.5363	23.0303
DATA	7322	90	24	0	0	A_23_P74290	NM_052942	910.772	3404.33	2.238433e+002	2.244478e+001	264	22	5.967570e+000	0	0	0	0	0	0	237.248	1	1	50.4627	23.4688
DATA	7323	90	25	0	0	A_23_P40174	NM_004994	936	3404.5	1.270267e+004	1.270268e+003	13595	24	6.456386e+000	0	0	0	0	0	0	13586.3	1	1	54.7002	23.5278
DATA	7324	90	26	0	0	A_23_P2492	NM_001734	961.324	3404.27	3.746356e+001	4.080412e+000	68	20.5	5.973686e+000	0	0	0	0	0	0	40.4243	1	1	48.5334	21.8684
DATA	7325	90	27	0	0	A_23_P218375	NM_002208	986.818	3404.55	7.891088e+002	7.892717e+001	884	26	6.280786e+000	0	0	0	0	0	0	858.711	1	1	52.6241	23.3448
DATA	7326	90	28	0	0	A_32_P97513	THC2679050	1011.93	3404.54	2.205485e+001	2.719236e+000	49	24	5.855821e+000	0	0	0	0	0	0	24.192	1	1	47.8731	24.1724
DATA	7327	90	29	0	0	A_24_P751074	NM_005238	1037.58	3404.43	2.780257e+000	1.602716e+000	29	22	4.396896e+000	0	0	0	0	0	0	3.07325	1	0	57.5363	22.725
DATA	7328	90	30	0	0	A_23_P14769	NM_002005	1062.86	3404.42	1.111479e+003	1.111590e+002	1267	22	5.841463e+000	0	0	0	0	0	0	1237.4	1	1	50.1463	22.7714
DATA	7329	90	31	0	0	A_23_P48212	NM_016509	1088.42	3404.43	1.792504e+000	1.566985e+000	28	20	5.981329e+000	0	0	0	0	0	0	2.00905	1	0	57.5363	20.7353
DATA	7330	90	32	0	0	A_23_P324885	NM_001123396	1113.96	3404.56	6.208460e+001	6.398311e+000	94	22	5.434359e+000	0	0	0	0	0	0	70.018	1	1	50.4627	21.875
DATA	7331	90	33	0	0	A_23_P68423	NM_175913	1139.42	3404.43	1.564299e+000	1.543669e+000	27	22	5.969140e+000	0	0	0	0	0	0	1.45706	0	0	57.5363	22.6216
DATA	7332	90	34	0	0	A_33_P3221303	NM_016602	1164.61	3404.95	1.299089e+002	1.308075e+001	172	23	6.671366e+000	0	0	0	1	0	0	148.089	1	1	49.1849	23.0882
DATA	7333	90	35	0	0	A_24_P41570	NM_002106	1189.91	3404.75	8.389569e+003	8.389583e+002	9586	25	5.955943e+000	0	0	0	0	0	0	9607.34	1	1	49.1849	24.7353
DATA	7334	90	36	0	0	A_32_P12169	NM_206862	1215.5	3404.5	1.543093e+000	1.520268e+000	26	22	4.609639e+000	0	0	0	0	0	0	1.06189	0	0	57.5363	22.0345
DATA	7335	90	37	0	0	A_23_P2683	NM_024604	1240.76	3404.59	2.665711e+002	2.669997e+001	330	22	4.109956e+000	0	0	0	1	0	0	307.543	1	1	53.2255	22.2593
DATA	7336	90	38	0	0	A_33_P3286774	AK024906	1266.32	3404.55	1.055724e+002	1.066440e+001	144.5	21	3.652327e+000	0	0	0	0	0	0	122.146	1	1	50.1463	21.6857
DATA	7337	90	39	0	0	A_23_P255444	NM_014395	1291.69	3404.66	6.528293e+002	6.530027e+001	779	21	5.454356e+000	0	0	0	0	0	0	757.003	1	1	48.5334	20.6
DATA	7338	90	40	0	0	A_23_P168882	NM_033285	1316.91	3404.59	8.098177e+002	8.099570e+001	970	22	4.804042e+000	0	0	0	0	0	0	940.573	1	1	54.4085	21.6897
DATA	7339	90	41	0	0	A_23_P25873	NM_007086	1342.24	3404.62	2.421707e+002	2.426352e+001	311	21.5	5.821001e+000	0	0	0	0	0	0	281.563	1	1	52.3208	20.6667
DATA	7340	90	42	0	0	A_24_P103469	NM_007161	1367.75	3404.64	7.652986e+003	7.653000e+002	8902	24	5.131601e+000	0	0	0	0	0	0	8901.72	1	1	48.5334	24.8889
DATA	7341	90	43	0	0	A_23_P125147	NM_004249	1393.33	3404.5	9.896294e+001	1.000937e+001	143.5	23	6.525709e+000	0	0	0	0	0	0	115.091	1	1	57.5363	23.0571
DATA	7342	90	44	0	0	A_24_P323787	AK094332	1418.5	3404.5	1.526767e+000	1.504537e+000	26	22.5	6.410969e+000	0	0	0	0	0	0	1.12763	0	0	57.5363	22.7143
DATA	7343	90	45	0	0	A_24_P379939	NM_025222	1444.27	3404.71	2.294799e+003	2.294848e+002	2692	21	4.607686e+000	0	0	0	0	0	0	2663.05	1	1	53.5237	21.6667
DATA	7344	90	46	0	0	A_23_P19590	NM_003379	1469.71	3404.86	1.838541e+003	1.838603e+002	2154.5	21.5	6.862866e+000	0	0	0	0	0	0	2129.4	1	1	49.8279	22.1471
DATA	7345	90	47	0	0	A_23_P60354	NM_139045	1494.81	3404.96	4.055183e+002	4.057994e+001	492	22.5	3.425977e+000	0	0	0	0	0	0	468.499	1	1	48.2044	22.4583
DATA	7346	90	48	0	0	A_23_P119130	NM_001022	1520.42	3404.57	4.297852e+004	4.297852e+003	49522	23	5.074933e+000	0	0	0	0	0	0	49499.1	1	1	57.5363	22.8696
DATA	7347	90	49	0	0	A_23_P89249	NM_001005862	1545.52	3405.19	1.408343e+002	1.416526e+001	185	23	5.150849e+000	0	0	0	0	0	0	161.619	1	1	47.8731	22.2813
DATA	7348	90	50	0	0	A_23_P123539	NM_002717	1570.99	3404.91	1.649019e+003	1.649089e+002	1932.5	22	6.365896e+000	0	0	0	0	0	0	1884.49	1	1	52.3208	23.1034
DATA	7349	90	51	0	0	A_24_P817490	THC2648833	1596.42	3404.57	2.400502e+000	1.552604e+000	28	22.5	6.709406e+000	0	0	0	0	0	0	2.73043	1	0	65	22.375
DATA	7350	90	52	0	0	A_23_P148194	NM_018269	1621.85	3405.09	1.737412e+003	1.737480e+002	1998	20.5	6.417919e+000	0	0	0	0	0	0	1965.97	1	1	47.8731	20.8056
DATA	7351	90	53	0	0	A_33_P3237150	NM_001200	1647.42	3404.57	4.583824e+000	1.617059e+000	29	22	5.303653e+000	0	0	0	0	0	0	5.15735	1	0	57.5363	22.9211
DATA	7352	90	54	0	0	A_23_P68072	NM_032118	1672.71	3405.22	5.530317e+002	5.532518e+001	648	21	6.559898e+000	0	0	0	0	0	0	618.458	1	1	47.5395	21.9677
DATA	7353	90	55	0	0	A_32_P146884	THC2695809	1697.91	3404.61	1.596863e+000	1.570337e+000	24.5	22.5	6.518594e+000	0	0	0	0	0	0	-0.556413	0	0	57.259	22.2778
DATA	7354	90	56	0	0	A_33_P3343175	NM_001565	1723.5	3404.65	2.377740e+000	1.599106e+000	29	22	7.864258e+000	0	0	0	0	0	0	2.62348	1	0	57.5363	22.0714
DATA	7355	90	57	0	0	A_24_P8474	NM_002851	1748.58	3404.57	1.619658e+000	1.592753e+000	23	25	5.772875e+000	0	0	0	0	0	0	-1.64881	0	0	57.5363	23.25
DATA	7356	90	58	1028	1	(+)E1A_r60_a20	E1A_r60_a20	1774.21	3405.31	6.191080e+002	6.193160e+001	684	20	6.012807e+000	0	0	0	0	0	0	673.012	1	1	46.8651	21.6667
DATA	7357	90	59	0	0	A_33_P3245439	NM_001250	1799.56	3405.21	5.724598e+002	5.726883e+001	632	23	6.312173e+000	0	0	0	0	0	0	617.405	1	1	49.1849	23.6842
DATA	7358	90	60	0	0	A_23_P72117	NM_006714	1825.29	3405.41	1.525264e+003	1.525351e+002	1558	22	7.226906e+000	0	0	0	0	0	0	1631.46	1	1	46.1809	22.8824
DATA	7359	90	61	0	0	A_33_P3288359	NM_002801	1850.4	3405.16	1.510471e+004	1.510472e+003	15381	24	4.474072e+000	0	0	0	0	0	0	16022.7	1	1	50.4627	24.7273
DATA	7360	90	62	0	0	A_23_P76034	NM_203286	1875.51	3405.21	1.712100e+001	2.383876e+000	43	20	5.523366e+000	0	0	0	0	0	0	18.0083	1	1	42.9674	21.5152
DATA	7361	90	63	0	0	A_24_P379858	NM_001607	1901.18	3405.29	1.221739e+003	1.221854e+002	1294	22	5.185954e+000	0	0	0	0	0	0	1273.8	1	1	47.2035	21.4
DATA	7362	90	64	0	0	A_23_P161647	NM_001040716	1926.5	3405.44	3.059828e+003	3.059874e+002	3089	21	4.557327e+000	0	0	0	0	0	0	3162.37	1	1	47.8731	21.3333
DATA	7363	90	65	0	0	A_23_P77117	NM_023003	1951.76	3405.14	6.267067e+002	6.269381e+001	670	21	6.639147e+000	0	0	0	0	0	0	642.03	1	1	47.5395	21.641
DATA	7364	90	66	0	0	A_24_P281243	ENST00000323852	1977.47	3405.28	8.656963e+001	8.825868e+000	113	24.5	7.223840e+000	0	0	0	0	0	0	87.8969	1	1	49.1849	22.9643
DATA	7365	90	67	0	0	A_23_P217269	NM_007268	2002.58	3405.43	1.968714e+004	1.968714e+003	19185	24	5.740089e+000	0	0	0	0	0	0	19816.4	1	1	57.5363	24.3043
DATA	7366	90	68	0	0	A_23_P148798	NM_015984	2028.09	3405.39	1.126148e+003	1.126284e+002	1132	24.5	8.127115e+000	0	0	0	1	0	0	1123.71	1	1	57.259	25.55
DATA	7367	90	69	0	0	A_23_P48109	NM_016533	2053.37	3405.87	1.763079e+002	1.771876e+001	197	23	5.065932e+000	0	0	0	0	0	0	174.448	1	1	47.5395	23.0541
DATA	7368	90	70	0	0	A_24_P69538	NM_138554	2078.91	3405.39	1.212385e+003	1.212515e+002	1182	22	7.291769e+000	0	0	0	0	0	0	1189.62	1	1	57.259	23.6452
DATA	7369	90	71	0	0	A_24_P304071	NM_001547	2104.42	3405.43	1.383890e+002	1.395450e+001	159	23	7.507008e+000	0	0	0	0	0	0	134.705	1	1	57.5363	23.7
DATA	7370	90	72	0	0	A_24_P131622	NM_007177	2129.58	3405.43	1.836613e+000	1.806105e+000	25	18	5.695612e+000	0	0	0	0	0	0	-0.322616	0	0	65	19.24
DATA	7371	90	73	0	0	A_32_P165116	NM_138458	2154.95	3405.67	1.575947e+002	1.586412e+001	184.5	21	6.360894e+000	0	0	0	0	0	0	151.147	1	1	49.1849	21.8049
DATA	7372	90	74	0	0	A_23_P18223	NM_002215	2180.5	3405.35	1.862577e+000	1.831638e+000	26	23	4.677560e+000	0	0	0	0	0	0	0.00505071	0	0	65	23.2903
DATA	7373	90	75	0	0	A_23_P370544	NM_144708	2205.89	3405.5	4.569971e+001	4.927620e+000	70	21	7.470903e+000	0	0	0	0	0	0	43.2627	1	1	65	21.7576
DATA	7374	90	76	0	0	A_24_P928969	NM_001145369	2231.42	3405.43	1.884759e+000	1.853451e+000	22.5	20	4.333500e+000	0	0	0	0	0	0	-2.49673	0	0	57.5363	20.7273
DATA	7375	90	77	0	0	A_33_P3363560	NM_001136216	2256.68	3405.39	5.044855e+003	5.044890e+002	4595	23	7.214855e+000	0	0	0	0	0	0	4725.85	1	1	49.5074	21.8519
DATA	7376	90	78	0	0	A_32_P220666	THC2558776	2282.11	3405.5	1.405981e+002	1.418366e+001	156.5	20.5	6.792900e+000	0	0	0	0	0	0	131.162	1	1	65	22.0882
DATA	7377	90	79	0	0	A_32_P200308	CR600271	2307.5	3405.5	4.073717e+000	1.920195e+000	31	25	6.157869e+000	0	0	0	0	0	0	3.78775	1	0	57.5363	25.375
DATA	7378	90	80	0	0	A_24_P227017	NM_007190	2332.96	3405.36	1.030468e+002	1.047495e+001	123	22	5.218887e+000	0	0	0	0	0	0	95.5825	1	1	49.1849	23.0667
DATA	7379	90	81	0	0	A_24_P332971	NM_198486	2358.39	3405.65	1.418974e+003	1.419099e+002	1346.5	21	6.272347e+000	0	0	0	0	0	0	1314.37	1	1	47.8731	22.1351
DATA	7380	90	82	0	0	A_23_P26325	NM_002987	2383.5	3406.26	4.851451e+002	4.855108e+001	460.5	20	5.126696e+000	0	0	0	0	0	0	449.255	1	1	47.2035	20.336
DATA	7381	91	1	0	0	A_32_P165297	NM_001170704	313.724	3410.88	3.385273e+002	3.391254e+001	318	19	5.051963e+000	0	0	0	0	0	0	293.363	1	1	48.8603	19.4332
DATA	7382	91	2	0	0	A_33_P3383912	NM_022555	339.5	3411	3.108649e+004	3.108650e+003	26915	20	6.003275e+000	0	0	0	1	0	0	27015.3	1	1	54.1152	20.6563
DATA	7383	91	3	0	0	A_23_P140154	NM_001098621	365	3411	4.695791e+002	4.700048e+001	432.5	20.5	4.749261e+000	0	0	0	0	0	0	409.647	1	1	51.4001	21.6579
DATA	7384	91	4	0	0	A_32_P8952	NM_001007527	390	3411	3.910978e+001	4.388465e+000	59	19	6.418461e+000	0	0	0	0	0	0	34.278	1	1	54.9904	20.7429
DATA	7385	91	5	0	0	A_23_P133263	NM_002130	415.568	3410.91	1.249481e+002	1.265064e+001	139	21	4.859352e+000	0	0	0	0	0	0	110.131	1	1	48.8603	20.5517
DATA	7386	91	6	0	0	A_23_P152818	NM_007067	440.633	3411.4	1.428984e+002	1.442460e+001	151	22	7.151071e+000	0	0	0	0	0	0	126.743	1	1	57.8122	23.5429
DATA	7387	91	7	0	0	A_32_P44961	BE551634	466.507	3410.81	4.770446e+001	5.154711e+000	72	21	5.865442e+000	0	0	0	0	0	0	42.6197	1	1	46.5243	22.1818
DATA	7388	91	8	0	0	A_32_P30566	THC2669805	491.5	3411.35	1.970967e+000	1.938227e+000	24	23	6.086508e+000	0	0	0	0	0	0	-2.18863	0	0	65	23.2593
DATA	7389	91	9	1028	1	(+)E1A_r60_1	E1A_r60_1	517	3411.32	2.351485e+005	2.351485e+004	215746	24	9.650286e+000	0	0	0	0	1	0	213443	1	1	58.0869	28.0313
DATA	7390	91	10	0	0	A_23_P114299	NM_001504	542.5	3411.35	3.261089e+000	1.933049e+000	28	23	5.897322e+000	0	0	0	0	0	0	2.98624	1	0	57.5363	22.1818
DATA	7391	91	11	0	0	A_24_P63019	NM_004633	567.776	3410.88	3.987297e+002	3.991764e+001	391	22	5.270339e+000	0	0	0	0	0	0	368.495	1	1	45.835	22.4
DATA	7392	91	12	0	0	A_23_P35820	NM_005507	593.286	3411.04	6.101851e+003	6.101879e+002	5501	24	6.448411e+000	0	0	0	0	0	0	5693.47	1	1	46.8651	24.2143
DATA	7393	91	13	0	0	A_33_P3219803	NM_001099285	618.582	3411.43	4.049687e+004	4.049687e+003	37363.5	24	6.090182e+000	0	0	0	1	0	0	38158	1	1	57.5363	22.9032
DATA	7394	91	14	0	0	A_23_P117852	NM_014736	644.5	3410.74	1.455640e+003	1.455755e+002	1363	23	4.611808e+000	0	0	0	0	0	0	1385.85	1	1	47.2035	22.8108
DATA	7395	91	15	0	0	A_23_P166633	NM_002213	669.822	3411.41	5.962206e+002	5.964965e+001	591.5	22.5	5.014395e+000	0	0	0	0	0	0	573.451	1	1	52.6241	23.2188
DATA	7396	91	16	0	0	A_32_P7502	NM_198196	694.582	3411.43	1.826075e+000	1.795742e+000	23	21	5.067088e+000	0	0	0	0	0	0	-2.77379	0	0	57.5363	22.3462
DATA	7397	91	17	0	0	A_33_P3398251	NM_014009	720.418	3411.43	1.806732e+000	1.779499e+000	27.5	21.5	6.237245e+000	0	0	0	0	0	0	0.976235	0	0	65	21.75
DATA	7398	91	18	0	0	A_24_P913374	NM_004096	745.58	3411.33	1.992412e+002	2.000156e+001	220	24	5.121876e+000	0	0	0	0	0	0	197.702	1	1	51.0895	23.8148
DATA	7399	91	19	0	0	A_32_P110243	CR593048	771	3411.46	5.077130e+004	5.077131e+003	50517.5	24.5	4.736925e+000	0	0	0	0	0	0	50908.4	1	1	55.8519	25.0385
DATA	7400	91	20	0	0	A_33_P3382924	NM_003118	796.753	3411.39	5.154484e+003	5.154513e+002	5147.5	24	4.761369e+000	0	0	0	0	0	0	5223.09	1	1	49.8279	24.1786
DATA	7401	91	21	0	0	A_23_P10232	NM_017935	821.731	3411	7.206056e+001	7.404906e+000	99	21.5	5.386662e+000	0	0	0	0	0	0	73.7618	1	1	46.1809	21.875
DATA	7402	91	22	0	0	A_32_P231302	CR602702	847.427	3411.57	8.064475e+002	8.066240e+001	849	19.5	7.355036e+000	0	0	0	0	0	0	833.909	1	1	49.5074	20.8
DATA	7403	91	23	0	0	A_24_P416997	NM_145641	872.5	3411.5	8.555617e+001	8.717259e+000	114	23	5.161062e+000	0	0	0	0	0	0	89.3363	1	1	57.5363	22.3548
DATA	7404	91	24	0	0	A_24_P927863	AK056111	897.893	3411.5	1.682890e+000	1.654948e+000	25	21	4.599284e+000	0	0	0	0	0	0	0.0692158	0	0	56.9804	21.1818
DATA	7405	91	25	0	0	A_23_P101960	NM_006887	923.136	3411.41	4.178786e+003	4.178818e+002	4366	21	6.423206e+000	0	0	0	0	0	0	4446.69	1	1	50.7771	22.1515
DATA	7406	91	26	0	0	A_23_P35529	NM_000242	948.667	3411.5	1.652311e+000	1.626552e+000	26	20.5	6.709146e+000	0	0	0	0	0	0	0.795378	0	0	57.5363	21.7667
DATA	7407	91	27	0	0	A_24_P338409	NM_001142946	974.333	3411.4	7.513837e+001	7.684538e+000	110	20	6.640702e+000	0	0	0	0	0	0	81.3919	1	1	48.8603	21.0323
DATA	7408	91	28	0	0	A_23_P34537	NM_000120	999.5	3411.5	6.126899e+002	6.128982e+001	688	24	6.294695e+000	0	0	0	0	0	0	669.136	1	1	52.9257	23.6667
DATA	7409	91	29	0	0	A_23_P128503	NM_018402	1024.74	3411.24	1.078289e+001	1.917116e+000	37	22	5.127392e+000	0	0	0	0	0	0	11.8688	1	1	45.1352	22.2558
DATA	7410	91	30	0	0	A_23_P208310	NM_012099	1050.17	3411.65	1.748683e+002	1.755748e+001	222	22	5.577920e+000	0	0	0	0	0	0	193.907	1	1	49.8279	21.9118
DATA	7411	91	31	0	0	A_32_P181937	THC2739153	1075.58	3411.57	1.588942e+000	1.562548e+000	24.5	21.5	6.410289e+000	0	0	0	0	0	0	-0.922302	0	0	65	22.3824
DATA	7412	91	32	0	0	A_23_P104098	NM_177402	1101.41	3411.69	1.358991e+001	2.063158e+000	41.5	21	5.467991e+000	0	0	0	0	0	0	15.2744	1	1	47.2035	20.9677
DATA	7413	91	33	0	0	A_23_P24104	NM_002658	1126.38	3411.56	8.338453e+003	8.338467e+002	9447.5	21	4.571012e+000	0	0	0	0	0	0	9426.95	1	1	48.2044	21.5938
DATA	7414	91	34	0	0	A_24_P406034	NM_006416	1151.92	3412.22	1.565845e+003	1.565920e+002	1795	22	6.817519e+000	0	0	0	0	0	0	1779.85	1	1	45.4864	22.9167
DATA	7415	91	35	0	0	A_24_P394420	NM_022754	1177.42	3411.57	8.480611e+000	1.747083e+000	34	25.5	7.292817e+000	0	0	0	0	0	0	9.68716	1	1	57.5363	25
DATA	7416	91	36	0	0	A_23_P7325	NM_004334	1202.58	3411.57	4.016252e+002	4.019131e+001	494	24	4.566121e+000	0	0	0	0	0	0	460.725	1	1	57.5363	23.871
DATA	7417	91	37	0	0	A_33_P3272090	NM_014644	1227.75	3412.28	1.500876e+002	1.508507e+001	198	21	4.308737e+000	0	0	0	0	0	0	172.806	1	1	46.8651	21.7391
DATA	7418	91	38	0	0	A_24_P305345	NM_021155	1253.37	3411.87	9.815534e+001	9.931084e+000	139	22	4.375162e+000	0	0	0	0	0	0	113.375	1	1	47.5395	21.7273
DATA	7419	91	39	0	0	A_23_P318464	NM_020526	1278.91	3411.61	2.689652e+000	1.530456e+000	27	21	4.883151e+000	0	0	0	0	0	0	3.11475	1	0	65	20.3871
DATA	7420	91	40	0	0	A_24_P703674	AK023907	1304.42	3411.57	3.316700e+001	3.641640e+000	63.5	21	4.044724e+000	0	0	0	0	0	0	38.4847	1	1	57.5363	21.7143
DATA	7421	91	41	0	0	A_23_P18119	NM_016247	1329.5	3411.65	1.527028e+000	1.502095e+000	24	22	6.467098e+000	0	0	0	0	0	0	0.418851	0	0	57.5363	21.1481
DATA	7422	91	42	0	1	DCP_20_3	DCP_20_3	1355.09	3411.61	3.784743e+002	3.787716e+001	469	24	6.795096e+000	0	0	0	0	0	0	440.08	1	1	57.259	22.56
DATA	7423	91	43	0	0	A_24_P378019	NM_004031	1380.46	3412.09	1.147093e+003	1.147191e+002	1371	23	5.416594e+000	0	0	0	0	0	0	1333.99	1	1	50.4627	23.8857
DATA	7424	91	44	0	0	A_32_P49124	AK123150	1405.91	3411.93	4.569811e+000	1.568995e+000	31	23	5.582498e+000	0	0	0	0	0	0	5.31204	1	0	54.4085	22.75
DATA	7425	91	45	0	0	A_23_P212844	NM_006342	1431.28	3411.91	4.246493e+002	4.249151e+001	515.5	21	6.218345e+000	0	0	0	1	0	0	493.107	1	1	48.8603	21.7667
DATA	7426	91	46	0	0	A_23_P215534	NM_053043	1456.53	3412.14	3.785166e+001	4.073382e+000	67	23	5.511387e+000	0	0	0	0	0	0	43.8823	1	1	45.4864	22.8462
DATA	7427	91	47	0	0	A_23_P252740	NM_024094	1482	3412	2.298745e+001	2.749408e+000	51	20	7.074995e+000	0	0	0	0	0	0	26.591	1	1	54.9904	21
DATA	7428	91	48	0	0	A_33_P3346403	NM_001099285	1507.69	3412.01	1.576187e+004	1.576187e+003	18288.5	24	4.927318e+000	0	0	0	0	0	0	18181.4	1	1	47.2035	24.0385
DATA	7429	91	49	0	0	A_23_P161135	NM_002303	1532.63	3412.4	7.345506e+000	1.685972e+000	33	24	4.869306e+000	0	0	0	0	0	0	8.44531	1	0	57.8122	23.8333
DATA	7430	91	50	0	0	A_32_P25437	NM_001046	1558.42	3412.43	1.076894e+002	1.087618e+001	149	24	5.557265e+000	0	0	0	0	0	0	123.326	1	1	65	21.963
DATA	7431	91	51	0	0	A_23_P63896	NM_000043	1583.5	3412.35	7.970954e+002	7.972422e+001	937	23	6.774462e+000	0	0	0	0	0	0	908.873	1	1	57.5363	23.32
DATA	7432	91	52	0	0	A_23_P50426	NM_015493	1608.75	3412.36	4.622678e+002	4.625235e+001	541	21.5	7.394350e+000	0	0	0	0	0	0	524.527	1	1	51.0895	22.0313
DATA	7433	91	53	0	0	A_23_P257609	NM_000992	1634.18	3412.34	8.251069e+003	8.251083e+002	9296	22	6.515179e+000	0	0	0	0	0	0	9311.92	1	1	49.1849	21.9512
DATA	7434	91	54	0	0	A_23_P352266	NM_000633	1660	3412.5	1.483026e+002	1.491158e+001	190	23	5.993276e+000	0	0	0	1	0	0	166.376	1	1	49.8279	23.625
DATA	7435	91	55	0	0	A_23_P417918	NM_006211	1685.04	3412.43	1.241668e+001	1.997671e+000	39	19.5	5.962247e+000	0	0	0	0	0	0	13.8437	1	1	48.2044	21
