TYPE	text	text	text	integer	text	float	float	text	integer	text	text	integer	integer	integer	integer	float	float	float	float	float	float	text	text	text	text	text	text	text	text	text	text	text	integer	integer	integer
FEPARAMS	Protocol_Name	Protocol_date	Scan_ScannerName	Scan_NumChannels	Scan_Date	Scan_MicronsPerPixelX	Scan_MicronsPerPixelY	Scan_OriginalGUID	Scan_NumScanPass	Grid_Name	Grid_Date	Grid_NumSubGridRows	Grid_NumSubGridCols	Grid_NumRows	Grid_NumCols	Grid_RowSpacing	Grid_ColSpacing	Grid_OffsetX	Grid_OffsetY	Grid_NomSpotWidth	Grid_NomSpotHeight	Grid_GenomicBuild	FeatureExtractor_Barcode	FeatureExtractor_Sample	FeatureExtractor_ScanFileName	FeatureExtractor_ArrayName	FeatureExtractor_ScanFileGUID	FeatureExtractor_DesignFileName	FeatureExtractor_ExtractionTime	FeatureExtractor_UserName	FeatureExtractor_ComputerName	FeatureExtractor_Version	FeatureExtractor_IsXDRExtraction	FeatureExtractor_ColorMode	FeatureExtractor_QCReportType
DATA	GE1_107_Sep09 (Read Only)	29-Sep-2009 12:35	Agilent Technologies Scanner G2505C US84903606	1	06-01-2010 09:49:58	5	5	8f4fd92f-2e61-4527-861a-1dfcfa037da1	1	028100_D_F_20100430	30-Apr-2010 00:00	1	1	192	82	73.3235	63.5	0	36.6617	65	65	hg19:GRCh37:Feb2009	252810010003_2_3		Z:\ARRAY-DATEN\LJ\Jan Enerudh Makrophagen Mikroarray\252810010003\\252810010003_201006010942_S01.tif	252810010003_201006010942_S01	98e505ce-4b5b-4164-b59f-e88aafd9b9f7	028100_D_F_20100430.xml	01-Jun-2010 10:40:28	PHA	AGILENTSCANNER	10.7.3.1	0	0	0
*
TYPE	float	float	float	integer	integer	float	float	float	integer	float	float	float	integer	float	float	integer	integer	integer	integer	integer	float	float	float	integer	float	float	float	float	float	integer	integer	float	float	float	float	float	integer	float	float	float	float	integer	float	float	float	float	float	integer	float	float	float	float	float	float	float	integer	float	integer	float	float	float	float	integer	float	float	float	float	text	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	integer	integer	integer	integer	float	integer	text	integer	boolean	float	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean
STATS	gDarkOffsetAverage	gDarkOffsetMedian	gDarkOffsetStdDev	gDarkOffsetNumPts	gSaturationValue	gAvgSig2BkgeQC	gAvgSig2BkgNegCtrl	gRatioSig2BkgeQC_NegCtrl	gNumSatFeat	gLocalBGInlierNetAve	gLocalBGInlierAve	gLocalBGInlierSDev	gLocalBGInlierNum	gGlobalBGInlierAve	gGlobalBGInlierSDev	gGlobalBGInlierNum	gNumFeatureNonUnifOL	gNumPopnOL	gNumNonUnifBGOL	gNumPopnBGOL	gOffsetUsed	gGlobalFeatInlierAve	gGlobalFeatInlierSDev	gGlobalFeatInlierNum	AnyColorPrcntFeatNonUnifOL	AnyColorPrcntBGNonUnifOL	AnyColorPrcntFeatPopnOL	AnyColorPrcntBGPopnOL	TotalPrcntFeatOL	gNumNegBGSubFeat	gNonCtrlNumNegFeatBGSubSig	gSpatialDetrendRMSFit	gSpatialDetrendRMSFilteredMinusFit	gSpatialDetrendSurfaceArea	gSpatialDetrendVolume	gSpatialDetrendAveFit	gNonCtrlNumSatFeat	gNonCtrl99PrcntNetSig	gNonCtrl50PrcntNetSig	gNonCtrl1PrcntNetSig	gNonCtrlMedPrcntCVBGSubSig	gCtrleQCNumSatFeat	gCtrleQC99PrcntNetSig	gCtrleQC50PrcntNetSig	gCtrleQC1PrcntNetSig	geQCMedPrcntCVBGSubSig	geQCSig2BkgLow2	gNegCtrlNumInliers	gNegCtrlAveNetSig	gNegCtrlSDevNetSig	gNegCtrlAveBGSubSig	gNegCtrlSDevBGSubSig	gAveNumPixOLLo	gAveNumPixOLHi	gPixCVofHighSignalFeat	gNumHighSignalFeat	AddErrorEstimateGreen	TotalNumFeatures	ROIHeight	ROIWidth	CentroidDiffX	CentroidDiffY	NumFoundFeat	MaxNonUnifEdges	MaxSpotNotFoundEdges	gMultDetrendRMSFit	gMultDetrendSurfaceAverage	eQCLowSigName2	eQCOneColorLogLowSignal	eQCOneColorLogLowSignalError	eQCOneColorLogHighSignal	eQCOneColorLinFitLogLowConc	eQCOneColorLinFitLogLowSignal	eQCOneColorLinFitLogHighConc	eQCOneColorLinFitLogHighSignal	eQCOneColorLinFitSlope	eQCOneColorLinFitIntercept	eQCOneColorLinFitRSQ	eQCOneColorSpikeDetectionLimit	gNonCtrl50PrcntBGSubSig	gCtrleQC50PrcntBGSubSig	gMedPrcntCVProcSignal	geQCMedPrcntCVProcSignal	gOutlierFlagger_Auto_FeatB_Term	gOutlierFlagger_Auto_FeatC_Term	gOutlierFlagger_Auto_BgndB_Term	gOutlierFlagger_Auto_BgndC_Term	OutlierFlagger_FeatChiSq	OutlierFlagger_BgndChiSq	GriddingStatus	IsGoodGrid	NumGeneNonUnifOL	TotalNumberOfReplicatedGenes	gPercentileIntensityProcessedSignal	ExtractionStatus	QCMetricResults	gNonCtrlNumWellAboveBG	GridHasBeenOptimized	gNegCtrlSpread	Metric_IsGoodGrid	Metric_IsGoodGrid_IsInRange	Metric_AnyColorPrcntFeatNonUnifOL	Metric_AnyColorPrcntFeatNonUnifOL_IsInRange	Metric_gNegCtrlAveNetSig	Metric_gNegCtrlAveNetSig_IsInRange	Metric_gNegCtrlAveBGSubSig	Metric_gNegCtrlAveBGSubSig_IsInRange	Metric_gNegCtrlSDevBGSubSig	Metric_gNegCtrlSDevBGSubSig_IsInRange	Metric_gSpatialDetrendRMSFilteredMinusFit	Metric_gSpatialDetrendRMSFilteredMinusFit_IsInRange	Metric_gNonCntrlMedCVProcSignal	Metric_gNonCntrlMedCVProcSignal_IsInRange	Metric_gE1aMedCVProcSignal	Metric_gE1aMedCVProcSignal_IsInRange	Metric_absGE1E1aSlope	Metric_absGE1E1aSlope_IsInRange	Metric_DetectionLimit	Metric_DetectionLimit_IsInRange
DATA	8.4127	8.4127	2.00317	0	778149	2044.25	1.4009	1459.24	0	12.223	20.6357	1.47397	15483	20.6357	1.47397	15483	4	112	2	261	8.4127	4803.61	20950.2	15631	0.0254065	0.0127033	0.711382	1.65777	0.0197265	1144	953	0.941051	1.81726	1.00404	1.78089	27.2108	0	91590.2	216.655	15.6631	12.5108	0	273213	575.161	18.6654	13.4897	1.30949	74	16.5897	1.88818	-2.22413	1.52347	0.14939	1.18058	0.139156	2753	1.81726	15744	4.40522	7.6185	0.665412	0.77981	14406	0	0.0670732	0.0965799	1.00612	(+)E1A_r60_3	0.459011	0.250075	5.89106	1.85465	0.806836	6.61412	5.73056	1.03451	-1.11183	0.993374	0.926163	197.824	555.202	5.21465	7.10015	469.677	34.7993	59.6	26.6553	1.94828	2.34582	0	1	1	8665	1317.47	0	ExtractionInRange	12272	0	5.76904	1	1	0.025407	1	16.5897	1	-2.22413	1	1.52347	1	1.81726	1	5.21465	1	7.10015	1	1.03451	1	0.926163	1
*
TYPE	integer	integer	integer	integer	integer	text	text	float	float	float	float	float	float	float	boolean	boolean	boolean	boolean	boolean	boolean	float	boolean	boolean	float	float
DATA	4644	57	52	0	0	A_23_P125553	NM_001006683	8030.58	3160.57	2.812360e+002	2.817283e+001	336.5	21	6.022684e+000	0	0	0	0	0	0	307.011	1	1	57.5363	21.0909
DATA	4645	57	53	0	0	A_23_P845	NM_032174	8056.37	3160.6	1.999913e+003	1.999984e+002	2150	19	5.747200e+000	0	0	0	0	0	0	2167.01	1	1	54.4085	20
DATA	4646	57	54	0	0	A_23_P72187	NM_004229	8081.88	3160.57	5.608159e+002	5.610706e+001	627.5	22	6.954125e+000	0	0	0	0	0	0	602.951	1	1	52.9257	21.1212
DATA	4647	57	55	0	0	A_33_P3364864	NM_005746	8107.38	3160.63	2.293896e+002	2.300218e+001	266.5	21	5.661018e+000	0	0	0	0	0	0	244.613	1	1	50.7771	20.7667
DATA	4648	57	56	0	0	A_23_P427645	NM_012464	8132.42	3160.57	1.748251e+000	1.718591e+000	27	20	5.180011e+000	0	0	0	0	0	0	-0.760368	0	0	57.5363	20.2414
DATA	4649	57	57	0	0	A_23_P314250	NM_033387	8157.87	3160.53	3.080125e+003	3.080174e+002	3140	21	5.006447e+000	0	0	0	0	0	0	3228.06	1	1	50.1463	21.2581
DATA	4650	57	58	0	0	A_24_P330303	NM_001042481	8183.33	3160.5	1.916751e+001	2.595511e+000	48	21	4.463446e+000	0	0	0	0	0	0	19.9034	1	1	57.5363	21.1212
DATA	4651	57	59	0	0	A_23_P49269	NM_058192	8208.67	3160.73	1.547388e+003	1.547489e+002	1596	21	3.908341e+000	0	0	0	0	0	0	1591.72	1	1	49.8279	21.3571
DATA	4652	57	60	0	0	A_23_P133216	NM_020726	8234.22	3160.65	3.853854e+002	3.857982e+001	399.5	23	3.936321e+000	0	0	0	0	0	0	392.551	1	1	51.0895	22.1935
DATA	4653	57	61	0	0	A_23_P10291	NM_001910	8259.42	3160.57	3.087282e+001	3.574641e+000	57	21	6.173420e+000	0	0	0	0	0	0	31.1365	1	1	57.5363	21.5
DATA	4654	57	62	0	0	A_23_P112798	NM_001312	8284.62	3160.58	4.041523e+001	4.432474e+000	67	19	5.150159e+000	0	0	0	0	0	0	40.3513	1	1	49.5074	19.4
DATA	4655	57	63	0	0	A_23_P167812	NM_153020	8310.33	3160.5	1.871035e+000	1.839291e+000	27	20	4.956958e+000	0	0	0	0	0	0	-0.882744	0	0	65	21
DATA	4656	57	64	0	0	A_23_P214011	NM_004932	8335.5	3160.5	1.890480e+000	1.858406e+000	27	21	4.795832e+000	0	0	0	0	0	0	-0.524289	0	0	57.5363	21.6
DATA	4657	57	65	0	0	A_32_P192314	THC2716093	8360.89	3160.5	1.349395e+002	1.362402e+001	159	19	4.671902e+000	0	0	0	0	0	0	130.573	1	1	56.9804	20.08
DATA	4658	57	66	0	0	A_33_P3407925	NM_030938	8386.27	3160.58	2.499006e+003	2.499078e+002	2387	20	6.005362e+000	0	0	0	0	0	0	2392.85	1	1	50.7771	20.9333
DATA	4659	57	67	0	0	A_23_P72840	NM_018973	8411.58	3160.57	3.045187e+002	3.051220e+001	316	22	5.385071e+000	0	0	0	0	0	0	288.539	1	1	57.5363	20.9688
DATA	4660	57	68	0	0	A_23_P369815	NM_000639	8437.11	3160.5	1.971663e+000	1.940611e+000	29	21	5.812728e+000	0	0	0	0	0	0	0.904371	0	0	56.9804	20.3659
DATA	4661	57	69	0	0	A_24_P728215	AK098660	8463.5	3160.97	1.123886e+001	2.258534e+000	37	20.5	6.031399e+000	0	0	0	0	0	0	10.4255	1	1	43.7019	20.7222
DATA	4662	57	70	0	0	A_32_P6015	NM_005515	8487.89	3160.5	2.012631e+000	1.978824e+000	29	19	4.987801e+000	0	0	0	0	0	0	0.336392	0	0	56.9804	19.5333
DATA	4663	57	71	0	0	A_23_P255653	NM_003844	8513.54	3160.67	1.018548e+002	1.037969e+001	121	21	7.490684e+000	0	0	0	0	0	0	92.617	1	1	49.8279	21.6
DATA	4664	57	72	0	0	A_24_P181583	NM_145798	8538.91	3160.77	2.199858e+001	2.985270e+000	47	21	4.674086e+000	0	0	0	0	0	0	19.81	1	1	45.835	20.1316
DATA	4665	57	73	0	0	A_23_P13425	NM_004356	8564.11	3160.5	3.878447e+004	3.878447e+003	32942	21	5.237734e+000	0	0	0	0	0	0	34599.4	1	1	56.9804	20.7857
DATA	4666	57	74	0	0	A_24_P354496	NR_024008	8589.75	3160.85	2.198116e+001	3.009599e+000	47	21	5.851496e+000	0	0	0	0	0	0	19.4314	1	1	45.835	21
DATA	4667	57	75	0	0	A_32_P211708	ENST00000240093	8614.67	3160.5	4.078517e+001	4.575238e+000	65	21.5	6.037712e+000	0	0	0	0	0	0	35.7488	1	1	57.5363	20.0556
DATA	4668	57	76	0	0	A_23_P18493	NM_080685	8640.44	3160.66	1.767802e+002	1.780119e+001	178	20	6.332638e+000	0	0	0	0	0	0	153.676	1	1	51.0895	20.0333
DATA	4669	57	77	0	0	A_23_P340019	NM_178844	8665.58	3160.57	6.703051e+000	2.210369e+000	34	23	5.213395e+000	0	0	0	0	0	0	5.78327	1	0	57.5363	22.8889
DATA	4670	57	78	0	0	A_23_P253464	NM_139076	8691.38	3160.9	1.240408e+002	1.258415e+001	130	21	3.954337e+000	0	0	0	0	0	0	106.265	1	1	49.8279	21.4667
DATA	4671	57	79	0	0	A_23_P395033	NM_020892	8716.4	3160.69	1.889253e+002	1.901273e+001	189	20	4.835354e+000	0	0	0	0	0	0	160.845	1	1	51.0895	20.7742
DATA	4672	57	80	0	0	A_23_P70328	NM_018132	8741.82	3160.67	1.723692e+002	1.737005e+001	171	18.5	5.151052e+000	0	0	0	0	0	0	145.932	1	1	47.5395	20.1333
DATA	4673	57	81	0	0	A_33_P3284951	NM_006739	8767.42	3160.57	1.188571e+003	1.188767e+002	975.5	21	5.680780e+000	0	0	0	0	0	0	1001.45	1	1	57.5363	21.9333
DATA	4674	57	82	0	0	A_23_P18142	NM_001007074	8792.58	3160.57	5.978899e+004	5.978899e+003	49292.5	18	4.711656e+000	0	0	0	0	0	0	50182.6	1	1	57.5363	19.5405
DATA	4675	58	1	0	0	A_24_P253233	NM_001042414	6748.5	3167.65	4.714803e+002	4.719012e+001	451.5	19	6.181431e+000	0	0	0	0	0	0	429.969	1	1	57.5363	20.2857
DATA	4676	58	2	0	0	A_24_P723655	NR_029420	6772.46	3168.42	2.018064e+000	1.983825e+000	27	20	6.107450e+000	0	0	0	0	0	0	-1.24035	0	0	65	21.2564
DATA	4677	58	3	0	0	A_24_P111134	NM_013382	6799.63	3167.7	2.669396e+002	2.676672e+001	261	20	6.010093e+000	0	0	0	0	0	0	245.96	1	1	41.8414	21
DATA	4678	58	4	0	0	A_32_P86494	A_32_P86494	6824.5	3167.65	4.961240e+004	4.961240e+003	43646.5	22	6.206210e+000	0	0	0	0	0	0	45984.7	1	1	57.5363	22.2727
DATA	4679	58	5	0	0	A_23_P165180	NM_003721	6849.91	3167.61	3.328712e+003	3.328769e+002	3007	22	6.551515e+000	0	0	0	0	0	0	3105.67	1	1	57.259	22.1212
DATA	4680	58	6	0	0	A_24_P354849	BQ881683	6875.5	3167.65	4.100838e+001	4.534006e+000	67	23	3.212904e+000	0	0	0	0	0	0	38.5331	1	1	57.5363	22.7857
DATA	4681	58	7	0	0	A_24_P252364	NM_001037132	6900.58	3167.57	3.692412e+001	4.161676e+000	62.5	21.5	5.696278e+000	0	0	0	0	0	0	34.9519	1	1	57.5363	21.9375
DATA	4682	58	8	0	0	A_33_P3410459	NM_005506	6926.34	3167.82	9.870327e+003	9.870345e+002	8904	22	4.987986e+000	0	0	0	0	0	0	9417.48	1	1	49.5074	22
DATA	4683	58	9	0	0	A_23_P7535	NM_022304	6951.65	3168.26	9.148787e+001	9.341827e+000	115	20	5.552277e+000	0	0	0	0	0	0	87.9999	1	1	47.2035	21.0278
DATA	4684	58	10	0	0	A_23_P128215	NM_003877	6976.91	3168.09	1.378027e+002	1.390707e+001	154	21	5.173132e+000	0	0	0	0	0	0	133.656	1	1	46.8651	21.8065
DATA	4685	58	11	0	0	A_24_P105648	DB304731	7002.45	3167.92	4.715425e+001	5.068129e+000	74	22	5.985538e+000	0	0	0	0	0	0	46.1301	1	1	49.1849	23.08
DATA	4686	58	12	0	0	A_23_P309292	NM_001109662	7027.69	3167.64	1.588652e+002	1.599291e+001	182	22	5.652683e+000	0	0	0	0	0	0	156.762	1	1	48.5334	22.2979
DATA	4687	58	13	0	0	A_23_P30913	NM_033554	7053.09	3167.61	1.912525e+005	1.912525e+004	189931	25.5	7.165288e+000	0	0	0	0	1	0	190387	1	1	57.259	24.8529
DATA	4688	58	14	0	0	A_24_P245298	NM_003809	7078.71	3168.09	7.362208e+003	7.362230e+002	7126	21	5.788940e+000	0	0	0	0	0	0	7394.71	1	1	45.835	21.3871
DATA	4689	58	15	0	0	A_24_P368575	NM_003615	7103.63	3167.6	2.328894e+002	2.335792e+001	258	21	5.821186e+000	0	0	0	0	0	0	235.949	1	1	57.8122	20.9
DATA	4690	58	16	0	0	A_24_P148717	NM_001295	7129.43	3168.16	3.120081e+003	3.120132e+002	3031.5	23.5	3.984759e+000	0	0	0	0	0	0	3189.57	1	1	46.8651	23.2143
DATA	4691	58	17	0	0	A_23_P130113	NM_080912	7154.56	3168.23	1.845665e+003	1.845750e+002	1924	21	6.291144e+000	0	0	0	0	0	0	1903.13	1	1	46.8651	21.6129
DATA	4692	58	18	0	0	A_33_P3336617	NM_000382	7180.41	3167.96	1.519735e+003	1.519836e+002	1499	20	4.888081e+000	0	0	0	0	0	0	1580.78	1	1	48.2044	20.32
DATA	4693	58	19	0	0	A_32_P44316	NM_001402	7205.29	3167.77	1.125828e+004	1.125830e+003	11542	21	4.747828e+000	0	0	0	0	0	0	11807.4	1	1	51.4001	21.5517
DATA	4694	58	20	0	0	A_23_P387552	NM_000966	7230.99	3167.89	1.618323e+002	1.627420e+001	196	22	4.031129e+000	0	0	0	0	0	0	171.147	1	1	46.8651	22.4
DATA	4695	58	21	0	0	A_23_P397376	NM_001031804	7256.36	3168.13	2.016556e+003	2.016629e+002	2133.5	22	5.703823e+000	0	0	0	0	0	0	2149.78	1	1	46.8651	22.4783
DATA	4696	58	22	1028	1	(+)E1A_r60_1	E1A_r60_1	7281.5	3167.65	2.494806e+005	2.494806e+004	269125	25	3.567445e+000	0	0	0	0	1	0	267992	1	1	57.5363	24.68
DATA	4697	58	23	0	0	A_32_P59737	THC2688475	7307	3167.68	1.002588e+002	1.016552e+001	135.5	24.5	6.145372e+000	0	0	0	0	1	0	108.505	1	1	65	25.1471
DATA	4698	58	24	0	0	A_24_P177236	NM_182527	7332.5	3167.65	4.220422e+001	4.537798e+000	72	23.5	7.252744e+000	0	0	0	0	0	0	46.0022	1	1	65	23.8667
DATA	4699	58	25	0	0	A_24_P142473	NM_015343	7357.99	3168.23	8.489900e+002	8.491515e+001	931	21	4.795087e+000	0	0	0	0	0	0	931.748	1	1	46.8651	21.9167
DATA	4700	58	26	0	0	A_23_P257649	NM_002899	7383.3	3167.96	4.601393e+001	4.886746e+000	79	21.5	4.673353e+000	0	0	0	0	0	0	50.8189	1	1	46.1809	22.2333
DATA	4701	58	27	0	0	A_24_P153853	NM_001005207	7408.63	3168.2	2.122522e+002	2.128815e+001	262	23	5.157108e+000	0	0	0	0	0	0	235.822	1	1	47.2035	23.7188
DATA	4702	58	28	0	0	A_23_P213661	NM_015216	7434.04	3168.28	8.276024e+002	8.277622e+001	922	23	5.274485e+000	0	0	0	0	0	0	924.618	1	1	46.1809	23.0345
DATA	4703	58	29	0	0	A_32_P86578	BC032913	7459.5	3167.65	1.646420e+000	1.618487e+000	27	22	4.323637e+000	0	0	0	0	0	0	-0.0332926	0	0	65	22.2083
DATA	4704	58	30	0	0	A_23_P94230	NM_015364	7484.71	3168.21	5.213368e+003	5.213393e+002	5783	20.5	4.615815e+000	0	0	0	0	0	0	5881.03	1	1	47.8731	20.9333
DATA	4705	58	31	0	0	A_23_P329573	NM_000211	7510.42	3167.57	1.080021e+005	1.080021e+004	121464	24	6.001932e+000	0	0	0	0	0	0	122330	1	1	57.5363	23.9063
DATA	4706	58	32	0	0	A_23_P133904	NM_001011700	7535.5	3167.65	1.200307e+001	1.999129e+000	41	21	4.403786e+000	0	0	0	0	0	0	13.6442	1	1	57.5363	20.32
DATA	4707	58	33	0	0	A_33_P3347928	NM_020307	7561.09	3168.13	7.100141e+002	7.101929e+001	838	20	4.673987e+000	0	0	0	0	0	0	809.687	1	1	47.5395	22
DATA	4708	58	34	0	0	A_24_P152974	A_24_P152974	7585.81	3167.72	1.740618e+001	2.357299e+000	48	22	5.425275e+000	0	0	0	0	0	0	19.898	1	1	38.2652	22.4857
DATA	4709	58	35	0	0	A_23_P105856	NM_181785	7611.79	3168.15	8.521136e+001	8.667523e+000	124	21.5	4.783098e+000	0	0	0	0	0	0	97.6208	1	1	47.5395	21.6563
DATA	4710	58	36	0	0	A_23_P160668	NM_005376	7637.39	3167.93	1.862548e+001	2.444998e+000	47	23	4.804141e+000	0	0	0	0	0	0	21.3688	1	1	53.8203	22.1852
DATA	4711	58	37	1028	1	(+)E1A_r60_a97	E1A_r60_a97	7662.5	3168	7.878963e+003	7.878979e+002	8921	24	5.166680e+000	0	0	0	0	0	0	9047.81	1	1	48.5334	23.8621
DATA	4712	58	38	0	0	A_23_P105886	NM_001007537	7688	3168	2.232709e+000	1.597602e+000	30	23	4.537745e+000	0	0	0	0	0	0	2.56486	1	0	54.9904	22.6552
DATA	4713	58	39	0	0	A_23_P131789	NM_001725	7713.5	3168	2.115390e+001	2.641666e+000	48.5	23	4.645379e+000	0	0	0	0	0	0	24.2958	1	1	54.1152	23.2727
DATA	4714	58	40	0	0	A_23_P364597	AK058196	7739.51	3167.72	1.749273e+001	2.359620e+000	46	23	5.608429e+000	0	0	0	0	0	0	20.0736	1	1	42.2201	22.7105
DATA	4715	58	41	0	0	A_32_P220938	NM_006916	7763.86	3167.86	3.123352e+002	3.127375e+001	386	18	5.481047e+000	0	0	0	0	0	0	357.964	1	1	47.5395	19.4483
DATA	4716	58	42	0	0	A_23_P331211	NM_153446	7788.87	3167.83	3.944294e+000	1.636834e+000	32	21.5	5.985889e+000	0	0	0	0	0	0	4.51203	1	0	46.8651	21.7273
DATA	4717	58	43	0	0	A_23_P166848	NM_002343	7814.91	3167.93	5.083531e+000	1.671750e+000	33	23	4.500000e+000	0	0	0	0	0	0	5.8007	1	0	54.4085	23.4167
DATA	4718	58	44	0	0	A_23_P156683	NM_000595	7840.39	3167.96	4.095639e+001	4.396139e+000	72	22	6.518912e+000	0	0	0	0	0	0	46.5927	1	1	49.1849	22.0606
DATA	4719	58	45	0	0	A_23_P319598	NM_000716	7865.74	3168.02	5.244814e+000	1.686752e+000	33.5	17	6.199505e+000	0	0	0	0	0	0	5.94534	1	0	45.835	18.7143
DATA	4720	58	46	0	0	A_23_P212354	NM_001123041	7891.09	3168.08	4.276889e+003	4.276919e+002	4722.5	22	5.975802e+000	0	0	0	0	0	0	4828.26	1	1	51.0895	21.8919
DATA	4721	58	47	0	0	A_23_P151820	NM_024832	7916.5	3168	1.356053e+003	1.356150e+002	1542.5	22	5.042675e+000	0	0	0	0	0	0	1523.72	1	1	48.5334	21.5714
DATA	4722	58	48	0	0	A_24_P14328	NM_144976	7941.91	3167.93	9.060931e+001	9.205621e+000	128	22	6.043969e+000	0	0	0	0	0	0	101.285	1	1	54.4085	22.3793
DATA	4723	58	49	0	0	A_24_P753782	THC2685029	7967.5	3168	1.663278e+000	1.635059e+000	27.5	21	4.884707e+000	0	0	0	0	0	0	-0.0915547	0	0	54.1152	21.027
DATA	4724	58	50	0	0	A_23_P366559	NM_144973	7992.56	3167.97	7.678196e+001	7.852451e+000	111	19	5.965970e+000	0	0	0	0	0	0	84.8181	1	1	48.5334	20.697
DATA	4725	58	51	0	0	A_24_P916317	AF343007	8017.86	3167.76	5.787955e+002	5.790324e+001	654	23	4.237703e+000	0	0	0	0	0	0	635.115	1	1	47.5395	21.6207
DATA	4726	58	52	0	0	A_24_P375482	NM_207381	8043.75	3168.21	6.600418e+001	6.807919e+000	100	20	6.071768e+000	0	0	0	0	0	0	71.9102	1	1	46.1809	20.5405
DATA	4727	58	53	0	0	A_23_P72138	NM_020191	8069.14	3167.81	1.566252e+003	1.566342e+002	1692.5	19	6.296874e+000	0	0	0	0	0	0	1693.4	1	1	47.5395	19.5294
DATA	4728	58	54	0	0	A_23_P153930	NM_001616	8094.44	3167.87	2.151236e+002	2.157897e+001	261	19	5.590743e+000	0	0	0	0	0	0	230.749	1	1	48.8603	18.5556
DATA	4729	58	55	0	0	A_23_P329152	NM_012218	8119.62	3167.91	1.659677e+003	1.659765e+002	1728	21	5.011495e+000	0	0	0	0	0	0	1765.54	1	1	46.5243	20.6786
DATA	4730	58	56	0	0	A_23_P215419	NM_004968	8144.86	3167.9	5.170706e+002	5.173576e+001	573.5	21	6.761798e+000	0	0	0	0	0	0	545.302	1	1	48.8603	21.8158
DATA	4731	58	57	0	0	A_24_P282227	BC015531	8170.5	3168	1.768995e+000	1.738983e+000	26	21	5.724097e+000	0	0	0	0	0	0	-1.43986	0	0	54.1152	21.2105
DATA	4732	58	58	0	0	A_23_P201459	NM_022873	8195.76	3168	7.151229e+003	7.151250e+002	7310	19	2.736271e+000	0	0	0	0	0	0	7403.79	1	1	46.8651	19.4444
DATA	4733	58	59	0	0	A_24_P41850	NM_001031849	8221.21	3167.98	1.802931e+000	1.776372e+000	29	20	3.978699e+000	0	0	0	0	0	0	1.22606	0	0	65	20.4828
DATA	4734	58	60	0	0	A_23_P82775	NM_022454	8246.5	3168	1.820777e+000	1.793473e+000	28	21	4.751910e+000	0	0	0	0	0	0	1.15104	0	0	54.1152	21.7742
DATA	4735	58	61	0	0	A_24_P96593	NM_005665	8272.06	3168.01	3.418921e+002	3.423699e+001	363	20.5	7.671741e+000	0	0	0	0	0	0	343.609	1	1	50.7771	21.5882
DATA	4736	58	62	0	0	A_24_P406754	NM_032211	8297.5	3168	1.858440e+000	1.826920e+000	27	18	4.477090e+000	0	0	0	0	0	0	0.0589738	0	0	54.1152	18.5172
DATA	4737	58	63	0	0	A_24_P303974	NM_006023	8322.84	3168	2.405317e+003	2.405388e+002	2246	20.5	4.513910e+000	0	0	0	0	0	0	2367.87	1	1	46.8651	21.1538
DATA	4738	58	64	0	0	A_23_P202905	NM_148910	8348.38	3168	6.662310e+001	6.918594e+000	90	21.5	4.949126e+000	0	0	0	0	0	0	64.8958	1	1	48.5334	21.4231
DATA	4739	58	65	0	0	A_33_P3280385	NM_057165	8373.53	3168.3	3.555744e+000	1.918405e+000	31.5	21	5.409124e+000	0	0	0	0	0	0	3.42767	1	0	47.2035	21.5172
DATA	4740	58	66	0	0	A_23_P103932	NM_001042747	8399	3168	3.110946e+004	3.110947e+003	28224.5	21	5.624284e+000	0	0	0	0	0	0	29670.5	1	1	54.9904	21.5152
DATA	4741	58	67	0	0	A_23_P48109	NM_016533	8424.5	3168	3.080018e+002	3.086032e+001	307	22	1.064581e+000	0	0	0	0	0	0	290.658	1	1	48.5334	21.6667
DATA	4742	58	68	0	0	A_32_P157580	THC2631043	8449.5	3168	1.979241e+000	1.945661e+000	27	21	5.646031e+000	0	0	0	0	0	0	-0.953607	0	0	54.1152	21.4737
DATA	4743	58	69	0	1	ETG09_35454	ETG09_35454	8475.5	3168	2.000326e+000	1.966389e+000	26	18	4.979020e+000	0	0	0	0	0	0	-2.08597	0	0	54.1152	18.8276
DATA	4744	58	70	0	0	A_24_P227415	NM_197954	8500.57	3168.01	6.752375e+002	6.755296e+001	622	20	5.866026e+000	0	0	0	0	0	0	617.793	1	1	49.1849	20.4444
DATA	4745	58	71	0	0	A_24_P810697	NM_001008529	8526	3168	2.036534e+001	2.858669e+000	46	20	5.266830e+000	0	0	0	0	0	0	18.4481	1	1	65	20.2857
DATA	4746	58	72	0	0	A_23_P338495	NM_001002265	8551.5	3168	2.691768e+001	3.368829e+000	51	21	3.979009e+000	0	0	0	0	0	0	24.1481	1	1	54.1152	20.7586
DATA	4747	58	73	0	0	A_23_P153583	NM_006247	8576.46	3167.92	2.069533e+002	2.079606e+001	204.5	21	4.831771e+000	0	0	0	0	0	0	183.963	1	1	48.5334	20.9583
DATA	4748	58	74	0	0	A_32_P44316	NM_001402	8602	3168	1.127796e+004	1.127797e+003	9547	22	6.021718e+000	0	0	0	0	0	0	9935.47	1	1	51.4001	20.7586
