NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_60	PSMA3	proteasome (prosome, macropain) subunit, alpha type, 3	14958	-0.6094110608100891	-0.50408345	Yes	
row_61	E2F3	E2F transcription factor 3	14998	-0.6233251094818115	-0.48725817	Yes	
row_62	RPA4	replication protein A4, 34kDa	15023	-0.6303092837333679	-0.4692894	Yes	
row_63	PSMB2	proteasome (prosome, macropain) subunit, beta type, 2	15120	-0.6621413826942444	-0.4547922	Yes	
row_64	MCM10	MCM10 minichromosome maintenance deficient 10 (S. cerevisiae)	15366	-0.7706289291381836	-0.4461642	Yes	
row_65	PSMA4	proteasome (prosome, macropain) subunit, alpha type, 4	15508	-0.833289623260498	-0.4291686	Yes	
row_66	PSMD12	proteasome (prosome, macropain) 26S subunit, non-ATPase, 12	15525	-0.844009518623352	-0.4041094	Yes	
row_67	UBB	ubiquitin B	15642	-0.9178993105888367	-0.3829559	Yes	
row_68	PSMF1	proteasome (prosome, macropain) inhibitor subunit 1 (PI31)	15701	-0.9864243268966675	-0.35609952	Yes	
row_69	PSMA6	proteasome (prosome, macropain) subunit, alpha type, 6	15762	-1.0525025129318237	-0.32732743	Yes	
row_70	PSMB8	proteasome (prosome, macropain) subunit, beta type, 8 (large multifunctional peptidase 7)	16014	-1.6551148891448975	-0.29177237	Yes	
row_71	POLA2	polymerase (DNA directed), alpha 2 (70kD subunit)	16025	-1.6840527057647705	-0.24041541	Yes	
row_72	PSME2	proteasome (prosome, macropain) activator subunit 2 (PA28 beta)	16061	-1.904870629310608	-0.18378982	Yes	
row_73	PSMB10	proteasome (prosome, macropain) subunit, beta type, 10	16150	-2.6941587924957275	-0.106082805	Yes	
row_74	PSMB9	proteasome (prosome, macropain) subunit, beta type, 9 (large multifunctional peptidase 2)	16195	-3.6135592460632324	0.0027219504	Yes	
