NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_40	PSMD13	proteasome (prosome, macropain) 26S subunit, non-ATPase, 13	10422	-0.053178925067186356	-0.388984	No	
row_41	MCM4	MCM4 minichromosome maintenance deficient 4 (S. cerevisiae)	10445	-0.05578697845339775	-0.38861218	No	
row_42	PSMB5	proteasome (prosome, macropain) subunit, beta type, 5	10473	-0.05793004855513573	-0.3884832	No	
row_43	CCNE2	cyclin E2	10646	-0.07038387656211853	-0.39694008	No	
row_44	PSME4	proteasome (prosome, macropain) activator subunit 4	10799	-0.08489450812339783	-0.40370855	No	
row_45	PSMB4	proteasome (prosome, macropain) subunit, beta type, 4	10839	-0.08825931698083878	-0.40337986	No	
row_46	ANAPC7	anaphase promoting complex subunit 7	10973	-0.0995836853981018	-0.4085162	No	
row_47	PSMC6	proteasome (prosome, macropain) 26S subunit, ATPase, 6	11010	-0.10210686922073364	-0.40757167	No	
row_48	PSMC3	proteasome (prosome, macropain) 26S subunit, ATPase, 3	11528	-0.14907696843147278	-0.43493274	No	
row_49	PSMD3	proteasome (prosome, macropain) 26S subunit, non-ATPase, 3	11846	-0.17848387360572815	-0.44900393	No	
row_50	PSMD5	proteasome (prosome, macropain) 26S subunit, non-ATPase, 5	11911	-0.18458987772464752	-0.4472295	No	
row_51	PSMD14	proteasome (prosome, macropain) 26S subunit, non-ATPase, 14	11924	-0.18596462905406952	-0.44219455	No	
row_52	CDK2	cyclin-dependent kinase 2	12173	-0.21099014580249786	-0.45098606	No	
row_53	MCM8	MCM8 minichromosome maintenance deficient 8 (S. cerevisiae)	12540	-0.2491292804479599	-0.46589464	No	
row_54	MCM3	MCM3 minichromosome maintenance deficient 3 (S. cerevisiae)	12723	-0.2675536870956421	-0.46884468	No	
row_55	PSMA1	proteasome (prosome, macropain) subunit, alpha type, 1	12891	-0.2867208421230316	-0.47027102	No	
row_56	CUL1	cullin 1	12992	-0.2996160089969635	-0.4671507	No	
row_57	RBX1	ring-box 1	13011	-0.3016377389431	-0.45889327	No	
row_58	PSMD11	proteasome (prosome, macropain) 26S subunit, non-ATPase, 11	13564	-0.37448200583457947	-0.4814173	No	
row_59	CDT1	chromatin licensing and DNA replication factor 1	13818	-0.41396570205688477	-0.4842122	Yes	
row_60	CCNA1	cyclin A1	13876	-0.42169952392578125	-0.47463807	Yes	
row_61	UBE2S	ubiquitin-conjugating enzyme E2S	14065	-0.452858030796051	-0.4722024	Yes	
row_62	UBC	ubiquitin C	14182	-0.47944867610931396	-0.4644851	Yes	
row_63	CDC27	cell division cycle 27	14319	-0.49921053647994995	-0.45739153	Yes	
row_64	PSMB3	proteasome (prosome, macropain) subunit, beta type, 3	14438	-0.49998825788497925	-0.4491599	Yes	
row_65	PSMA2	proteasome (prosome, macropain) subunit, alpha type, 2	14672	-0.535265326499939	-0.44694862	Yes	
row_66	PSMC4	proteasome (prosome, macropain) 26S subunit, ATPase, 4	14766	-0.5572034120559692	-0.4353924	Yes	
row_67	PSMB7	proteasome (prosome, macropain) subunit, beta type, 7	14794	-0.5649065971374512	-0.41951272	Yes	
row_68	SKP2	S-phase kinase-associated protein 2 (p45)	14868	-0.5839471220970154	-0.40588802	Yes	
row_69	PSMA3	proteasome (prosome, macropain) subunit, alpha type, 3	14958	-0.6094110608100891	-0.39246228	Yes	
row_70	PSMB2	proteasome (prosome, macropain) subunit, beta type, 2	15120	-0.6621413826942444	-0.3818538	Yes	
row_71	PSMA4	proteasome (prosome, macropain) subunit, alpha type, 4	15508	-0.833289623260498	-0.3799132	Yes	
row_72	PSMD12	proteasome (prosome, macropain) 26S subunit, non-ATPase, 12	15525	-0.844009518623352	-0.3546817	Yes	
row_73	UBB	ubiquitin B	15642	-0.9178993105888367	-0.33334267	Yes	
row_74	PSMF1	proteasome (prosome, macropain) inhibitor subunit 1 (PI31)	15701	-0.9864243268966675	-0.3062856	Yes	
row_75	PSMA6	proteasome (prosome, macropain) subunit, alpha type, 6	15762	-1.0525025129318237	-0.27729937	Yes	
row_76	PSMB8	proteasome (prosome, macropain) subunit, beta type, 8 (large multifunctional peptidase 7)	16014	-1.6551148891448975	-0.24141055	Yes	
row_77	PSME2	proteasome (prosome, macropain) activator subunit 2 (PA28 beta)	16061	-1.904870629310608	-0.18507668	Yes	
row_78	PSMB10	proteasome (prosome, macropain) subunit, beta type, 10	16150	-2.6941587924957275	-0.10682027	Yes	
row_79	PSMB9	proteasome (prosome, macropain) subunit, beta type, 9 (large multifunctional peptidase 2)	16195	-3.6135592460632324	0.0027227968	Yes	
