NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_58	PSMA8	proteasome (prosome, macropain) subunit, alpha type, 8	9584	-0.00682253809645772	-0.28515667	No	
row_59	PSMB1	proteasome (prosome, macropain) subunit, beta type, 1	9745	-0.013880454003810883	-0.29475307	No	
row_60	PSMD1	proteasome (prosome, macropain) 26S subunit, non-ATPase, 1	10102	-0.030202826485037804	-0.3161209	No	
row_61	PSMD13	proteasome (prosome, macropain) 26S subunit, non-ATPase, 13	10422	-0.053178925067186356	-0.3346602	No	
row_62	PSMB5	proteasome (prosome, macropain) subunit, beta type, 5	10473	-0.05793004855513573	-0.33641195	No	
row_63	PSME4	proteasome (prosome, macropain) activator subunit 4	10799	-0.08489450812339783	-0.3545852	No	
row_64	PSMB4	proteasome (prosome, macropain) subunit, beta type, 4	10839	-0.08825931698083878	-0.3549492	No	
row_65	NCOA1	nuclear receptor coactivator 1	10884	-0.09165199846029282	-0.35554424	No	
row_66	PSMC6	proteasome (prosome, macropain) 26S subunit, ATPase, 6	11010	-0.10210686922073364	-0.3609177	No	
row_67	PSMC3	proteasome (prosome, macropain) 26S subunit, ATPase, 3	11528	-0.14907696843147278	-0.38950065	No	
row_68	CUL3	cullin 3	11760	-0.1702529937028885	-0.3998599	No	
row_69	PSMD3	proteasome (prosome, macropain) 26S subunit, non-ATPase, 3	11846	-0.17848387360572815	-0.40097615	No	
row_70	PSMD5	proteasome (prosome, macropain) 26S subunit, non-ATPase, 5	11911	-0.18458987772464752	-0.4006484	No	
row_71	PSMD14	proteasome (prosome, macropain) 26S subunit, non-ATPase, 14	11924	-0.18596462905406952	-0.39706483	No	
row_72	NCOR1	nuclear receptor co-repressor 1	12280	-0.2229362428188324	-0.41388565	No	
row_73	SCO1	SCO cytochrome oxidase deficient homolog 1 (yeast)	12597	-0.25403496623039246	-0.42756492	No	
row_74	PSMA1	proteasome (prosome, macropain) subunit, alpha type, 1	12891	-0.2867208421230316	-0.43905765	No	
row_75	CUL1	cullin 1	12992	-0.2996160089969635	-0.43828502	No	
row_76	RBX1	ring-box 1	13011	-0.3016377389431	-0.43238166	No	
row_77	CSNK2A1	casein kinase 2, alpha 1 polypeptide	13410	-0.3523854613304138	-0.44885597	Yes	
row_78	HM13	histocompatibility (minor) 13	13442	-0.35712260007858276	-0.44246736	Yes	
row_79	PSMD11	proteasome (prosome, macropain) 26S subunit, non-ATPase, 11	13564	-0.37448200583457947	-0.4412545	Yes	
row_80	STAP2	-	13603	-0.3806609809398651	-0.43475214	Yes	
row_81	BLVRA	biliverdin reductase A	13623	-0.38306379318237305	-0.42701593	Yes	
row_82	SIN3A	SIN3 homolog A, transcription regulator (yeast)	13722	-0.39718371629714966	-0.42384884	Yes	
row_83	NCOA6	nuclear receptor coactivator 6	13791	-0.40925800800323486	-0.4185409	Yes	
row_84	CSNK2A2	casein kinase 2, alpha prime polypeptide	13861	-0.4190538823604584	-0.413067	Yes	
row_85	KEAP1	kelch-like ECH-associated protein 1	14068	-0.45366963744163513	-0.41528106	Yes	
row_86	CREBBP	CREB binding protein (Rubinstein-Taybi syndrome)	14125	-0.46714115142822266	-0.40788218	Yes	
row_87	BACH1	BTB and CNC homology 1, basic leucine zipper transcription factor 1	14141	-0.4706052541732788	-0.39786085	Yes	
row_88	UBC	ubiquitin C	14182	-0.47944867610931396	-0.38918364	Yes	
row_89	PSMB3	proteasome (prosome, macropain) subunit, beta type, 3	14438	-0.49998825788497925	-0.39335763	Yes	
row_90	HMOX2	heme oxygenase (decycling) 2	14486	-0.5	-0.38463616	Yes	
