NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_53	NDUFB9	NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 9, 22kDa	5276	0.13183645904064178	0.45937756	Yes	
row_54	ETFA	electron-transfer-flavoprotein, alpha polypeptide (glutaric aciduria II)	5484	0.11454380303621292	0.45195696	No	
row_55	COX5A	cytochrome c oxidase subunit Va	5611	0.10543955117464066	0.4491199	No	
row_56	NDUFB11	NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 11, 17.3kDa	5657	0.10166297852993011	0.45111698	No	
row_57	COX6B1	cytochrome c oxidase subunit Vib polypeptide 1 (ubiquitous)	6064	0.07063697278499603	0.42931852	No	
row_58	SDHB	succinate dehydrogenase complex, subunit B, iron sulfur (Ip)	6170	0.06242721900343895	0.42575786	No	
row_59	TRAP1	TNF receptor-associated protein 1	6425	0.043949682265520096	0.41210902	No	
row_60	SCO2	SCO cytochrome oxidase deficient homolog 2 (yeast)	6466	0.041185203939676285	0.4115711	No	
row_61	TMEM126B	transmembrane protein 126B	6714	0.02534128911793232	0.39748016	No	
row_62	UQCRFS1	ubiquinol-cytochrome c reductase, Rieske iron-sulfur polypeptide 1	6718	0.02509540691971779	0.3984748	No	
row_63	NDUFB4	NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 4, 15kDa	7097	0.005770357791334391	0.37535802	No	
row_64	CYC1	cytochrome c-1	7160	0.002289180178195238	0.37162954	No	
row_65	NDUFS4	NADH dehydrogenase (ubiquinone) Fe-S protein 4, 18kDa (NADH-coenzyme Q reductase)	9797	-0.016166651621460915	0.20929125	No	
row_66	NDUFV3	NADH dehydrogenase (ubiquinone) flavoprotein 3, 10kDa	9974	-0.02382580004632473	0.19952208	No	
row_67	NDUFA5	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 5, 13kDa	10593	-0.06713692843914032	0.16444181	No	
row_68	NDUFS1	NADH dehydrogenase (ubiquinone) Fe-S protein 1, 75kDa (NADH-coenzyme Q reductase)	10961	-0.09871279448270798	0.14637686	No	
row_69	NDUFV2	NADH dehydrogenase (ubiquinone) flavoprotein 2, 24kDa	11309	-0.1304917186498642	0.131044	No	
row_70	NDUFB3	NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 3, 12kDa	11456	-0.14408399164676666	0.128787	No	
row_71	COQ10B	coenzyme Q10 homolog B (S. cerevisiae)	12041	-0.1967841386795044	0.10190797	No	
row_72	SDHA	succinate dehydrogenase complex, subunit A, flavoprotein (Fp)	12433	-0.23660841584205627	0.08884354	No	
row_73	SCO1	SCO cytochrome oxidase deficient homolog 1 (yeast)	12597	-0.25403496623039246	0.09070587	No	
row_74	NDUFC1	NADH dehydrogenase (ubiquinone) 1, subcomplex unknown, 1, 6kDa	12999	-0.3002031147480011	0.08001368	No	
row_75	ACAD9	acyl-Coenzyme A dehydrogenase family, member 9	14558	-0.5073458552360535	0.007476102	No	
row_76	NDUFA9	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 9, 39kDa	15254	-0.7115412354469299	-0.0020609428	No	
row_77	NDUFAF1	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, assembly factor 1	15922	-1.3383421897888184	0.019614043	No	
