NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_78	PSMB3	proteasome (prosome, macropain) subunit, beta type, 3	14438	-0.49998825788497925	-0.3944142	Yes	
row_79	PSMA2	proteasome (prosome, macropain) subunit, alpha type, 2	14672	-0.535265326499939	-0.39626274	Yes	
row_80	PSMC4	proteasome (prosome, macropain) 26S subunit, ATPase, 4	14766	-0.5572034120559692	-0.3889224	Yes	
row_81	ABCF1	ATP-binding cassette, sub-family F (GCN20), member 1	14777	-0.5595476031303406	-0.37638506	Yes	
row_82	PSMB7	proteasome (prosome, macropain) subunit, beta type, 7	14794	-0.5649065971374512	-0.36409342	Yes	
row_83	PSMA3	proteasome (prosome, macropain) subunit, alpha type, 3	14958	-0.6094110608100891	-0.35986203	Yes	
row_84	DERL3	Der1-like domain family, member 3	14963	-0.6104427576065063	-0.3457563	Yes	
row_85	ABCB4	ATP-binding cassette, sub-family B (MDR/TAP), member 4	14996	-0.6228631138801575	-0.3330931	Yes	
row_86	KCNJ11	potassium inwardly-rectifying channel, subfamily J, member 11	15063	-0.6429874300956726	-0.32206306	Yes	
row_87	PSMB2	proteasome (prosome, macropain) subunit, beta type, 2	15120	-0.6621413826942444	-0.3099631	Yes	
row_88	PSMA4	proteasome (prosome, macropain) subunit, alpha type, 4	15508	-0.833289623260498	-0.3143444	Yes	
row_89	PSMD12	proteasome (prosome, macropain) 26S subunit, non-ATPase, 12	15525	-0.844009518623352	-0.29549015	Yes	
row_90	UBB	ubiquitin B	15642	-0.9178993105888367	-0.2810935	Yes	
row_91	PSMF1	proteasome (prosome, macropain) inhibitor subunit 1 (PI31)	15701	-0.9864243268966675	-0.2614925	Yes	
row_92	PSMA6	proteasome (prosome, macropain) subunit, alpha type, 6	15762	-1.0525025129318237	-0.24046166	Yes	
row_93	ABCD1	ATP-binding cassette, sub-family D (ALD), member 1	16000	-1.602474570274353	-0.21746434	Yes	
row_94	PSMB8	proteasome (prosome, macropain) subunit, beta type, 8 (large multifunctional peptidase 7)	16014	-1.6551148891448975	-0.17935243	Yes	
row_95	PSME2	proteasome (prosome, macropain) activator subunit 2 (PA28 beta)	16061	-1.904870629310608	-0.1374123	Yes	
row_96	PSMB10	proteasome (prosome, macropain) subunit, beta type, 10	16150	-2.6941587924957275	-0.07951527	Yes	
row_97	PSMB9	proteasome (prosome, macropain) subunit, beta type, 9 (large multifunctional peptidase 2)	16195	-3.6135592460632324	0.0027257307	Yes	
