NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_23	RPS7	ribosomal protein S7	1477	0.5339829921722412	0.2169541	Yes	
row_24	RPL37A	ribosomal protein L37a	1562	0.5173519253730774	0.2203463	Yes	
row_25	RPL24	ribosomal protein L24	1574	0.5137394070625305	0.2282204	Yes	
row_26	RPL30	ribosomal protein L30	1608	0.5074865818023682	0.23462148	Yes	
row_27	RPL35A	ribosomal protein L35a	1658	0.502102792263031	0.23993735	Yes	
row_28	RPL10L	ribosomal protein L10-like	1670	0.5006934404373169	0.2475941	Yes	
row_29	RPL41	ribosomal protein L41	1720	0.5	0.25287494	Yes	
row_30	RPL13A	ribosomal protein L13a	1740	0.4999961256980896	0.2600223	Yes	
row_31	RPL10	ribosomal protein L10	1836	0.4998035132884979	0.26243776	Yes	
row_32	RPS25	ribosomal protein S25	1908	0.4953848123550415	0.26627287	Yes	
row_33	RPS13	ribosomal protein S13	1927	0.4936053454875946	0.27337602	Yes	
row_34	UBA52	ubiquitin A-52 residue ribosomal protein fusion product 1	1969	0.48806944489479065	0.27895585	Yes	
row_35	RPL38	ribosomal protein L38	1981	0.4868263304233551	0.2863816	Yes	
row_36	RPS20	ribosomal protein S20	1985	0.4861117899417877	0.2942932	Yes	
row_37	RPL23A	ribosomal protein L23a	2018	0.48025116324424744	0.30030277	Yes	
row_38	RPS3	ribosomal protein S3	2085	0.4701753854751587	0.30402902	Yes	
row_39	RIOK3	RIO kinase 3 (yeast)	2185	0.4576963186264038	0.3054941	Yes	
row_40	RPL7	ribosomal protein L7	2215	0.4538779556751251	0.31125098	Yes	
row_41	RPS21	ribosomal protein S21	2236	0.45031997561454773	0.31750858	Yes	
row_42	RPL36A	ribosomal protein L36a	2245	0.448848694562912	0.32448828	Yes	
row_43	EBNA1BP2	EBNA1 binding protein 2	2368	0.4303027391433716	0.32406595	Yes	
row_44	RPL12	ribosomal protein L12	2400	0.42537349462509155	0.32922354	Yes	
row_45	RPS11	ribosomal protein S11	2405	0.424914687871933	0.33605343	Yes	
row_46	RPL18A	ribosomal protein L18a	2439	0.42073288559913635	0.34100926	Yes	
row_47	RPLP2	ribosomal protein, large, P2	2474	0.4164752960205078	0.34583193	Yes	
row_48	RPS9	ribosomal protein S9	2713	0.3809557855129242	0.33737	Yes	
row_49	RPS14	ribosomal protein S14	2782	0.36977317929267883	0.33929917	Yes	
row_50	RPS15A	ribosomal protein S15a	2897	0.3527907431125641	0.33808333	Yes	
row_51	RPL18	ribosomal protein L18	2912	0.3517703413963318	0.34307247	Yes	
row_52	RPS16	ribosomal protein S16	2921	0.3507094383239746	0.34841728	Yes	
row_53	RPL31	ribosomal protein L31	2998	0.34298932552337646	0.3494025	Yes	
row_54	RPS12	ribosomal protein S12	3083	0.333535373210907	0.34973246	Yes	
row_55	RPS18	ribosomal protein S18	3094	0.3324241042137146	0.3546482	Yes	
row_56	RPS26	ribosomal protein S26	3104	0.3315961956977844	0.35961235	Yes	
row_57	RPL29	ribosomal protein L29	3224	0.31726759672164917	0.3574936	Yes	
row_58	KRR1	KRR1, small subunit (SSU) processome component, homolog (yeast)	3237	0.3161298930644989	0.36201346	Yes	
row_59	RPL8	ribosomal protein L8	3265	0.3132043480873108	0.36555126	Yes	
row_60	RPL26L1	ribosomal protein L26-like 1	3380	0.3008856773376465	0.3634707	Yes	
row_61	RPS2	ribosomal protein S2	3429	0.29581061005592346	0.36541212	Yes	
row_62	RPL27	ribosomal protein L27	3451	0.293727844953537	0.3689988	Yes	
row_63	RPS5	ribosomal protein S5	3819	0.2567075192928314	0.3504406	No	
row_64	RPS27L	ribosomal protein S27-like	3849	0.2542915344238281	0.35287252	No	
row_65	RPL19	ribosomal protein L19	3896	0.2506605088710785	0.3541862	No	
row_66	RPS27A	ribosomal protein S27a	4134	0.23172627389431	0.34330046	No	
row_67	WDR18	WD repeat domain 18	4806	0.17425686120986938	0.30445382	No	
row_68	RPS19	ribosomal protein S19	4912	0.16532190144062042	0.30067486	No	
row_69	RPS15	ribosomal protein S15	4986	0.15971440076828003	0.2987935	No	
row_70	EXOSC7	exosome component 7	5022	0.15700329840183258	0.29923135	No	
row_71	PES1	pescadillo homolog 1, containing BRCT domain (zebrafish)	5034	0.15611061453819275	0.30114764	No	
row_72	FAU	Finkel-Biskis-Reilly murine sarcoma virus (FBR-MuSV) ubiquitously expressed (fox derived); ribosomal protein S30	5050	0.15407945215702057	0.30278116	No	
row_73	EXOSC1	exosome component 1	5080	0.15128085017204285	0.30349702	No	
row_74	MPHOSPH10	M-phase phosphoprotein 10 (U3 small nucleolar ribonucleoprotein)	5215	0.13599777221679688	0.29742515	No	
row_75	RPSA	ribosomal protein SA	5235	0.13464482128620148	0.29848605	No	
row_76	RPL28	ribosomal protein L28	5254	0.13348470628261566	0.29958984	No	
row_77	RPL39	ribosomal protein L39	5334	0.12686114013195038	0.2967879	No	
row_78	MPHOSPH6	M-phase phosphoprotein 6	5348	0.1260633021593094	0.29807913	No	
row_79	RPL37	ribosomal protein L37	5525	0.11117787659168243	0.28898054	No	
row_80	WDR12	WD repeat domain 12	5530	0.11087233573198318	0.29057872	No	
row_81	LAS1L	LAS1-like (S. cerevisiae)	5918	0.08267208933830261	0.26787683	No	
row_82	RPL35	ribosomal protein L35	6021	0.07403422892093658	0.26276374	No	
row_83	RCL1	RNA terminal phosphate cyclase-like 1	6205	0.05960323289036751	0.25237042	No	
row_84	NOL9	nucleolar protein 9	6549	0.0355299711227417	0.23162086	No	
row_85	CSNK1E	casein kinase 1, epsilon	6598	0.03213317692279816	0.22916962	No	
row_86	RPS29	ribosomal protein S29	6686	0.02683265693485737	0.2242035	No	
row_87	EXOSC2	exosome component 2	6756	0.022846143692731857	0.22029091	No	
row_88	RPL36AL	ribosomal protein L36a-like	6788	0.021571433171629906	0.21872146	No	
row_89	RBM28	RNA binding motif protein 28	6795	0.02140672132372856	0.21870476	No	
row_90	DDX21	DEAD (Asp-Glu-Ala-Asp) box polypeptide 21	6917	0.014793414622545242	0.21142258	No	
row_91	RPP38	ribonuclease P/MRP 38kDa subunit	7040	0.008426525630056858	0.20397212	No	
row_92	RPP21	ribonuclease P 21kDa subunit	7199	2.149313222616911E-4	0.19414493	No	
row_93	RPL17	ribosomal protein L17	7410	1.847012560257655E-12	0.18107873	No	
row_94	RPL3L	ribosomal protein L3-like	7592	0.0	0.16981691	No	
row_95	RPS4Y2	ribosomal protein S4, Y-linked 2	8583	0.0	0.10821911	No	
row_96	RPS4Y1	ribosomal protein S4, Y-linked 1	8584	0.0	0.10821911	No	
row_97	IMP4	IMP4, U3 small nucleolar ribonucleoprotein, homolog (yeast)	9613	-0.008071734569966793	0.044391405	No	
row_98	RIOK1	RIO kinase 1 (yeast)	9751	-0.013963757082819939	0.036099892	No	
row_99	PDCD11	programmed cell death 11	9791	-0.01598386839032173	0.03393959	No	
row_100	WDR46	WD repeat domain 46	9844	-0.01886558346450329	0.031018436	No	
row_101	UTP14C	UTP14, U3 small nucleolar ribonucleoprotein, homolog C (yeast)	10270	-0.04275086522102356	0.005287128	No	
row_102	RPS10	ribosomal protein S10	10390	-0.050578780472278595	-0.001274449	No	
row_103	NOL11	nucleolar protein 11	10637	-0.06963500380516052	-0.015420505	No	
row_104	UTP20	UTP20, small subunit (SSU) processome component, homolog (yeast)	10653	-0.07108580321073532	-0.015169569	No	
row_105	IMP3	IMP3, U3 small nucleolar ribonucleoprotein, homolog (yeast)	10757	-0.0806121751666069	-0.020235293	No	
row_106	MRM1	mitochondrial rRNA methyltransferase 1 homolog (S. cerevisiae)	10812	-0.08564658463001251	-0.022168366	No	
row_107	DDX47	DEAD (Asp-Glu-Ala-Asp) box polypeptide 47	11094	-0.10899423807859421	-0.03783643	No	
row_108	RPL34	ribosomal protein L34	11119	-0.11157242953777313	-0.037470996	No	
row_109	BYSL	bystin-like	11142	-0.1142996996641159	-0.03693569	No	
row_110	RPS24	ribosomal protein S24	11178	-0.11811399459838867	-0.0371457	No	
row_111	EXOSC5	exosome component 5	11211	-0.12124335020780563	-0.03711692	No	
row_112	LTV1	LTV1 homolog (S. cerevisiae)	11342	-0.13251908123493195	-0.042997852	No	
row_113	EXOSC4	exosome component 4	11388	-0.13712729513645172	-0.043513317	No	
row_114	TEX10	testis expressed sequence 10	11427	-0.14169098436832428	-0.043517213	No	
row_115	NSUN4	NOL1/NOP2/Sun domain family, member 4	11511	-0.1483064442873001	-0.0462108	No	
row_116	THUMPD1	THUMP domain containing 1	11544	-0.1503535360097885	-0.045697067	No	
row_117	CSNK1D	casein kinase 1, delta	11563	-0.1516067385673523	-0.044291373	No	
row_118	FBL	fibrillarin	11662	-0.16110685467720032	-0.047705013	No	
row_119	RPL11	ribosomal protein L11	11759	-0.1700637936592102	-0.050845	No	
row_120	HEATR1	HEAT repeat containing 1	11806	-0.17489692568778992	-0.050793473	No	
row_121	ISG20L2	interferon stimulated exonuclease gene 20kDa-like 2	11834	-0.177390918135643	-0.049518216	No	
row_122	RPL39L	ribosomal protein L39-like	11855	-0.17916682362556458	-0.04777783	No	
row_123	UTP18	UTP18, small subunit (SSU) processome component, homolog (yeast)	11912	-0.18465964496135712	-0.048185863	No	
row_124	WDR43	WD repeat domain 43	12018	-0.19497555494308472	-0.05147082	No	
row_125	SENP3	SUMO1/sentrin/SMT3 specific peptidase 3	12061	-0.19834627211093903	-0.05077976	No	
row_126	RPL13	ribosomal protein L13	12065	-0.19935928285121918	-0.04764525	No	
row_127	NOL12	nucleolar protein 12	12100	-0.20288923382759094	-0.046380747	No	
row_128	BOP1	block of proliferation 1	12105	-0.20314373075962067	-0.043245405	No	
row_129	TSR1	TSR1, 20S rRNA accumulation, homolog (S. cerevisiae)	12121	-0.2053164690732956	-0.04075829	No	
row_130	WDR3	WD repeat domain 3	12268	-0.2208680510520935	-0.04616292	No	
row_131	NIP7	nuclear import 7 homolog (S. cerevisiae)	12274	-0.22168947756290436	-0.04278084	No	
row_132	EXOSC10	exosome component 10	12313	-0.22561313211917877	-0.041386656	No	
row_133	RPP25	ribonuclease P 25kDa subunit	12321	-0.22608241438865662	-0.038055833	No	
row_134	EMG1	EMG1 nucleolar protein homolog (S. cerevisiae)	12348	-0.22882016003131866	-0.035861585	No	
row_135	WDR75	WD repeat domain 75	12362	-0.23012478649616241	-0.03283674	No	
row_136	RPL22L1	ribosomal protein L22-like 1	12387	-0.23164191842079163	-0.030471042	No	
row_137	DKC1	dyskeratosis congenita 1, dyskerin	12440	-0.23715481162071228	-0.029755663	No	
row_138	PELP1	proline, glutamic acid and leucine rich protein 1	12448	-0.2377728670835495	-0.026230088	No	
row_139	NCL	nucleolin	12558	-0.25043052434921265	-0.028840087	No	
row_140	RPP30	ribonuclease P/MRP 30kDa subunit	12994	-0.2998150587081909	-0.0509111	No	
row_141	NOC4L	nucleolar complex associated 4 homolog (S. cerevisiae)	13098	-0.31398823857307434	-0.052088954	No	
row_142	XRN2	5'-3' exoribonuclease 2	13121	-0.3167608976364136	-0.0481808	No	
row_143	NOL6	nucleolar protein family 6 (RNA-associated)	13122	-0.31679433584213257	-0.042903244	No	
row_144	RPP40	ribonuclease P 40kDa subunit	13245	-0.3332967162132263	-0.044941615	No	
row_145	ELAC2	elaC homolog 2 (E. coli)	13336	-0.3424536883831024	-0.0448364	No	
row_146	RPS28	ribosomal protein S28	13382	-0.3484305143356323	-0.041831713	No	
row_147	EXOSC6	exosome component 6	13717	-0.39645349979400635	-0.05600858	No	
row_148	FTSJ3	FtsJ homolog 3 (E. coli)	14183	-0.4794695973396301	-0.076953284	No	
row_149	RPL21	ribosomal protein L21	14215	-0.4848707914352417	-0.07080453	No	
row_150	UTP15	UTP15, U3 small nucleolar ribonucleoprotein, homolog (S. cerevisiae)	14224	-0.486786812543869	-0.063192785	No	
row_151	DDX49	DEAD (Asp-Glu-Ala-Asp) box polypeptide 49	14326	-0.4994772672653198	-0.061156098	No	
row_152	TFB1M	transcription factor B1, mitochondrial	14566	-0.5090076923370361	-0.06754699	No	
row_153	GNL3	guanine nucleotide binding protein-like 3 (nucleolar)	14587	-0.5131722092628479	-0.060242336	No	
row_154	RPL32	ribosomal protein L32	14623	-0.5227237343788147	-0.053711858	No	
row_155	UTP14A	UTP14, U3 small nucleolar ribonucleoprotein, homolog A (yeast)	14754	-0.5539755821228027	-0.052571647	No	
row_156	UTP6	UTP6, small subunit (SSU) processome component, homolog (yeast)	14795	-0.5662372708320618	-0.045627363	No	
row_157	RPL15	ribosomal protein L15	14863	-0.5822853446006775	-0.040095672	No	
row_158	DHX37	DEAH (Asp-Glu-Ala-His) box polypeptide 37	14985	-0.6183142066001892	-0.037323646	No	
row_159	RIOK2	RIO kinase 2 (yeast)	15019	-0.6295297145843506	-0.02888942	No	
row_160	EXOSC3	exosome component 3	15113	-0.6583318114280701	-0.023708573	No	
row_161	TBL3	transducin (beta)-like 3	15123	-0.663025438785553	-0.013223052	No	
row_162	RPP14	ribonuclease P 14kDa subunit	15147	-0.6716640591621399	-0.0034646988	No	
row_163	WDR36	WD repeat domain 36	15291	-0.7330160140991211	-1.5066976E-4	No	
row_164	NOB1	NIN1/RPN12 binding protein 1 homolog (S. cerevisiae)	15486	-0.8225734233856201	0.0014820971	No	
row_165	DDX52	DEAD (Asp-Glu-Ala-Asp) box polypeptide 52	15533	-0.8473384976387024	0.012735993	No	
row_166	NAT10	N-acetyltransferase 10	15603	-0.8764992952346802	0.023044625	No	
row_167	EXOSC9	exosome component 9	15703	-0.9883452653884888	0.033349924	No	
