NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_306	SOCS3	suppressor of cytokine signaling 3	15669	-0.9392893314361572	-0.36457938	Yes	
row_307	TRIM9	tripartite motif-containing 9	15687	-0.9634865522384644	-0.35961327	Yes	
row_308	PSMF1	proteasome (prosome, macropain) inhibitor subunit 1 (PI31)	15701	-0.9864243268966675	-0.35425195	Yes	
row_309	HLA-G	HLA-G histocompatibility antigen, class I, G	15750	-1.0374876260757446	-0.35077184	Yes	
row_310	PSMA6	proteasome (prosome, macropain) subunit, alpha type, 6	15762	-1.0525025129318237	-0.34487084	Yes	
row_311	TRIM41	tripartite motif-containing 41	15763	-1.0535857677459717	-0.33827123	Yes	
row_312	THOP1	thimet oligopeptidase 1	15777	-1.0717729330062866	-0.3323753	Yes	
row_313	RBCK1	RanBP-type and C3HC4-type zinc finger containing 1	15872	-1.2410012483596802	-0.3305133	Yes	
row_314	MKRN1	makorin, ring finger protein, 1	15882	-1.2538838386535645	-0.32322505	Yes	
row_315	UBE2Z	ubiquitin-conjugating enzyme E2Z (putative)	15888	-1.2706085443496704	-0.3155805	Yes	
row_316	TAPBP	TAP binding protein (tapasin)	15917	-1.3266470432281494	-0.30903137	Yes	
row_317	TRIM69	tripartite motif-containing 69	15926	-1.3425263166427612	-0.301125	Yes	
row_318	FBXO6	F-box protein 6	15973	-1.4857746362686157	-0.29471108	Yes	
row_319	HECTD2	HECT domain containing 2	15978	-1.492978572845459	-0.2856107	Yes	
row_320	TLR2	toll-like receptor 2	15980	-1.5076619386672974	-0.2762297	Yes	
row_321	HLA-B	major histocompatibility complex, class I, B	15985	-1.5467902421951294	-0.26679227	Yes	
row_322	HLA-C	major histocompatibility complex, class I, C	15993	-1.5655981302261353	-0.2574257	Yes	
row_323	FBXW7	F-box and WD-40 domain protein 7 (archipelago homolog, Drosophila)	16001	-1.606411337852478	-0.24780345	Yes	
row_324	PSMB8	proteasome (prosome, macropain) subunit, beta type, 8 (large multifunctional peptidase 7)	16014	-1.6551148891448975	-0.23819059	Yes	
row_325	UBE2L6	ubiquitin-conjugating enzyme E2L 6	16021	-1.6785660982131958	-0.2280535	Yes	
row_326	HLA-F	major histocompatibility complex, class I, F	16048	-1.8253265619277954	-0.21825488	Yes	
row_327	PSME2	proteasome (prosome, macropain) activator subunit 2 (PA28 beta)	16061	-1.904870629310608	-0.20707756	Yes	
row_328	DTX3L	deltex 3-like (Drosophila)	16116	-2.364330530166626	-0.19566357	Yes	
row_329	NCF1	neutrophil cytosolic factor 1, (chronic granulomatous disease, autosomal 1)	16120	-2.377009630203247	-0.1809628	Yes	
row_330	SOCS1	suppressor of cytokine signaling 1	16143	-2.593221426010132	-0.16610259	Yes	
row_331	TRIM21	tripartite motif-containing 21	16147	-2.674187183380127	-0.14954032	Yes	
row_332	PSMB10	proteasome (prosome, macropain) subunit, beta type, 10	16150	-2.6941587924957275	-0.13279006	Yes	
row_333	TAP1	transporter 1, ATP-binding cassette, sub-family B (MDR/TAP)	16153	-2.7244369983673096	-0.115850136	Yes	
row_334	HLA-E	major histocompatibility complex, class I, E	16160	-2.828178644180298	-0.09851194	Yes	
row_335	TAP2	transporter 2, ATP-binding cassette, sub-family B (MDR/TAP)	16188	-3.4068291187286377	-0.0788698	Yes	
row_336	PSMB9	proteasome (prosome, macropain) subunit, beta type, 9 (large multifunctional peptidase 2)	16195	-3.6135592460632324	-0.056612026	Yes	
row_337	HERC6	hect domain and RLD 6	16225	-4.61771297454834	-0.029510753	Yes	
row_338	HERC5	hect domain and RLD 5	16235	-4.841777801513672	2.5182895E-4	Yes	
