NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_56	CYP7B1	cytochrome P450, family 7, subfamily B, polypeptide 1	2708	0.38198336958885193	0.352701	Yes	
row_57	NAT1	N-acetyltransferase 1 (arylamine N-acetyltransferase)	2757	0.373279333114624	0.3547894	Yes	
row_58	UGDH	UDP-glucose dehydrogenase	2803	0.3656925857067108	0.3569616	Yes	
row_59	UGT1A6	UDP glucuronosyltransferase 1 family, polypeptide A6	2872	0.3567996621131897	0.3575788	Yes	
row_60	ALDH1B1	aldehyde dehydrogenase 1 family, member B1	2895	0.353042334318161	0.36101273	Yes	
row_61	FMO2	flavin containing monooxygenase 2 (non-functional)	2970	0.3461475968360901	0.3611109	Yes	
row_62	BPNT1	3'(2'), 5'-bisphosphate nucleotidase 1	2986	0.34449443221092224	0.36486486	Yes	
row_63	CYP4A22	cytochrome P450, family 4, subfamily A, polypeptide 22	2990	0.3439297080039978	0.36935925	Yes	
row_64	ADH7	alcohol dehydrogenase 7 (class IV), mu or sigma polypeptide	3075	0.33402955532073975	0.36866903	Yes	
row_65	TPST2	tyrosylprotein sulfotransferase 2	3132	0.32823148369789124	0.3696455	Yes	
row_66	ADH1C	alcohol dehydrogenase 1C (class I), gamma polypeptide	3174	0.3226655423641205	0.3714814	Yes	
row_67	OPLAH	5-oxoprolinase (ATP-hydrolysing)	3233	0.31671884655952454	0.3721765	Yes	
row_68	CYP2W1	cytochrome P450, family 2, subfamily W, polypeptide 1	3244	0.31494832038879395	0.37584	Yes	
row_69	CYP4A11	cytochrome P450, family 4, subfamily A, polypeptide 11	3263	0.3135242760181427	0.37898538	Yes	
row_70	SULT1C2	sulfotransferase family, cytosolic, 1C, member 2	3275	0.31256750226020813	0.38255414	Yes	
row_71	AADAC	arylacetamide deacetylase (esterase)	3296	0.3100499212741852	0.38552755	Yes	
row_72	SULT1A3	sulfotransferase family, cytosolic, 1A, phenol-preferring, member 3	3498	0.28906843066215515	0.37693107	No	
row_73	ADH1A	alcohol dehydrogenase 1A (class I), alpha polypeptide	3544	0.2844189703464508	0.37799698	No	
row_74	GSTP1	glutathione S-transferase pi	3572	0.2808307707309723	0.38013625	No	
row_75	CYP46A1	cytochrome P450, family 46, subfamily A, polypeptide 1	3681	0.2683316469192505	0.3770555	No	
row_76	AKR7A3	aldo-keto reductase family 7, member A3 (aflatoxin aldehyde reductase)	3727	0.2636086046695709	0.37783816	No	
row_77	GSTT1	glutathione S-transferase theta 1	3758	0.26132020354270935	0.37952483	No	
row_78	MAOB	monoamine oxidase B	3916	0.24912366271018982	0.37312776	No	
row_79	GLYATL1	glycine-N-acyltransferase-like 1	3941	0.2468881905078888	0.37499204	No	
row_80	CYP4F2	cytochrome P450, family 4, subfamily F, polypeptide 2	3998	0.2429659068584442	0.37480795	No	
row_81	SULT2B1	sulfotransferase family, cytosolic, 2B, member 1	4029	0.24116913974285126	0.37622032	No	
row_82	FMO3	flavin containing monooxygenase 3	4064	0.23795340955257416	0.37733954	No	
row_83	CHAC1	ChaC, cation transport regulator homolog 1 (E. coli)	4074	0.23738834261894226	0.38000968	No	
row_84	CYP3A7	cytochrome P450, family 3, subfamily A, polypeptide 7	4281	0.22161979973316193	0.3701834	No	
row_85	ABHD14B	abhydrolase domain containing 14B	4314	0.2183832973241806	0.37116092	No	
row_86	UGP2	UDP-glucose pyrophosphorylase 2	4332	0.21701379120349884	0.373055	No	
row_87	SULT2A1	sulfotransferase family, cytosolic, 2A, dehydroepiandrosterone (DHEA)-preferring, member 1	4404	0.21112270653247833	0.37150228	No	
row_88	CYP3A4	cytochrome P450, family 3, subfamily A, polypeptide 4	4409	0.2105592042207718	0.37411895	No	
row_89	CYP2C9	cytochrome P450, family 2, subfamily C, polypeptide 9	4465	0.20512235164642334	0.37348208	No	
row_90	TPST1	tyrosylprotein sulfotransferase 1	4530	0.19962356984615326	0.37220925	No	
row_91	CYP4F3	cytochrome P450, family 4, subfamily F, polypeptide 3	4632	0.1886787861585617	0.3684807	No	
row_92	GCLM	glutamate-cysteine ligase, modifier subunit	4633	0.1886100023984909	0.371048	No	
row_93	UGT2B17	UDP glucuronosyltransferase 2 family, polypeptide B17	4702	0.18252286314964294	0.36929303	No	
row_94	ADH6	alcohol dehydrogenase 6 (class V)	4728	0.18101611733436584	0.37019834	No	
row_95	ABHD10	abhydrolase domain containing 10	4879	0.1678154170513153	0.36313096	No	
row_96	UGT2B4	UDP glucuronosyltransferase 2 family, polypeptide B4	5045	0.15493597090244293	0.3549531	No	
row_97	UGT1A9	UDP glucuronosyltransferase 1 family, polypeptide A9	5090	0.14958560466766357	0.35424608	No	
row_98	POR	P450 (cytochrome) oxidoreductase	5137	0.1448238343000412	0.35334954	No	
row_99	CYP2U1	cytochrome P450, family 2, subfamily U, polypeptide 1	5322	0.12846551835536957	0.34362683	No	
row_100	CES1	carboxylesterase 1 (monocyte/macrophage serine esterase 1)	5387	0.12254711985588074	0.34130487	No	
row_101	UGT2B7	UDP glucuronosyltransferase 2 family, polypeptide B7	5411	0.1199813187122345	0.3415041	No	
row_102	CYP2A7	cytochrome P450, family 2, subfamily A, polypeptide 7	5544	0.10953737050294876	0.33476564	No	
row_103	MGST1	microsomal glutathione S-transferase 1	5627	0.10396447032690048	0.33106855	No	
row_104	ESD	esterase D/formylglutathione hydrolase	5648	0.10217124968767166	0.33121237	No	
row_105	PTGIS	prostaglandin I2 (prostacyclin) synthase	5655	0.10176952928304672	0.33222356	No	
row_106	ACY1	aminoacylase 1	5677	0.1003444567322731	0.3322802	No	
row_107	CYP1B1	cytochrome P450, family 1, subfamily B, polypeptide 1	5768	0.09297861158847809	0.3279348	No	
row_108	UGT1A3	UDP glucuronosyltransferase 1 family, polypeptide A3	5788	0.09141960740089417	0.32799464	No	
row_109	GSTM1	glutathione S-transferase M1	5851	0.0881265252828598	0.32532886	No	
row_110	CYP1A1	cytochrome P450, family 1, subfamily A, polypeptide 1	5982	0.07741967588663101	0.31827793	No	
row_111	RXRA	retinoid X receptor, alpha	6077	0.06989225745201111	0.31336892	No	
row_112	UGT2B11	UDP glucuronosyltransferase 2 family, polypeptide B11	6128	0.06627169996500015	0.31115377	No	
row_113	PAPSS2	3'-phosphoadenosine 5'-phosphosulfate synthase 2	6143	0.06475111842155457	0.31116232	No	
row_114	TPMT	thiopurine S-methyltransferase	6152	0.06436695158481598	0.3115397	No	
row_115	AOC2	amine oxidase, copper containing 2 (retina-specific)	6226	0.0586969293653965	0.30778754	No	
row_116	FDX1	ferredoxin 1	6249	0.057092856615781784	0.3071931	No	
row_117	UGT1A10	UDP glucuronosyltransferase 1 family, polypeptide A10	6359	0.048725634813308716	0.30106083	No	
row_118	GSS	glutathione synthetase	6499	0.038092855364084244	0.2929135	No	
row_119	GLYATL2	glycine-N-acyltransferase-like 2	6535	0.03605286777019501	0.29122218	No	
row_120	CYP27A1	cytochrome P450, family 27, subfamily A, polypeptide 1	6610	0.03179985284805298	0.28704157	No	
row_121	AHCY	S-adenosylhomocysteine hydrolase	6657	0.02908695675432682	0.28456965	No	
row_122	CHAC2	ChaC, cation transport regulator homolog 2 (E. coli)	6672	0.0277168620377779	0.2840741	No	
row_123	GSTO2	glutathione S-transferase omega 2	6682	0.02728029526770115	0.28388435	No	
row_124	GSTA1	glutathione S-transferase A1	6864	0.01712612248957157	0.27283317	No	
row_125	DPEP3	dipeptidase 3	6896	0.016001123934984207	0.27111828	No	
row_126	CYP4B1	cytochrome P450, family 4, subfamily B, polypeptide 1	6961	0.012736222706735134	0.26730162	No	
row_127	NQO2	NAD(P)H dehydrogenase, quinone 2	7014	0.009986701421439648	0.26419568	No	
row_128	GSTT2	glutathione S-transferase theta 2	7132	0.003913337364792824	0.25695467	No	
row_129	GCLC	glutamate-cysteine ligase, catalytic subunit	7134	0.0038190013729035854	0.25694433	No	
