NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_99	CYC1	cytochrome c-1	7160	0.002289180178195238	0.31387025	No	
row_100	NDUFS4	NADH dehydrogenase (ubiquinone) Fe-S protein 4, 18kDa (NADH-coenzyme Q reductase)	9797	-0.016166651621460915	0.15064149	No	
row_101	PDHB	pyruvate dehydrogenase (lipoamide) beta	9815	-0.01745983213186264	0.15002517	No	
row_102	NDUFV3	NADH dehydrogenase (ubiquinone) flavoprotein 3, 10kDa	9974	-0.02382580004632473	0.14081605	No	
row_103	NDUFA5	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 5, 13kDa	10593	-0.06713692843914032	0.104140446	No	
row_104	VDAC1	voltage-dependent anion channel 1	10627	-0.06892827153205872	0.103824995	No	
row_105	BSG	basigin (Ok blood group)	10692	-0.07429718971252441	0.10172014	No	
row_106	NDUFS1	NADH dehydrogenase (ubiquinone) Fe-S protein 1, 75kDa (NADH-coenzyme Q reductase)	10961	-0.09871279448270798	0.08756545	No	
row_107	UCP1	uncoupling protein 1 (mitochondrial, proton carrier)	11073	-0.10726147145032883	0.08337181	No	
row_108	IDH3G	isocitrate dehydrogenase 3 (NAD+) gamma	11078	-0.1076095774769783	0.08582917	No	
row_109	NDUFV2	NADH dehydrogenase (ubiquinone) flavoprotein 2, 24kDa	11309	-0.1304917186498642	0.07483244	No	
row_110	NDUFB3	NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 3, 12kDa	11456	-0.14408399164676666	0.06939194	No	
row_111	GSTZ1	glutathione transferase zeta 1 (maleylacetoacetate isomerase)	11494	-0.1469353288412094	0.070789546	No	
row_112	LDHAL6A	lactate dehydrogenase A-like 6A	11541	-0.150166317820549	0.071709685	No	
row_113	IDH3A	isocitrate dehydrogenase 3 (NAD+) alpha	11880	-0.18087951838970184	0.05527555	No	
row_114	COQ10B	coenzyme Q10 homolog B (S. cerevisiae)	12041	-0.1967841386795044	0.05029103	No	
row_115	PDK1	pyruvate dehydrogenase kinase, isozyme 1	12413	-0.23478099703788757	0.033163615	No	
row_116	SDHA	succinate dehydrogenase complex, subunit A, flavoprotein (Fp)	12433	-0.23660841584205627	0.037933286	No	
row_117	ME2	malic enzyme 2, NAD(+)-dependent, mitochondrial	12575	-0.2521580457687378	0.035520524	No	
row_118	SCO1	SCO cytochrome oxidase deficient homolog 1 (yeast)	12597	-0.25403496623039246	0.0406042	No	
row_119	NDUFC1	NADH dehydrogenase (ubiquinone) 1, subcomplex unknown, 1, 6kDa	12999	-0.3002031147480011	0.023259407	No	
