NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_81	SRC	v-src sarcoma (Schmidt-Ruppin A-2) viral oncogene homolog (avian)	11630	-0.1580287218093872	-0.40528455	No	
row_82	TOP2A	topoisomerase (DNA) II alpha 170kDa	11741	-0.1682397872209549	-0.409225	No	
row_83	PSMD3	proteasome (prosome, macropain) 26S subunit, non-ATPase, 3	11846	-0.17848387360572815	-0.4126169	No	
row_84	PSMD5	proteasome (prosome, macropain) 26S subunit, non-ATPase, 5	11911	-0.18458987772464752	-0.41342026	No	
row_85	PSMD14	proteasome (prosome, macropain) 26S subunit, non-ATPase, 14	11924	-0.18596462905406952	-0.41097116	No	
row_86	CDK2	cyclin-dependent kinase 2	12173	-0.21099014580249786	-0.42274606	No	
row_87	CDK7	cyclin-dependent kinase 7 (MO15 homolog, Xenopus laevis, cdk-activating kinase)	12316	-0.22581052780151367	-0.4276846	No	
row_88	DYRK1A	dual-specificity tyrosine-(Y)-phosphorylation regulated kinase 1A	12490	-0.2432030737400055	-0.43424928	No	
row_89	GMNN	geminin, DNA replication inhibitor	12509	-0.24589644372463226	-0.4311433	No	
row_90	MCM8	MCM8 minichromosome maintenance deficient 8 (S. cerevisiae)	12540	-0.2491292804479599	-0.42872697	No	
row_91	MCM3	MCM3 minichromosome maintenance deficient 3 (S. cerevisiae)	12723	-0.2675536870956421	-0.4354322	No	
row_92	PSMA1	proteasome (prosome, macropain) subunit, alpha type, 1	12891	-0.2867208421230316	-0.44087684	No	
row_93	CUL1	cullin 1	12992	-0.2996160089969635	-0.44193977	No	
row_94	AKT1	v-akt murine thymoma viral oncogene homolog 1	13167	-0.3235817849636078	-0.4471859	No	
row_95	POLE	polymerase (DNA directed), epsilon	13253	-0.33414220809936523	-0.44672444	No	
row_96	TFDP1	transcription factor Dp-1	13257	-0.3345990777015686	-0.4411635	No	
row_97	RBL1	retinoblastoma-like 1 (p107)	13537	-0.3694404661655426	-0.45214167	Yes	
row_98	PSMD11	proteasome (prosome, macropain) 26S subunit, non-ATPase, 11	13564	-0.37448200583457947	-0.44732386	Yes	
row_99	PRIM1	primase, polypeptide 1, 49kDa	13572	-0.3759537637233734	-0.441301	Yes	
row_100	CCND2	cyclin D2	13584	-0.37767940759658813	-0.43549684	Yes	
