NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_29	PSME4	proteasome (prosome, macropain) activator subunit 4	10799	-0.08489450812339783	-0.45581684	No	
row_30	PSMB4	proteasome (prosome, macropain) subunit, beta type, 4	10839	-0.08825931698083878	-0.45510176	No	
row_31	PSMC6	proteasome (prosome, macropain) 26S subunit, ATPase, 6	11010	-0.10210686922073364	-0.46199363	No	
row_32	SMURF2	SMAD specific E3 ubiquitin protein ligase 2	11276	-0.12731486558914185	-0.47386494	No	
row_33	PSMC3	proteasome (prosome, macropain) 26S subunit, ATPase, 3	11528	-0.14907696843147278	-0.48410013	No	
row_34	PSMD3	proteasome (prosome, macropain) 26S subunit, non-ATPase, 3	11846	-0.17848387360572815	-0.49737346	No	
row_35	PSMD5	proteasome (prosome, macropain) 26S subunit, non-ATPase, 5	11911	-0.18458987772464752	-0.49479204	No	
row_36	PSMD14	proteasome (prosome, macropain) 26S subunit, non-ATPase, 14	11924	-0.18596462905406952	-0.4889477	No	
row_37	FZD8	frizzled homolog 8 (Drosophila)	12059	-0.19827303290367126	-0.4902085	No	
row_38	FZD3	frizzled homolog 3 (Drosophila)	12562	-0.25098705291748047	-0.51234937	No	
row_39	FZD5	frizzled homolog 5 (Drosophila)	12766	-0.2728780210018158	-0.51523304	No	
row_40	PSMA1	proteasome (prosome, macropain) subunit, alpha type, 1	12891	-0.2867208421230316	-0.5127433	No	
row_41	PRICKLE1	prickle homolog 1 (Drosophila)	13255	-0.334399551153183	-0.52333814	No	
row_42	PARD6A	par-6 partitioning defective 6 homolog alpha (C.elegans)	13481	-0.361547589302063	-0.52444136	Yes	
row_43	PSMD11	proteasome (prosome, macropain) 26S subunit, non-ATPase, 11	13564	-0.37448200583457947	-0.51624733	Yes	
row_44	FZD1	frizzled homolog 1 (Drosophila)	13583	-0.3776739239692688	-0.5039843	Yes	
row_45	SCRIB	scribbled homolog (Drosophila)	13913	-0.4261664152145386	-0.50922745	Yes	
row_46	UBC	ubiquitin C	14182	-0.47944867610931396	-0.5088131	Yes	
row_47	PSMB3	proteasome (prosome, macropain) subunit, beta type, 3	14438	-0.49998825788497925	-0.50686765	Yes	
row_48	PSMA2	proteasome (prosome, macropain) subunit, alpha type, 2	14672	-0.535265326499939	-0.502313	Yes	
row_49	PSMC4	proteasome (prosome, macropain) 26S subunit, ATPase, 4	14766	-0.5572034120559692	-0.4883277	Yes	
row_50	PSMB7	proteasome (prosome, macropain) subunit, beta type, 7	14794	-0.5649065971374512	-0.46998996	Yes	
row_51	PSMA3	proteasome (prosome, macropain) subunit, alpha type, 3	14958	-0.6094110608100891	-0.45848253	Yes	
row_52	PSMB2	proteasome (prosome, macropain) subunit, beta type, 2	15120	-0.6621413826942444	-0.44498396	Yes	
row_53	PSMA4	proteasome (prosome, macropain) subunit, alpha type, 4	15508	-0.833289623260498	-0.43939364	Yes	
row_54	PSMD12	proteasome (prosome, macropain) 26S subunit, non-ATPase, 12	15525	-0.844009518623352	-0.41049126	Yes	
row_55	UBB	ubiquitin B	15642	-0.9178993105888367	-0.38515323	Yes	
row_56	PSMF1	proteasome (prosome, macropain) inhibitor subunit 1 (PI31)	15701	-0.9864243268966675	-0.35380325	Yes	
row_57	PSMA6	proteasome (prosome, macropain) subunit, alpha type, 6	15762	-1.0525025129318237	-0.32023665	Yes	
row_58	PSMB8	proteasome (prosome, macropain) subunit, beta type, 8 (large multifunctional peptidase 7)	16014	-1.6551148891448975	-0.27713412	Yes	
row_59	PSME2	proteasome (prosome, macropain) activator subunit 2 (PA28 beta)	16061	-1.904870629310608	-0.21251476	Yes	
row_60	PSMB10	proteasome (prosome, macropain) subunit, beta type, 10	16150	-2.6941587924957275	-0.12253815	Yes	
row_61	PSMB9	proteasome (prosome, macropain) subunit, beta type, 9 (large multifunctional peptidase 2)	16195	-3.6135592460632324	0.0027196137	Yes	
