NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_32	MRPS33	mitochondrial ribosomal protein S33	1472	0.5354356169700623	0.21168941	Yes	
row_33	RPS7	ribosomal protein S7	1477	0.5339829921722412	0.21799207	Yes	
row_34	MRPS6	mitochondrial ribosomal protein S6	1541	0.522023618221283	0.22045954	Yes	
row_35	RPL37A	ribosomal protein L37a	1562	0.5173519253730774	0.22555786	Yes	
row_36	RPL24	ribosomal protein L24	1574	0.5137394070625305	0.23117448	Yes	
row_37	RPL30	ribosomal protein L30	1608	0.5074865818023682	0.23533905	Yes	
row_38	MRPL13	mitochondrial ribosomal protein L13	1622	0.5055692791938782	0.24073038	Yes	
row_39	RPL35A	ribosomal protein L35a	1658	0.502102792263031	0.24470383	Yes	
row_40	MRPL3	mitochondrial ribosomal protein L3	1666	0.5011622309684753	0.2504162	Yes	
row_41	RPL10L	ribosomal protein L10-like	1670	0.5006934404373169	0.25637284	Yes	
row_42	RPL41	ribosomal protein L41	1720	0.5	0.25944528	Yes	
row_43	RPL13A	ribosomal protein L13a	1740	0.4999961256980896	0.26439312	Yes	
row_44	RPL10	ribosomal protein L10	1836	0.4998035132884979	0.26458743	Yes	
row_45	RPS25	ribosomal protein S25	1908	0.4953848123550415	0.2662279	Yes	
row_46	MRPL41	mitochondrial ribosomal protein L41	1916	0.4947514533996582	0.27186158	Yes	
row_47	RPS13	ribosomal protein S13	1927	0.4936053454875946	0.27729365	Yes	
row_48	TSFM	Ts translation elongation factor, mitochondrial	1928	0.49343302845954895	0.28334877	Yes	
row_49	EIF1AX	eukaryotic translation initiation factor 1A, X-linked	1943	0.4913632571697235	0.28850326	Yes	
row_50	CHCHD1	coiled-coil-helix-coiled-coil-helix domain containing 1	1949	0.4907192289829254	0.2942125	Yes	
row_51	UBA52	ubiquitin A-52 residue ribosomal protein fusion product 1	1969	0.48806944489479065	0.29901397	Yes	
row_52	PTCD3	Pentatricopeptide repeat domain 3	1973	0.48775774240493774	0.3048119	Yes	
row_53	RPL38	ribosomal protein L38	1981	0.4868263304233551	0.31034833	Yes	
row_54	RPS20	ribosomal protein S20	1985	0.4861117899417877	0.31612605	Yes	
row_55	RPL23A	ribosomal protein L23a	2018	0.48025116324424744	0.32001892	Yes	
row_56	SARS2	seryl-tRNA synthetase 2	2034	0.4790091812610626	0.32495928	Yes	
row_57	RPS3	ribosomal protein S3	2085	0.4701753854751587	0.32760322	Yes	
row_58	MRPL34	mitochondrial ribosomal protein L34	2212	0.4544912576675415	0.3253035	Yes	
row_59	RPL7	ribosomal protein L7	2215	0.4538779556751251	0.33074817	Yes	
row_60	RPS21	ribosomal protein S21	2236	0.45031997561454773	0.3350239	Yes	
row_61	FARS2	phenylalanine-tRNA synthetase 2 (mitochondrial)	2244	0.44896653294563293	0.34009576	Yes	
row_62	RPL36A	ribosomal protein L36a	2245	0.448848694562912	0.34560376	Yes	
row_63	MRPS22	mitochondrial ribosomal protein S22	2307	0.4392118752002716	0.34718004	Yes	
row_64	MRPS24	mitochondrial ribosomal protein S24	2324	0.43709805607795715	0.3515436	Yes	
row_65	RPL12	ribosomal protein L12	2400	0.42537349462509155	0.35207486	Yes	
row_66	RPS11	ribosomal protein S11	2405	0.424914687871933	0.3570391	Yes	
row_67	RPL18A	ribosomal protein L18a	2439	0.42073288559913635	0.36013904	Yes	
row_68	EIF4EBP1	eukaryotic translation initiation factor 4E binding protein 1	2443	0.4203302264213562	0.36510953	Yes	
row_69	RPLP2	ribosomal protein, large, P2	2474	0.4164752960205078	0.3683448	Yes	
row_70	MRPL49	mitochondrial ribosomal protein L49	2516	0.41031602025032043	0.37081683	Yes	
row_71	MRPS18B	mitochondrial ribosomal protein S18B	2526	0.4091154634952545	0.3752746	Yes	
row_72	MRPS16	mitochondrial ribosomal protein S16	2633	0.3929300606250763	0.37346974	Yes	
row_73	MRPS27	mitochondrial ribosomal protein S27	2672	0.38782262802124023	0.37585327	Yes	
row_74	RPS9	ribosomal protein S9	2713	0.3809557855129242	0.3780275	Yes	
row_75	EIF4G1	eukaryotic translation initiation factor 4 gamma, 1	2766	0.3723543584346771	0.379346	Yes	
row_76	RPS14	ribosomal protein S14	2782	0.36977317929267883	0.3829459	Yes	
row_77	AURKAIP1	aurora kinase A interacting protein 1	2794	0.36722660064697266	0.38676462	Yes	
row_78	MRPL21	mitochondrial ribosomal protein L21	2839	0.36177462339401245	0.3884534	Yes	
row_79	RPS15A	ribosomal protein S15a	2897	0.3527907431125641	0.38921925	Yes	
row_80	RPL18	ribosomal protein L18	2912	0.3517703413963318	0.39266074	Yes	
row_81	RPS16	ribosomal protein S16	2921	0.3507094383239746	0.39646432	Yes	
row_82	MRPS36	mitochondrial ribosomal protein S36	2924	0.35058391094207764	0.40064144	Yes	
row_83	GFM2	G elongation factor, mitochondrial 2	2952	0.3478623628616333	0.40322226	Yes	
row_84	MRPL45	mitochondrial ribosomal protein L45	2960	0.3470892310142517	0.40704393	Yes	
row_85	RPL31	ribosomal protein L31	2998	0.34298932552337646	0.4089398	Yes	
row_86	MRPL37	mitochondrial ribosomal protein L37	3039	0.33792534470558167	0.410586	Yes	
row_87	MRPL53	mitochondrial ribosomal protein L53	3055	0.33614590764045715	0.41377324	Yes	
row_88	DARS2	aspartyl-tRNA synthetase 2 (mitochondrial)	3074	0.3341696560382843	0.4167487	Yes	
row_89	RPS12	ribosomal protein S12	3083	0.333535373210907	0.42034152	Yes	
row_90	RPS18	ribosomal protein S18	3094	0.3324241042137146	0.42379567	Yes	
row_91	RPS26	ribosomal protein S26	3104	0.3315961956977844	0.42730218	Yes	
row_92	EIF5	eukaryotic translation initiation factor 5	3177	0.3224785327911377	0.42675832	Yes	
row_93	SSR2	signal sequence receptor, beta (translocon-associated protein beta)	3187	0.32183972001075745	0.4301451	Yes	
row_94	RPL29	ribosomal protein L29	3224	0.31726759672164917	0.43178785	Yes	
row_95	RPL8	ribosomal protein L8	3265	0.3132043480873108	0.43313068	Yes	
row_96	PPA2	pyrophosphatase (inorganic) 2	3329	0.3061123788356781	0.43294862	Yes	
row_97	MRPS5	mitochondrial ribosomal protein S5	3377	0.30111679434776306	0.4337055	Yes	
row_98	RPL26L1	ribosomal protein L26-like 1	3380	0.3008856773376465	0.43727276	Yes	
row_99	MRPS7	mitochondrial ribosomal protein S7	3403	0.2986830174922943	0.43956268	Yes	
row_100	RPS2	ribosomal protein S2	3429	0.29581061005592346	0.4416298	Yes	
row_101	RPL27	ribosomal protein L27	3451	0.293727844953537	0.44392142	Yes	
row_102	MRPL19	mitochondrial ribosomal protein L19	3457	0.29312002658843994	0.44720584	Yes	
row_103	MRPL24	mitochondrial ribosomal protein L24	3577	0.2806415557861328	0.44321033	Yes	
row_104	SSR1	signal sequence receptor, alpha (translocon-associated protein alpha)	3593	0.278592050075531	0.44569132	Yes	
row_105	MRPS17	mitochondrial ribosomal protein S17	3633	0.2747565507888794	0.44662488	Yes	
row_106	PABPC1	poly(A) binding protein, cytoplasmic 1	3710	0.2651853859424591	0.44512787	Yes	
row_107	MRPS15	mitochondrial ribosomal protein S15	3725	0.2637574374675751	0.44748932	Yes	
row_108	MRPL1	mitochondrial ribosomal protein L1	3739	0.2627452611923218	0.44990087	Yes	
row_109	MRPS9	mitochondrial ribosomal protein S9	3750	0.2621196210384369	0.4524923	Yes	
row_110	RPS5	ribosomal protein S5	3819	0.2567075192928314	0.4513914	Yes	
row_111	TUFM	Tu translation elongation factor, mitochondrial	3839	0.2555023431777954	0.45333895	Yes	
row_112	SRP9	signal recognition particle 9kDa	3840	0.25548669695854187	0.45647413	Yes	
row_113	RPS27L	ribosomal protein S27-like	3849	0.2542915344238281	0.45909452	Yes	
row_114	MRPL12	mitochondrial ribosomal protein L12	3852	0.25395169854164124	0.46208584	Yes	
row_115	MRPL2	mitochondrial ribosomal protein L2	3886	0.2515229284763336	0.46310937	Yes	
row_116	RPL19	ribosomal protein L19	3896	0.2506605088710785	0.46562266	Yes	
row_117	GFM1	G elongation factor, mitochondrial 1	4034	0.24088054895401	0.460014	Yes	
row_118	RPS27A	ribosomal protein S27a	4134	0.23172627389431	0.45666853	Yes	
row_119	MRPL18	mitochondrial ribosomal protein L18	4184	0.22829337418079376	0.45640674	Yes	
row_120	SPCS2	signal peptidase complex subunit 2 homolog (S. cerevisiae)	4291	0.22038134932518005	0.45248446	Yes	
row_121	NARS2	asparaginyl-tRNA synthetase 2 (mitochondrial)(putative)	4298	0.21983037889003754	0.454807	Yes	
row_122	EEF1E1	eukaryotic translation elongation factor 1 epsilon 1	4315	0.21826471388339996	0.45648518	Yes	
row_123	APEH	N-acylaminoacyl-peptide hydrolase	4321	0.21795998513698578	0.45884725	Yes	
row_124	MRPL47	mitochondrial ribosomal protein L47	4334	0.21677149832248688	0.46075717	Yes	
row_125	IARS2	isoleucine-tRNA synthetase 2, mitochondrial	4341	0.21631433069705963	0.46303654	Yes	
row_126	OXA1L	oxidase (cytochrome c) assembly 1-like	4371	0.2144288420677185	0.46385494	Yes	
row_127	MRPL23	mitochondrial ribosomal protein L23	4393	0.21198061108589172	0.4651434	Yes	
row_128	MRPL35	mitochondrial ribosomal protein L35	4424	0.20946773886680603	0.4658384	Yes	
row_129	DAP3	death associated protein 3	4484	0.20326225459575653	0.46464428	No	
row_130	SRPRB	signal recognition particle receptor, B subunit	4649	0.18770959973335266	0.4566952	No	
row_131	MRPL50	mitochondrial ribosomal protein L50	4701	0.18277698755264282	0.4557498	No	
row_132	MTFMT	mitochondrial methionyl-tRNA formyltransferase	4760	0.1786462664604187	0.45431614	No	
row_133	MRPL16	mitochondrial ribosomal protein L16	4833	0.1721009910106659	0.45192695	No	
row_134	SSR3	signal sequence receptor, gamma (translocon-associated protein gamma)	4839	0.17149411141872406	0.45371884	No	
row_135	GSPT1	G1 to S phase transition 1	4894	0.16693302989006042	0.4523915	No	
row_136	MRPL48	mitochondrial ribosomal protein L48	4902	0.16595201194286346	0.45399034	No	
row_137	RPS19	ribosomal protein S19	4912	0.16532190144062042	0.45545644	No	
row_138	MRPL20	mitochondrial ribosomal protein L20	4914	0.16512736678123474	0.45742026	No	
row_139	MRPS35	mitochondrial ribosomal protein S35	4940	0.16342544555664062	0.45786282	No	
row_140	RPS15	ribosomal protein S15	4986	0.15971440076828003	0.45700955	No	
row_141	MRPL52	mitochondrial ribosomal protein L52	4995	0.15908262133598328	0.45846158	No	
row_142	FAU	Finkel-Biskis-Reilly murine sarcoma virus (FBR-MuSV) ubiquitously expressed (fox derived); ribosomal protein S30	5050	0.15407945215702057	0.45697653	No	
row_143	EEF1B2	eukaryotic translation elongation factor 1 beta 2	5070	0.15213029086589813	0.45765558	No	
row_144	MRPL4	mitochondrial ribosomal protein L4	5091	0.14955775439739227	0.45824054	No	
row_145	MRPS10	mitochondrial ribosomal protein S10	5104	0.14837414026260376	0.45931113	No	
row_146	MRPS25	mitochondrial ribosomal protein S25	5121	0.14641928672790527	0.46010762	No	
row_147	ERAL1	Era G-protein-like 1 (E. coli)	5187	0.13815972208976746	0.45773953	No	
row_148	MRPL10	mitochondrial ribosomal protein L10	5202	0.1371951848268509	0.4585479	No	
row_149	MRPL15	mitochondrial ribosomal protein L15	5204	0.1367713063955307	0.46016374	No	
row_150	RPSA	ribosomal protein SA	5235	0.13464482128620148	0.45994055	No	
row_151	RPL28	ribosomal protein L28	5254	0.13348470628261566	0.46045333	No	
row_152	SPCS1	signal peptidase complex subunit 1 homolog (S. cerevisiae)	5258	0.1330241858959198	0.46189818	No	
row_153	RPL39	ribosomal protein L39	5334	0.12686114013195038	0.45876625	No	
row_154	MRPS34	mitochondrial ribosomal protein S34	5383	0.12276065349578857	0.45727196	No	
row_155	MRPL22	mitochondrial ribosomal protein L22	5404	0.12076205760240555	0.45750356	No	
row_156	PARS2	prolyl-tRNA synthetase (mitochondrial)(putative)	5485	0.11438755691051483	0.453906	No	
row_157	MTIF2	mitochondrial translational initiation factor 2	5518	0.11156783998012543	0.4532746	No	
row_158	RPL37	ribosomal protein L37	5525	0.11117787659168243	0.4542638	No	
row_159	EEF1A2	eukaryotic translation elongation factor 1 alpha 2	5671	0.10070090740919113	0.4464348	No	
row_160	MRPL36	mitochondrial ribosomal protein L36	5738	0.09475667774677277	0.44347155	No	
row_161	SSR4	signal sequence receptor, delta (translocon-associated protein delta)	5759	0.0932655930519104	0.44336572	No	
row_162	MRRF	mitochondrial ribosome recycling factor	5764	0.09313478320837021	0.44425857	No	
row_163	EIF2B1	eukaryotic translation initiation factor 2B, subunit 1 alpha, 26kDa	5841	0.08854781091213226	0.440594	No	
row_164	SEC61A1	Sec61 alpha 1 subunit (S. cerevisiae)	5847	0.08829180151224136	0.44136488	No	
row_165	MRPS28	mitochondrial ribosomal protein S28	5968	0.07849299162626266	0.43482623	No	
row_166	EIF4A2	eukaryotic translation initiation factor 4A, isoform 2	5974	0.07802466303110123	0.43547112	No	
row_167	RPL35	ribosomal protein L35	6021	0.07403422892093658	0.4335039	No	
row_168	MRPS21	mitochondrial ribosomal protein S21	6112	0.06726498901844025	0.42870292	No	
row_169	MRPL9	mitochondrial ribosomal protein L9	6199	0.060092680156230927	0.424064	No	
row_170	MRPL46	mitochondrial ribosomal protein L46	6220	0.05899912118911743	0.4235377	No	
row_171	SEC61B	Sec61 beta subunit	6283	0.05422047898173332	0.42032707	No	
row_172	MRPS26	mitochondrial ribosomal protein S26	6560	0.03436608240008354	0.40349448	No	
row_173	MRPS2	mitochondrial ribosomal protein S2	6636	0.0306412260979414	0.3991818	No	
row_174	RPS29	ribosomal protein S29	6686	0.02683265693485737	0.39644784	No	
row_175	MRPL38	mitochondrial ribosomal protein L38	6725	0.02483958750963211	0.39437705	No	
row_176	MRPL54	mitochondrial ribosomal protein L54	6783	0.02169172279536724	0.39107984	No	
row_177	RPL36AL	ribosomal protein L36a-like	6788	0.021571433171629906	0.3910945	No	
row_178	ETF1	eukaryotic translation termination factor 1	6790	0.021563313901424408	0.3912966	No	
row_179	YARS2	tyrosyl-tRNA synthetase 2 (mitochondrial)	6805	0.020760372281074524	0.39067614	No	
row_180	MRPL28	mitochondrial ribosomal protein L28	6905	0.015322091057896614	0.38467512	No	
row_181	RPL17	ribosomal protein L17	7410	1.847012560257655E-12	0.35316724	No	
row_182	RPL3L	ribosomal protein L3-like	7592	0.0	0.3418519	No	
row_183	RPS4Y2	ribosomal protein S4, Y-linked 2	8583	0.0	0.27996144	No	
row_184	RPS4Y1	ribosomal protein S4, Y-linked 1	8584	0.0	0.27996144	No	
row_185	MRPL27	mitochondrial ribosomal protein L27	9462	-3.2502211979590356E-4	0.2251392	No	
row_186	GADD45GIP1	growth arrest and DNA-damage-inducible, gamma interacting protein 1	9754	-0.0141009371727705	0.2071202	No	
row_187	SPCS3	signal peptidase complex subunit 3 homolog (S. cerevisiae)	9934	-0.022248992696404457	0.19620292	No	
row_188	SRP14	signal recognition particle 14kDa (homologous Alu RNA binding protein)	9994	-0.025299860164523125	0.19282497	No	
row_189	MTRF1L	mitochondrial translational release factor 1-like	10110	-0.03064713627099991	0.18601175	No	
row_190	EIF2S3	eukaryotic translation initiation factor 2, subunit 3 gamma, 52kDa	10115	-0.03095811791718006	0.1861416	No	
row_191	SRP72	signal recognition particle 72kDa	10126	-0.03183926269412041	0.18590714	No	
row_192	TRAM1	translocation associated membrane protein 1	10350	-0.0477534681558609	0.17255217	No	
row_193	SEC61G	Sec61 gamma subunit	10387	-0.05042192339897156	0.17092034	No	
row_194	RPS10	ribosomal protein S10	10390	-0.050578780472278595	0.17141598	No	
row_195	MRPL44	mitochondrial ribosomal protein L44	10671	-0.07271651923656464	0.15480395	No	
row_196	MRPS11	mitochondrial ribosomal protein S11	10734	-0.07836206257343292	0.15188959	No	
row_197	DDOST	dolichyl-diphosphooligosaccharide-protein glycosyltransferase	10761	-0.08091263473033905	0.1512571	No	
row_198	SRP68	signal recognition particle 68kDa	10890	-0.09195718914270401	0.14438353	No	
row_199	EIF5B	eukaryotic translation initiation factor 5B	11115	-0.11127089709043503	0.13174549	No	
row_200	RPL34	ribosomal protein L34	11119	-0.11157242953777313	0.13292709	No	
row_201	MRPS18C	mitochondrial ribosomal protein S18C	11166	-0.11720581352710724	0.13148965	No	
row_202	RPS24	ribosomal protein S24	11178	-0.11811399459838867	0.1322514	No	
row_203	MRPS31	mitochondrial ribosomal protein S31	11193	-0.11974545568227768	0.13284563	No	
row_204	MRPL39	mitochondrial ribosomal protein L39	11295	-0.12896502017974854	0.12811412	No	
row_205	EIF2B5	eukaryotic translation initiation factor 2B, subunit 5 epsilon, 82kDa	11358	-0.13454553484916687	0.12588921	No	
row_206	RPN1	ribophorin I	11417	-0.14080971479415894	0.12399124	No	
row_207	MRPL14	mitochondrial ribosomal protein L14	11571	-0.15221403539180756	0.11629423	No	
row_208	EIF2B2	eukaryotic translation initiation factor 2B, subunit 2 beta, 39kDa	11595	-0.15485945343971252	0.116756715	No	
row_209	RPL11	ribosomal protein L11	11759	-0.1700637936592102	0.10865358	No	
row_210	MRPS23	mitochondrial ribosomal protein S23	11845	-0.17845629155635834	0.105529666	No	
row_211	RPL39L	ribosomal protein L39-like	11855	-0.17916682362556458	0.10716565	No	
row_212	MRPL42	mitochondrial ribosomal protein L42	11999	-0.19277682900428772	0.100591555	No	
row_213	RPL13	ribosomal protein L13	12065	-0.19935928285121918	0.09897446	No	
row_214	EIF2B4	eukaryotic translation initiation factor 2B, subunit 4 delta, 67kDa	12087	-0.20120231807231903	0.10013066	No	
row_215	MRPL40	mitochondrial ribosomal protein L40	12095	-0.20260336995124817	0.10217928	No	
row_216	MARS2	methionine-tRNA synthetase 2 (mitochondrial)	12163	-0.20978756248950958	0.10056512	No	
row_217	SEC61A2	Sec61 alpha 2 subunit (S. cerevisiae)	12205	-0.21431510150432587	0.10063192	No	
row_218	RPL22L1	ribosomal protein L22-like 1	12387	-0.23164191842079163	0.09215917	No	
row_219	MRPS30	mitochondrial ribosomal protein S30	12545	-0.24955116212368011	0.08540655	No	
row_220	SRP19	signal recognition particle 19kDa	12890	-0.2866099178791046	0.06741828	No	
row_221	GSPT2	G1 to S phase transition 2	12903	-0.28810274600982666	0.07020351	No	
row_222	SRP54	signal recognition particle 54kDa	13218	-0.3304438889026642	0.054628614	No	
row_223	EEF1D	eukaryotic translation elongation factor 1 delta (guanine nucleotide exchange protein)	13250	-0.3336023986339569	0.0567844	No	
row_224	RPS28	ribosomal protein S28	13382	-0.3484305143356323	0.05287058	No	
row_225	EIF2S2	eukaryotic translation initiation factor 2, subunit 2 beta, 38kDa	13597	-0.3794587552547455	0.044148725	No	
row_226	EIF2S1	eukaryotic translation initiation factor 2, subunit 1 alpha, 35kDa	13618	-0.38282594084739685	0.04759622	No	
row_227	MRPL11	mitochondrial ribosomal protein L11	13671	-0.3904814124107361	0.04913716	No	
row_228	HARS2	histidyl-tRNA synthetase 2	13708	-0.39562204480171204	0.051741432	No	
row_229	WARS2	tryptophanyl tRNA synthetase 2 (mitochondrial)	13872	-0.42095762491226196	0.046717122	No	
row_230	EIF2B3	eukaryotic translation initiation factor 2B, subunit 3 gamma, 58kDa	13902	-0.4252021312713623	0.050121997	No	
row_231	MRPL30	mitochondrial ribosomal protein L30	13978	-0.43717360496520996	0.050798055	No	
row_232	MRPL32	mitochondrial ribosomal protein L32	14158	-0.4741857647895813	0.045426678	No	
row_233	MRPS12	mitochondrial ribosomal protein S12	14172	-0.4775104224681854	0.050473694	No	
row_234	RPL21	ribosomal protein L21	14215	-0.4848707914352417	0.05379808	No	
row_235	MRPS18A	mitochondrial ribosomal protein S18A	14223	-0.48660844564437866	0.059331834	No	
row_236	EIF4E	eukaryotic translation initiation factor 4E	14505	-0.5000383257865906	0.047901113	No	
row_237	RPL32	ribosomal protein L32	14623	-0.5227237343788147	0.047001336	No	
row_238	LARS2	leucyl-tRNA synthetase 2, mitochondrial	14666	-0.5339630246162415	0.05092815	No	
row_239	RPL15	ribosomal protein L15	14863	-0.5822853446006775	0.04582054	No	
row_240	RPN2	ribophorin II	14892	-0.5907268524169922	0.05131915	No	
row_241	MRPL17	mitochondrial ribosomal protein L17	14960	-0.6097833514213562	0.054613493	No	
row_242	EIF4A1	eukaryotic translation initiation factor 4A, isoform 1	15149	-0.6724252700805664	0.051112153	No	
row_243	PPA1	pyrophosphatase (inorganic) 1	15937	-1.3826631307601929	0.01887956	No	
