NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_34	PSMD13	proteasome (prosome, macropain) 26S subunit, non-ATPase, 13	10422	-0.053178925067186356	-0.47324222	No	
row_35	PSMB5	proteasome (prosome, macropain) subunit, beta type, 5	10473	-0.05793004855513573	-0.4748371	No	
row_36	PSME4	proteasome (prosome, macropain) activator subunit 4	10799	-0.08489450812339783	-0.49275246	No	
row_37	PSMB4	proteasome (prosome, macropain) subunit, beta type, 4	10839	-0.08825931698083878	-0.4928816	No	
row_38	MAPK6	mitogen-activated protein kinase 6	10929	-0.09602120518684387	-0.49590412	No	
row_39	PSMC6	proteasome (prosome, macropain) 26S subunit, ATPase, 6	11010	-0.10210686922073364	-0.49821213	No	
row_40	PAK2	p21 (CDKN1A)-activated kinase 2	11105	-0.11029867082834244	-0.5011745	No	
row_41	TNRC6A	trinucleotide repeat containing 6A	11318	-0.13102777302265167	-0.5109028	No	
row_42	PSMC3	proteasome (prosome, macropain) 26S subunit, ATPase, 3	11528	-0.14907696843147278	-0.5199783	No	
row_43	RAG1	recombination activating gene 1	11769	-0.1714078187942505	-0.53039426	No	
row_44	PSMD3	proteasome (prosome, macropain) 26S subunit, non-ATPase, 3	11846	-0.17848387360572815	-0.5304779	No	
row_45	PSMD5	proteasome (prosome, macropain) 26S subunit, non-ATPase, 5	11911	-0.18458987772464752	-0.5296609	No	
row_46	PSMD14	proteasome (prosome, macropain) 26S subunit, non-ATPase, 14	11924	-0.18596462905406952	-0.5255903	No	
row_47	PAK1	p21/Cdc42/Rac1-activated kinase 1 (STE20 homolog, yeast)	12624	-0.2563943564891815	-0.5622118	No	
row_48	MMP10	matrix metallopeptidase 10 (stromelysin 2)	12632	-0.2576116621494293	-0.55597734	No	
row_49	PSMA1	proteasome (prosome, macropain) subunit, alpha type, 1	12891	-0.2867208421230316	-0.5645226	No	
row_50	RAC1	ras-related C3 botulinum toxin substrate 1 (rho family, small GTP binding protein Rac1)	12989	-0.29895809292793274	-0.5627877	No	
row_51	PSMD11	proteasome (prosome, macropain) 26S subunit, non-ATPase, 11	13564	-0.37448200583457947	-0.5886172	No	
row_52	MAPKAPK5	mitogen-activated protein kinase-activated protein kinase 5	13936	-0.42963773012161255	-0.6004565	No	
row_53	UBC	ubiquitin C	14182	-0.47944867610931396	-0.60320896	Yes	
row_54	MMP2	matrix metallopeptidase 2 (gelatinase A, 72kDa gelatinase, 72kDa type IV collagenase)	14388	-0.49994802474975586	-0.6029555	Yes	
row_55	PSMB3	proteasome (prosome, macropain) subunit, beta type, 3	14438	-0.49998825788497925	-0.5930469	Yes	
row_56	IGF2BP1	insulin-like growth factor 2 mRNA binding protein 1	14449	-0.49999454617500305	-0.58072466	Yes	
row_57	PSMA2	proteasome (prosome, macropain) subunit, alpha type, 2	14672	-0.535265326499939	-0.58060914	Yes	
row_58	JUN	jun oncogene	14676	-0.5354164838790894	-0.5669369	Yes	
row_59	PSMC4	proteasome (prosome, macropain) 26S subunit, ATPase, 4	14766	-0.5572034120559692	-0.55802286	Yes	
row_60	PSMB7	proteasome (prosome, macropain) subunit, beta type, 7	14794	-0.5649065971374512	-0.54507256	Yes	
row_61	CDC14A	CDC14 cell division cycle 14 homolog A (S. cerevisiae)	14804	-0.5678133368492126	-0.53093314	Yes	
row_62	PSMA3	proteasome (prosome, macropain) subunit, alpha type, 3	14958	-0.6094110608100891	-0.52462846	Yes	
row_63	TNRC6B	trinucleotide repeat containing 6B	15020	-0.6296672821044922	-0.5121061	Yes	
row_64	PSMB2	proteasome (prosome, macropain) subunit, beta type, 2	15120	-0.6621413826942444	-0.5010949	Yes	
row_65	CDC14B	CDC14 cell division cycle 14 homolog B (S. cerevisiae)	15237	-0.7039075493812561	-0.49005464	Yes	
row_66	XPO1	exportin 1 (CRM1 homolog, yeast)	15270	-0.7222821116447449	-0.4733405	Yes	
row_67	MAPK4	mitogen-activated protein kinase 4	15299	-0.7424129843711853	-0.45585778	Yes	
row_68	MOV10	Mov10, Moloney leukemia virus 10, homolog (mouse)	15324	-0.7543043494224548	-0.43781978	Yes	
row_69	PSMA4	proteasome (prosome, macropain) subunit, alpha type, 4	15508	-0.833289623260498	-0.42757714	Yes	
row_70	KALRN	kalirin, RhoGEF kinase	15511	-0.8342363834381104	-0.4061088	Yes	
row_71	PSMD12	proteasome (prosome, macropain) 26S subunit, non-ATPase, 12	15525	-0.844009518623352	-0.38506824	Yes	
row_72	UBB	ubiquitin B	15642	-0.9178993105888367	-0.36848938	Yes	
row_73	PSMF1	proteasome (prosome, macropain) inhibitor subunit 1 (PI31)	15701	-0.9864243268966675	-0.3465476	Yes	
row_74	MYC	v-myc myelocytomatosis viral oncogene homolog (avian)	15733	-1.0165631771087646	-0.32215488	Yes	
row_75	PSMA6	proteasome (prosome, macropain) subunit, alpha type, 6	15762	-1.0525025129318237	-0.29664627	Yes	
row_76	PSMB8	proteasome (prosome, macropain) subunit, beta type, 8 (large multifunctional peptidase 7)	16014	-1.6551148891448975	-0.26934093	Yes	
row_77	PSME2	proteasome (prosome, macropain) activator subunit 2 (PA28 beta)	16061	-1.904870629310608	-0.22288486	Yes	
row_78	PSMB10	proteasome (prosome, macropain) subunit, beta type, 10	16150	-2.6941587924957275	-0.15859924	Yes	
row_79	CCND3	cyclin D3	16152	-2.722130298614502	-0.08820564	Yes	
row_80	PSMB9	proteasome (prosome, macropain) subunit, beta type, 9 (large multifunctional peptidase 2)	16195	-3.6135592460632324	0.0027230647	Yes	
