TYPE	text	text	text	integer	text	float	float	text	integer	text	text	integer	integer	integer	integer	float	float	float	float	float	float	text	text	text	text	text	text	text	text	text	text	text	integer	integer	integer
FEPARAMS	Protocol_Name	Protocol_date	Scan_ScannerName	Scan_NumChannels	Scan_Date	Scan_MicronsPerPixelX	Scan_MicronsPerPixelY	Scan_OriginalGUID	Scan_NumScanPass	Grid_Name	Grid_Date	Grid_NumSubGridRows	Grid_NumSubGridCols	Grid_NumRows	Grid_NumCols	Grid_RowSpacing	Grid_ColSpacing	Grid_OffsetX	Grid_OffsetY	Grid_NomSpotWidth	Grid_NomSpotHeight	Grid_GenomicBuild	FeatureExtractor_Barcode	FeatureExtractor_Sample	FeatureExtractor_ScanFileName	FeatureExtractor_ArrayName	FeatureExtractor_ScanFileGUID	FeatureExtractor_DesignFileName	FeatureExtractor_ExtractionTime	FeatureExtractor_UserName	FeatureExtractor_ComputerName	FeatureExtractor_Version	FeatureExtractor_IsXDRExtraction	FeatureExtractor_ColorMode	FeatureExtractor_QCReportType
DATA	GE1_107_Sep09 (Read Only)	29-Sep-2009 12:35	Agilent Technologies Scanner G2505C US84903606	1	06-08-2010 09:01:23	5	5	2b7b5ca2-9a4f-463f-9c5f-654149907d99	1	028100_D_F_20100430	30-Apr-2010 00:00	1	1	192	82	73.3235	63.5	0	36.6617	65	65	hg19:GRCh37:Feb2009	252810010008_2_4		Z:\ARRAY-DATEN\LJ\Jan Enerudh Makrophagen Mikroarray\252810010008\\252810010008_201006080854_S01.tif	252810010008_201006080854_S01	47be04a3-4fe8-4c8c-807e-7eda93615829	028100_D_F_20100430.xml	08-Jun-2010 09:02:36	vsk06	AGILENTSCANNER	10.7.3.1	0	0	0
*
TYPE	float	float	float	integer	integer	float	float	float	integer	float	float	float	integer	float	float	integer	integer	integer	integer	integer	float	float	float	integer	float	float	float	float	float	integer	integer	float	float	float	float	float	integer	float	float	float	float	integer	float	float	float	float	float	integer	float	float	float	float	float	float	float	integer	float	integer	float	float	float	float	integer	float	float	float	float	text	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	float	integer	integer	integer	integer	float	integer	text	integer	boolean	float	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean	float	boolean
STATS	gDarkOffsetAverage	gDarkOffsetMedian	gDarkOffsetStdDev	gDarkOffsetNumPts	gSaturationValue	gAvgSig2BkgeQC	gAvgSig2BkgNegCtrl	gRatioSig2BkgeQC_NegCtrl	gNumSatFeat	gLocalBGInlierNetAve	gLocalBGInlierAve	gLocalBGInlierSDev	gLocalBGInlierNum	gGlobalBGInlierAve	gGlobalBGInlierSDev	gGlobalBGInlierNum	gNumFeatureNonUnifOL	gNumPopnOL	gNumNonUnifBGOL	gNumPopnBGOL	gOffsetUsed	gGlobalFeatInlierAve	gGlobalFeatInlierSDev	gGlobalFeatInlierNum	AnyColorPrcntFeatNonUnifOL	AnyColorPrcntBGNonUnifOL	AnyColorPrcntFeatPopnOL	AnyColorPrcntBGPopnOL	TotalPrcntFeatOL	gNumNegBGSubFeat	gNonCtrlNumNegFeatBGSubSig	gSpatialDetrendRMSFit	gSpatialDetrendRMSFilteredMinusFit	gSpatialDetrendSurfaceArea	gSpatialDetrendVolume	gSpatialDetrendAveFit	gNonCtrlNumSatFeat	gNonCtrl99PrcntNetSig	gNonCtrl50PrcntNetSig	gNonCtrl1PrcntNetSig	gNonCtrlMedPrcntCVBGSubSig	gCtrleQCNumSatFeat	gCtrleQC99PrcntNetSig	gCtrleQC50PrcntNetSig	gCtrleQC1PrcntNetSig	geQCMedPrcntCVBGSubSig	geQCSig2BkgLow2	gNegCtrlNumInliers	gNegCtrlAveNetSig	gNegCtrlSDevNetSig	gNegCtrlAveBGSubSig	gNegCtrlSDevBGSubSig	gAveNumPixOLLo	gAveNumPixOLHi	gPixCVofHighSignalFeat	gNumHighSignalFeat	AddErrorEstimateGreen	TotalNumFeatures	ROIHeight	ROIWidth	CentroidDiffX	CentroidDiffY	NumFoundFeat	MaxNonUnifEdges	MaxSpotNotFoundEdges	gMultDetrendRMSFit	gMultDetrendSurfaceAverage	eQCLowSigName2	eQCOneColorLogLowSignal	eQCOneColorLogLowSignalError	eQCOneColorLogHighSignal	eQCOneColorLinFitLogLowConc	eQCOneColorLinFitLogLowSignal	eQCOneColorLinFitLogHighConc	eQCOneColorLinFitLogHighSignal	eQCOneColorLinFitSlope	eQCOneColorLinFitIntercept	eQCOneColorLinFitRSQ	eQCOneColorSpikeDetectionLimit	gNonCtrl50PrcntBGSubSig	gCtrleQC50PrcntBGSubSig	gMedPrcntCVProcSignal	geQCMedPrcntCVProcSignal	gOutlierFlagger_Auto_FeatB_Term	gOutlierFlagger_Auto_FeatC_Term	gOutlierFlagger_Auto_BgndB_Term	gOutlierFlagger_Auto_BgndC_Term	OutlierFlagger_FeatChiSq	OutlierFlagger_BgndChiSq	GriddingStatus	IsGoodGrid	NumGeneNonUnifOL	TotalNumberOfReplicatedGenes	gPercentileIntensityProcessedSignal	ExtractionStatus	QCMetricResults	gNonCtrlNumWellAboveBG	GridHasBeenOptimized	gNegCtrlSpread	Metric_IsGoodGrid	Metric_IsGoodGrid_IsInRange	Metric_AnyColorPrcntFeatNonUnifOL	Metric_AnyColorPrcntFeatNonUnifOL_IsInRange	Metric_gNegCtrlAveNetSig	Metric_gNegCtrlAveNetSig_IsInRange	Metric_gNegCtrlAveBGSubSig	Metric_gNegCtrlAveBGSubSig_IsInRange	Metric_gNegCtrlSDevBGSubSig	Metric_gNegCtrlSDevBGSubSig_IsInRange	Metric_gSpatialDetrendRMSFilteredMinusFit	Metric_gSpatialDetrendRMSFilteredMinusFit_IsInRange	Metric_gNonCntrlMedCVProcSignal	Metric_gNonCntrlMedCVProcSignal_IsInRange	Metric_gE1aMedCVProcSignal	Metric_gE1aMedCVProcSignal_IsInRange	Metric_absGE1E1aSlope	Metric_absGE1E1aSlope_IsInRange	Metric_DetectionLimit	Metric_DetectionLimit_IsInRange
DATA	8.27211	8.27211	1.97364	0	778148	6168.14	1.75721	3510.19	0	10.2925	18.5646	1.5682	15508	18.5646	1.5682	15508	1	112	4	236	8.27211	4282.36	28410.4	15631	0.00635163	0.0254065	0.711382	1.49898	0.00657549	1345	1146	1.7084	2.16046	1.00279	2.89127	28.7884	0	52386	133.319	16.2993	14.9395	0	513990	7683.24	29.4263	15.9464	1.59005	75	17.6845	2.28087	-2.77547	1.78408	0.180894	1.01347	0.135181	1986	2.16046	15744	4.3537	7.61914	0.865686	0.88484	14699	0	0.054878	0.120402	1.00834	(+)E1A_r60_3	0.944743	0.0634182	5.89106	0.959272	1.2412	5.75725	5.78934	0.947928	0.331878	0.994003	1.18525	112.929	7662.22	5.3306	5.4652	482.222	36.2432	52.4063	19.5912	1.94605	2.31757	0	1	1	8665	687.048	0	ExtractionInRange	11736	0	6.33733	1	1	0.006352	1	17.6845	1	-2.77547	1	1.78408	1	2.16046	1	5.3306	1	5.4652	1	0.947928	1	1.18525	1
*
TYPE	integer	integer	integer	integer	integer	text	text	float	float	float	float	float	float	float	boolean	boolean	boolean	boolean	boolean	boolean	float	boolean	boolean	float	float
DATA	10266	126	16	0	0	A_24_P354523	NM_004757	10303.9	3675.39	4.092884e+001	4.640401e+000	66.5	19	4.439116e+000	0	0	0	0	0	0	40.4379	1	1	57.259	19.1333
DATA	10267	126	17	0	0	A_24_P209047	NM_000879	10329.5	3675.35	2.197298e+000	2.165829e+000	28	18	5.017703e+000	0	0	0	0	0	0	1.47507	0	0	57.5363	18.9655
DATA	10268	126	18	0	0	A_23_P128706	NM_001376	10354.6	3675.03	3.583565e+003	3.583629e+002	3474	17.5	4.011478e+000	0	0	0	0	0	0	3624.88	1	1	49.8279	18.3333
DATA	10269	126	19	0	0	A_33_P3375934	NM_005746	10380	3675.01	5.786498e+002	5.790349e+001	601	18	5.914799e+000	0	0	0	0	0	0	592.128	1	1	46.8651	18.8788
DATA	10270	126	20	0	0	A_23_P46639	NM_000562	10405.5	3675.35	6.330613e+000	2.181436e+000	32	19.5	5.141671e+000	0	0	0	0	0	0	6.5517	1	0	57.5363	20.6667
DATA	10271	126	21	0	0	A_24_P340066	NM_001421	10430.8	3675.03	1.590244e+003	1.590378e+002	1646.5	19	4.173869e+000	0	0	0	0	0	0	1664.2	1	1	47.5395	19.2759
DATA	10272	126	22	0	0	A_24_P359856	NM_006037	10456.4	3675.43	1.353708e+002	1.369027e+001	172	20	3.209182e+000	0	0	0	0	0	0	143.204	1	1	57.5363	19.3333
DATA	10273	126	23	0	0	A_23_P96331	NM_000377	10481.6	3675	2.924938e+002	2.931912e+001	339	19.5	4.876653e+000	0	0	0	0	0	0	312.689	1	1	48.5334	19.6786
DATA	10274	126	24	0	0	A_33_P3398609	NM_014276	10507.4	3675.43	2.034273e+000	2.000481e+000	24	20	4.984953e+000	0	0	0	0	0	0	-0.0805369	0	0	57.5363	20.2759
DATA	10275	126	25	0	0	A_23_P213857	NM_000587	10532.5	3675.35	2.607772e+001	3.275068e+000	54	20	5.648976e+000	0	0	0	0	0	0	28.4357	1	1	65	19.8286
DATA	10276	126	26	0	0	A_24_P937317	NM_001014336	10557.9	3675.39	1.996119e+000	1.970153e+000	28	19	5.168192e+000	0	0	0	0	0	0	1.85116	0	0	57.259	18.8919
DATA	10277	126	27	0	0	A_23_P217109	NM_001860	10583.2	3675.3	1.992530e+003	1.992625e+002	2155	19	4.204240e+000	0	0	0	0	0	0	2212.48	1	1	49.5074	18.8286
DATA	10278	126	28	0	0	A_23_P105307	NM_201444	10608.5	3675.19	7.904414e+001	8.136491e+000	114.5	19	4.839799e+000	0	0	0	0	0	0	88.5087	1	1	50.1463	19.0968
DATA	10279	126	29	0	0	A_24_P467868	BC106081	10634.4	3675.43	1.946494e+000	1.914685e+000	27	17	4.591249e+000	0	0	0	0	0	0	0.505945	0	0	57.5363	17.7097
DATA	10280	126	30	0	0	A_23_P219060	NM_022107	10659.3	3675.21	1.723392e+003	1.723496e+002	1965	18	4.482189e+000	0	0	0	0	0	0	1959.3	1	1	52.6241	17.9706
DATA	10281	126	31	0	0	A_24_P333630	AK092127	10685	3675.46	1.919370e+000	1.888391e+000	27	18	5.710006e+000	0	0	0	0	0	0	0.668881	0	0	55.8519	18.3333
DATA	10282	126	32	0	0	A_23_P74609	NM_015714	10710.1	3675.26	5.434755e+002	5.437992e+001	641	18	3.862890e+000	0	0	0	0	0	0	625.94	1	1	50.7771	18.5405
DATA	10283	126	33	0	0	A_23_P19673	NM_005627	10735.7	3675.15	8.188674e+003	8.188695e+002	9146	18	5.874346e+000	0	0	0	0	0	0	9484.78	1	1	49.1849	19.2857
DATA	10284	126	34	0	0	A_23_P153571	NM_001002915	10761.4	3675.43	1.887321e+000	1.861926e+000	29	18.5	4.143020e+000	0	0	0	0	0	0	1.73222	0	0	65	18.7308
DATA	10285	126	35	0	0	A_32_P96134	NM_015283	10786.5	3674.99	6.388859e+001	6.650701e+000	102	19	4.972530e+000	0	0	0	0	0	0	74.6996	1	1	47.8731	19.2571
DATA	10286	126	36	0	0	A_24_P11506	NM_001032998	10811.6	3675.43	2.534886e+002	2.541564e+001	315	18	3.994203e+000	0	0	0	0	0	0	297.443	1	1	46.1809	18.4706
DATA	10287	126	37	0	0	A_23_P215720	NM_000492	10837.4	3675.43	1.866469e+000	1.835465e+000	26	17	4.724212e+000	0	0	0	0	0	0	-0.295164	0	0	57.5363	17.5455
DATA	10288	126	38	0	0	A_23_P211957	NM_001024847	10862.6	3675.43	2.240347e+003	2.240422e+002	2633.5	19	6.995318e+000	0	0	0	0	0	0	2643.33	1	1	57.5363	20.9688
DATA	10289	126	39	0	0	A_24_P45446	NM_052941	10888.1	3675.5	9.566578e+002	9.568324e+001	1113	20	5.799663e+000	0	0	0	0	0	0	1130.68	1	1	56.9804	20.9063
DATA	10290	126	40	0	0	A_23_P169470	NM_001261	10913.4	3675.27	9.441966e+002	9.443731e+001	1105	18	4.302035e+000	0	0	0	0	0	0	1117.2	1	1	50.7771	17.7838
DATA	10291	126	41	0	0	A_24_P178273	NM_002822	10938.9	3675.3	2.878004e+002	2.883786e+001	364	18	4.271939e+000	0	0	0	0	0	0	340.66	1	1	53.2255	18.871
DATA	10292	126	42	0	0	A_23_P153745	NM_006332	10964.4	3675.43	7.231201e+004	7.231201e+003	83039	20.5	5.277768e+000	0	0	0	0	0	0	85563.7	1	1	57.5363	19.875
DATA	10293	126	43	0	0	A_23_P72285	NM_006761	10989.5	3674.9	9.653924e+002	9.655654e+001	1123	17	6.281597e+000	0	0	0	0	0	0	1141.34	1	1	47.8731	18.5385
DATA	10294	126	44	0	0	A_24_P57611	NM_021637	11015.1	3675.5	1.715634e+001	2.509010e+000	47	17	3.622510e+000	0	0	0	0	0	0	20.2459	1	1	56.9804	17.5484
DATA	10295	126	45	0	0	A_23_P25224	NM_003651	11040.3	3675.18	8.442364e+002	8.444358e+001	1012.5	20	5.749534e+000	0	0	0	0	0	0	994.023	1	1	49.5074	19.5
DATA	10296	126	46	0	0	A_23_P45524	NM_014380	11065.6	3675.48	1.100282e+003	1.100436e+002	1274.5	18	2.904270e+000	0	0	0	0	0	0	1291.5	1	1	53.5237	17.5
DATA	10297	126	47	0	0	A_24_P88696	NM_003469	11091.4	3675.43	2.269499e+000	1.861391e+000	28.5	18	5.174237e+000	0	0	0	0	0	0	2.65394	1	0	57.5363	17.9091
DATA	10298	126	48	0	0	A_23_P350451	NM_001198	11116.6	3675.43	2.209557e+002	2.217334e+001	284	18	4.163114e+000	0	0	0	0	0	0	257.27	1	1	57.5363	19.125
DATA	10299	126	49	0	0	A_23_P20676	NM_024635	11142.1	3675.5	1.887898e+002	1.897087e+001	238.5	16	4.207836e+000	0	0	0	0	0	0	218.709	1	1	56.9804	17
DATA	10300	126	50	0	0	A_23_P387552	NM_000966	11167.5	3675.07	4.370134e+001	4.755501e+000	77	18	4.163825e+000	0	0	0	0	0	0	50.3469	1	1	48.2044	17.8621
DATA	10301	126	51	0	0	A_24_P102821	NM_000952	11192.7	3675.42	1.954960e+003	1.955051e+002	2236.5	19	4.600814e+000	0	0	0	0	0	0	2238.08	1	1	52.3208	18.8966
DATA	10302	126	52	0	0	A_32_P429876	AK055323	11218.4	3675.43	4.147891e+001	4.562497e+000	73	18	4.564159e+000	0	0	0	0	0	0	47.1561	1	1	65	18.3235
DATA	10303	126	53	0	0	A_23_P318284	NM_015141	11243.5	3675.5	5.668907e+002	5.672139e+001	647	18	4.266415e+000	0	0	0	0	0	0	639.731	1	1	50.4627	18.2667
DATA	10304	126	54	1028	1	(+)E1A_r60_n11	E1A_r60_n11	11269.1	3675.5	3.093398e+005	3.093398e+004	345688	19.5	1.031006e+001	0	0	0	0	0	0	346268	1	1	56.9804	22.3438
DATA	10305	126	55	0	0	A_23_P6909	NM_178445	11294.1	3675.32	7.565969e+000	2.088230e+000	34.5	17	6.750042e+000	0	0	0	0	0	0	8.39829	1	0	50.7771	19.2162
DATA	10306	126	56	0	0	A_23_P48596	NM_198232	11319.7	3675.5	1.737066e+005	1.737066e+004	186403	19	4.260064e+000	0	0	0	0	0	0	191046	1	1	57.5363	19.0741
DATA	10307	126	57	0	0	A_33_P3213288	NM_004847	11345.4	3675.43	1.482261e+001	2.476249e+000	42	18	4.199240e+000	0	0	0	0	0	0	16.1441	1	1	57.5363	17.8857
DATA	10308	126	58	0	1	DCP_1_1	DCP_1_1	11370.6	3675.43	4.457334e+005	4.457334e+004	481996	22.5	1.074624e+001	0	0	0	0	1	0	480641	1	1	57.5363	24.0333
DATA	10309	126	59	0	0	A_23_P104199	NM_133376	11395.8	3675.11	4.084121e+002	4.089136e+001	456.5	18	5.904396e+000	0	0	0	0	0	0	435.831	1	1	48.5334	18.0938
DATA	10310	126	60	0	0	A_23_P167812	NM_153020	11421.5	3675.5	2.081795e+000	2.047462e+000	27	16	4.565341e+000	0	0	0	0	0	0	0.336698	0	0	65	17.1351
DATA	10311	126	61	0	0	A_23_P169460	NM_014907	11446.7	3675.5	2.935914e+000	2.091052e+000	30	18	4.016538e+000	0	0	0	0	0	0	3.06372	1	0	57.5363	18.4848
DATA	10312	126	62	0	0	A_32_P44620	AK123438	11472.4	3675.43	2.519382e+001	3.276625e+000	50.5	17	3.764301e+000	0	0	0	0	0	0	25.9812	1	1	57.5363	16.4783
DATA	10313	126	63	0	0	A_24_P319613	NM_002497	11497.6	3675.43	1.089176e+001	2.383462e+000	37	19	4.123665e+000	0	0	0	0	0	0	11.0994	1	1	57.5363	18.7308
DATA	10314	126	64	0	0	A_23_P57222	NM_182658	11523.1	3675.48	5.383707e+000	2.212800e+000	31	18	8.366902e+000	0	0	0	0	0	0	5.41921	1	0	55.8519	20.6286
DATA	10315	126	65	0	0	A_23_P153489	NM_002975	11548.4	3675.76	3.583718e+002	3.590301e+001	366	17	6.359128e+000	0	0	0	0	0	0	356.253	1	1	49.1849	18.5294
DATA	10316	126	66	0	0	A_23_P91954	NM_001296	11573.7	3675.5	5.680018e+000	2.273002e+000	32	20	5.678800e+000	0	0	0	0	0	0	5.57568	1	0	57.5363	19.9655
DATA	10317	126	67	0	1	RC6	RC6	11599.3	3675.5	2.267310e+000	2.229647e+000	26	17	4.584776e+000	0	0	0	0	0	0	-2.083	0	0	65	17.5429
DATA	10318	126	68	0	0	A_23_P216756	NM_004108	11624.5	3675.5	4.286171e+000	2.298753e+000	33.5	16.5	5.144958e+000	0	0	0	0	0	0	4.10022	1	0	57.5363	18.1176
DATA	10319	126	69	0	0	A_23_P70095	NM_001025158	11649.7	3675.42	5.393104e+003	5.393153e+002	5051	19	4.211759e+000	0	0	0	0	0	0	5093.01	1	1	52.3208	18.8966
DATA	10320	126	70	0	0	A_24_P234572	NM_004637	11675.5	3675.5	1.097110e+003	1.097355e+002	999	17	3.042044e+000	0	0	0	0	0	0	1022.45	1	1	57.5363	17.8125
DATA	10321	126	71	0	0	A_23_P336663	NM_138817	11700.7	3675.5	2.387868e+000	2.348202e+000	26.5	19.5	5.302894e+000	0	0	0	0	0	0	-1.02341	0	0	65	19.5
DATA	10322	126	72	0	0	A_32_P231033	THC2697838	11726.1	3675.7	4.277689e+000	2.416823e+000	32	18	5.404290e+000	0	0	0	0	0	0	3.88528	1	0	50.7771	18.2222
DATA	10323	126	73	0	0	A_24_P402588	NM_018014	11751.3	3675.38	1.244199e+002	1.267304e+001	139	18	4.046105e+000	0	0	0	0	0	0	111.588	1	1	51.0895	17.875
DATA	10324	126	74	0	0	A_33_P3271651	NM_002121	11777	3675.46	3.971935e+004	3.971936e+003	34107.5	17.5	5.092689e+000	0	0	0	0	0	0	35174.7	1	1	55.8519	18
DATA	10325	126	75	0	0	A_24_P237566	NM_177965	11802.2	3675.84	1.374955e+001	2.826441e+000	41	19	4.149434e+000	0	0	0	0	0	0	12.0291	1	1	47.8731	18.9697
DATA	10326	126	76	0	0	A_23_P214876	NM_004973	11827.4	3675.57	5.639474e+002	5.645008e+001	492	17	5.807762e+000	0	0	0	0	0	0	487.573	1	1	49.5074	16.4872
DATA	10327	126	77	0	0	A_23_P207058	NM_003955	11853.3	3675.5	1.997952e+003	1.998112e+002	1678	19	5.019631e+000	0	0	0	0	0	0	1707.16	1	1	57.5363	19.4324
DATA	10328	126	78	0	0	A_23_P395111	ENST00000393359	11878.5	3675.5	8.559233e+001	8.932842e+000	102	16	5.154031e+000	0	0	0	0	0	0	72.3355	1	1	57.5363	16.7241
DATA	10329	126	79	0	0	A_32_P220591	THC2732746	11903.5	3675.67	3.034978e+000	2.600931e+000	32.5	18	4.578746e+000	0	0	0	0	0	0	2.53834	1	0	49.1849	18.3333
DATA	10330	126	80	0	0	A_24_P39724	NM_144609	11929.2	3675.88	4.815434e+001	5.476966e+000	71	18	3.730505e+000	0	0	0	0	0	0	39.8702	1	1	46.5243	17.8
DATA	10331	126	81	0	0	A_23_P30243	NM_022350	11954.6	3675.63	1.347479e+003	1.347737e+002	1103	16	4.613058e+000	0	0	0	0	0	0	1105.26	1	1	50.7771	16.697
DATA	10332	126	82	0	0	A_23_P361654	ENST00000492446	11979.9	3675.17	8.674733e+000	2.794684e+000	39	17	4.551158e+000	0	0	0	1	0	0	7.05455	1	0	45.4864	16.7301
DATA	10333	127	1	0	0	A_23_P57856	NM_001130845	9910.3	3682.36	6.677332e+002	6.682250e+001	588	18	4.429987e+000	0	0	0	0	0	0	562.803	1	1	49.5074	17.97
DATA	10334	127	2	1028	1	(+)E1A_r60_a20	E1A_r60_a20	9935.74	3682.4	6.352398e+003	6.352449e+002	5264.5	19	5.437550e+000	0	0	0	0	0	0	5388.76	1	1	48.5334	19.5185
DATA	10335	127	3	0	0	A_23_P200728	NM_000569	9961.26	3682.22	1.714164e+004	1.714166e+003	14107.5	18	5.821976e+000	0	0	0	0	0	0	14648	1	1	47.5395	19.3667
DATA	10336	127	4	0	0	A_24_P648176	NM_001001660	9986.66	3682.31	6.044743e+001	6.544440e+000	79	17	3.947233e+000	0	0	0	0	0	0	52.0682	1	1	44.4243	16.7742
DATA	10337	127	5	0	0	A_32_P66025	A_32_P66025	10011.9	3682.5	2.528700e+000	2.486695e+000	24.5	19	6.231336e+000	0	0	0	0	0	0	-3.49121	0	0	56.9804	18.2727
DATA	10338	127	6	0	0	A_24_P923757	NM_018179	10037.3	3682.19	7.136378e+002	7.140630e+001	629.5	19.5	4.489475e+000	0	0	0	0	0	0	625.808	1	1	47.5395	19.3462
DATA	10339	127	7	0	0	A_33_P3589722	NM_000051	10062.6	3682.43	2.606037e+002	2.617433e+001	255.5	19	6.731199e+000	0	0	0	0	0	0	230.766	1	1	57.5363	21.8205
DATA	10340	127	8	0	0	A_23_P134650	NM_015545	10088.1	3682.5	1.036099e+003	1.036380e+002	926	19.5	6.477508e+000	0	0	0	0	0	0	926.976	1	1	56.9804	20.7353
DATA	10341	127	9	0	0	A_23_P36641	NM_020661	10113.5	3682.5	2.429517e+000	2.389160e+000	26	18	5.632662e+000	0	0	0	0	0	0	-2.0802	0	0	57.5363	18.0526
DATA	10342	127	10	0	0	A_33_P3222069	NM_182965	10138.9	3682.37	2.054930e+003	2.055066e+002	1888	19	5.219515e+000	0	0	0	0	0	0	1878.82	1	1	50.4627	19.08
DATA	10343	127	11	0	0	A_23_P87150	NM_004811	10164.2	3682.48	5.214926e+002	5.220158e+001	475.5	20	5.286131e+000	0	0	0	0	0	0	482.194	1	1	48.2044	18.5455
DATA	10344	127	12	0	0	A_23_P304450	NM_005257	10189.4	3682.62	2.349123e+000	2.318301e+000	28	19	3.996427e+000	0	0	0	0	0	0	1.82204	0	0	45.4864	19.1667
DATA	10345	127	13	0	0	A_32_P516067	NM_153244	10215.1	3682.5	2.321413e+000	2.282851e+000	25	20.5	4.190282e+000	0	0	0	0	0	0	-2.08835	0	0	65	20.0385
DATA	10346	127	14	0	0	A_23_P70355	NM_004568	10240.6	3681.99	1.034461e+003	1.034707e+002	1007	22	4.716338e+000	0	0	0	0	0	0	990.755	1	1	45.835	20.6207
DATA	10347	127	15	0	0	A_24_P206604	NM_004566	10265.7	3682.5	6.838459e+001	7.192796e+000	93	23	7.987642e+000	0	0	0	0	1	0	66.2595	1	1	57.5363	23.4375
DATA	10348	127	16	0	0	A_24_P386419	AK074976	10291.4	3682.43	6.791421e+001	7.139811e+000	93	20	5.532329e+000	0	0	0	0	0	0	66.6008	1	1	57.5363	20.24
DATA	10349	127	17	0	0	A_23_P52647	NM_006795	10316.5	3682.43	1.251087e+003	1.251276e+002	1251	20	5.158331e+000	0	0	0	0	0	0	1241.29	1	1	49.1849	19.5862
DATA	10350	127	18	0	0	A_24_P80406	NR_024388	10342.1	3682.5	2.070042e+002	2.081197e+001	229	20	4.666725e+000	0	0	0	0	0	0	207.822	1	1	56.9804	18.7241
DATA	10351	127	19	0	0	A_24_P588897	NM_013272	10367.2	3682.44	7.860317e+001	8.143116e+000	104	18	4.272002e+000	0	0	0	0	0	0	79.8254	1	1	48.8603	18
DATA	10352	127	20	0	0	A_23_P403991	NM_024080	10392.7	3682.5	2.138787e+000	2.103365e+000	25	18	6.010200e+000	0	0	0	0	0	0	0.217246	0	0	57.5363	18.2593
DATA	10353	127	21	0	0	A_23_P214766	NM_006734	10418.2	3682.06	2.728416e+002	2.736329e+001	300.5	18.5	4.441715e+000	0	0	0	0	0	0	283.464	1	1	46.8651	18.8929
DATA	10354	127	22	0	0	A_24_P759674	NM_024928	10443.6	3682.43	3.032525e+001	3.664416e+000	59	19	3.516703e+000	0	0	0	0	0	0	31.8487	1	1	65	18.7647
DATA	10355	127	23	0	0	A_23_P52647	NM_006795	10469.1	3682.5	1.339293e+003	1.339447e+002	1410	19	4.756892e+000	0	0	0	0	0	0	1421.64	1	1	56.9804	19.2188
DATA	10356	127	24	0	0	A_23_P126706	NM_004673	10494.2	3682.39	3.648207e+001	4.167522e+000	67	19.5	3.822155e+000	0	0	0	0	0	0	39.1224	1	1	49.1849	19.1875
DATA	10357	127	25	0	0	A_24_P57837	THC2567891	10519.7	3682.5	1.936807e+004	1.936808e+003	20595	20	4.529423e+000	0	0	0	0	0	0	20976.5	1	1	57.5363	20.8519
DATA	10358	127	26	0	0	A_23_P92860	NM_021147	10545.3	3682.5	2.009103e+000	1.975729e+000	26	19	5.429146e+000	0	0	0	0	0	0	-0.0849072	0	0	57.5363	18.6286
DATA	10359	127	27	0	0	A_33_P3361348	NM_001140	10570.5	3682.5	1.705466e+001	2.596647e+000	45	19	5.045654e+000	0	0	0	0	0	0	18.8177	1	1	57.5363	18.3
DATA	10360	127	28	0	0	A_33_P3323803	NM_014644	10595.8	3682.44	1.143312e+002	1.159676e+001	151	19	4.559043e+000	0	0	0	0	0	0	127.237	1	1	46.1809	19.4571
DATA	10361	127	29	0	0	A_23_P114361	NM_004992	10621.3	3682.56	7.959963e+002	7.962292e+001	899	16.5	5.847180e+000	0	0	0	0	0	0	893.088	1	1	47.5395	17.5625
DATA	10362	127	30	0	0	A_23_P2745	NM_006783	10646.7	3682.5	1.943299e+000	1.911018e+000	24	18	4.798399e+000	0	0	0	0	0	0	-3.07256	0	0	57.5363	18.1034
DATA	10363	127	31	0	0	A_23_P7212	NM_000204	10672.1	3682.68	5.799014e+001	6.101618e+000	90.5	18	5.220657e+000	0	0	0	0	0	0	66.0204	1	1	48.8603	18.4595
DATA	10364	127	32	0	0	A_24_P364066	ENST00000303296	10697.4	3682.53	2.573939e+003	2.574008e+002	2850	17.5	4.679657e+000	0	0	0	0	0	0	2949.56	1	1	49.5074	17.3125
DATA	10365	127	33	0	0	A_23_P250196	NM_178812	10723.1	3682.5	2.517650e+002	2.524615e+001	309	18	4.221549e+000	0	0	0	0	0	0	290.236	1	1	56.9804	18.5526
DATA	10366	127	34	0	0	A_23_P78342	NM_005570	10748.5	3682.35	2.007131e+002	2.015769e+001	251	18	6.179877e+000	0	0	0	0	0	0	232.621	1	1	47.8731	18.963
DATA	10367	127	35	0	0	A_23_P201181	NM_012411	10773.6	3682.74	1.249317e+001	2.237043e+000	40.5	19	5.256931e+000	0	0	0	0	0	0	14.545	1	1	49.8279	19.5926
DATA	10368	127	36	0	0	A_23_P18692	NM_000671	10799.3	3682.37	2.853288e+002	2.859266e+001	354	19	4.943037e+000	0	0	0	0	0	0	333.586	1	1	49.1849	19.5143
DATA	10369	127	37	0	0	A_24_P817863	NM_032504	10824.5	3682.5	1.872850e+000	1.848413e+000	28	18	4.408544e+000	0	0	0	0	0	0	1.8408	0	0	65	17.725
DATA	10370	127	38	0	0	A_23_P345692	NM_138284	10850	3682.54	6.552626e+000	1.950068e+000	34	16	4.852564e+000	0	0	0	0	0	0	7.70776	1	0	65	16.5313
