"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NEIL3",110.513736473445,-2.46700515644382,0.0958372026471092,-25.7416231724522,4.00057341395398e-146,1.65176959971027e-144
"NEK1",403.781742289509,-1.22014253796132,0.0744816984043171,-16.3817765182782,2.58093449443013e-60,2.09455609293314e-59
"NEK10",2.9124991231738,-0.78874839608259,0.305720827000733,-2.57996291525372,0.00988109256897529,0.0141903903818239
"NEK2",256.261350094706,-2.1136395749788,0.0731153683027174,-28.9082804893735,9.39524957181382e-184,8.89443166576818e-182
"NEK5",39.9221853219618,-0.711629017612157,0.0908937834153115,-7.82923749978131,4.90837657723925e-15,1.26676090380535e-14
"NEK8",429.081692552071,-0.556564210038813,0.0575626291961664,-9.66884622559733,4.08962518797081e-22,1.31830544953736e-21
"NEK9",3301.60803550105,-0.17107156866151,0.0295139469305307,-5.79629586866758,6.77956151775581e-09,1.38818424344564e-08
"NELFCD",2901.27095435468,-0.452018967462863,0.0437180112703156,-10.339421998589,4.67347747205864e-25,1.63915828992092e-24
"NELL1",2.74245635032276,-2.62603996582954,0.350758783167131,-7.48674043773914,7.06051394088291e-14,1.75165776783352e-13
"NEMF",1089.62794219496,-0.620475127732823,0.0684712428937357,-9.06183532692363,1.28273747491966e-19,3.83651263814041e-19
"NEMP2",133.245307157087,-0.832812085346772,0.0631689733661053,-13.1838787456634,1.08657478152184e-39,5.54586984135194e-39
"NETO2",159.927640144461,-1.11011800986195,0.0827344419750181,-13.4178461032849,4.75328303251657e-41,2.50169299589951e-40
"NEU3",269.151098432303,-0.872690768723141,0.0490946412348147,-17.7756827786794,1.09061798564113e-70,1.09965786734029e-69
"NF2",846.803836134714,-0.533931178822166,0.0462253021733549,-11.5506260363601,7.3284658291936e-31,3.00061288185549e-30
"NFATC2IP",1275.17140341043,-0.377768691047708,0.039687804882687,-9.51850806977995,1.75683065035729e-21,5.55944759370405e-21
"NFE2L3",10934.6392203464,-1.39197516679653,0.0659431277465912,-21.1087222332806,6.61366221026708e-99,1.19521342787143e-97
"NFKB1",1767.25977281016,-0.0889975151854904,0.0393120591953207,-2.26387314750695,0.0235819179410635,0.032645893008719
"NFS1",836.448829885949,-0.643509708260668,0.0361217210403456,-17.8150345478254,5.40245317147189e-71,5.49621877058107e-70
"NFU1",743.202016733824,-0.713367844669143,0.0510180893562229,-13.9826452474181,1.98953479619171e-44,1.13274318818907e-43
"NFYA",1008.19984248004,-0.103445174999137,0.0330048536650128,-3.13424128611711,0.00172299114319575,0.00264444428204769
"NFYB",1141.62919405515,-0.828250556262153,0.0952509661798556,-8.69545569436247,3.45440584684518e-18,9.85367961305082e-18
"NGFRAP1",5020.96372795141,-0.943604312316482,0.0455595535428359,-20.7114477412359,2.73123631508229e-95,4.57755206407792e-94
"NGLY1",739.908380839959,-0.544991245892896,0.0370535756162186,-14.7081958172574,5.71098162630895e-49,3.59534419245593e-48
"NHEJ1",317.630732724699,-0.219515423815772,0.0370147068081158,-5.93049203263285,3.02028239450163e-09,6.27347006866739e-09
"NHLRC1",22.7514182606474,-0.755217268720758,0.11790341001896,-6.40538953537742,1.49985946088379e-10,3.2956997340931e-10
"NHLRC3",1002.1792797913,-0.752263216940091,0.0607284558731482,-12.3873266020701,3.06077693520609e-35,1.40046792590441e-34
"NHP2",1277.29594126838,-0.508321174611118,0.0407069591059871,-12.48732859872,8.75440077843249e-36,4.06812635064312e-35
"NHP2L1",2329.44859364153,-0.137644049250808,0.0351806233158231,-3.91249603553499,9.13470382826999e-05,0.000153097636161805
"NHS",426.429951465757,-0.840510942687073,0.0666760885636869,-12.6058825703947,1.95966561031539e-36,9.25665847578205e-36
"NID2",3058.14909437527,-0.773176212394868,0.117060549142534,-6.60492555398351,3.97717154363615e-11,8.92821543271273e-11
"NIFK",623.272846227885,-1.02274897841846,0.0639960703475165,-15.9814340609454,1.72139708810434e-57,1.30742969169012e-56
"NINL",290.417683096885,-1.22866971017192,0.0673177354439133,-18.2517980153329,2.0021005195973e-74,2.17368168696778e-73
"NIP7",569.095552797059,-0.453480097119407,0.0321393897657551,-14.1097917671914,3.3055259023555e-45,1.91378784715188e-44
"NIPSNAP1",1483.31541796868,-1.3825403540716,0.0494818565784707,-27.940349244558,8.63598649663682e-172,6.20310572929856e-170
"NIPSNAP3A",590.453788059842,-0.644842284273041,0.0505019796928079,-12.7686535893339,2.45361983893177e-37,1.18496483405913e-36
"NISCH",4872.33807463403,-0.527239901966917,0.0585580721944821,-9.00371003020483,2.18215983283071e-19,6.48202026751052e-19
"NIT2",731.458358276151,-1.04686322541618,0.0378704618143845,-27.6432653646316,3.36274545561255e-168,2.22472159879209e-166
"NKAIN3",0.734731556338081,-1.15862653933826,0.492089816212031,-2.35450216843958,0.0185475354868142,0.0259671670359594
"NKAP",667.589345466222,-0.181448632076355,0.0322476770465617,-5.62671946305978,1.83669067858841e-08,3.69099949318245e-08
"NKRF",514.716042378578,-0.711061911657676,0.052552538829526,-13.5304959093275,1.0332425693996e-41,5.53590963183409e-41
"NKX1-2",7.36644922120211,-1.26074147304686,0.228073454838006,-5.52778697521959,3.24295483910876e-08,6.45112503865612e-08
"NKX2-5",14.1349692057523,-1.15930650217355,0.191480358642977,-6.0544408334597,1.4090625158909e-09,2.97235208694271e-09
"NKX3-1",40.33048586282,-0.994996694843557,0.135145289320181,-7.36242232229237,1.80602523809291e-13,4.41477171965105e-13
"NKX3-2",2.09757399749205,-0.93061264220097,0.339975763351699,-2.73729113224541,0.00619474437913117,0.00907023143222816
"NLE1",457.558739917278,-1.04980341049247,0.0546016562619986,-19.2265854620806,2.21756756835218e-82,2.83152843123794e-81
"NLGN2",615.048659147666,-1.04974960611187,0.128703315110913,-8.15635250115524,3.45293730995336e-16,9.23695431248578e-16
"NLN",471.870872610687,-1.14898165112961,0.0561286220666844,-20.470512348665,3.94451747923476e-93,6.26746155092456e-92
"NLRP11",0.580061847404316,-1.62545822109054,0.54951923695457,-2.9579641835631,0.00309678103737212,0.00466434347966859
"NLRP2",4158.14981156053,-1.40303446494745,0.143566300356168,-9.77272842907223,1.47427286382712e-22,4.82105764083717e-22
"NLRP7",33.614938548033,-1.44370362265066,0.271225905920828,-5.32288247964074,1.02135733598886e-07,1.98601160915124e-07
"NLRP9",6.16823405890567,-3.86925323124364,0.54301293149456,-7.12552686469936,1.0368330541059e-12,2.47044910301182e-12
"NMD3",873.280078072908,-0.50279033229482,0.068597626311332,-7.32955875197334,2.3091173393342e-13,5.62875338502214e-13
"NME1",858.114596696245,-1.37330940755628,0.0685196115463411,-20.0425743311093,2.34329065095752e-89,3.4472883139509e-88
"NME1-NME2",3714.0460639212,-0.843375603996648,0.0625242370199865,-13.488778819117,1.82091614151599e-41,9.6804625512079e-41
"NME2",676.822864312123,-1.44276607721837,0.0887840858228778,-16.2502780069917,2.22353842189056e-59,1.76773648396682e-58
"NME4",1275.50343206108,-0.675923252002796,0.0631458086907064,-10.7041665316779,9.73023104377739e-27,3.56875032576604e-26
"NME5",2.46703086562106,-2.14712121171221,0.357213632008479,-6.01074824507605,1.846689929033e-09,3.87563364570083e-09
"NME7",78.085749695133,-1.16766560702465,0.101531217586629,-11.5005575110766,1.31066093074996e-30,5.33267653644102e-30
"NMI",624.745689984548,-0.711143551420109,0.0810294443082523,-8.77635972319859,1.68851150249675e-18,4.86909585939534e-18
"NMNAT1",330.18032844363,-0.632570359949179,0.0378227925680891,-16.7245810528246,8.67842921539486e-63,7.40974111047261e-62
"NMRAL1",1372.52200014088,-0.629285689786762,0.0489158726462242,-12.8646522231744,7.11614893596936e-38,3.48581913455819e-37
"NMRK1",644.167389821012,-0.367589038122175,0.0483497846895261,-7.60270269004538,2.90009241059224e-14,7.28516607994448e-14
"NMRK2",1.43921424039237,-1.23667487908971,0.487382812415602,-2.53737893004559,0.0111685991691366,0.0159603817849356
"NMT1",5459.39261438447,-0.0854960913263438,0.0293047841019254,-2.91747896961051,0.00352873443733702,0.00528539291534406
"NMUR2",4.65279129083418,-0.78750188891538,0.304631245687841,-2.58509886974084,0.00973510770323877,0.0139860655847025
"NNT",788.179010683774,-0.866030982906888,0.0707803516616441,-12.2354716044197,2.00934377350262e-34,9.03665518172737e-34
"NOA1",777.35467458506,-0.242680928119199,0.0398554239158383,-6.0890314109232,1.13595832716518e-09,2.40769958879993e-09
"NOB1",1141.5759286764,-0.703627629683433,0.0389313348823446,-18.0735551917211,5.14864568101112e-73,5.44870239375854e-72
"NOC2L",2301.48619968539,-0.400329590516051,0.0454411075582932,-8.80985548168024,1.25307301760204e-18,3.62743476154859e-18
"NOC3L",427.906756613074,-1.0475401429367,0.0653315456156004,-16.0342164427006,7.37074015139478e-58,5.63794343020481e-57
"NOL10",782.743857726869,-0.401019736742473,0.0354947424957699,-11.2980038322651,1.34234565550101e-29,5.31535050776443e-29
"NOL11",1212.80623611959,-0.755970403036058,0.0493934838762469,-15.3050634154519,7.07330175320212e-53,4.84384156985324e-52
"NOL4",5.23694925142973,-2.45259722195567,0.277604461413669,-8.83486241347166,1.0022153263836e-18,2.91204879603895e-18
"NOL6",1443.32745563762,-0.345548179248521,0.0427004770072348,-8.09237281330543,5.85134884189907e-16,1.55572995178388e-15
"NOLC1",3101.8197206905,-0.341245416354886,0.0330479476841021,-10.3257672644841,5.38862428354288e-25,1.88730015924697e-24
"NONO",8486.97899218549,-0.560404299828766,0.0258377067156204,-21.6893978245356,2.58346423932911e-104,5.17287273266021e-103
"NOP10",1054.57134085453,-0.272317354918057,0.0344021459260905,-7.91570838351486,2.45849246779485e-15,6.40776990857347e-15
"NOP14",1378.90773026437,-0.408070850578561,0.0389326165387535,-10.4814648194109,1.05103052982084e-25,3.74379986897455e-25
"NOP16",398.600890809111,-0.538838553000641,0.0542048012581146,-9.94079012364197,2.76624204023675e-23,9.23959143820442e-23
"NOP2",758.490279315048,-0.324108598363366,0.0488117068662164,-6.63997674270408,3.13732651688928e-11,7.07728312773049e-11
"NOP56",2334.97590786205,-0.834523493333172,0.0512738983105441,-16.2757956939186,1.46601423560566e-59,1.16960642083264e-58
"NOP58",1234.86406834224,-0.920216445138082,0.0567901189910784,-16.2038125907545,4.73953170553835e-59,3.73907407146132e-58
"NOP9",1449.28605160505,-0.229421541179056,0.0294702994088384,-7.78483916964381,6.98019445749058e-15,1.79348035197799e-14
"NOS2",476.062221565012,-3.76414005669837,0.290299745049175,-12.9663911901154,1.8975608445564e-38,9.41539729581866e-38
"NOTUM",19584.1623074385,-1.72534602335251,0.26032050886837,-6.6277760090924,3.40782043280863e-11,7.67599254482111e-11
"NOV",8.67473088229132,-1.32322575549085,0.272276200602885,-4.85986565318934,1.17465438197985e-06,2.17548529159302e-06
"NOX1",4.93071808125714,-0.784738407058344,0.237607920315535,-3.30266098039256,0.000957720984356087,0.00150367045951293
"NOX4",66.4234005015983,-0.431410077639175,0.137031979637984,-3.14824378060428,0.00164254648017246,0.00252629030388024
"NPAS1",13.1935027993295,-1.43235687893201,0.21070150971154,-6.79803804392752,1.06053453818808e-11,2.43117066474606e-11
"NPC2",1996.75106294744,-0.371077997918289,0.0502096159200093,-7.39057630931624,1.4619376898593e-13,3.58644716152624e-13
"NPEPL1",996.498792388138,-0.29034944377246,0.0646976862856847,-4.48778712874472,7.1966783345385e-06,1.28365821046329e-05
"NPEPPS",4568.58623230302,-0.241065986461779,0.03233516655957,-7.45522637150088,8.97136612567814e-14,2.2169738964569e-13
"NPHP3",759.771405827809,-0.761563531780496,0.0663352554910793,-11.4805245889633,1.65274677761003e-30,6.71727116763148e-30
"NPHP4",166.831458403124,-0.219512675634658,0.0763273284003409,-2.87593815000706,0.00402828636342617,0.00599592179849223
"NPIPA2",72.916767498467,-0.347938606822704,0.16533428179467,-2.10445530742869,0.0353387492591463,0.0480686870709057
"NPL",2121.81946259323,-1.81644880230885,0.0646989648247752,-28.0753920441905,1.95707768371756e-173,1.46141385055424e-171
"NPM1",12906.4015557802,-1.32224873763633,0.071452432797557,-18.5053004616735,1.87132507162401e-76,2.11914920273097e-75
"NPM2",8.49919806436652,-0.905235724532594,0.160624834808685,-5.63571458679346,1.74333908350485e-08,3.50776257033177e-08
"NPM3",486.991100759674,-1.33967036019889,0.0545470729052973,-24.5598945799489,3.39074368848016e-133,1.10070253508683e-131
"NPPB",7.1353583020848,-0.678091304851418,0.243977293959047,-2.77932136162326,0.00544726055175172,0.00802093695457077
"NPSR1",5.03565502364874,-2.22821604997258,0.252364455202203,-8.82935771674843,1.05278515476014e-18,3.05584565896126e-18
"NPTX2",5.88862291307072,-3.48923189817219,0.415054017797233,-8.40669346291401,4.21731415730592e-17,1.16310275625553e-16
"NQO2",696.654275540975,-0.169155029335597,0.0686810928038791,-2.46290532706905,0.0137816300761362,0.0195182249688694
"NR2C1",418.257088570763,-0.547754394718744,0.0606074223442923,-9.03774444666394,1.59937756044395e-19,4.76590500231856e-19
"NR2C2AP",290.074994604114,-0.685208156579034,0.0549059413374853,-12.479672324846,9.63824752459279e-36,4.47149863628125e-35
"NR2E1",5.38086781289684,-1.33517655481332,0.222070928720289,-6.01238785512107,1.82810294326397e-09,3.83769318930141e-09
"NR2F2",3172.36058298137,-0.382327838982116,0.0601158025149613,-6.35985586130974,2.01943158354684e-10,4.41442856069795e-10
"NR5A2",17.7770435095916,-0.928772374349439,0.165337842936099,-5.61742162505651,1.93828045850511e-08,3.89100644611274e-08
"NR6A1",1317.97156269827,-1.96743156239032,0.0799199355427476,-24.6175318965063,8.19947848276813e-134,2.69261828956621e-132
"NRAP",6.3275865923243,-2.36417715252623,0.377153640702913,-6.26847230778427,3.64607446669129e-10,7.89662878178972e-10
"NRAS",1671.9750872813,-0.252074617904058,0.0621689425451655,-4.05467115225462,5.02048804065348e-05,8.54343880925283e-05
"NREP",5446.0527410465,-1.71619457505605,0.0940701458773699,-18.243774994176,2.31876875403146e-74,2.51266579639444e-73
"NRG4",47.0393046659277,-1.41482795671406,0.116754406607124,-12.117983362075,8.48205870581107e-34,3.75200508851772e-33
"NRIP1",2099.52570854121,-0.459793537448271,0.13993633089502,-3.28573383700626,0.00101717075146898,0.00159314034492158
"NRIP3",37.1390282202846,-1.2708532289235,0.103965460887426,-12.2238021942652,2.31975754821173e-34,1.04099234997697e-33
"NRK",7487.71951586158,-0.633798097854825,0.0677368193224604,-9.35677382248546,8.22085207641616e-21,2.54976009706637e-20
"NRM",631.324342634302,-0.86887776780092,0.0530404003418606,-16.3814330623591,2.59555070584696e-60,2.10566261278212e-59
"NRP2",8292.35673945281,-1.20149657064161,0.0679637387695611,-17.6784943323295,6.14144978255539e-70,6.081244760617e-69
"NRTN",8.04571352299105,-0.564045442484812,0.210619347134197,-2.67803243225053,0.00740560472165091,0.0107637446156661
"NRXN3",406.320517881693,-2.44292623001955,0.0879187931420952,-27.7861665602174,6.37458543425033e-170,4.37064757682873e-168
"NSA2",1789.72046426082,-0.629858082574746,0.0603764688083682,-10.4321782145604,1.76788374778929e-25,6.26470441307445e-25
"NSDHL",551.012267532402,-0.543136427051072,0.0350446011946363,-15.4984336684134,3.5545231175479e-54,2.50700249556231e-53
"NSF",1574.47753964866,-0.282281984965543,0.04338815096346,-6.50596945703612,7.71939105788509e-11,1.71520123809985e-10
"NSL1",600.368015020214,-0.783975939847155,0.0518153810481016,-15.1301780280139,1.02417962806148e-51,6.85391548787904e-51
"NSMAF",1050.5776935232,-0.345451987475816,0.0364709981477183,-9.47196416387161,2.74630251177728e-21,8.63865433497466e-21
"NSMCE1",857.886185334731,-0.627378552923735,0.0476388778910699,-13.1694653757019,1.31525715111984e-39,6.70549984255013e-39
"NSMCE2",354.588109102638,-0.295651781202949,0.0363626091565405,-8.13065365937225,4.26981675344545e-16,1.13912125767547e-15
"NSMCE4A",655.992324508045,-0.335582874293307,0.0382006016461387,-8.78475363822514,1.56707604043194e-18,4.52368748287996e-18
"NSUN2",1705.80719183868,-0.242993669610388,0.0309851512147281,-7.84226186041288,4.42502374855194e-15,1.14358180850641e-14
"NSUN3",119.598004701043,-0.446252607440231,0.0550735276395991,-8.10285134376184,5.36858225151683e-16,1.42871726679393e-15
"NSUN4",754.955172125264,-0.183799239340783,0.0279627513653209,-6.57300266842587,4.93105742174426e-11,1.1030163640572e-10
"NSUN6",171.625792678487,-0.63187947587751,0.0554962528981075,-11.3859845102994,4.91104320165515e-30,1.97261252406621e-29
"NSUN7",205.181590898603,-1.45812003621793,0.0550504968278062,-26.4869550728818,1.37004796250887e-154,6.91935383922447e-153
"NT5C",484.52860243314,-0.405121439046287,0.0632425838893501,-6.40583312906842,1.49550463168542e-10,3.28676909145355e-10
"NT5C1A",0.661653129583605,-1.83067048735934,0.549943565781296,-3.32883335903483,0.000872105675817667,0.00137401734009126
"NT5C1B",12.6108267565263,-0.494898251463762,0.135615517573906,-3.64927451015375,0.000262981964620395,0.000428443975482507
"NT5C3A",300.649578737682,-0.594971502413644,0.0986917792945992,-6.02858218451638,1.65404281503067e-09,3.4787481625659e-09
"NT5C3B",690.81689903622,-0.338748040334978,0.0507455972881904,-6.67541734529573,2.46529578829247e-11,5.58412078345233e-11
"NT5DC1",720.729060533699,-1.28677439102481,0.0553359574716968,-23.2538560787165,1.30032162694811e-119,3.36625596468283e-118
"NT5DC2",1249.01893876969,-0.358017432313552,0.0917874537206434,-3.90050511046078,9.5992199669289e-05,0.000160680588127346
"NT5M",48.9810242525726,-0.945339144966567,0.0914300352872204,-10.3394813531118,4.67058393817171e-25,1.63839739821819e-24
"NTAN1",708.069873927391,-1.20348554130409,0.048216867346289,-24.9598451235076,1.66956813789299e-137,5.89323692479983e-136
"NTMT1",747.079496125458,-0.14057397840235,0.0426786799050459,-3.29377522254924,0.000988515137971258,0.00154986788938658
"NTN3",7.95609779703568,-1.73890347472536,0.241642255058511,-7.19618956669768,6.19185299665695e-13,1.48557590712919e-12
"NTPCR",738.51416901279,-0.391313355440985,0.0437529631771203,-8.94369951257643,3.76354966945628e-19,1.1077673321337e-18
"NTS",81.8158182767481,-4.17265761347206,0.187777982051399,-22.221229389556,2.14127801228956e-109,4.72668842010377e-108
"NTSR1",3.14466612891421,-1.08832560349195,0.289689342863645,-3.75687138758229,0.000172050862371436,0.00028371276233628
"NUAK1",286.483939804828,-0.328788651246624,0.150112722025169,-2.19027839087148,0.0285040530284391,0.0391651608563468
"NUAK2",386.118499833454,-0.433051341133461,0.143820392087885,-3.0110566022434,0.00260340317771048,0.00394037061334386
"NUBP2",1512.05060588053,-0.199186441816775,0.0543760216112153,-3.66313010615127,0.000249151905928984,0.000406351259536451
"NUBPL",243.896759717629,-0.940232360373596,0.0612444156579569,-15.3521321131495,3.4273425523887e-53,2.35992247688213e-52
"NUCKS1",5743.99166749519,-0.69559078586189,0.0594808352650549,-11.6943681567725,1.36197081069922e-31,5.68559991935064e-31
"NUDCD2",587.644228247637,-0.869019802098877,0.0488041782166083,-17.8062582724351,6.31958773868739e-71,6.4119727432978e-70
"NUDT1",228.990179492957,-0.7260624743749,0.0537768672561849,-13.5013903081421,1.53452686972387e-41,8.17330625102926e-41
"NUDT10",26.7655530761632,-2.11659514142118,0.722581477977265,-2.92921311427218,0.00339821343962501,0.00510002502553433
"NUDT11",4.78349477673986,-1.12763358971359,0.235796132708145,-4.78223954211037,1.73352925390516e-06,3.18367150153069e-06
"NUDT12",153.505579206839,-0.906240689193899,0.142353233160113,-6.3661405440268,1.93843824941292e-10,4.24128264492958e-10
"NUDT13",58.3457955380387,-0.633072015744952,0.0786321397968941,-8.05105924091816,8.2080525818258e-16,2.17084041749141e-15
"NUDT14",291.230053754194,-0.273526515478632,0.0809121410627263,-3.38053735676804,0.000723442401635736,0.00114682321722204
"NUDT15",629.25405330747,-1.32606906806889,0.0607713623648594,-21.8206243280747,1.47827442159986e-105,3.02965915426798e-104
"NUDT16",691.384682577355,-0.211148674755579,0.0464550835876047,-4.54522214683773,5.48773452503896e-06,9.8341106734937e-06
"NUDT18",166.422075174505,-0.302390511327263,0.0717756801511419,-4.21299402096229,2.52007736733175e-05,4.35594121567977e-05
"NUDT2",344.338457920768,-0.492909118618803,0.0635929652199766,-7.75100071075101,9.11711765244563e-15,2.33326438190515e-14
"NUDT21",2115.49257891574,-0.751133870755448,0.0774651610947781,-9.69640881320108,3.12297530555714e-22,1.01131299933499e-21
"NUDT4",6688.49432374663,-0.665248236375002,0.0508051137912763,-13.0941196019766,3.55775684178354e-39,1.79562360700857e-38
"NUDT5",1015.21199728774,-0.586376650766746,0.030587912915382,-19.1702079311161,6.564589411844e-82,8.30706935304152e-81
"NUDT6",88.3330090351839,-1.3314393096211,0.0773868039158064,-17.204991578017,2.43612206637447e-66,2.22615904175237e-65
"NUDT7",115.249413039552,-1.05439653888947,0.0627967064673702,-16.7906343852181,2.85773857007351e-63,2.4632073480565e-62
"NUDT8",176.04637908005,-0.933349622453914,0.0826135656695017,-11.2977767620854,1.34582038934793e-29,5.32817710050503e-29
"NUF2",245.932381693385,-2.35267991960841,0.120271210298639,-19.5614554286649,3.29535778112584e-85,4.456710409788e-84
"NUFIP1",196.193680303146,-0.978114849074636,0.0534322558223964,-18.3057000686214,7.45278938972646e-75,8.18974321184802e-74
"NUGGC",1.65841035329484,-0.909479850391601,0.340543457905891,-2.67067191947917,0.00756995954276053,0.0109934470227535
"NUP107",1018.87279022857,-0.292969258897493,0.0392133376041751,-7.47116355804153,7.94887789728387e-14,1.96709298155906e-13
"NUP133",1699.84547176158,-0.461647301138151,0.0288607565925539,-15.9956756385679,1.36964293872171e-57,1.04166524811823e-56
"NUP155",1236.80856482308,-0.67620626876112,0.0435656612739135,-15.5215426321561,2.48016069064612e-54,1.75802367752378e-53
"NUP188",1808.15932515688,-0.321601379710424,0.0346170713669411,-9.29025382596488,1.53920818297016e-20,4.73760363867269e-20
"NUP205",2086.20756935907,-0.899147915303394,0.0376900651149106,-23.8563640726554,8.69785578960256e-126,2.49110993791832e-124
"NUP210",4402.2321400384,-1.91418963503378,0.0685736352345617,-27.9143672125029,1.78584259457115e-171,1.26270232952396e-169
"NUP35",273.1875431023,-1.17507635691146,0.0712703938689036,-16.4875805102596,4.50636562216529e-61,3.71307460186132e-60
"NUP37",540.530310529486,-1.13779703229278,0.0464626226260914,-24.4884375436406,1.96166291231124e-132,6.33160985077804e-131
"NUP43",943.352607238387,-0.686297848562196,0.0404370643443571,-16.9719998147682,1.32347230786664e-64,1.17063660820135e-63
"NUP54",879.138404191577,-0.539921026305807,0.0626910904149499,-8.61240445384011,7.1543918942383e-18,2.02015813052584e-17
"NUP62",2696.04985637693,-0.134011209820664,0.0395335273039574,-3.38981160953096,0.000699406699584091,0.00110965402039055
"NUP62CL",14.4950698630402,-1.50979658992175,0.144600806127035,-10.4411353598912,1.60874986872723e-25,5.70973718114859e-25
"NUP88",1097.64585836649,-0.608924885982082,0.0353401136140936,-17.2304167618534,1.57015960600337e-66,1.44299070858782e-65
"NUP93",877.128779175047,-0.559870156028385,0.0405604747509109,-13.8033432662376,2.43301893648413e-43,1.35256723481302e-42
"NUP98",3703.84998810905,-0.184870068787775,0.032194763464673,-5.74224031776569,9.34320952367596e-09,1.90192945283574e-08
"NUPL2",268.230658501283,-0.365999154249713,0.0398666595810045,-9.18058242391852,4.28766019346693e-20,1.2992178858629e-19
"NUPR1",829.637436715354,-0.272810771017956,0.083646123171259,-3.26148733109121,0.00110829384897607,0.00173035168554599
"NUPR1L",14.7286019859419,-1.8896304593258,0.175958538590595,-10.7390665690991,6.67154873634612e-27,2.46007923253858e-26
"NUS1",1857.95214977037,-0.319201674127613,0.0623332092480974,-5.12089266665435,3.04092702214022e-07,5.78233589402005e-07
"NUSAP1",1272.12868330238,-2.25780678088474,0.0764712125624787,-29.5249245464763,1.37850279742035e-191,1.52146362411868e-189
"NUTM2D",246.215746913503,-0.244288822061216,0.0848318026971685,-2.87968443784314,0.00398073384733835,0.00592826196471253
"NXPH2",2.18547099179953,-2.49023759303396,0.378166359877374,-6.58503203151506,4.54787332702141e-11,1.01810806270096e-10
"NXPH4",733.397986681209,-1.86999848444873,0.100090992314765,-18.6829847641831,6.81024567675062e-78,7.9222940196483e-77
"NYX",10.699786111675,-1.92526336790582,0.236221059037668,-8.1502613515877,3.63138602756084e-16,9.70743623104816e-16
"OAF",518.613730727751,-0.951954394680249,0.0825140716911548,-11.5368733498373,8.59944678534897e-31,3.51592126789494e-30
"OARD1",702.782910242562,-0.395143106434569,0.0460205017852591,-8.58624072111135,8.98612853454898e-18,2.52885751520778e-17
"OAS1",458.434778343207,-0.337696960947272,0.0739607435520446,-4.56589461826654,4.97368595937449e-06,8.93061015132189e-06
"OAS3",1381.63479536003,-0.305181405149829,0.0872071101535127,-3.49950141235745,0.000466129135381599,0.000748094610380483
"OAT",1886.77321018584,-1.36080488311019,0.0570016977025554,-23.8730588378455,5.83552162085954e-126,1.67982839940926e-124
"OBFC1",566.48817334658,-0.533236740847387,0.0611734039079146,-8.71680676213601,2.86157928447122e-18,8.18638170317939e-18
"OCIAD1",2060.32894064173,-0.336674108766628,0.0564970717939778,-5.95914262591067,2.53564725934421e-09,5.28429169106771e-09
"OCLN",905.423509687397,-0.50533587675367,0.0564461701984436,-8.9525272481215,3.47435092841805e-19,1.02370965107939e-18
"ODAM",4.73100870107289,-0.619125834561537,0.226532075181692,-2.73306035829567,0.00627488321063923,0.00918400333294024
"ODC1",389.18968455072,-0.540035863404964,0.093496652321854,-5.77599143920081,7.65012632977066e-09,1.56304640001256e-08
"ODF2",1057.44823700173,-0.385442914055385,0.038921859713699,-9.9029932508524,4.0399888296871e-23,1.34489873436524e-22
"ODF2L",178.041125160439,-0.577270898747834,0.110531229471805,-5.22269499313848,1.76337710723849e-07,3.39530001092486e-07
"OFCC1",6.00275295292941,-2.11865833920176,0.264085488853952,-8.02262308465365,1.03510593557835e-15,2.72868541283883e-15
"OGDHL",9.87015203768959,-2.52495652238836,0.230006675678259,-10.9777532106083,4.889329491575e-28,1.86082370187344e-27
"OGFOD1",888.561893665847,-0.659694581679774,0.0314454671902741,-20.9790039908777,1.02007582690375e-97,1.79473061116052e-96
"OGFRL1",1475.87904749123,-0.397648214422968,0.0788771052476032,-5.04136419782027,4.62224818876113e-07,8.71597529118338e-07
"OGN",595.075444332091,-4.41243858674883,0.25384378933113,-17.3824957402955,1.11972647240725e-67,1.05211508158997e-66
"OIP5",143.298240098467,-2.01050927179759,0.0775525492029468,-25.9244769186929,3.52852752612099e-148,1.54422560553218e-146
"OLA1",1713.90519361724,-1.4143527436576,0.0657055721739211,-21.5256133819799,8.96266199368691e-103,1.7362088207976e-101
"OLFML1",239.146407681508,-1.1723021862158,0.110717348182078,-10.5882429941143,3.37874016691172e-26,1.22003471140352e-25
"OLFML3",2308.73969063209,-0.500207484586277,0.128512984523664,-3.89227194777483,9.93098354802533e-05,0.000166111062140623
"OLR1",8310.42711413626,-1.48168117882649,0.0698731857658382,-21.2052901636969,8.53427276492366e-100,1.57116725450905e-98
"OMA1",281.361918550698,-1.16424165911901,0.0828069444553712,-14.0597104116851,6.71604710105576e-45,3.85972267484093e-44
"ONECUT2",2.51889702483379,-2.57480034560088,0.371703299844052,-6.92703117427567,4.29763906754282e-12,9.99983356049196e-12
"OOEP",57.3635690164795,-1.10904072780232,0.0924517507190641,-11.9958867103814,3.73396805830598e-33,1.62501945157206e-32
"OPA1",1540.9111804187,-0.623876399180232,0.0556649723331784,-11.2077015945695,3.73773273870522e-29,1.46340095078637e-28
"OPA3",1523.51789974626,-0.379454992748731,0.037679635900965,-10.070558902057,7.45532110127344e-24,2.53127393813645e-23
"OPLAH",216.495228113558,-0.971160890132188,0.0856505069540395,-11.3386473083378,8.44395343893885e-30,3.36479201319884e-29
