Gene_Symbol,fc,pval
FAM186B,-1.43030815374883,0.688547388430394
ARMT1,-1.08783591838656,0.988414327555155
RANGRF,-1.01166456958533,0.999685135534797
HOPX,-3.49849708810186,5.14018905248915e-05
DNAJC2,1.13987191737646,0.794963595316968
GNRH1,1.50292206459,0.543344334648364
FBXW2,-1.05314025329778,0.998061882189167
DEK,-1.16781301734773,0.235355153486727
CENPU,1.02674782384237,0.993300604378152
CD164,-1.03581774011726,0.996257777335341
HCG4,-1.64895379839191,0.382064740869498
BPIFB2,-1.03770972812685,0.999685135534797
PLCG1,1.3535616080686,0.740626804470484
TCF15,1.06333661659538,0.996257777335341
MAGEB2,1.04513950827577,0.999127731575614
PUDP,1.09102950944722,0.978391578377382
OTOF,1.1268028859685,0.979455753859843
ZYX,1.14920933979745,0.706257052164123
TATDN1,1.04690262101086,0.996257777335341
FNDC3A,-1.00126631664585,0.999928367935626
SLC35A5,-1.08001179948008,0.993809511887536
RWDD2A,1.21061222248001,0.936934476846341
LHFPL2,1.75799333251851,1.26240558131998e-06
GAB3,1.44156647527853,0.654434927720408
RBMX2,-1.0397537080331,0.999127731575614
RP9,1.11526055385587,0.98235855162373
GTF3A,-1.16434225873291,0.238804001279968
DCAF12,1.48139888052393,0.543397888024112
SMPD4,1.03399901389711,0.98235855162373
RNF14,1.16508634470628,0.931389401439532
PRDM8,-1.02641403622554,0.999928367935626
MGARP,-1.4523576437266,0.647953348770102
MCUB,-1.06271418756306,0.993809511887536
PAFAH1B2,-1.04003647286237,0.999127731575614
ALKBH4,1.22905913576996,0.916951622336134
DUS1L,1.03336174726832,0.998207836043923
TMEM185A,1.1243802795794,0.98251707250135
TNFRSF10A,1.10665614697629,0.984859954038798
MANEA,-1.20661469139243,0.932884598630501
SLC17A3,-1.51039383718196,0.497022021820604
IFT74,-1.8032182698908,0.188588476972955
NCK1,-1.05110939665559,0.99681669870385
ZNF7,1.31442111858567,0.743830361913811
X987,1.04387190887717,0.998207836043923
PLGRKT,-1.16622194159705,0.960842114687559
GSN,1.11400859122435,0.961132737749136
RPUSD3,-1.06577080339621,0.993809511887536
TAAR5,-1.12593777495869,0.98251707250135
LAS1L,-1.07356496156426,0.875362557988325
ANKEF1,-1.83400342967108,0.156046681216947
KBTBD7,-1.34007370345948,0.775009538460862
ARSE,-1.52973781618933,0.436895978280956
HPSE,-1.12649931684122,0.98251707250135
AKIRIN1,1.01644947970064,0.999928367935626
ADRA2C,-1.70828208862372,0.257985215870315
NDUFAF3,-1.29745417204863,0.0026316243314625
ABLIM3,-1.8287664792096,0.126968230452658
VBP1,1.14638724125718,0.879900095527968
FBXO30,-1.10332933734926,0.97981662382098
OXR1,1.16959444892195,0.972758291516757
BORA,1.09299534253762,0.991067478645566
SNX13,1.0469473525006,0.998207836043923
STX4,1.04551912906325,0.99303961442061
RNF219,-1.10037543832141,0.98251707250135
GOLGA4,-1.05032339983077,0.998207836043923
CMTM7,-1.14244238699128,0.549825464918109
RPA3,-1.16451643235933,0.242551005028913
SEMA3C,1.49398090789958,0.513204049166053
AMBP,-3.66331372192159,1.51292085786881e-05
FAM162A,1.14657854564778,0.392200527854414
TLR6,-1.19589388093761,0.950067344998608
PGGT1B,1.0227845744449,0.999928367935626
KCNE5,1.08537392777669,0.993809511887536
GALR3,1.02436359157847,0.993809511887536
APEX2,1.10760035306004,0.981209170808686
MCM3AP-AS1,1.08105154127793,0.993809511887536
SMARCA5,-1.23645838512183,0.891608860172545
CPQ,-1.2706853175534,0.852331537259006
CKB,1.21850173266913,0.920754256805953
EIPR1,-1.00412141155938,0.999928367935626
MUC2,-1.33360133876997,0.801816145155906
TRAPPC12,-1.05625398303073,0.996681370876256
RDH11,-1.10286403327425,0.683937242863964
XPO5,1.02161496730432,0.999928367935626
X988,1.00610840015404,0.999928367935626
RPL24,-1.07598622659358,0.696781064772891
KIF20A,-1.0728740777633,0.990636655824102
GEM,1.63971267429663,0.0644893774211353
CLMN,-1.28636359315191,0.842607880589332
NUP214,-1.11676326471184,0.98235855162373
PEX13,1.01091369533653,0.999928367935626
AMT,-2.42863676155782,0.0118544511031127
NDUFS4,1.09921504432899,0.776777860381256
RNF146,1.596044536449,0.362842179177061
GRK6,-1.08263182667705,0.993809511887536
CDK5RAP1,1.0740823002823,0.993809511887536
TMEM117,-1.15790412002644,0.972825867136341
PSMA6,1.03261549273123,0.98235855162373
GFI1,1.389479217804,0.74750466790865
CLHC1,1.36842339129591,0.739903287050924
ALG14,1.00826244474832,0.999928367935626
HERC1,-1.11618330444524,0.98251707250135
RBBP9,1.14905494575141,0.976523839819418
SRA1,1.19694983819996,0.860483075063539
DENND2A,-1.0217215335389,0.999928367935626
BORCS5,-1.19146536298993,0.947952004725401
RPL29,1.00919192013727,0.999685135534797
TTC26,-1.0325115267366,0.999685135534797
TRMO,1.25256164160134,0.866215557720193
SHB,-1.01557048124514,0.999928367935626
NDUFA2,1.13626086894299,0.448910549570888
MAPK1,-1.15081876112592,0.976079347050134
CENPB,-1.14888384215091,0.976523839819418
USP16,1.03461864595453,0.993809511887536
HCCS,1.14169281437502,0.923299185837966
ILF2,-1.03076999654669,0.985590127156894
CDKN2AIP,-1.07876059444767,0.993809511887536
MYL5,-1.09252694207201,0.99303961442061
RNF113A,1.18646705525414,0.798883351842859
AGPAT1,-1.07835559105822,0.984123139130498
X989,1.0,1.0
ZNF346,1.04180018446719,0.999127731575614
CORT,1.03416601727448,0.999685135534797
AKR1B1,-1.05374109664635,0.944881574831223
HDAC7,-1.48965029908184,0.46200406414125
ABCC5,1.18507901555789,0.747342754671343
DDB1,-1.07770096322668,0.83462423014969
ENOX2,-1.15657929057369,0.972734892259155
ENTR1,1.16677148004045,0.330160692636492
PXDNL,-1.00931354892624,0.999928367935626
MRPS17,-1.06866502800528,0.962585927177615
PPIA,1.08021996436396,0.690725089944072
FNTB,-1.3919323926364,0.660376233604681
GLE1,1.11577490331927,0.985822005722356
SPSB4,-1.12407475952045,0.913273176085139
PPM1M,-1.09188488711301,0.99303961442061
TNIP2,-1.04117189755954,0.998380021260367
PSMD10,-1.01174004223804,0.999928367935626
ATP8A2,-1.34410703483779,0.790402772712533
RTCA,-1.08495599852724,0.82361613839814
NAA30,-1.0089568960969,0.999928367935626
DNAAF5,1.04777912014578,0.998207836043923
MANBA,1.16892206113799,0.968220635655858
WDHD1,-1.27172807165048,0.834452060726766
DPH3P1,-1.02439816534351,0.999928367935626
MYOM2,-1.9045063377265,0.145154096384367
DNAJB9,1.02321918523363,0.999928367935626
IARS,-1.01122659108225,0.999127731575614
GOLGA1,-1.09162541411262,0.99303961442061
BAP1,-1.10644185909297,0.984123139130498
SNX14,-1.24476503933452,0.795142347440286
AREG,-2.00896391668205,0.0746701276932837
NUDT12,1.27197394093675,0.875362557988325
ZSCAN16,1.02559985966029,0.999928367935626
DNAL1,1.09156813778035,0.992606611055704
NCOA6,1.16754631913636,0.866364025784981
TCEAL4,-1.00876673933234,0.999928367935626
SSR4,1.03823014234502,0.980498583965119
CLIC4,-1.15779557067796,0.657528391318433
WSB2,1.27768248460633,0.0153349151065486
EIF2B2,-1.06120239859227,0.979704967687959
C1QTNF5,1.74660763955453,0.301084599047925
PEX3,1.25216078219686,0.879900095527968
C6orf203,-1.46050084712019,0.524303185236619
ERG28,-1.13277440098859,0.981209170808686
SLC35E4,1.33761431487646,1.53054455838293e-05
SFMBT1,-1.08591587159985,0.993613766711342
CDV3,-1.14308380625926,0.83462423014969
CPE,-1.42970262114237,0.54352277885713
ADCK1,-1.34335341350997,0.780343175464734
LSM6,-1.13924207991382,0.520297223053753
CYSTM1,1.52114335500054,0.0001436379105164
WDR41,-1.19642732487193,0.938291889107103
TAPBP,-1.11690054067981,0.986037047761738
TTK,-1.0392439354314,0.998207836043923
AKAP7,-1.02235362297944,0.999928367935626
LAT2,-1.26342193558225,0.0259794482731196
TMEM120A,1.03010759814476,0.999685135534797
GALC,1.68588873328545,0.241015237236703
ZKSCAN5,1.02862678904204,0.999928367935626
PSAT1,-1.25658567616646,0.0077371779576099
TTC7B,-1.16750864810616,0.816552016586372
SATB1,1.41344259474417,0.643693039782353
ACSF3,-1.12234248135029,0.98251707250135
TRMT61B,-1.29319905323113,0.842842914456835
SEC22A,1.00206547786746,0.999928367935626
SETD3,1.0721610707808,0.993809511887536
TKTL1,1.57091264364157,0.507908855808664
LGMN,-1.13614580938296,0.981209170808686
GDF5,-1.40204282049999,0.73285876534115
HSP90B1,1.0137113784468,0.998207836043923
COPS2,1.13414318266941,0.654639909198206
X990,-1.34927923457015,0.800430087702384
SLTM,-1.11205836251135,0.98086800452592
MAN2C1,-1.50579876305373,0.487203072498812
TMED3,1.07061002309434,0.950023024727507
DET1,-1.29780620712589,0.812898626404641
ASL,-1.28786660556393,0.828587092246799
NDUFAF1,-1.06667568384802,0.984859954038798
TPSG1,-1.2221848371673,0.027591756343016
ZNF319,-1.13172390995018,0.98235855162373
ZC3H7A,-1.11305511095377,0.882915582362398
SMG1,1.39221476032915,0.18343854418973
DBNDD1,-2.56198665487657,0.0038456364735723
RHBDL1,-1.27315747370632,0.844317854015592
TEDC2,-1.10876934925938,0.961061993683714
PIN1P1,1.12565254468172,0.982045888247448
RAP1B,1.09053733246439,0.760508764407315
NMRAL1,-1.15028344025928,0.970378632505768
MARF1,-1.18130975333186,0.87913104095784
TMEM186,1.04254555779142,0.998207836043923
MFSD11,1.31054294774411,0.732789876464458
RPL23,1.03967239498885,0.933600629622736
KRT4,-1.13171531161939,0.983547133223548
CANT1,-1.042351252164,0.998207836043923
NUP85,1.00234797523495,0.999928367935626
TP53,-1.18840154958584,0.947704351343044
RPAP3,-1.1355074475517,0.966546518884909
SOX9,1.08904741725454,0.993230336634882
TUBD1,-1.10836743209229,0.986685625548355
POLG2,1.22723256168406,0.844706245462219
FAM187A,-1.5609777260403,0.43311081548952
NAGLU,1.43771604055278,0.449245764529518
VAT1,1.24770080959465,0.0405502764139387
DHRS11,1.07466718941305,0.993809511887536
TMEM199,1.29164946284716,0.576710314576269
LPAR6,1.19220926292482,0.957156921343253
UBE2G1,-1.07356144368648,0.984859954038798
GABARAP,1.0796328697053,0.839258055368548
KRT15,1.16532795832601,0.45963249019687
ANAPC11,-1.12515031255763,0.364140578628257
RNASEH1,1.05548493994952,0.996247164364292
NSRP1,1.15806799901978,0.958618882042308
UBB,-1.18744673734414,0.027591756343016
RPL21,-1.06344848882118,0.805565666261828
MPPE1,-1.15704878959605,0.966546518884909
EMILIN2,-1.1832419867564,0.950370356002668
TCF4,-1.09590959694406,0.990794533157312
SMAD4,-1.01285715750375,0.999928367935626
SLC14A2,1.04316377261623,0.999127731575614
KDSR,1.12568722088074,0.980498583965119
TSHZ1,1.23183558602863,0.913273176085139
ZNF841,1.1022494372975,0.99303961442061
ZNF418,1.14474214540493,0.98086800452592
PLD3,1.07089478183554,0.993809511887536
MCOLN1,1.30576083156476,0.82035789745514
MYADM,-1.30776372892772,0.0032956394905044
IL27RA,-1.25453031847161,0.873102873147863
ASNA1,1.1883885220924,0.76679786025933
ZNF700,1.91867443679373,0.144880109913078
IRF3,-1.15669888839793,0.972042656867728
SELENOW,1.15303680459968,0.614205396610004
FBXO46,-1.03962758357831,0.993809511887536
SPINT2,-2.9415317769951,0.0008462420982678
ZNF607,1.03917650097234,0.998207836043923
GPATCH1,1.0410461033074,0.999127731575614
SUPT5H,1.130241321449,0.889757605690128
SAFB2,1.22623704404612,0.892183076279619
PDCD2L,1.01061401845686,0.999928367935626
ELF1,1.19139155990995,0.950370356002668
ZNF682,1.41048525622881,0.716810020623114
ZNF737,1.2245391074927,0.920754256805953
THOP1,1.05940895486899,0.917280990573235
GTPBP3,-1.02743106673961,0.999928367935626
STX10,-1.06959665239191,0.993674094868909
STX10,-1.03346917858503,0.999685135534797
TSN,1.07210116170234,0.993809511887536
SMAD9,1.2047142339446,0.93915882470799
ARL6IP6,-1.14629606140251,0.963132814451918
CTDSP1,-1.23880350205853,0.036037881769459
ACTR1B,-1.22479810517593,0.905009052044339
NDUFAF7,-1.00634335823751,0.999928367935626
GMCL1,-1.85623229249043,0.129480985626988
OLA1,1.21391902142409,0.755271849987932
VAMP8,-1.08693103019814,0.853236846261623
GCA,-1.42875747070235,0.597469499329888
MRPS5,1.14166675061943,0.873069598966043
X991,-1.20591534577181,0.940524778552745
FASTKD1,-1.04194120358455,0.998207836043923
DLX2,1.47017990177546,0.560609852520502
WDR12,1.06502357852008,0.98235855162373
PLEKHB2,1.14284282735853,0.947952004725401
ATRAID,-1.02678722193668,0.999685135534797
CPSF3,-1.1264900029456,0.849527440540407
HAAO,-1.15261644056629,0.980943468606491
OGFR,1.07676173081036,0.844317854015592
KLC1,-1.00013901682707,0.999988241630041
ZNF512B,1.34514443919205,0.0634541347689422
RBL1,-1.06401181729542,0.996257777335341
DBNDD2,-1.30661366088329,0.797857029188952
PIGH,1.08862058775641,0.992786455321061
SIRPG,1.15569423328514,0.978391578377382
PTPRA,-1.02628338315652,0.999685135534797
C20orf27,1.09067104775753,0.975450906235472
PCNA,-1.05441081552115,0.940524778552745
DNMT3B,-1.35981151635192,0.698318048447407
CHMP4B,1.25255834058523,0.562799935289599
URB1-AS1,1.09466215149839,0.992939064446896
IFNGR2,-1.05568487644847,0.998207836043923
CBR1,-1.56947578937101,0.110547819006592
TMPRSS2,1.14546917260527,0.98235855162373
PFKL,-1.37700908675383,0.680716163327268
GP1BB,-1.91630670042916,0.101124859017361
TTC28,1.04864775440921,0.998207836043923
MTFP1,1.4338685251865,0.0556015154269605
MBIP,1.03188909626348,0.999685135534797
FBXO7,-1.09350985099148,0.80116194822661
TST,-1.65018639696165,0.0150092479343081
H1F0,-2.79155147941013,0.0008256704631353
NPTXR,1.19465719840643,0.955713731442842
RRP7A,1.09158100829306,0.992939064446896
SAMM50,1.10407389759989,0.774043381449798
RYBP,1.01833092902754,0.999928367935626
GYG1,1.45800909659609,0.52437225044432
CTNNB1,-1.0413490053406,0.979455753859843
SEC13,-1.01815843030822,0.99509575947958
MRPS36,1.01841215049539,0.996257777335341
SPCS1,-1.04838311693212,0.962808731050771
NCKIPSD,-1.07749872663068,0.993809511887536
C3orf14,1.0756775870264,0.980498583965119
ZMYND10,-1.21709630548385,0.945764369155335
AP1G2,-1.54060837044228,0.414800668451087
VILL,-1.090398033182,0.993674094868909
SGO1,-1.03443483924893,0.999685135534797
RPL23A,-1.15322509234475,0.0255715621541142
WWTR1,-1.04942198251845,0.965209008391447
POLR2H,1.07834002588706,0.807431081939596
TMEM42,-1.15028856960294,0.888498791786859
LRPAP1,-1.03955435437409,0.998207836043923
USO1,-1.36864747412876,0.221063956711007
TLR3,-2.64005909454435,0.0019733679914642
TMEM128,1.05365033575401,0.998207836043923
SNCA,-1.26845638124036,0.860318873488142
IL15,-1.38444166386168,0.67887052526029
OXA1L,1.00402886958107,0.999928367935626
TRMT44,1.54501523355071,0.397304260388045
RBPJ,-1.0723468441927,0.921453361696624
CDC42,1.32970265377365,0.800479985409454
IQCG,-1.33698877054967,0.794963595316968
SMCR8,1.05698229228927,0.998207836043923
NFATC1,-1.37722504585565,0.684247712652432
PLA2G12A,1.00612865976269,0.999928367935626
NFKB1,-1.00147661073751,0.999928367935626
OBSL1,-1.68839384344849,0.206751792592936
SLC30A9,1.0437675684401,0.998207836043923
DDX60L,-1.17238602793651,0.963428514574623
LMBR1,-1.00379578815445,0.999928367935626
CNOT4,-1.05758166692734,0.993809511887536
C6orf136,1.17027898664606,0.962585927177615
MIPOL1,1.0593751034648,0.998207836043923
CCNY,1.22435723623647,0.900308189907741
IP6K2,-1.00807123773423,0.999928367935626
HIST2H2AC,-1.27836507501713,0.0150252610006651
FGFR1,-1.36352343299962,0.686528064980243
R3HCC1L,1.17472154224925,0.966546518884909
TEPSIN,-1.31924644946802,0.644309059129861
ZNF572,1.50211094900024,0.515758376130215
TAPT1,-1.1006945021501,0.989823686278012
C3orf33,-1.07393855879225,0.993809511887536
JCAD,-1.18019222139133,0.930192157328353
MFSD8,1.05107368073885,0.998207836043923
ERBIN,-1.09678086989926,0.966674247406622
MED27,1.13832290204521,0.979103871043646
PRDM2,1.0846559887914,0.993674094868909
COX1,1.52902708321981,1.54329964578479e-10
C8orf48,1.53497724780533,0.497573194861422
LIN9,1.22175123148075,0.922908173556189
STON1,-3.18308543138641,0.0001730583410829
HMHB1,-1.13367924332529,0.981209170808686
IFNE,1.85991580808274,0.19080300310339
IMP4,1.13278139230695,0.542669789036028
PPFIA1,1.14915814374084,0.979455753859843
FLJ37453,1.00736436599776,0.999928367935626
SRD5A1,-1.17332654303435,0.966097394723689
ERAP2,-1.65842777084463,0.0523863791188019
PLK2,-1.29023574487675,0.0037975894716495
SLC30A3,-2.42151863010738,0.0086388464637746
IPO11,1.13075195950081,0.98235855162373
CEP72,1.00358366800305,0.999928367935626
FIGNL1,1.013182606798,0.999928367935626
PCYOX1L,-3.01209115751215,0.000283754027549
LINC01116,-1.16006373526299,0.398943777653708
FAM174A,1.0696504659986,0.995015147471403
MED7,1.1451100059084,0.976523839819418
PCDHGC4,-1.04835956464481,0.998207836043923
TRIM7,-1.12911538151021,0.910822000151182
TMEM87B,-1.3043362067376,0.83462423014969
SPHK2,1.05417103422739,0.983226424125626
CHMP7,1.05355123060873,0.998207836043923
IKBIP,1.15848741926924,0.966546518884909
STX7,-1.18814245812627,0.950370356002668
ZXDC,1.16369711162881,0.96817388221927
CCNH,1.06845930548337,0.953107796559481
GPR161,-1.42254500157906,0.628553270129684
P4HA2,-1.64919237868975,0.0161501110072165
DST,-1.11021182690038,0.985822005722356
CRYBG3,1.06022194596045,0.997111229990714
TAS2R45,3.29502457360515,0.0004755712740922
LCE1C,-1.15342686170729,0.528899651953755
LOC107984035,1.32435971637857,0.803899924759867
RUBCN,-1.03465575800722,0.998207836043923
PPP2R5E,-1.17907758063333,0.64616615854662
RAPGEF1,-1.07834096364246,0.993809511887536
CHRNE,-1.1353640407151,0.982661784655437
PSMC2,1.10333530772597,0.709691309901873
TNIP1,-1.22551695308331,0.552361194454216
HIGD2A,1.09750394862369,0.940734490801688
GATA6,-1.06804048393956,0.995069245520072
DCLK2,1.13885268310479,0.98235855162373
NFX1,1.08255957085349,0.993809511887536
PRR7,1.14126552593873,0.545904008386318
EMP2,-1.77099619955582,0.152542732621673
WDR70,1.01652957915774,0.999928367935626
HMGCR,-1.4480428060993,0.121059023275615
HLCS,-1.05214473867873,0.998207836043923
TAB3,-1.05189340772184,0.998207836043923
BORCS7,1.06238214059473,0.992606611055704
TOP1,1.15718848801052,0.965607679085145
ELMOD2,-1.46486522476197,0.589637373946954
MIER1,-1.14699347626766,0.967949706508807
ABHD3,-1.35251205657955,0.736226145317677
DMAC1,1.31439632147521,0.844782493377124
ZNF75D,1.20392074443637,0.945764369155335
GALNT1,1.08127223008605,0.993809511887536
FAM84A,1.1901024230493,0.965607679085145
MCM9,-1.03377505902934,0.999685135534797
CARNMT1,-1.14938785293204,0.980498583965119
ZBTB11-AS1,1.15772801880731,0.978391578377382
CCDC198,1.21533340437617,0.931107638469627
KRAS,-1.00377192816256,0.999928367935626
NFKBIE,-1.13194485337453,0.979103871043646
AMIGO3,-1.22244604944369,0.918136723849844
TNFRSF21,-1.78070793639637,0.141328575635935
POLI,1.116130390112,0.984123139130498
CXorf40B,1.26727815402339,0.527968865805267
PPTC7,1.1085441403781,0.983547133223548
SOX7,1.12584117204625,0.98251707250135
NSD2,-1.06170369051177,0.996257777335341
HLA-DOB,-1.60440064751583,0.398049555968313
CEP95,1.12574913108011,0.980498583965119
LSM12,1.06606334921249,0.98251707250135
MEA1,1.0633701466789,0.920754256805953
SH3D21,-2.11800141667437,0.0525918849996009
KALRN,-1.14352166186893,0.97981662382098
CABLES2,-1.24291098642609,0.893444891349954
ABT1,1.04310893215497,0.998207836043923
SIRT5,1.30155784909293,0.873069598966043
HIST1H3F,-1.30959171381556,0.0033406988560099
CABP4,1.20981064732931,0.953107796559481
NUP98,1.15821133809723,0.893444891349954
HIST1H4J,-1.12383902110974,0.890473754852654
PPP2CB,1.19345237280076,0.834780110840191
HIST1H4K,-1.13164560342933,0.905155474082011
AMER1,-1.1519332650299,0.978112119824714
TTC39C,1.13335078298571,0.981209170808686
MAP3K15,-1.85994967025085,0.156602470632511
RRP36,1.12343523292413,0.52437225044432
SRC,-1.06713614759982,0.993809511887536
TAOK2,1.0416913750624,0.999127731575614
CLIC1,1.06308981249368,0.87802803873326
BHLHB9,-1.7422221650188,0.221184515023218
ADAMTSL3,-2.60070774866854,0.0031603678979722
LINC01547,-1.13324776063873,0.98235855162373
AGK,1.18403124644487,0.950994262677006
ZSCAN25,-1.03719521060528,0.999685135534797
AKAP9,1.01391536861207,0.999928367935626
HECTD4,1.29640708520504,0.850064712319718
HENMT1,1.66451654869245,0.262614376751663
HIST2H2AA4,-1.00085756184081,0.999988241630041
KCTD18,1.03356883501915,0.999685135534797
UFL1,1.07440601435172,0.993809511887536
KIAA1671,-1.58175152771944,0.361404106385324
PTPN2,1.15541505325908,0.977115114421402
ASCC3,1.35484111672055,0.68327951831714
N4BP2,1.34170057871686,0.764219884311461
ZNF777,1.07030429886954,0.990993439514833
RPUSD2,1.07970883093651,0.957557968094287
ZNF449,-1.01078387950489,0.999928367935626
CYB5R4,1.22687453710184,0.903817837941291
SLF2,1.5433657490181,0.517049480448699
DCTN5,1.14515692105448,0.979455753859843
ATG14,1.19274635928822,0.963407107907552
MARCKSL1,1.22223669556116,0.854643294218291
KIAA1217,1.88247300082481,0.0761789147855693
BEND6,1.14368949379779,0.98235855162373
PRSS2,1.21984710575594,0.94060617889557
SUMO2,1.2902912928953,0.828468055946281
RANBP3,1.12650629011408,0.528899651953755
SHPK,1.12675388905368,0.979455753859843
C8orf58,-1.03414865179088,0.999127731575614
TIMM29,1.1467427545198,0.954483996956657
NUP43,-1.22026931791189,0.108729024134
NUDT16,-1.0531018618214,0.998207836043923
ST7L,-1.24228525857086,0.908555704153598
MOXD1,-1.32829163696727,0.701439216291181
MYB,-1.1120920992931,0.987709327812904
CCDC28A,-1.12356398341369,0.976899033601697
BLMH,1.03467285953732,0.993809511887536
COL6A2,1.11058354551588,0.985822005722356
MITD1,1.02290122949576,0.999685135534797
ZNF281,1.08744354518634,0.981209170808686
GINM1,-1.07438653624944,0.983259044171139
CCDC138,1.09868122645882,0.991761448570479
SPTSSA,-1.15349134541833,0.798277023229731
ACOT13,-1.04690163803394,0.971255662588911
SPTLC1,1.24750167525351,0.890473754852654
SRSF10,-1.44196157631254,0.573190552893259
CLASP1,-1.14502125029269,0.979103871043646
ACAT2,-1.15514537850482,0.304029674275271
ZNF282,-1.16523102618499,0.972758291516757
TPD52L1,-1.35609818392018,0.709641088640598
JMJD6,1.04468428865741,0.998207836043923
AGFG2,-1.0122529459206,0.999928367935626
CUL9,-1.32638443006463,0.729647548885347
L3MBTL3,1.13793822984998,0.98235855162373
ALMS1,-1.32307428939163,0.775782060701514
PILRA,-1.81746711673033,0.165228944202363
CCDC82,1.16560668550207,0.963428514574623
RBM19,1.2337991014377,0.895994225046212
BEND7,1.43142058211333,0.638442967321991
ARSK,-1.21089114452682,0.945764369155335
DNAJC4,-1.30883781888596,0.822054879500647
PAXX,1.10238615501326,0.879900095527968
PNPLA8,1.12088110412981,0.983535260370944
TUBB4B,1.12540276513999,0.441440139868779
PEF1,1.17103104755479,0.944149540031259
LOC285097,-1.16078073986708,0.972937514302579
CBX3,-1.18084382748696,0.107666596444683
SPINDOC,1.10472806450377,0.989140379452526
ZNF12,1.15205766259185,0.963611147382783
UGCG,-1.08304012835436,0.898443194717556
FAM120B,-1.23472156570506,0.907047665526016
DCP1B,-1.04975563496836,0.998207836043923
FUT8,-1.1430104429892,0.945764369155335
MDH2,1.03888167676506,0.980498583965119
FAM98A,-1.0174115142807,0.999928367935626
CEP295,-1.05019924225449,0.998207836043923
TRA2A,-1.31655369545238,0.790402772712533
NME6,1.09877456297396,0.991067478645566
PON2,-1.06241723561107,0.955857474187302
ARHGAP1,-1.08734686017919,0.76489213094757
RNF126,1.25992612274546,0.0292760274050899
BMI1,-1.00641655771764,0.999928367935626
CHKB,-1.1514309098865,0.975167749038857
ORC5,1.05198542382694,0.996608316365435
UST,-1.15754299888006,0.978391578377382
ZDHHC17,1.25290158551545,0.878562979199575
LEO1,1.04106790378139,0.998207836043923
FAM78A,-1.66729956701153,0.299995641069824
STEAP1,1.14569635181047,0.978112119824714
MAPKAPK3,1.03114125361599,0.995015147471403
ZNF280C,1.08065227318079,0.993809511887536
PI4KB,1.23991345585926,0.485572851587007
STC1,1.23150173102702,0.921642385698014
PRKAG2,1.23673498644263,0.842607880589332
NUDCD3,-1.06355476412593,0.996257777335341
TMEM56,-1.51550075446818,0.507908855808664
URGCP,1.03582875652874,0.999685135534797
EMX1,-1.2428616103786,0.892155357411397
KYAT1,-1.54923539948872,0.437088127302195
R3HDM4,-1.09794993348676,0.987899525180865
ZC3HAV1L,1.2325240663533,0.910363974353009
SSBP1,-1.06658411487104,0.879900095527968
CXCL2,1.11825840815116,0.94735238152789
RFTN1,-1.37505710997276,0.250097221106682
KIAA0930,-1.20348460955565,0.935522159867925
RFXAP,1.24561739205502,0.898443194717556
NRG1,1.17801762518581,0.961326419638895
BAIAP2,-1.99072211483505,0.0787452728239991
NCOA5,-1.1807723078822,0.959585779152952
ST6GALNAC6,1.23975088341232,0.825808991005857
ABHD11,1.33280605077275,0.473420632628052
OR10A5,-1.1977964249555,0.950370356002668
BUD31,-1.0495565085022,0.991761448570479
ZACN,-1.29612712315382,0.869254509434987
SPART-AS1,-1.01995503441032,0.999928367935626
IFT80,-1.22579467665743,0.915164471278137
CXorf40B,1.29646821983799,0.307580759578822
ACOX3,1.06096470020643,0.996290316779306
ZBED6CL,1.531029578617,0.465762260274151
DNHD1,-2.47955233327127,0.0113219040812251
H2AFV,1.36832874533013,0.743999624873163
GPR25,1.05120039700774,0.998207836043923
RPL8,-1.03560920787073,0.955713731442842
GLIS1,1.1844306095388,0.952737290293133
UQCRB,1.10499769768152,0.546650300734817
TSPAN4,1.03436891904649,0.983087135106043
AKR7A2P1,1.00400452273565,0.999928367935626
ODF3L2,1.62801276487057,0.239953144836353
CCAR2,1.16034367127407,0.963696775367944
GRINA,1.16985938052621,0.867907046833961
SYNJ2,-1.80507491417831,0.133621390772292
ND6,1.45291055000594,0.496162573614512
AKAP10,1.38602180121746,0.717865263552836
LRRFIP2,1.17074525625068,0.962808731050771
ATXN7L2,1.18159442799509,0.958557289220084
E2F5,-1.04811361953172,0.998207836043923
MECOM,-1.01538355284598,0.999928367935626
ESCO1,1.15391100936807,0.979449884158883
RAB8B,-1.07468239119562,0.993809511887536
C8orf76,1.03265803407352,0.993809511887536
PKIA,-1.03011761002957,0.993613766711342
TRAPPC10,1.04061001824332,0.998820287041326
UIMC1,-1.05728462347289,0.993674094868909
ACSM3,-2.58274081421874,0.0060053831789748
MOGAT3,-1.37563759667457,0.745034274712249
ANAPC4,1.07336265326339,0.991338295236759
CNOT9,1.00032030536765,0.999988241630041
GPD1L,-1.01031705562635,0.999928367935626
PLEKHA8,-1.04036650160967,0.999127731575614
MAP3K20,-1.05769107578986,0.993809511887536
CELF1,-1.08070598328222,0.990872695337343
EEF1D,1.0659529666089,0.842607880589332
CTTNBP2NL,-1.05599743376649,0.998207836043923
ATP6V1B2,1.43812005419715,0.0734325259122331
CFAP97,-1.05233232508312,0.98775863013572
CCNK,1.10527898867691,0.98235855162373
CYHR1,-1.54532997529804,0.381229433711327
RPS10,1.07035715568055,0.798048324146358
MED30,-1.12631220386689,0.980498583965119
RAB11FIP1,-1.25894070710861,0.873069598966043
